Grid_Number,department_store
255,0.050294683229773
256,0.12133435536619072
257,0.19109975312298796
258,0.2812688513028047
259,0.022091309199685383
260,0.031656768020458116
261,0.08999237830094006
262,0.11291859585229315
263,0.044755427248267955
264,0.031240841805285642
265,0.011304939730133527
266,0.23613861010020265
267,0.06575883151180005
268,0.1183325789717719
269,0.22626480061524126
270,0.23765374550507976
271,0.02909995453156853
272,0.006646374363777795
273,0.01917180528002018
274,0.03292419084584617
275,0.2574050710181691
276,0.12370143414660015
277,0.17129843899443223
278,0.03393548505472427
279,0.039269110338382235
280,0.06856481087332145
281,0.26770350467600246
282,0.11698302895894494
283,0.015503121638217408
284,0.15619707978332825
