Grid_Number,bank
167,0.07271347801904766
168,0.1598197381262968
169,0.06506153915651487
170,0.15471467559244786
171,0.18844356965574866
172,0.0029525600889873543
173,0.006370490570236996
174,0.013940634382658629
175,0.2589298403254853
176,0.029188918644954924
177,0.317647036616906
178,0.018710658565770585
179,0.02561125972771731
180,0.20888318062634295
181,0.07854229310365728
182,0.0002532088546050204
183,0.07481540712551706
184,0.18889941279024108
185,0.3825760619435327
186,0.5330330882132873
187,0.26118092550868144
188,0.08784081531137587
189,0.08015342435895889
190,0.191392772347098
191,0.0002599890931859363
192,0.12380268722859313
193,0.08087899848398979
194,0.027183481068528408
195,0.02628934094029637
196,0.16070202202244116
197,0.10868868809872306
198,0.03636930286665796
199,0.0014164897645392784
200,0.47687332348441347
201,0.06330419017858978
202,0.33887348468731937
203,0.020487136619777233
204,0.9650572548405119
205,0.09075514283574261
206,0.5690539137165666
207,0.2677026731421965
208,0.3603514057618406
209,0.20152432434007825
210,0.18515907635129816
211,0.12213019531816599
212,0.0033255469350092427
213,0.1316331194300078
214,0.47865695062576585
215,0.025770475855377072
216,0.1905813313065478
217,0.07028035851280313
218,0.025964189886843514
219,0.2623034814903107
220,0.17769146006011027
221,0.17210247782620455
222,0.22443909026321446
223,0.06352973595171715
224,0.08009974304841455
225,0.14140413701672425
226,0.448782938386062
227,0.47673427767358656
228,0.20205444756988072
229,0.10883373512172238
230,0.11259185473345543
231,0.0815212258754168
232,0.011558346318124222
233,0.3271142182658864
234,0.09032409906445014
235,0.019161735753916786
236,0.02971797427094498
237,0.39920163637726863
238,0.08770094494036323
239,0.01408634412954939
240,0.07240645924748906
241,0.2055445383874592
242,0.0008015541228266727
243,0.07222777587615878
244,0.03491186240436676
245,0.08094671915063623
246,0.08047791237538184
247,0.08598626177244614
248,0.04731529445703109
249,0.014778717857979245
250,0.10591691642892556
251,0.03968392956800471
252,0.2537841915893473
253,0.0033688236535681427
254,0.0036403040460186277
255,0.04799636279564061
256,0.19675390264747716
257,0.1560089113196916
258,0.08591677647625579
259,0.11205398659684158
260,0.25664517245636287
261,0.0048346269143729045
262,0.07357107589925453
263,0.40038655394971995
264,0.005035881106285842
265,0.12332479945887825
266,0.010334887159478967
267,0.011615684512473308
268,0.09025927604160006
269,0.08976659076949545
270,0.06217323308658024
271,0.21768843470234334
272,0.017586863102504593
273,0.011732828921507007
274,0.052462760173571495
275,0.12981504719677786
276,0.13043031691397391
277,0.09202505899419385
278,0.00638101202100529
279,0.1304726371076208
280,0.00048312763635749434
281,0.2663790349368737
282,0.0805568208903162
283,0.23040138884623912
284,0.09601537079340096
