Grid_Number,bus_station
132,0.17862841637076213
133,0.020793540487476093
134,0.04280615440540396
135,0.21591333364762522
136,0.227967187972842
137,0.035359978439603534
138,0.27813492699126596
139,0.20113012722714915
140,0.2910469039920399
141,0.16830220541447738
142,0.013566100945420658
143,0.09162961883464868
144,0.10017824378671253
145,0.08939563973627969
146,0.3134364836198572
147,0.1714537033263639
148,0.4578115029079847
149,0.662712814581604
150,0.17940082637560487
151,0.8448134643379903
152,0.01428963032590343
153,0.03454243818604681
154,0.3165779238556718
155,0.2440131736504654
156,0.041420753006869176
157,0.0721836809409125
158,0.7734789712950626
159,0.0009711448263004741
160,0.002021539560352153
161,0.5685677517159398
162,0.07716965146915993
163,0.2283191221012346
164,0.5281155399374753
165,0.6988701210734645
166,0.02739746961364119
167,0.17095189943893307
168,0.5324996024183902
169,0.3153829465858398
170,1.1907740921918522
171,0.0430019810582005
172,0.03169476217689737
173,0.8871349128170388
174,0.013489324683379664
175,0.11190046775762454
176,0.11894253148846576
177,0.020929817174707863
178,0.30791394761285507
179,0.14829985311905441
180,0.42800578053896654
181,0.2261606421369993
182,0.09321112759594234
183,0.48693123484343415
184,0.003883846006875103
185,0.3905103267854596
186,0.01518311516229312
187,0.013745720880844829
188,0.25030666500273674
189,0.48168028826346904
190,0.0439746680756748
191,0.006816382375552621
192,0.030395270850459837
193,0.021988844189937254
194,0.00970917746560832
195,0.1334912474858595
196,0.08578493995784277
197,0.48783320809130254
198,0.011091929294836348
199,0.048535831615495
200,0.22576523035634866
201,0.10337034656111305
202,0.09812770945141228
203,0.14355623523725863
204,1.0514486261361702
205,0.282099167121718
206,0.4523500391598009
207,0.7782053780317534
208,1.172091241924118
209,0.04308983012494628
210,0.0878580107857265
211,0.021957891657126312
212,0.034590448721667374
213,0.06048523093698509
214,0.19929997588309925
215,0.038043428544683594
216,0.10707185506323873
217,0.4633999963000985
218,0.8182608305886153
219,0.07359731603784417
220,0.13083365989181958
221,0.3417995696230727
222,0.11503977095267975
223,0.08527927844746773
224,0.3937801983030654
225,0.6906995232415288
226,0.6012675902143105
227,0.24708366694048367
228,0.04236905820052562
229,0.02169747161949317
230,0.02226171963237357
231,0.04931137619481979
232,0.06118047239188218
233,0.16612218861472275
234,0.33107561020507226
235,0.2577180156643177
236,0.1453503199726813
237,0.45386820722152493
238,0.6336867518806583
239,1.2321688202273056
240,0.2212798798519872
241,0.005523822594432346
242,0.014654355236482728
243,0.17214769913446162
244,0.018312968844042415
245,0.2150076593598825
246,0.016214352667631375
247,0.021568692089877915
248,0.02222308932996657
249,0.0447645898291712
250,0.05451215779516133
251,0.06138483824597233
252,0.3270430159605066
253,0.3351350867259457
254,0.27807268144833847
255,0.1652771982584927
256,0.11394067422077069
257,1.103176230890063
258,0.7409057411506148
259,0.5212992431250116
260,0.062457669705368174
261,0.10869439320384902
262,0.2767172201907433
263,0.013867867010387102
264,0.001390724660033996
265,0.016836325024213183
266,0.022084521696659067
267,0.022273530161382952
268,0.04992737919769934
269,0.05686844065390142
270,0.007121702685569289
271,0.33670926849973964
272,0.3280692498024296
273,0.28423724043592663
274,0.2124341954123779
275,0.3480673796567644
276,0.8258958900300263
277,0.2872689793881655
278,0.5018075268900111
279,0.008425999476640073
280,0.08848292450948793
281,0.248547564696903
282,0.016812736677413113
283,0.014185611283687649
284,0.005890984616984042
