Grid_Number,hospital
229,0.1898415991737702
230,0.11328350854314385
231,0.07566524468460625
232,0.01582228482727737
233,0.368629802675744
234,0.10469235792450172
235,0.11805984959735019
236,0.03280037380037049
237,0.0932904444732569
238,0.17545770187089976
239,0.013086471481316834
240,0.11312151163347091
241,0.12482478593869797
242,0.03499738402746078
243,0.23090381799921408
244,0.019515200869662463
245,0.08429507043796457
246,0.20431021091643264
247,0.03933014056513457
248,0.19516880524340513
249,0.10472201861796429
250,0.04625686838824504
251,0.01466746984340125
252,0.1829344878738225
253,0.08349559540480823
254,0.04377451200816267
255,0.018784825538871244
256,0.12814522012535598
257,0.08826715041901298
258,0.2358742595393312
259,0.24117841793567424
260,0.4651747138761032
261,0.18204686418907834
262,0.09370348937596516
263,0.041693962543841806
264,0.0017270427915066478
265,0.1342181394012814
266,0.09410926649963586
267,0.12885855426087345
268,0.10021138140316543
269,0.030865592616853062
270,0.014162541182533005
271,0.07960424999350561
272,0.13145533365683967
273,0.011984286617428097
274,0.021769655792776576
275,0.13539618700204256
276,0.14351069076815792
277,0.016159025226787437
278,0.12829799866762004
279,0.2921616376033712
280,0.01305457910102973
281,0.0025369197416030146
282,0.025797774207097744
283,0.07966996129827897
284,0.4366988972605859
