Grid_Number,school
283,0.009332450949754332
284,0.0143006996142484
285,0.04894055768668982
286,0.09940115384826544
287,0.19527385087698287
288,0.08307995207272836
289,0.1142367304070142
290,0.013774777079132548
291,0.006875910400543831
292,0.2131195239634237
293,0.03797399971449687
294,0.01828672975208451
295,0.1195462450132739
296,0.052555642632628345
297,0.07793881679849864
298,0.1122816605582655
299,0.05146401403648736
300,0.07447820773313334
301,2.18489358906524e-05
302,0.004882036148365614
303,0.0006236818732980964
304,0.14007543924807989
305,0.09790761423417643
306,0.12341843129382232
307,0.2838002540901141
308,0.2768557433177314
309,0.19061431447676433
310,0.017211544191537767
311,0.12665252029440693
312,0.22057318889841196
313,0.09425938699572237
314,0.023648276402093785
315,0.0352834075479008
316,0.010669533448136065
317,0.005806953632985113
318,0.0698357382066623
319,0.03835410093005004
320,0.0002826231982537877
321,0.03216660081658779
322,0.02815183655836597
323,0.10219132896378778
324,0.2998276228505711
325,0.020146054441890555
326,0.09349973685355087
327,0.18038434959766267
328,0.049555697309790335
329,0.03001026045447293
330,0.17259288972008882
331,0.10441127343987838
332,0.1431800457649064
333,0.07389143247982133
334,0.06283626142312755
335,0.1258168369328206
336,0.05396316986607707
337,0.06869765659240515
338,0.026000257247768416
339,0.02134888919568658
340,0.0730083611051643
341,0.003946961631101203
342,0.11447049790673282
343,0.0026644741152599635
344,0.03027356792053297
345,0.2927717321882019
346,0.2746168601165673
347,0.010873374781074745
348,0.012077136809808507
349,0.09674855262055075
350,0.10958806348219843
351,0.009454577690340783
352,0.06129916092494125
353,0.2753853665604598
354,0.23710857947277905
355,0.0011980959019750798
356,0.07020236501251292
357,0.02311386788094231
358,0.07977595934295667
359,0.11882121829165507
360,0.09367675834178829
361,0.21791654039004185
362,0.1871582821855194
363,0.0028587766817248623
364,0.21281782648482692
365,0.04219596730002647
366,0.04650982656437543
367,0.0013965170322181848
368,0.07341043193915743
369,0.00610556457419085
370,0.053866328259841084
371,0.007877103234129209
372,0.06101420025640286
373,0.08136213603188028
374,0.04130202700992044
375,0.18782417421441186
376,0.0015751775763991986
377,0.05535097923819419
378,0.0070154646844347536
379,0.13053864989087413
380,0.10654704957313971
381,0.1399747216117594
382,0.14828974202490827
383,0.2920602050152279
384,0.27358485593647763
385,0.01656931563437547
386,0.01003562621144647
387,0.11496677740222094
388,0.14585681788787247
389,0.08471335556194048
390,0.10904281433956248
391,0.0904900159924805
392,0.02430999243296526
393,0.0008196076050380583
394,0.03899952356444959
395,0.11067042311685789
396,0.033835802996802326
397,0.08529079874571675
398,4.55804948929881e-05
399,0.0474202104568551
400,0.4289669409231725
401,0.043679694957577
402,0.0075345930560491185
403,0.29467840510829435
404,0.10323403513797877
405,0.003946490827129196
406,0.08993441816902874
407,0.06575776704399988
408,0.075593871411292
409,0.39884684626986394
410,0.001655464497648154
411,0.01083840032287975
412,0.10054523152299412
413,0.1350435434763342
414,0.0945810575026947
415,0.015635787285365608
416,0.05285198124563027
417,0.07445091957100368
418,0.09928384321676503
419,0.1435921728559656
420,0.17001295010343165
421,0.17932726922181336
422,0.2497501224736734
423,0.014380097088470392
424,0.11609855566095484
425,0.13556118086053628
426,0.15019011992147852
427,0.10127461267319404
428,0.33168686654459134
429,0.4039944568638109
430,0.013594061680208028
431,0.05112996961328997
432,0.13386668825425146
433,0.056327534649458416
434,0.0859866652380902
435,0.10566961327402874
436,0.01776481061033101
437,0.021282126631142574
438,0.013528190047997568
439,0.10363254138629904
440,0.02217789491022887
441,0.06318114719601192
442,0.0664572464917129
443,0.0945055592081111
444,0.041699216884537406
445,0.08987331253770169
446,0.011907350075500688
447,0.1143280678082566
448,0.47678892964861896
449,0.42408977327771813
450,0.022021332165653804
451,0.6899052651812282
452,0.27083101629559747
453,0.08591036896738365
454,0.009899947086199744
455,0.0062993109557966135
456,0.08486007971800837
457,0.15014257887646362
458,0.17762862395025195
459,0.17927555433073986
460,0.17403178638739336
461,0.0022630896032578675
462,0.0017983206547855844
463,0.1240091101030448
464,0.15103364419355284
465,0.42303736100824196
466,0.41489770030441037
467,0.344066984953316
468,0.06555315867855882
469,0.030299739551173162
470,0.00045220544028157407
471,0.021511851492255502
472,0.08487612904860588
473,0.09732275793261766
474,0.03169361717880764
475,0.0026983811378621
476,0.021354175319536296
477,0.11996688514841063
478,0.02407604037961076
479,0.09879626665702904
480,0.04825311174829386
481,0.055853048454557665
482,0.11327666717449687
483,0.13048688165130545
484,0.9048826647327292
485,0.6519493259774358
486,0.028182827994084617
487,0.5042477561390292
488,0.005804855707125626
489,0.13163336183031948
490,0.4705335052205535
491,0.7691696698616902
492,0.08864470628320863
493,0.03754859078822291
494,0.04557764543397775
495,0.16473393889981366
496,0.17804520650547626
497,0.16711938118889974
498,0.051926238984938665
499,0.0038174404113087805
500,0.0014462572316347178
501,0.0068377715463389
502,0.010705541711687147
503,0.8898335069508676
504,1.073363888035745
505,1.0224727962903746
506,0.013299259847550616
507,0.35472210957224304
508,0.04599812711381769
509,0.027818591688325626
510,0.006061765196343572
511,0.2937193333341231
512,0.0672521113888304
513,0.02698752200060133
514,0.02581245382186779
515,0.015378929500871209
516,0.007104388345050523
517,0.025638049015870024
518,0.007555688672178746
519,0.05514989215924504
520,0.5029255195827989
521,0.18716490426147583
522,0.25781236528814677
523,1.7539496081315615
524,1.2204254377208918
525,0.08548661663635494
526,1.0844694184872017
527,1.0671364415247515
528,0.5770778890137067
529,1.8397378820434764
530,0.17548557212227728
531,0.07990634348151048
532,0.10812511868891476
533,0.14943236898586737
534,0.13424063667715608
535,0.0011069534774592286
536,0.01030078141209151
537,0.006496507107967318
538,0.0007227109760967778
539,0.00862606814814444
540,0.012815142191044288
541,0.42232813485610404
542,0.47752150725227194
543,0.26744397342732645
544,0.021430243116578367
545,0.018272727967070294
546,0.08808330723845631
547,0.046158352715650434
548,0.103934529366491
549,0.20887579602293124
550,0.056585152005427374
551,0.015106800343672986
552,0.040388665648760765
553,0.0036538882943181364
554,0.003224416453530694
555,0.00010498949465400642
556,0.045300664415447146
557,0.012176578260914766
558,0.031288108491906316
559,0.37147732354182356
560,0.7256041099023478
561,0.5033616180483717
562,1.0937364180373295
563,0.29548233143276503
564,0.818449476375954
565,1.2791757793982312
566,0.0032051583393326835
567,1.3092012946579668
568,0.4757186343670464
569,0.08537674968453485
570,0.11799222027389396
571,0.006228148899106827
572,0.0018319745097616078
573,0.003655428393577722
574,0.013439070682785314
575,0.011207974077051859
576,0.0015712162834153106
577,0.01244421297659369
578,0.01510338985346516
579,1.535225408382847
580,1.3362186694615457
581,0.3513282441239883
582,1.0389612712695924
583,0.5533487813069935
584,0.12234925244846495
585,0.11380035330707677
586,0.12655716276776546
587,0.036364816239082415
588,0.10621772994500185
589,0.27065318780468817
590,0.41336929261682714
591,0.09310587106963254
592,0.08603096304883405
593,0.18173065784042702
594,0.0036138425371713937
595,0.039613979410090074
596,0.025861803281711473
597,0.002500065772783614
598,0.4300701718818826
599,0.00992476551076129
600,0.0034556544843289887
601,0.0025460162123379176
602,0.37147216887602097
603,0.8029041559805692
604,0.45030356666966576
605,0.0022639655533726
606,1.160625699190582
607,1.709220683120874
608,1.4410109434447262
609,0.0154929327694623
610,0.0014677608219640205
611,0.005895263076568881
612,0.0155010911702243
613,0.015570705117762372
614,0.015097553265550687
615,0.014791238319133754
616,0.1400557492906812
617,2.264771638334109
618,2.378147183344058
619,0.344148076452085
620,1.19624941262695
621,0.4302045869502757
622,0.22856968714744624
623,0.017747620318440682
624,0.03594614443004647
625,0.04049688424113242
626,0.08457134063044214
627,0.02795672599677482
628,0.19827489803143067
629,0.1446109529870668
630,0.002220368945181065
631,0.17909026325184266
632,0.0020586761595531443
633,0.03910400677530116
634,0.01498102717462109
635,0.04416553094013874
636,0.03020693348942109
637,0.08870250665089208
638,0.006475999539212353
639,0.03491208691141037
640,0.0673429356681686
641,0.6337776496481319
642,0.08226421548757434
643,0.2744841449537068
644,1.2487222559399946
645,1.4265409050808588
646,0.8884253190942937
647,0.022006019500574212
648,0.006359993156708015
649,6.143912393417849e-05
650,0.01510184511203488
651,0.013515417708019412
652,0.006139170625379393
653,0.0066777022291389584
654,0.28339872845506964
655,2.0042615870173752
656,2.7414740151224586
657,0.9203091461603774
658,0.15610243646284971
659,0.02934743373573042
660,0.056941669235330145
661,0.10737538887945498
662,0.11210575876463992
663,0.0013769844967840754
664,0.055809994285047425
665,0.05781901494325757
666,0.01987843813953896
667,0.0009218137890345588
668,0.2007756871919227
669,0.054391443595932745
670,0.07577589325723909
671,0.044693876638477265
672,0.11529462891276274
673,0.011163801626511429
674,0.06242976626782432
675,0.020110044347551422
676,0.11332469996235678
677,0.16317425713461853
678,0.00956693312168045
679,0.11458227617305101
680,0.13194918558357252
681,0.6325153281148879
682,0.13372567230956134
683,0.13690904185659156
684,0.3144241079124745
685,0.20972379240475972
686,0.03018979689814387
687,0.003944121611644278
688,0.061547548219600685
689,0.15289036618288857
690,0.10188028063272099
691,0.10093664447603384
692,0.20837525138005686
693,0.59287547942776
694,1.714156198852351
695,0.9933363367598076
696,0.07859597140706592
697,0.003641754208563725
698,0.2512687499152788
699,0.056211775196564076
700,0.06478732922484096
701,0.04192794332316566
702,0.003429940288808666
703,0.0007999812595876392
704,0.01001157073452714
705,0.1012318538564184
706,0.19953775722283446
707,1.3736243533779722
708,0.21710369116947528
709,0.48046671438685334
710,0.24027999584378246
711,0.06197563978387931
712,0.156350029304599
713,0.11404239942818814
714,0.14890562613126582
715,0.007600134501525588
716,0.025290227214238827
717,0.0194041874881122
718,0.0924556550942857
719,0.08345887696943578
720,0.013091657863144065
721,0.12809115218504588
722,0.04559116401624783
723,0.02688808715885011
724,0.00025249196030904385
725,0.0167696085550524
726,0.1556608335781998
727,0.1574590272610426
728,0.1505970279642089
729,0.08962528802621651
730,0.0023755063472804066
731,0.0038443468395507807
732,0.613771847144555
733,0.3539369457233306
734,0.2702611202171997
735,0.4976692903235391
736,0.6561155659608712
737,0.29441532057810244
738,0.04592636466194244
739,0.006389570451777217
740,0.04254049563512535
741,0.07863280368398273
742,0.09372909722671056
743,0.14306911076697043
744,0.7549521896827502
745,1.3346053668207838
746,0.39885695659557974
747,0.21748262370100657
748,0.4158193624598781
749,0.04924581822467843
750,0.04730503169702004
751,0.06102793130345262
752,0.002540503208538894
753,0.08316817051692448
754,0.03361052025882492
755,0.014309165840687001
756,0.03206486863503983
757,0.06311365650959101
758,0.10504115544432477
759,0.05105410618897649
760,0.05898421228309607
761,0.009496150817290869
762,0.01770251230997758
763,0.05084552028302119
764,0.13301575747636663
765,0.10658563751805196
766,0.2041713233395019
767,0.6740065505698165
768,0.20771880196555118
769,0.11305860723603564
770,0.07777595186335612
771,0.19403945457145574
772,0.485688398737359
773,0.6142593316568951
774,0.6430701222229748
775,0.4584760672579805
776,0.002176328741342104
777,0.021611975498193714
778,0.05068673575786261
779,0.09492211365607045
780,0.09873626390966865
781,0.5129895601899047
782,0.6536347715951781
783,0.7340699031345232
784,0.050720354172643055
785,0.09073600029277054
786,0.08238920542934557
787,0.03799212706798062
788,0.10947587962505861
789,0.07615331088015007
790,0.08471388336432042
791,0.1341598732601214
792,0.21648236181153593
793,0.0278256353845764
794,0.16627093144298466
795,0.02134062019037992
796,0.05029773878541393
797,0.07509562872989348
798,0.1060578630340849
799,0.050455514307119816
800,0.25046367274005005
801,0.1779951646498839
802,0.1628417278089637
803,0.34708100154873134
804,0.539412723011118
805,0.9719352221173774
806,0.3419859197368064
807,0.15302836472241735
808,0.07513127909239574
809,0.09127513506400192
810,0.5722674894742954
811,0.6496401608831484
812,0.6376277835558767
813,0.02678180110889207
814,0.023915636116659242
815,7.694293900090088e-05
816,0.09875641944360837
817,0.019071888732364414
818,0.008470743609612327
819,1.1921363521122585
820,2.069485479523311
821,1.7266034260435468
822,0.05975830989070369
823,0.002538761170247028
824,0.05947461786465431
825,0.1434411061146011
826,0.20883279769985347
827,0.032889750096488
828,0.029393896561558563
829,0.09004654909670774
830,0.4982234206236109
831,0.23277256230320575
832,0.03152260141952934
833,0.012155279471351121
834,0.04728608671799975
835,0.26625282001550643
