Grid_Number,primary_school
199,0.015924624451075318
200,0.09497195259180592
201,0.16787804093469588
202,0.07467408367470331
203,0.039791507326403804
204,0.0134232137826682
205,0.019169542242484114
206,0.07255583650271324
207,0.49753843115112995
208,0.6902104899591067
209,0.2552324842689327
210,0.3553090488907553
211,0.165014408831198
212,0.4798616291930442
213,0.18943460865684278
214,0.13101255831347497
215,0.3477975137232877
216,0.15572953579961563
217,0.9360701415710242
218,0.0649771002404982
219,0.36588041715592534
220,0.7296704948182366
221,0.48061642325359527
222,0.28736986757710814
223,1.0747273665249957
224,0.7656765625746014
225,0.27024824439856865
226,0.011489738923860841
227,0.1544848361475979
228,0.06233763385923203
229,0.04903595935102771
230,0.02058312061816946
231,0.2563785476639905
232,0.07233841564525374
233,0.10853259741384916
234,0.08540568344407799
235,0.31426719501448
236,0.0568234306253085
237,0.10948290537981785
238,0.24761238547231038
239,0.06750019274822835
240,0.19092518021741062
241,0.008844797644337973
242,0.0744312250262111
243,0.3310755571958134
244,0.14939636903544284
245,0.7048635332189904
246,0.07020778216036547
247,0.792094870594154
248,0.09124384019156742
249,0.2099488205005041
250,0.4771724444539904
251,0.053884986888928094
252,0.033014126230486225
253,0.14188088299548168
254,0.5430527798742254
255,0.4300883266342964
256,1.0099685801685547
257,0.19539689847117678
258,0.9683066733755946
259,0.7881390878470532
260,0.7482927917097473
261,1.085075466161141
262,0.19273015586277642
263,0.26417007100891193
264,0.15624299922271256
265,0.17776296345846232
266,0.040037571209010824
267,0.005364408142607317
268,0.02886757930952581
269,0.5209361392190404
270,0.06444317260170135
271,0.06230572282384424
272,0.03709231754547534
273,0.07178958172827558
274,0.42197277161937435
275,0.09721256432550496
276,0.06434314269514883
277,0.0979746363281668
278,0.2396493375691757
279,0.08602083015770734
280,0.05524831427771261
281,0.00967588963801677
282,0.23768387396954666
283,0.011371304218838304
284,0.17212126747121004
285,0.5593006072251921
286,0.6882833883922771
287,0.4687230151069561
288,0.40457849427195525
289,0.31006547017893477
290,0.03190825906424277
291,0.27370257122960584
292,0.20729484356227426
293,0.1638308003467248
294,0.0615352733610776
295,0.3275351117011448
296,0.4734902987529516
297,0.3301771668509906
298,0.32167984712282793
299,0.06726545522483013
300,0.7001897327922981
301,0.05648987374034823
302,0.17240191236891997
303,0.09219144994509497
304,0.0016893263968286191
305,0.015182202470758967
306,0.22720323935748366
307,0.2784807444446983
308,0.07821817958429597
309,0.15005402495143857
310,0.16901824843234362
311,0.12591384436140005
312,0.0808920907308111
313,0.21730680878676412
314,0.11944261186061339
315,0.1634182930629654
316,0.010669533448136065
317,0.01744283185208849
318,0.04258321497027868
319,0.04914328101929737
320,0.11192703764949363
321,0.2726325312755089
322,0.23109031590082327
323,0.040147877265896116
324,0.31006928505048087
325,0.3184247582473631
326,0.02521553040020535
327,0.11844065094180059
328,0.2336755890471362
329,0.5802556758053984
330,0.1657650941004182
331,0.7328133194532916
332,0.09616291800926866
333,0.15997621509345522
334,0.5804566904004635
335,0.02672349527218762
336,0.05946212731214405
337,1.0922281463252406
338,0.8825145244033379
339,0.592764801391443
340,0.7506395079940996
341,0.11348837611272711
342,0.009216065399104082
343,0.014714269720308948
344,0.37796721809526845
345,0.15779242433553053
346,0.08219522133194687
347,0.11033745040715712
348,0.15987862261236752
349,0.099850015256387
350,0.004815369157880923
351,0.3702686359060167
352,0.06850532712109134
353,0.08931661151215577
354,0.677959372103305
355,0.20718585755765662
356,0.04633674366943018
357,0.02168507630276409
358,0.3578238128340011
359,0.19008670805011127
360,1.16333265052697
361,0.7044443737020684
362,1.1385670598564115
363,0.2961926250749692
364,0.22013590261969262
365,0.08774488939067908
366,0.695609676604295
367,1.446536004817537
368,0.21447352514546447
369,0.07694845142599513
370,0.14527881088350023
371,0.17414631919659693
372,0.07434547115182977
373,0.20524312388168608
374,0.6883707772078955
375,0.4066002008290045
376,0.5727362704999088
377,0.3501613945108015
378,1.1145643191575925
379,0.7647339357863665
380,0.014286513812438898
381,0.1650893441329872
382,0.27819080661627593
383,0.09051076065912549
384,0.08404678713451813
385,0.14751871522024293
386,0.14846230208061525
387,0.07315295845561787
388,0.1421038579705946
389,0.38563061296054274
390,0.11899331356514677
391,0.20866892816064456
392,0.39570228619332887
393,0.3575375130331727
394,0.07824336253315743
395,0.7842708569028556
396,0.40576060212004933
397,0.38871953119631325
398,0.015446342141502327
399,0.7063679709067832
400,0.2078421535097782
401,0.03338599649271055
402,0.22687500847599695
403,0.13052515526502792
404,0.4520401133379769
405,1.3129522143591832
406,0.008155553680838467
407,0.012347289156199849
408,0.2335455961965954
409,0.07622187774005305
410,0.41764171641620884
411,0.2867704590544654
412,0.6520673475232954
413,0.2455093070256171
414,0.27158272387251325
415,0.7642372734097402
416,0.23221401629506794
417,0.8233490529354548
418,0.021482991096480872
419,0.28896379643047837
420,0.2082874562314728
421,0.04847555118211221
422,0.0851125424131751
423,0.1578082154164631
424,0.1403448007798579
425,0.05982888414199124
426,0.22460813530709176
427,0.25083888119612674
428,0.9209052638442258
429,0.5407118451689942
430,0.2848469512386566
431,0.18743742685936673
432,0.11521637517066165
433,0.6276243722185465
434,0.15695339173975048
435,0.310312922250726
436,0.34925784520022274
437,0.5495252780068579
438,0.5657462691413376
439,0.008088005209168046
440,0.3922008595636626
441,0.16742717237726196
442,0.0622331517075595
443,0.3580602507666786
444,0.30676474806595344
445,0.23472390414656433
446,0.2951759288411602
447,0.28998771574971305
448,0.2657110453859609
449,0.46910393509590653
450,1.0152206533633619
451,0.6997427556383946
452,0.02093902870927286
453,0.4206681150894501
454,0.04980771413917273
455,0.630564827378639
456,0.1407047019801894
457,0.2776110070882214
458,0.1577279953610023
459,0.01994379394466705
460,0.006616563645358837
461,0.151564581802656
462,0.13466211708490847
463,0.10802767246731128
464,0.8750377948066307
465,1.720568173563083
466,2.1062108074390298
467,2.1813229642065375
468,1.0419399204065554
469,0.36425217297159734
470,0.18502034482066182
471,0.07876801837789424
472,0.12650160271493074
473,0.11904557910390667
474,0.2585462327711803
475,0.5163555517147439
476,0.030625734566551842
477,0.4847857323111781
478,0.5535654377280187
479,0.3232393631760674
480,0.02711227003822114
481,0.07544472653190905
482,0.20970321923343727
483,0.04392515021046097
484,0.22091365288650536
485,0.3493782482463248
486,0.0062110904650608065
487,0.47573167203740696
488,0.859758010576999
489,0.9071425032434804
490,0.3117546749453486
491,0.20684879985680618
492,0.15737861308724313
493,0.5488282916093381
494,0.23311527198212934
495,0.22859336714426626
496,0.11987764971796332
497,0.0006188091040266955
498,0.08628908769856934
499,0.14631526407132514
500,0.20429027218308146
501,1.1983175115385993
502,1.9287561915780738
503,2.578339110299163
504,2.582209031725257
505,2.5474900308776496
506,1.4540862831899377
507,0.34736865488170293
508,0.05388544297083751
509,0.17521549013134108
510,0.8039152874351709
511,0.5455802849711889
512,0.6883501384080789
513,0.4634607392443214
514,0.3078603276773222
515,0.12766184140340714
516,0.4715709616079957
517,0.5495942105992813
518,0.024580890279210506
519,0.0689241863011598
520,0.20215299286267147
521,0.24937602152097044
522,0.19981280211386185
523,0.33102179533341725
524,0.06479577875965332
525,0.4750000944407057
526,0.7645210365537715
527,0.9509172573325818
528,0.4988746112746794
529,0.07610028140140367
530,0.21131625385188954
531,0.5049938933106882
532,0.2772130900828579
533,0.18938162112650206
534,0.0906546737044846
535,0.016114663897895298
536,0.08664789153532002
537,0.26590907658964263
538,1.0917015203804685
539,1.9972256734565672
540,2.5652448939772183
541,2.531546415842967
542,2.434044355520597
543,2.1153483151166297
544,1.2161661882220514
545,0.11265896295763105
546,0.07394855684578261
547,0.061309081434885004
548,0.7700018323904263
549,0.419182670204096
550,0.29448526703058475
551,0.4968222424652513
552,0.24109681997717444
553,0.7782772385802393
554,0.9877830048047334
555,0.11450901512964333
556,0.2205293641462986
557,0.04924986831153842
558,0.2245952746444525
559,0.698679213421508
560,1.109933762550965
561,0.10539033368192577
562,0.629368480033224
563,0.4624679479128936
564,0.09381466988523335
565,0.06839917267530746
566,0.026697349202087935
567,0.8219394722982115
568,0.7326417035187341
569,0.5958367320434136
570,0.23949782604237224
571,0.15751740515345228
572,0.06749222090982766
573,0.028199694294888104
574,0.6678425918223966
575,1.0035192217574804
576,1.8159685228312537
577,2.524106655635238
578,2.473015857643476
579,2.373243898857325
580,2.1693832492117378
581,1.7544513855854653
582,1.0282582579748383
583,0.024315493924454132
584,0.24962991101820695
585,0.2303790009820367
586,0.252712750844381
587,0.08397251675067986
588,0.06995026673668622
589,0.14710156679938916
590,0.3925283582472729
591,0.03895034584599057
592,0.035280305662569504
593,0.29136237430691936
594,0.014460531669024704
595,0.1321587683674365
596,0.10688643146485446
597,1.1546311788081416
598,0.8368236901560047
599,0.525598592861375
600,0.625707164568955
601,0.3426764472962482
602,0.020850201019578435
603,0.11529805208474135
604,0.059463238897690646
605,1.2976011381143657
606,1.4798001732413582
607,1.558142384664609
608,0.20767998132693355
609,0.13122670451898558
610,0.04872265190826511
611,0.4327490587857428
612,1.36564206399857
613,1.620500012401314
614,2.2691471909633947
615,2.1142757960101854
616,1.8965237390623233
617,1.5785402408689797
618,1.100957902487115
619,0.38745662160818667
620,0.6077387838148097
621,1.299838460786721
622,0.8137220670320023
623,0.03195080909142098
624,0.04382424706645929
625,0.16449726198622244
626,0.16941565620716484
627,0.027322894152498976
628,0.2976768874898687
629,0.010503534300484261
630,0.035809071524738445
631,0.15169099457185167
632,0.2332266562784812
633,0.07927142429371191
634,0.39871440763695604
635,0.4951520630966661
636,0.12980696810265635
637,0.5632373156811495
638,0.6142813459474415
639,0.07121760280654257
640,0.08231842247390478
641,0.1837782109590935
642,0.17926833866672223
643,1.189822268535775
644,1.4622599878308191
645,1.5584250635774857
646,0.180600290198141
647,0.1092284067185301
648,0.21496051142884243
649,1.0624876423599507
650,1.918613744127637
651,1.7668168384328728
652,1.5735076942262514
653,1.3217251617137682
654,0.9862083626402591
655,0.53033697189121
656,0.0946025081151729
657,0.9413567511499582
658,2.043832712667415
659,2.44168960642942
660,2.526219881229156
661,1.483174383580382
662,0.04947203593508516
663,0.14555731008966813
664,0.18352262532696817
665,0.1255130375689673
666,0.0008913862709191562
667,0.12959956216254023
668,0.6140685571917933
669,0.5618419925165113
670,0.04752869881555353
671,0.4121915493051781
672,0.15314119273111304
673,1.1187892193568532
674,0.5992524562127948
675,0.008814329750764727
676,0.3363596588401888
677,0.0965131599222733
678,0.21093980626753592
679,0.023996135793216126
680,0.07816144778080024
681,0.9566900279025397
682,1.4142590552030507
683,1.4871946837520855
684,0.15734837512942068
685,0.01080619880933773
686,0.7996668754426591
687,1.5441858438367817
688,1.3734385232302102
689,1.1641899721438767
690,0.9038552877258899
691,0.5750526931866224
692,0.15422869431510117
693,0.38897405098017407
694,1.089743178422017
695,1.9809222047143813
696,2.883973669424269
697,3.1391839817320952
698,3.3423926899712653
699,2.3293767860877375
700,0.7350230674626789
701,0.14072546063180288
702,0.17520335894567915
703,0.1841646326753912
704,0.16170575463967407
705,0.393663030882994
706,0.682255005359249
707,0.6841505980617307
708,0.15453658847439328
709,0.4011320016478785
710,0.011048787195745036
711,0.1112217314691045
712,0.09138171246804881
713,0.1179036888026074
714,0.1957871256173093
715,0.10336214879187627
716,0.23499378661001027
717,0.031061697416966808
718,0.33001241516083474
719,0.4108546664910009
720,1.0950526752081915
721,1.10292713964593
722,0.13721279883717033
723,0.5488046094323544
724,1.2400257171957783
725,1.0615268928701989
726,0.8488251066504144
727,0.5926786982334233
728,0.2810368816237078
729,0.10152737996195174
730,0.5739688821222562
731,1.1577172727820588
732,1.8730559465707584
733,2.730963667974626
734,3.1900387067083273
735,3.3345327545222156
736,3.2287964973624557
737,2.395234509759096
738,1.2398916261642525
739,0.17098102701889548
740,0.16732499309967533
741,0.18089510467711625
742,0.3225247214420601
743,0.5111768556710568
744,0.7013387757457713
745,0.7197745468590133
746,0.20501244247352635
747,0.14429804779818597
748,0.5887202174601086
749,1.0888752479499852
750,0.13939731216236215
751,0.35782969974993095
752,0.6180789744423956
753,0.11895725503949472
754,0.2558657606865724
755,0.15201071973843694
756,0.9869889308409079
757,0.48353726059114976
758,0.5316720390535684
759,0.44740661615105776
760,0.3425274790485273
761,0.9901906493258793
762,0.8105031246723156
763,0.6009935021424663
764,0.35486375607332776
765,0.06364981683417317
766,0.28298098053275317
767,0.6971594442768401
768,1.1920883073790165
769,1.7799946786329701
770,2.4677313660288775
771,3.2056891009860973
772,3.3141683341720443
773,3.3312197752090005
774,3.026339549890379
775,2.358107861888308
776,1.4946075332117765
777,0.6280054238923912
778,0.11291659943978084
779,0.16704666887658368
780,0.42267362366239286
781,0.5717122883038219
782,0.7101981628256131
783,0.7186297757389516
784,0.12378860449647118
785,0.5102819952538821
786,0.43787221957036443
787,0.06126964020632863
788,0.3991059866170332
789,0.0005848058904635423
790,0.08879697323261758
791,0.004763675669078225
792,0.013574490927115334
793,0.14604667239039895
794,0.6736764639294953
795,0.006691908928600696
796,0.628366854132529
797,0.7216609657229042
798,0.7825371450532548
799,0.6054058588793141
800,0.40244306523968587
801,0.1686035238326185
802,0.10216237648255629
803,0.41695727803038973
804,0.7838057391189978
805,1.2111497425745001
806,1.7066527542965313
807,2.2748438035749534
808,2.9130049316132154
809,3.3000434728355215
810,3.349377493891513
811,3.244268767143353
812,2.871331454205343
813,2.3165344360566955
814,1.6345003407454988
815,0.9260566352542737
816,0.27688332414345496
817,0.004625750177043301
818,0.48754536954992
819,0.6074346995642645
820,0.7153045907764263
821,0.5338387455044212
822,0.3368303619909775
823,0.20152696749092047
824,0.13257960394872179
825,0.23089009154047493
826,0.014834464691827634
827,0.16271553643390133
828,0.03607973381990206
829,0.17122723340566032
830,0.007825870582038647
831,0.014159011467864389
832,0.06462568891720138
833,0.0695191878480311
834,0.07251485638683858
835,0.4087992549987534
