Grid_Number,taxi_stand
311,2.9505681175611795
312,2.3052666196441907
313,2.0600921917474335
314,2.376250774976547
315,1.4633145658974407
316,0.7940912454590888
317,1.2620359041102642
318,2.003252900606628
319,1.6932103935972433
320,0.8978786217001722
321,1.1037540171354008
322,1.986686966254557
323,0.8758824774164106
324,0.2455147018621762
325,0.8143359882578721
326,0.9374294996783931
327,1.383935732651573
328,1.285212665820004
329,1.290524874601457
330,1.5796667564708482
331,2.121380464221663
332,1.5286920081270015
333,0.647952449124564
334,0.9877488712298216
335,1.223283143563801
336,0.8192761880009054
337,0.6517871031086843
338,0.6043083913571569
339,1.6638315738812084
340,2.764840812974897
341,3.8721074722189583
342,5.544542362135452
343,4.631021365847321
344,3.824085505035148
345,3.205271155794447
346,2.8977160985814687
347,2.9987691086930233
348,3.412318426134016
349,3.780607908361999
350,3.278648101998314
351,3.111098317726189
352,2.97988521471407
353,2.212686004192523
354,1.3369518880857982
355,0.6534291307511109
356,1.2407099743541705
357,2.263761291678307
358,1.9052148498771049
359,2.0104129614848594
360,2.219331213503421
361,1.321217985403681
362,1.019149261410986
363,0.5946389183694816
364,0.7544833505949591
365,0.46213250537607237
366,0.5473150470745338
367,0.5895871367543258
368,1.69367486989443
369,2.803982610504249
370,2.1539493220965826
371,1.3660519476309276
372,0.305977489962908
373,0.8910717517002513
374,0.31247394545078866
375,0.9525920444331389
376,0.9152526261561351
377,1.8002237269655637
378,2.8489973491469756
379,3.9326363491482454
380,6.157532835619108
381,5.34969070143066
382,4.6686221316411265
383,4.1768093855179895
384,3.9456688540321223
385,4.020414256794184
386,4.361715189680379
387,4.684018204754595
388,4.2890680673860535
389,4.162336509875935
390,3.415141615189863
391,2.3145221365724193
392,1.2343806254993681
393,0.4040305379297797
394,1.1294459533758094
395,2.2047489622769385
396,2.907972204333281
397,2.777828383577251
398,2.8482371475257753
399,1.7541466811292883
400,0.6436819188902846
401,0.3353243024792169
402,1.38339124441898
403,0.8480757920141236
404,1.0704853517764132
405,1.096555235165702
406,1.929586266084106
407,2.952462575106409
408,2.6112132905307353
409,1.6040741487024157
410,0.894726342322959
411,1.2251036315261599
412,1.3149527357208979
413,1.8375773423639665
414,1.8747598807869716
415,2.4326281397903253
416,3.285345795939501
417,4.259363404055519
418,6.877604475613703
419,6.1648083568926815
420,5.584007760445009
421,5.179795854806155
422,4.995226657868959
423,5.0544193995713975
424,5.349288121544983
425,5.639014268957808
426,5.315446236471286
427,4.731707333595587
428,3.689159175640379
429,2.7025171331825506
430,1.8628377778526826
431,1.452443671047558
432,1.7949604307773976
433,2.3263322016332513
434,1.934081083001087
435,1.7323343171184455
436,2.175811806953219
437,1.6966745902548512
438,0.681642031478368
439,0.723484202657474
440,0.6342009592820848
441,1.0263017920533442
442,1.9643875640598258
443,2.064996390816698
444,2.6047829732088505
445,3.4319733162459123
446,3.1194904775011936
447,2.342149223050301
448,1.9269061718011724
449,2.100746075776913
450,2.3591514700489324
451,2.6856939594872347
452,2.8976370279578925
453,3.286176820487591
454,3.9591006583056743
455,4.7982142643965275
456,7.674675763782307
457,7.042966228057037
458,6.540562674700527
459,6.1989844745398
460,6.045553616605457
461,6.0944967100396275
462,6.341129502531964
463,6.623319581153419
464,6.1480694490555825
465,5.1523283105621935
466,4.215101221125765
467,3.224906189376165
468,2.1724557866989254
469,1.229622172700106
470,0.8816119087085547
471,1.5859920413121973
472,1.1109543088725775
473,0.7033371677942122
474,1.4540367610442775
475,1.7552166548306234
476,0.8165197433411272
477,0.8517545489100334
478,0.5418432713968364
479,0.971949182733055
480,2.017086670080516
481,3.087546455153564
482,3.4717874492309604
483,4.128744994307165
484,3.8535430355187414
485,3.2563668772917853
486,2.97168617397494
487,3.087195225088269
488,3.4069230748979056
489,3.640619956282947
490,3.934769949956474
491,4.229023615208983
492,4.77071576918721
493,5.487046491165844
494,8.527181530451324
495,7.963336248137224
496,7.522598279176398
497,7.227524255246838
498,7.096308207218538
499,7.137992351133183
500,7.34963541675201
501,7.560648153431598
502,6.449150073258659
503,5.337839935436328
504,4.226865981640787
505,3.1165877524410206
506,2.0081595434796156
507,0.9083791207240443
508,0.30077041636531354
509,1.3522704615751733
510,0.9679627429003208
511,0.4443348880553642
512,0.5908585874608638
513,1.6426058659878664
514,1.7541186233674544
515,1.7707534560606772
516,1.5468142862719674
517,1.744591219988649
518,2.48343006920372
519,3.429885360693829
520,4.419111268838822
521,4.929468832536785
522,4.477687498593963
523,4.234128083463932
524,4.019252315521271
525,4.105337956842243
526,4.4557477729547905
527,4.636828154615757
528,4.977254989156776
529,5.212938477534485
530,5.661205680666987
531,6.642663883133111
532,9.420083524096919
533,8.91285110203012
534,8.521309578283676
535,8.261923510111176
536,8.147324974548118
537,8.183598804367975
538,8.368783396456047
539,7.660751496299257
540,6.566213379619608
541,5.47869191649907
542,4.403388967112125
543,3.352083827416414
544,2.3571083740311027
545,1.5324216451075108
546,1.270249825988517
547,1.8307417767173066
548,1.0559238496224326
549,0.833918629063344
550,0.8904048664126089
551,1.7725219901530958
552,1.8322358876245914
553,1.0919171740008269
554,1.2248837510069202
555,2.069120492795999
556,3.0355074437758756
557,4.00874406446472
558,4.460251919398451
559,4.0543464336513155
560,3.4911637779624276
561,3.2266989597902773
562,3.332838124140754
563,3.7784779843738994
564,4.227238905170374
565,4.445741341575794
566,4.821044579199583
567,5.4030720478831675
568,5.677724222266294
569,5.593210427215436
570,10.342924841211588
571,9.883114131507678
572,9.531456144135154
573,9.300227316815624
574,9.198514047769999
575,9.23059878097342
576,8.970320348898564
577,7.900734478860873
578,6.844664030017459
579,5.809484340019579
580,4.808705974043119
581,3.8691162075368255
582,3.0478401442334317
583,2.4660618599164823
584,2.3122402305607364
585,1.6569887352142647
586,0.5472257534013548
587,0.13793092231433754
588,1.2124258048582333
589,2.3224534585957763
590,1.529943786279217
591,0.41950469550768255
592,0.6316239364642982
593,1.578838474253829
594,2.6569485120470664
595,3.5391737593723382
596,3.4106892879928172
597,3.2835714979114816
598,2.5559116903740997
599,2.1809148545937274
600,2.335156715059407
601,2.9363900305796453
602,3.1985920314025207
603,3.4314141794108335
604,3.9055018041735168
605,4.604796145104079
606,4.6474302120745365
607,4.543864751427344
608,11.288365107708218
609,10.868570037079277
610,10.549753679938169
611,10.341259641568602
612,10.249822410744368
613,10.278566443807003
614,9.295820282670196
615,8.248950566209217
616,7.16076503237446
617,6.0811831534319465
618,5.015763504579174
619,3.9759075459250037
620,2.9884210521942345
621,2.1275202110060047
622,1.6108651100774474
623,1.7709581725934798
624,1.2367058638555732
625,1.153590694729115
626,1.6678260550004043
627,2.5894745266122343
628,1.8794697778012504
629,0.9113595738376237
630,0.6719322054191698
631,1.5953908112687623
632,2.666817040749235
633,2.5438113356319128
634,2.3618623183337597
635,2.6755697224589343
636,1.7558660219238438
637,1.1432322457904378
638,1.415541156461158
639,2.095998028762696
640,2.1903273965042325
641,2.4473364527314176
642,3.0770357323986133
643,3.9267931350352465
644,3.6282891040353205
645,3.494723950181674
646,12.251173459603907
647,11.865433993108939
648,11.574050989290859
649,11.384271979838617
650,11.301216769424748
651,10.333564553101473
652,9.223249716539307
653,8.113382564058488
654,7.004175916159406
655,5.896002564014727
656,4.789579787604802
657,3.6864841224960054
658,2.5909685767304076
659,1.5195175163215344
660,0.6145007207670892
661,0.9587236963019541
662,1.9833187974933453
663,2.2026239261007743
664,2.510420685714254
665,3.1977701797745737
666,2.437842151911216
667,1.7581217230302586
668,1.646745857317448
669,2.1921254832783874
670,2.447076752688566
671,1.6195595242076302
672,1.3155317476182373
673,1.8196529375599066
674,1.3562327564930863
675,0.251708726427956
676,0.8719000047838239
677,1.0791920344143198
678,1.1845356203903206
679,1.552151223928552
680,2.4265375583188216
681,3.218391478089099
682,2.633282193609209
683,2.4460516628328874
684,15.179140095136153
685,14.77702835070406
686,13.665829537235958
687,12.554763611507544
688,11.44386927912238
689,10.333201882824346
690,9.222843409792157
691,8.112920701488427
692,7.003640938290442
693,5.895367063477036
694,4.78879750777974
695,3.6854677674178142
696,2.589522368235607
697,1.5170503825766257
698,0.608374857898558
699,0.9548090955446136
700,1.9814295816178882
701,3.068114779738531
702,3.468671378125645
703,3.9669690331437306
704,3.2267055387194508
705,2.749413784207204
706,2.6795122465632297
707,3.0451860044476016
708,2.0849109992220742
709,0.9908288122122191
710,0.29915202908837607
711,1.029303928980903
712,1.1323588831312406
713,0.03830120524151819
714,0.7869707757383949
715,0.3759497093572075
716,0.1662045026383404
717,1.0167381224719532
718,2.124323709944214
719,2.5162095661779293
720,1.705194259570903
721,1.3989019435657453
722,15.957545060761676
723,14.851416770039744
724,13.74622777639917
725,12.642224423570365
726,11.53974700603228
727,10.439278990551804
728,9.341530549860497
729,8.24758767624846
730,7.159195082750315
731,6.0793345261136755
732,5.013522177067916
733,3.973079819428928
734,2.984658133721625
735,2.122231700562244
736,1.603874340025678
737,1.7646021359943138
738,2.475498089306401
739,3.4081113793425843
740,4.424388980400573
741,4.734321802240731
742,4.133785771714609
743,3.772986714742034
744,3.7223023462293834
745,3.278785949859709
746,2.2163999120382765
747,1.2438979719632304
748,0.809319522009709
749,0.08624777670211506
750,1.0294970263590506
751,1.0176860185552201
752,1.4702217691104098
753,1.1503286271436466
754,0.7111308979883436
755,1.2127800557692938
756,1.898898088662375
757,1.6369793149243959
758,1.041642400686644
759,0.36656409089927705
760,16.09531087796399
761,14.999336768329965
762,13.905899356880802
763,12.815647957089922
764,11.729471019567372
765,10.648615423617928
766,9.57488342925456
767,8.510971573794793
768,7.461081944230109
769,6.432084625496041
770,5.435857216944064
771,4.49424486859723
772,3.649766074320333
773,2.986002353993044
774,2.6428185562552327
775,2.7432885351280856
776,3.246480595211724
777,4.003311469977072
778,4.897574031973007
779,5.594541790217585
780,5.096346029688865
781,4.808268893238333
782,4.672699893512955
783,3.6773747932155825
784,2.772166791141138
785,2.078363379975352
786,1.6069410341481247
787,1.077846271155287
788,1.3227498259596908
789,0.23296345418233466
790,0.8399142506226723
791,1.1544713537882876
792,0.7497849347507957
793,0.7078141945767397
794,1.0638270290994618
795,0.7553127074497283
796,0.7137251307936777
797,0.7179808481824679
798,16.29989149697073
799,15.218644391022128
800,14.142159433966919
801,13.071613208745843
802,12.008594104654673
803,10.955293466155833
804,9.914809103398314
805,8.891641369961988
806,7.892527796288058
807,6.927883215407055
808,6.01431614944034
809,5.178927853571136
810,4.465809080954435
811,3.941886585195867
812,3.688678763667076
813,3.7612623227421493
814,4.142547473161942
815,4.758903964390373
816,5.532313836465689
817,6.406144542233025
818,6.088128016750265
819,5.849046001530255
820,5.178234539298151
821,4.301484922731841
822,3.5586927809346367
823,3.049373419203122
824,2.4378513114111353
825,2.1265954693373854
826,1.6197876839439784
827,0.7876805391474357
828,0.8190958358859909
829,0.30277788734083255
830,0.45440277909435917
831,0.4811185363290016
832,0.9285571967744115
833,0.8157385790852476
834,0.7773865960854298
835,1.7366901697874535
