Grid_Number,bank
318,0.015392921802055185
319,0.05510049788797926
320,0.12687531662056573
321,0.2962835718806117
322,0.009551365307947094
323,0.2892863515392206
324,0.2740362778388294
325,0.09825385200844036
326,0.20980235319928517
327,0.010047630364059272
328,0.07550547364518494
329,0.05248317061190255
330,0.05079935427266085
331,0.07249699552935908
332,0.10003633459328962
333,0.06824928286152447
334,0.023204332907141294
335,0.3202368432311398
336,0.3086684208363113
337,0.20169972646260084
338,0.10259406623646576
339,0.06814390343273942
340,0.14059918847923944
341,0.2786840082250159
342,0.0565361905523514
343,0.0520328846864677
344,0.04795813190781564
345,0.08488231976774159
346,0.08278132621342547
347,0.07405017643389465
348,0.09617575460271564
349,0.45338000797222844
350,0.5444212065714523
351,0.0210081941714036
352,0.08840270674940666
353,0.06849356013759211
354,0.11122209007982241
355,0.046726559747438896
356,0.213364294974348
357,0.17679860976499626
358,0.06685857333755507
359,0.009931535493703165
360,0.012700400882065423
361,0.00755828508437898
362,0.2894098454717909
363,0.04507705087689374
364,0.13026616852456044
365,0.019474121285788924
366,0.030055877644457097
367,0.043001853729260006
368,0.21849282950377028
369,0.06966149064545005
370,0.18152623969339257
371,0.022434020681995206
372,0.2179086359680714
373,0.15844974101769976
374,0.06015341464930253
375,0.0704345125925422
376,0.1324918615757613
377,0.13418423570606042
378,0.034356386731364694
379,0.0808572917560349
380,1.3144743937989287
381,0.7678780200187488
382,0.07232576792815598
383,0.08579345435324785
384,0.08272609974776651
385,0.03201436957303304
386,0.22056323360519628
387,0.5093061228086212
388,0.5443435072936977
389,0.052125145188418175
390,0.09054510876092081
391,0.010599715547894448
392,0.08297010204520051
393,0.09569571160816505
394,0.5465153920326691
395,0.4954351988329141
396,0.15514741852053168
397,0.19169748697182565
398,0.016262204117315462
399,0.06343963629169098
400,0.226103906411499
401,0.14952415739862146
402,0.09135807873816149
403,0.3097314570734489
404,0.11846191315847028
405,0.07940019008739307
406,0.8041580425665177
407,0.26711972965137637
408,0.10348844765249629
409,0.25111630654641465
410,0.1470697776441052
411,0.14516958563810672
412,0.008448851562437994
413,0.19639325050388198
414,0.15572034515978112
415,0.09154911626268293
416,0.1849953177391636
417,0.05079588216750471
418,1.3834510826359778
419,1.084787753915623
420,0.6950361815334872
421,0.32156770926185163
422,0.08269554629406412
423,0.008076837977587275
424,0.41116130613007223
425,0.5264724622702043
426,0.5442650469670475
427,0.06516900876816407
428,0.02873929522397111
429,0.09133979313088411
430,0.09509369263370604
431,0.1957139806783689
432,0.04041670632320051
433,0.06993136318469965
434,0.11163090470533507
435,0.11435299308311091
436,0.006385053053404135
437,0.0539695614279335
438,0.2902048906546491
439,0.05739155702415826
440,0.011926322389602773
441,0.068758245468219
442,0.7203847865697114
443,0.6447590712433687
444,0.38587496071075295
445,0.6023493853231332
446,0.5582597411867194
447,0.13412046817301426
448,0.3144012968930126
449,0.01708685863750918
450,0.20178594226205882
451,0.21422463855550017
452,0.10965381537942949
453,0.029482350393696833
454,0.15439323076126016
455,0.1560433999134966
456,1.4586899466028924
457,1.066441703145304
458,0.5169458222382168
459,0.05996894014287045
460,0.247436134473528
461,0.4467953844053691
462,0.5007004828340187
463,0.5340603697564875
464,0.4029716430334738
465,0.054796525199235474
466,0.09477083546464564
467,0.022977612056237832
468,0.2710842158644307
469,0.04376542845782228
470,0.09844272280155417
471,0.030074330023797786
472,0.07679408503362893
473,0.11627222718550792
474,0.08588689858187024
475,0.4571857035877522
476,0.03762380164402739
477,0.1967505008846549
478,0.002626635332629775
479,0.013428866190885288
480,0.23068562021140626
481,0.13203161188613752
482,0.39963503070494505
483,0.0010721707337646648
484,0.08574164069785775
485,0.8005019209796777
486,0.025524090063457947
487,0.27290476464442975
488,1.6306691128026543
489,1.2463639178383292
490,0.04033318667930598
491,0.009122057867215518
492,0.09180658474274787
493,0.039009679775904714
494,1.562392955786759
495,0.9991351062649765
496,0.15097213435308685
497,0.3448693661254024
498,0.5947556687631891
499,0.7318597334370124
500,0.7076302874347266
501,0.5379507464902672
502,0.3012766334672715
503,0.04300853931190431
504,0.07575381740038484
505,0.018790988846310485
506,0.09720023498483761
507,0.09591647846053775
508,0.6909459335267538
509,0.09027161021556035
510,0.035504064230489005
511,0.2704398047877906
512,0.10098729028800241
513,0.00325199372191274
514,0.28246077241702755
515,0.025126922919891343
516,0.2722307120538005
517,0.21716107075700392
518,0.5643618654139233
519,0.05461693633436869
520,0.06449943970934532
521,0.14750870999821927
522,0.4830631871450501
523,0.0895120860995371
524,1.1647297628060231
525,0.47291765418291537
526,0.10062045883011206
527,0.1293465331592506
528,0.8272922868712567
529,0.48869111124467896
530,1.4334732821773946
531,1.6237144536057309
532,1.3526047541128619
533,0.465582060622044
534,0.6147744664432889
535,0.8058467660555935
536,0.7360185850851845
537,0.6886862990583995
538,0.6565540162769339
539,0.6139486257519593
540,0.0652431871704448
541,0.014766783612180916
542,0.09735238506179666
543,0.01393427411082348
544,0.14895164139503866
545,0.10512987421205708
546,0.05578375658094774
547,0.031062596178170566
548,0.11117910081298267
549,0.061250493929278886
550,0.23981888274519764
551,0.14687002365632734
552,0.015206752786687318
553,0.1273938207892462
554,0.16859332174943972
555,0.08333027501731198
556,0.249007175646655
557,0.1812562005239446
558,0.015890724996743755
559,0.05676661601689807
560,0.4522789783301446
561,0.4014094744583269
562,0.15998102128260894
563,0.3318751348938582
564,0.07418935863553429
565,1.1681101649380512
566,1.2891799870732306
567,0.8439961874888715
568,1.9746617600863698
569,2.0178403588203
570,0.043431878747914196
571,0.030861364814944635
572,0.6424988398366502
573,0.5789476214697524
574,0.5553804169688874
575,0.5433525865392775
576,0.5360831127085685
577,0.5312206412518344
578,0.5075550329788256
579,0.3834277320986375
580,0.5571892795013946
581,0.7605990216240962
582,0.9600904953949303
583,1.2791096308414263
584,1.2968523862703343
585,0.06707865618032054
586,0.40803638311066104
587,0.1125594915095867
588,0.07329353925120904
589,0.1364756213133321
590,0.005269089125438541
591,0.09398728163676708
592,0.06585250365953683
593,0.1950887086602931
594,0.019321076455002754
595,0.013934218486500583
596,0.0004476362892509087
597,0.09682368258902704
598,0.5699997432292171
599,0.8034584358206315
600,0.2522833091657053
601,0.29455407145835705
602,0.8460850282840681
603,0.5302995010507398
604,0.948562114658404
605,0.7283638818847993
606,1.7695246162961884
607,1.5702027316737597
608,0.7845891678408237
609,0.8145863907324251
610,0.12268727005903406
611,0.19200913112822218
612,0.30646757192825136
613,0.3613637125070672
614,0.22193587541743454
615,0.07608627176113987
616,0.5286411856571185
617,0.5349019246101562
618,0.5430698712131325
619,0.5536961689437103
620,0.5657287999388831
621,0.5613501134952328
622,0.3292422092499055
623,0.19552317228691823
624,0.0016483149827965207
625,0.2727597604906304
626,0.25450478803342025
627,0.12713606669937144
628,0.1179936285513561
629,0.3946238382457291
630,0.07405019414004567
631,0.029584622265235113
632,0.06394599297902545
633,0.036337482715145385
634,0.018424351327055093
635,0.12949085463509571
636,0.1707231160097624
637,0.34427487739652335
638,0.198034729185277
639,0.06520006021310541
640,0.5074645888457667
641,0.06722745835665432
642,0.5643688666733075
643,0.47910224060167844
644,0.5411927519768612
645,0.10318912755892143
646,0.8615348666015096
647,0.7612115810029236
648,0.4257571677131741
649,0.11779731785727927
650,0.10981337808704666
651,0.12113416394953401
652,0.12358697726570426
653,0.12178637626745967
654,0.11926003755467264
655,0.12110625451353826
656,0.03763427066570785
657,0.0915042698151301
658,0.3106572950954869
659,0.7229936730790091
660,1.4529633225067788
661,0.505312737592323
662,0.049018507791394654
663,0.015654754959796038
664,0.2972897403166969
665,0.15695827567697415
666,0.3255292620958269
667,0.1588888674311547
668,0.18398137870014147
669,0.03889839799866399
670,0.06917433203679241
671,0.2456473902655489
672,0.10178861059567441
673,0.04006665233317906
674,0.01977033379577557
675,0.09756463219667422
676,0.13134872024816546
677,0.30487300517555704
678,0.004089893792402108
679,0.019645826502223372
680,0.3242204444764131
681,0.2579367971686333
682,1.0719667943409026
683,0.712033027330348
684,0.27494259305904417
685,0.058934797000645175
686,0.030802861268660765
687,0.08812544252531802
688,0.11850810946638421
689,0.12337614087289966
690,0.11999718633650537
691,0.1161533953021044
692,0.112870178723786
693,0.27503910900854406
694,0.43244066793104047
695,0.6599074215878254
696,1.0021653427218888
697,1.5208310769327091
698,1.7646717589453669
699,1.0744745817751622
700,0.04611446708577796
701,0.0131836435329908
702,0.009772749737876438
703,0.09775439423708758
704,0.03687488668065225
705,0.25295086621720386
706,0.17303142171719582
707,0.07658457105050774
708,0.14128506262491328
709,0.2229186866735397
710,0.043281540723081664
711,0.01579331482333697
712,0.054505513129306946
713,0.10831346832634003
714,0.10582956336917584
715,0.02043975834279769
716,0.05514559909303915
717,0.5540489077811228
718,0.17115253817867393
719,0.12025793057717715
720,0.8001845766475915
721,0.6097134213515403
722,1.6346036232038799
723,0.646467830341892
724,0.010867524404078267
725,0.0996241614512819
726,0.1222748793571484
727,0.11434169481737991
728,0.1087373504771349
729,0.1051273514565919
730,0.10267183843602015
731,0.6089646827783727
732,0.8265314317000375
733,1.0927331268582985
734,1.4434194162882081
735,1.7819386828209622
736,1.6302431142383762
737,1.0642097298681434
738,0.24702246066069666
739,0.3457127400817535
740,1.0434840704372597
741,1.4245896101653999
742,0.02720715824592844
743,0.23263565557520088
744,0.1679411109240614
745,0.008043720501957523
746,0.269731028620216
747,0.19173937341756686
748,0.029994400742457173
749,0.025383470987949935
750,0.007325840899670652
751,0.05155204590452127
752,0.02578861858140459
753,0.3638205578642547
754,0.1144553759181307
755,0.15181981381426166
756,0.34968122076669406
757,0.32819109174018263
758,0.10760521396487537
759,0.08224053354403145
760,2.31406803799516
761,1.3060517814352766
762,0.006859264081444394
763,0.043427968838462616
764,0.08246404940951993
765,0.08616698504766555
766,0.08753844633687095
767,0.08825232686253366
768,0.08868998322229345
769,0.17206891188383816
770,1.1349709828971235
771,1.3973559074682436
772,1.7052531745932664
773,1.7213482352466645
774,1.514575788349684
775,0.4592915350020089
776,0.9206717971339212
777,2.2961929382321307
778,2.96235970350563
779,3.0755919234085067
780,1.5440491934588985
781,0.1024684491763337
782,0.07639086246611032
783,1.2143807146845251
784,1.5005086529785006
785,1.1181820368850635
786,0.05109973267422356
787,0.08387990471843795
788,0.02599891013548165
789,0.05659006331235071
790,0.02160379065938673
791,0.03775549915143432
792,0.022663113211637095
793,0.08261151104471551
794,0.0314255769520458
795,0.024157309132068917
796,0.05555410039524432
797,0.032166390509996576
798,2.310821731397544
799,1.3823888641654432
800,0.0022739771203594047
801,0.010044513273511711
802,0.013556780067428009
803,0.04559913358448375
804,0.05975349609126533
805,0.06734096510251038
806,0.0719938237613469
807,0.07511700521226886
808,1.7604380661653123
809,1.6069622339020662
810,1.6655279105917424
811,1.08696828461111
812,0.2619090467351621
813,0.8615245596956169
814,2.275866646391694
815,3.9021704289796717
816,4.906964157297812
817,4.470860926263605
818,2.833181566289795
819,0.9789815986561816
820,1.2361283456702532
821,2.4449668955819717
822,2.7329240781123865
823,2.729650402078454
824,1.2450757709919387
825,0.08625754963378995
826,0.12681057561154488
827,0.06036404804139875
828,0.10233820614116275
829,0.4262426996810245
830,0.0057512442211266265
831,0.03472655401090822
832,0.17170792337832666
833,0.4364581025344818
834,0.2655067352681565
835,0.3239800457415545
