Grid_Number,bus_station
159,0.0702604353202864
160,0.13970585925788556
161,0.08106763672749412
162,0.24149698499525266
163,0.3728089548554135
164,0.24539180249804918
165,0.21114226050153775
166,0.9148748034380485
167,1.1489377975220867
168,0.654456193487264
169,0.09288338521110517
170,0.1408416831473528
171,0.022547894613651805
172,0.08562328625492137
173,0.3690275620619443
174,0.04106446628642948
175,0.3106905575289536
176,0.07774319323708903
177,0.23544747199205107
178,0.3425265797575964
179,0.4226287092046577
180,0.31825552643928107
181,0.4721814247800369
182,0.07726418158189495
183,0.1363358874377691
184,0.9137104048360061
185,0.38297309589041423
186,0.5869613900977445
187,0.8188743497632017
188,0.3238399879272033
189,0.3190373601869906
190,0.6049996502161172
191,0.23824542151613842
192,0.2355243924728157
193,0.06811765616146158
194,0.09432884788296403
195,0.027044037720183524
196,0.2025785287767111
197,0.10844587041041769
198,0.005770051253719373
199,0.24303209656040292
200,0.02729267584032709
201,0.22946321986584417
202,0.006460127935238915
203,0.24038912134716747
204,0.4085429689188124
205,1.2321669960635337
206,0.2805660423352973
207,0.05110736186271697
208,0.013068051151887857
209,0.09699156019187012
210,0.06566010018195527
211,0.7038870205813412
212,0.37010611182339187
213,0.10363579325540274
214,0.21380070121090353
215,0.17840118187779058
216,0.1068308177096319
217,0.7137701109343925
218,0.017620342051138778
219,0.23879673712538693
220,0.0843025370023364
221,0.15183980097902633
222,0.19509844778966665
223,0.006929802789155815
224,1.0320032565179063
225,0.45014954191822765
226,0.2648838481928151
227,0.6123570287223019
228,0.003541314950597098
229,0.15945809649318038
230,0.16034640505611014
231,0.29169075060480487
232,0.12888525905982529
233,0.3640179305546527
234,0.18865425941086925
235,0.021752449178111307
236,0.023082835973622054
237,0.10317491273963925
238,0.13697942471905186
239,0.054575225551225626
240,0.5059097236634859
241,0.291304511922508
242,0.2800221777022723
243,0.27316476528790484
244,0.30211810280289525
245,0.07797670560815367
246,0.24869955757670983
247,0.12465568078420167
248,0.1798003714875344
249,0.056699782075273104
250,0.6329135006338698
251,0.06720655740064649
252,0.1391364823315296
253,0.22209111900172365
254,0.6502353519961812
255,1.0290946491620783
256,0.03116373312600456
257,1.0656451216334732
258,0.9431355217356634
259,0.16295069150752192
260,0.15267828809826972
261,0.6180201390295733
262,0.008884411285446276
263,0.055641561588566445
264,0.5751174987529353
265,0.8550084201334882
266,0.12406608223142393
267,0.15959728370610674
268,0.046566192989626644
269,0.34159606599851566
270,0.7677174533338268
271,0.20943960402761763
272,0.45669399615795214
273,0.041512741067495314
274,0.5309859793239755
275,0.049830733673010344
276,0.16048802694481606
277,0.0005198630306705354
278,0.12877882716863784
279,0.23038918891729826
280,0.057033806189041795
281,0.1571789600021351
282,0.17253201719258607
283,0.2124487074579938
284,0.03538468168359611
285,0.2072577153676488
286,0.02776694113541663
287,0.2018314565511987
288,0.03756485830497911
289,0.018974455289568367
290,0.23733788770697628
291,0.1961822365060616
292,0.6731525820688545
293,0.10751790286079944
294,0.7420122595433855
295,0.009776346670444809
296,0.05324609102534771
297,0.019993164900649275
298,0.32818983136690427
299,0.16299155068704455
300,0.06274914379927901
301,0.0631586590587238
302,0.9634115235540485
303,0.5921064274763462
304,0.10147276766032792
305,0.10198064186774763
306,0.2984460591536626
307,0.706244286761925
308,0.8489608353300252
309,0.3008256914421627
310,0.04673200952441561
311,0.06356078042086802
312,0.31521783434419764
313,0.25978597907896267
314,0.1336972026031021
315,0.014314097378272436
316,0.08692968982403704
317,0.035780393686009236
318,0.17791609291644125
319,0.13536158140899973
320,2.0743244255982063e-05
321,0.10029959839995195
322,0.002679337397469226
323,0.17604197504963043
324,0.1226603049656336
325,0.07488304077286068
326,0.03840209016781579
327,0.08966680468313427
328,0.015481439871991427
329,0.17864577559741968
330,0.0012025639168752207
331,0.02242666758537956
332,0.06294207821643238
333,0.019809120809051024
334,0.05208462261776504
335,0.024478574837484474
336,0.2348452819687188
337,0.0734864269443363
338,0.2621816848952907
339,0.06922007892863416
340,0.1736866120591103
341,0.12371899145590283
342,0.12123286131741588
343,0.25540058524761616
344,0.5513037863539084
345,0.7936370686605201
346,0.8473061649632295
347,0.5063619850609794
348,0.06420377660640589
349,0.061454461663636724
350,0.41947954984873537
351,0.11357786393377
352,0.020104282468962082
353,0.26494504966774024
354,0.08649719702196773
355,0.02167918539235282
356,0.015662140072995556
357,0.02255575205598983
358,0.1001558200869614
359,0.002178063210727913
360,0.12162554657565841
361,0.6487357415540216
362,0.09691361045749432
363,0.3962555153939073
364,0.07361163113429557
365,0.06646764355713992
366,0.008686341008957016
367,0.01950755993336827
368,0.0010417665622530876
369,0.025705093338962343
370,0.06857257709873155
371,0.5229169239864586
372,0.3320779257882923
373,0.09739131518084912
374,0.014304155300510728
375,0.007766232807938138
376,0.07028398081337661
377,0.46674328505397883
378,0.17180854143675595
379,0.0969298804082224
380,0.1691863667791995
381,0.4565881179946382
382,0.67854132652011
383,0.8275664035075324
384,0.844564543737657
385,0.4807692372714323
386,0.06459240851974436
387,0.05242278975226236
388,0.4210606017984651
389,0.04936423395014481
390,0.045785009740009625
391,0.07431248348639496
392,0.11122118687710349
393,0.3650883646103716
394,0.00999510275323945
395,0.1384619900977883
396,0.074031009353199
397,0.07191450384244069
398,0.02276046531510292
399,0.31148389117496256
400,0.015134099017756284
401,0.1620794866148312
402,0.027459456085377042
403,0.01245632515073845
404,0.09887024970850349
405,0.6619768454275694
406,0.21086973074467472
407,0.011040295649136965
408,0.061166102377287646
409,0.2485456495533531
410,0.008659661611244247
411,0.014475893575876171
412,0.0008343591727259536
413,0.22127386977081204
414,0.07243997073955143
415,0.09725157219313632
416,0.026167963513707718
417,0.04993562286200142
418,0.39431962604627185
419,0.5753588471878011
420,0.7343957421946689
421,0.8450359756020698
422,0.8424814025522692
423,0.3611521557838805
424,0.06402601203165614
425,0.1619036622150852
426,0.19919221046729807
427,0.26659345414846713
428,0.23030111755658664
429,0.015373323681820011
430,0.07456914427963625
431,0.039132484944316044
432,0.060741792276097155
433,0.06536768287493351
434,0.10981310713959999
435,0.3309139992542548
436,0.0025871986034107976
437,0.4138826305714764
438,0.002887191860242524
439,0.4180707334392754
440,0.07950739503211321
441,0.18328940349130515
442,0.2509806815337203
443,0.10048331299061329
444,0.6362799075453659
445,0.0054047037174459545
446,0.017058025432208523
447,0.05653978280865204
448,0.11045630875711003
449,0.19272819226262822
450,0.340963050443338
451,0.27908016751483594
452,0.17408564204217783
453,0.056745836805655245
454,0.06840743960060945
455,0.07663388818358204
456,0.507543919571459
457,0.6567951357646052
458,0.7689888102032446
459,0.8555680263526401
460,0.8409367896327657
461,0.2784036006583474
462,0.049486854011566724
463,0.06196969696376164
464,0.7218913121199189
465,0.7284082374975528
466,0.7383706843974371
467,0.7430594766032187
468,0.1288469095589619
469,0.051824055887923805
470,0.46188034522334936
471,0.6448272833798123
472,0.04815531407337585
473,0.4646007012746438
474,0.06614950637935339
475,0.0069569874583554564
476,0.3238204845605919
477,0.09936406144899843
478,0.009413311085044939
479,0.34768376860828193
480,0.19739339302045233
481,0.178865575271819
482,0.0647274452930917
483,0.008401201128162939
484,0.00733679811843831
485,0.14047190522143774
486,0.05757260065806372
487,0.12347786002129385
488,0.19326757962700664
489,0.1402839738301394
490,0.1619694288727269
491,0.2541164873673715
492,0.008370240310375266
493,0.137725879332492
494,0.41794341873140456
495,0.7098310654975049
496,0.7921003155431882
497,0.8625762620555187
498,0.8397626513808855
499,0.21874517771010324
500,0.19247987073337117
501,0.8878763724779792
502,0.9282882058092855
503,0.9884016457151652
504,1.0823143608462304
505,1.2042033808503725
506,0.8947179252646689
507,0.09546164975494116
508,0.3005434781853128
509,0.06322118505409571
510,0.11291204717467958
511,0.06371090313839921
512,0.08714605893584462
513,0.07143178774343048
514,0.4182404612991067
515,0.40060215220119416
516,0.02943370389486006
517,0.007034419497968542
518,0.03182471986902101
519,0.24491307054928713
520,0.09124157500918818
521,0.004806599923648264
522,0.12395042292621156
523,0.2626378556405025
524,0.280374707246634
525,0.35773012092395895
526,0.08327006759862979
527,0.002697730088546905
528,0.021539788407421382
529,0.14851755660282925
530,0.052705253176345196
531,0.1539611975211087
532,0.28563343134849495
533,0.25304579675302014
534,0.21557101816331398
535,0.21637011072549103
536,0.5892703218034976
537,0.09382213771936312
538,0.9590844508348837
539,1.0180018937258428
540,1.0701014969191156
541,1.1339256458082267
542,1.197517285547253
543,1.1920391507604433
544,0.9552021575177746
545,0.00581723089358411
546,0.18288873099375177
547,0.3797657682984045
548,0.07685871541644673
549,0.5522915612521444
550,0.049821794229307444
551,0.3332108764749706
552,0.10116133721058577
553,0.4289865603949589
554,0.019447649981342977
555,0.07291201701310238
556,0.10070420123397844
557,0.2675133243810199
558,0.2463429499672152
559,0.03024355019004429
560,0.25611932399362874
561,0.10221056727028281
562,0.36522876866965837
563,0.330870562638391
564,0.11755819486304586
565,0.03622483307709126
566,0.047178930548279825
567,0.013548134978452708
568,0.08609477271625383
569,0.16134773171510278
570,0.2876753305647999
571,0.24943929606028814
572,0.2049310250795579
573,0.06705215653072628
574,0.11559708720233994
575,0.19514142665481904
576,1.0651767397195244
577,1.106738743623956
578,1.1523327878375302
579,1.1947032555055508
580,1.2116578132706508
581,1.1541861764236083
582,0.27488834326580946
583,0.05635397665329833
584,0.1429303810677044
585,0.349438916225592
586,0.2698194490888446
587,0.5360169705918493
588,0.01799833364961819
589,0.272330767063541
590,0.18513137976591656
591,0.013402997756408467
592,0.012843950362380837
593,0.0076079777886996
594,0.7331508825650437
595,0.005492009312430128
596,0.34753017789157853
597,0.007879674425987105
598,0.11559698406009489
599,0.23284995755851834
600,0.18389976320457754
601,0.02161965280950426
602,0.19204935683236726
603,0.5081898820002629
604,1.1299751595261323
605,1.1772540190145286
606,0.8256142222773442
607,0.1952758472174537
608,0.29049378314385466
609,0.2442564447027362
610,0.18978333270132952
611,0.01564765614773296
612,0.21775653385034274
613,0.3803821372592747
614,0.18509569943220414
615,1.161544982077172
616,1.1931619765671193
617,1.2116896445187813
618,1.0759912464150738
619,0.30959975207875867
620,0.11401380612037519
621,0.16115901807257524
622,0.2826935913034528
623,0.04146726150880375
624,0.050782537756618465
625,0.4016103343268967
626,0.38642004332859686
627,0.1261795125390563
628,0.5895500180546297
629,0.00039596488007470046
630,0.003242026116478655
631,0.07212326698122513
632,0.056577897566127036
633,0.35875646892201407
634,0.07212898602454254
635,0.3523229793984666
636,0.13259999059790767
637,0.5790700658430951
638,0.18788158065918334
639,0.6805572709570074
640,0.005479633300303021
641,0.902488750329626
642,1.1680926525240338
643,1.143130022107265
644,0.39008797372291154
645,0.20273112243428112
646,0.294629502267876
647,0.23620179184020482
648,0.14828323654095585
649,0.13055584338362586
650,0.3499619106575092
651,0.512583457223167
652,0.6059286053222922
653,0.5781184600810466
654,1.2093885303942606
655,0.8947253491838691
656,0.2996934207013301
657,0.1838074826635966
658,0.22921727307127185
659,0.2997104684472229
660,0.3209221291975964
661,0.028258116676565123
662,0.061993931472385154
663,0.061275253196676656
664,0.3767087318390131
665,0.36956609173914057
666,0.17883548825324874
667,0.10066846605150909
668,0.14978528362200585
669,0.046266750689168704
670,0.4238789794763345
671,0.07785151955626804
672,0.13547325839085791
673,0.3759516622790887
674,0.08805300036009464
675,0.43889345499925814
676,0.12152725308432025
677,0.4184385914095189
678,0.1991150743879533
679,0.749541458161715
680,1.1247523956031942
681,0.6973153424874552
682,0.01675925495629599
683,0.21622789935323272
684,0.3012557149888271
685,0.2220844325637072
686,0.03219394724420954
687,0.29543117424016735
688,0.5176805936953397
689,0.6274848390675088
690,0.6995572257576786
691,0.7376163513933388
692,0.7727001558823704
693,0.28946088177847196
694,0.21841246606741607
695,0.25532563325558383
696,0.3037737722370266
697,0.35081152389904263
698,0.08668721793991199
699,0.039068061321697316
700,0.05811164576556348
701,0.06380754957105637
702,0.06249863130892254
703,0.2434702706144676
704,0.0458467372761379
705,0.1090953046569698
706,0.16314421549665098
707,0.24515167873689553
708,0.3598936955325516
709,0.5230158219583122
710,0.5822565160277022
711,0.009141454094902315
712,0.15030688408036127
713,0.04411785717477608
714,0.026105431678772446
715,0.3664549416355401
716,0.23903465636935517
717,0.47031879174575697
718,0.20805711743380367
719,0.22099236366143168
720,0.08120464004149767
721,0.2477561918748995
722,0.3133539639577625
723,0.19170349622906746
724,0.17230264380181598
725,0.5141739137699255
726,0.66365225449017
727,0.7457455827890271
728,0.7946391078790493
729,0.826080749617131
730,0.332233267796445
731,0.21136213373758256
732,0.26885858345051017
733,0.3055962014820352
734,0.34821397884503585
735,0.19386777447110126
736,0.02704937303998304
737,0.04292655365330529
738,0.4223702278542678
739,1.2477470860027775
740,1.8789643376399618
741,1.3459135230881112
742,0.08024926213842991
743,0.10310060380068807
744,0.14240566744809438
745,0.12025985089768847
746,0.4060147066132697
747,0.27434765662193195
748,0.8129860972885457
749,0.40533500476168044
750,0.32598458881826853
751,0.38334715676287046
752,0.14420869610760131
753,0.0811599358475733
754,0.1457873073358208
755,0.06812820918169632
756,0.3904343006578573
757,0.0012118496475586654
758,0.3364110974270883
759,0.38528066924602417
760,0.3378798689764909
761,0.09480737317041735
762,0.4993851434948087
763,0.7355378782988146
764,0.819840015535568
765,0.8588176414380841
766,0.8804451263089823
767,0.893961965784034
768,0.903125538639556
769,0.27709362560389217
770,0.30663387527265057
771,0.3398469093266358
772,0.24436148191661777
773,0.08578908298138685
774,0.5140066756801934
775,1.2668393796475061
776,2.218343065550453
777,3.206541412923246
778,3.737026184130061
779,3.0622546950878635
780,1.6240491423512344
781,0.11946974122104757
782,0.04365919939540254
783,0.18021561856437665
784,0.013289379844999531
785,0.3561310063910264
786,0.02566637984480053
787,0.6092969257750294
788,0.153814114148058
789,0.053934109555236004
790,0.11060957034735315
791,0.12218988915086124
792,0.1005376987135843
793,0.0037596525088608814
794,0.4296150576659437
795,0.13358010889457472
796,0.1247279849756369
797,0.0026735883039186773
798,0.09545471942330454
799,0.10044960184566873
800,0.9179054641958599
801,0.9361465905294113
802,0.9406743653181402
803,0.9427180418647904
804,0.9438807508771951
805,0.9446308788092729
806,0.9451548614241129
807,0.9455415396497847
808,0.33449347989063516
809,0.172266692953669
810,0.3455648041997902
811,1.010815672803191
812,1.7000187602323782
813,2.5762676091324472
814,3.672916293981457
815,4.973803996294345
816,5.465511869234629
817,4.408069233631746
818,2.8748329226754556
819,1.2935917815423268
820,0.028776171532542322
821,0.027402018351804145
822,0.2573783351924544
823,0.25326348110444746
824,0.23319971746811108
825,0.08439843354458157
826,0.24270736432000944
827,0.06290996299289565
828,0.2904254837942056
829,0.5339484628538376
830,0.16674951693585052
831,0.016265992966312752
832,0.009704729583068797
833,0.2323036602209437
834,0.5047673100239041
835,0.03665165292163988
