Grid_Number,hospital
198,0.009098387258328514
199,0.20297056333819005
200,0.08058559477530503
201,0.008258942991818799
202,0.06118534071334611
203,0.6683240873990424
204,0.4012484908650473
205,0.05103743856194069
206,0.036607426209761595
207,0.061459298175087954
208,0.006044740257075162
209,0.12269114467968041
210,0.12281904200330655
211,0.03063205659695956
212,0.2112925669776178
213,0.043433630861304806
214,0.005558264613087275
215,0.09628170891685815
216,0.6226904683235628
217,0.3225666563685896
218,0.09422892641736541
219,0.07881166575545484
220,0.060562062787949844
221,0.09858179903845092
222,0.0674155362117145
223,0.033760180936316345
224,0.17495123509075128
225,0.027407325906326833
226,0.03659996295199153
227,1.0104657991911605
228,0.056569620877438866
229,0.1497604508250372
230,0.020899769053798194
231,0.1055380458813396
232,0.07882808287243435
233,0.0038009916413496965
234,0.04276286108160438
235,0.01666066820414739
236,0.011793735547191054
237,0.07443677869648321
238,0.028186484631026146
239,0.10648491264831882
240,0.18752717231027372
241,0.09365455418755846
242,0.0006700453399600974
243,0.05038464202323905
244,0.13248818640708818
245,0.1778083263863069
246,0.04747364151677209
247,0.01428440715112947
248,0.021974948554537944
249,0.0905137529570609
250,0.036566481195394004
251,0.11864275544673268
252,0.016095201401725247
253,0.003401755682817793
254,0.018615080564192168
255,0.024680806315576433
256,0.13376860293387227
257,0.0018329187609850237
258,0.05934908328313094
259,0.06775858416323632
260,0.06068873401177564
261,0.1324820060407468
262,0.1974267553630797
263,0.42895548006512524
264,0.03355833275219265
265,0.18980952777442167
266,0.12472516302112081
267,0.028903131235103272
268,0.13583973859714546
269,0.07157313256785892
270,0.08825119815944844
271,0.051175267248543946
272,0.16251853248609427
273,0.05808839721155788
274,0.09595129915865362
275,0.14441883323316682
276,0.002065330543188736
277,0.02403593957983611
278,0.055531586171980236
279,0.05087224465019574
280,0.02947496307403617
281,0.09842323521933702
282,0.00027107710775266014
283,0.32958932444418415
284,0.13839530114950793
285,0.00017737600169658661
286,0.1374234051523851
287,0.013367699625822354
288,0.03750043131038373
289,0.031254367750524696
290,0.04839420488707452
291,0.12147684794029137
292,0.19807976707750585
293,0.0007626824195527035
294,0.038256780011848665
295,0.04300703149636817
296,0.06472260091891596
297,0.001533959655182798
298,0.015390163700748985
299,0.037502776742971665
300,0.007625449929856344
301,0.02080840566637457
302,0.11204338480730547
303,0.10824923462981757
304,0.02844531909118632
305,0.0840788840963346
306,0.09698884792454555
307,0.09567569016682523
308,0.10669971395043694
309,0.015162519209263337
310,0.06039449093397275
311,0.07528380207360055
312,0.31642913041171533
313,0.19292906718970482
314,0.08027155700443131
315,0.011908086631342086
316,0.19604545629778553
317,0.00126497430961372
318,0.11836104680929986
319,0.0005673867276848341
320,0.025818512800671215
321,0.07259661472987693
322,0.07258367243535167
323,0.10881265066188689
324,0.02347479318435461
325,0.028886082105404113
326,0.10792800985447738
327,0.12291739572928917
328,0.006436639273004936
329,0.24133639154824335
330,0.07372815923255836
331,0.013810519552580218
332,0.05979343785143772
333,0.013950537714128387
334,0.011667293905637763
335,0.041209835233887444
336,0.27857597554446745
337,0.025800792137644905
338,0.003501998034798248
339,0.23703585311575978
340,0.04548434531890536
341,0.10960212273913873
342,0.0030875588228836933
343,0.1217700740483051
344,0.0782715081579745
345,0.01454874958698565
346,0.11008245753430447
347,0.06576956925231753
348,0.07166107942704548
349,0.18141937376709258
350,0.4434465362999101
351,0.435449354304071
352,0.17720680634286715
353,0.3766984817607309
354,0.10480888790751657
355,0.04743260000022681
356,0.02066811385313713
357,0.15996658390003377
358,0.0455972745058163
359,0.04705991635913261
360,0.026564589866862918
361,0.10363921486849251
362,0.01962530387510742
363,0.00242817179363422
364,0.011069814701122312
365,0.008808087776173621
366,0.08067368751186012
367,0.00030461032789105505
368,0.09357427743833455
369,0.421029853508015
370,0.014207872687536167
371,0.035596083060233125
372,0.12734016459683492
373,0.010306100932026907
374,0.12628701328690045
375,0.008402986044317572
376,0.008048962671826672
377,0.06771105010536252
378,0.005469839497472037
379,0.017300457552105398
380,1.3083135236242065
381,0.7945088255014089
382,0.18134302158455284
383,0.07014597794002202
384,0.1114843493455719
385,0.08340796344471073
386,0.08426033730613562
387,0.30442534403595484
388,0.4568556768402741
389,0.23485008245447944
390,0.25564882189426974
391,0.41523118200126996
392,0.22297633017987192
393,0.0418656525090143
394,0.034424068414749855
395,0.19765416908005176
396,0.10604952532364177
397,0.022909367039930673
398,9.784381900999506e-06
399,0.006838961742770835
400,0.07592537950447559
401,0.1365310236663746
402,0.07482790004983432
403,0.2164395243392602
404,0.010697859303077052
405,0.08163663869620649
406,0.4871162867478083
407,0.04397442777854553
408,0.010457967531660046
409,0.12041013611429582
410,0.02590819324884623
411,0.01169970209996518
412,0.013388997413258977
413,0.011670626197859064
414,0.031554788292083115
415,0.30299921523768847
416,0.09761879389833522
417,0.08152446089244116
418,1.7989742039607022
419,1.5684789790946239
420,1.1954595293366255
421,0.7979818482868373
422,0.023746809620249224
423,0.025450956211760967
424,0.11189878229129772
425,0.36100218889777536
426,0.4602109769671524
427,0.23809651086974917
428,0.0964496849161501
429,0.008326489733741255
430,0.04347767497570749
431,0.04970092951115725
432,0.03472075349709667
433,0.07471098224294405
434,0.24283343510063657
435,0.11568392660881724
436,0.02646709221832802
437,0.1411649918089014
438,0.0024992583452603865
439,0.09243693315903674
440,0.09365649344844977
441,0.0003925850973384399
442,0.22868215900645839
443,0.002290807113922597
444,0.012907415360284532
445,0.0937426103466903
446,0.01226732377477947
447,0.013782941052245406
448,0.022456757810902218
449,0.00820516114793304
450,0.016489134457334104
451,0.059420605322296975
452,0.06196644443133937
453,0.3151679670854526
454,0.0074973571715459
455,0.03381630949049111
456,1.8436383275587567
457,1.5620172906218999
458,1.0174072397232325
459,0.5094178130513923
460,0.14517208308271257
461,0.10118634717957867
462,0.2584760090357004
463,0.39178704044595
464,0.10219429807426332
465,0.005889023342139808
466,0.004269239790715347
467,0.0026853569563309067
468,0.020998070294850436
469,0.050796445084010315
470,0.0696986126055861
471,0.034626857965335
472,0.0062809187029226055
473,0.05252893738366015
474,0.09205201991765455
475,0.025262514672304347
476,0.12466654188598023
477,0.014481338993522356
478,0.08085259046990603
479,0.1386172991591978
480,0.2833095546185793
481,0.06760049290715836
482,0.05416557086123566
483,0.8235862930386479
484,0.08227661141671411
485,0.23853648542405903
486,1.0308907065391
487,0.9522458411786954
488,0.419637957038105
489,1.3626341896089165
490,0.8563406967766969
491,0.22955846149101763
492,0.7188978992280091
493,1.3818831915335434
494,1.846860151870514
495,1.5153470457381442
496,0.6179779769489442
497,0.03596505045644062
498,0.2799070990712985
499,0.46055168510221756
500,0.5685033735153383
501,0.2013285936896282
502,0.0019392844676212916
503,0.01877678651879614
504,0.16730333331356043
505,0.4131054826170873
506,0.2519756747100172
507,0.11625548569006963
508,0.007095850330602332
509,0.17274354487446814
510,0.03682755153585606
511,0.0818440408697972
512,1.1344298421768428e-05
513,0.05629784069736475
514,0.17348324341122975
515,0.01791825574992788
516,0.06764780243310606
517,0.007210534084023152
518,0.1413585990830603
519,0.32407367557424405
520,0.19510228338054594
521,0.3308086046074013
522,0.1458627512913804
523,0.671696062134206
524,0.31083339977094815
525,0.06036850069070101
526,0.5958547407448568
527,0.7648524871939995
528,0.9904216914339918
529,0.22130105581565884
530,1.2831742868870328
531,1.4596313479907561
532,1.1907746719388914
533,0.7566925861130127
534,0.2877059944940529
535,0.6575816469423403
536,0.6725743330052069
537,0.6497352622206927
538,0.23757267597727513
539,0.1924957340514784
540,0.3968449833771183
541,0.591023816774918
542,0.6573078254915635
543,0.7031076628430732
544,0.7404142520616201
545,0.16293035757203939
546,0.05486963936497432
547,0.014709464860664496
548,0.001964943524545447
549,0.0035394099748305907
550,0.017282456757234114
551,0.012885502240246809
552,0.010870670390697314
553,0.03916978913861033
554,0.1358407374473034
555,0.050552474941146015
556,0.10448315178493266
557,0.17971462048366016
558,0.5192426658238383
559,0.08681723422664049
560,0.054085303101183625
561,1.2941036626457278
562,1.5017609646107313
563,0.13222767505478009
564,0.9684561678172842
565,0.04742949071159615
566,0.47225318346297807
567,0.4118137007368737
568,1.2777555795489657
569,1.459701499291339
570,0.04228820395349499
571,0.004273202605751635
572,0.6657071190909166
573,0.6054135073662746
574,0.5826131339113908
575,0.5709754694315916
576,0.10199969770043936
577,0.1945769522459259
578,0.2733023388634028
579,0.6640079931596206
580,0.7331573122862701
581,0.7459490531793835
582,0.6632796464664452
583,0.22299996840577
584,0.4831997652899572
585,0.2799148080084654
586,0.1416282384885732
587,0.05626474360177062
588,0.24299184020455528
589,0.6176209570295784
590,0.4873216992032535
591,0.04599835186090098
592,0.04757078092975209
593,0.045035246054917426
594,0.040337746495658675
595,0.01508187538742908
596,0.07497666353879225
597,0.013760048256996355
598,0.18933235895143707
599,0.0535815456290909
600,0.46486158000660965
601,0.5190218939572744
602,0.4125375295957931
603,0.17908531691637064
604,0.47242707129800693
605,0.608164167327674
606,0.017973012120741715
607,0.24723711755458544
608,0.04224651687335267
609,0.001442796433054525
610,0.10225828392501125
611,0.34635091384518935
612,0.42022778575642133
613,0.034148399040478124
614,0.07528465503023153
615,0.1979822601883857
616,0.29622426090124465
617,0.3525183625937011
618,0.7464934885188277
619,0.4361680290088861
620,0.12203772409548992
621,0.06961378255775957
622,0.022348129371921686
623,0.044490910481072204
624,0.00785890350987313
625,0.060297885487986036
626,0.03061032807003062
627,0.3038617938647276
628,0.027854134728060444
629,0.25014406546887824
630,0.008464636156340447
631,0.4937495690240679
632,0.04693051000012534
633,0.02261332610876717
634,0.004271402001376942
635,0.015121490252764274
636,0.04345827682747858
637,0.00011560056731366331
638,0.6257487513075398
639,0.14966330820722135
640,0.021644322746127046
641,0.5087796913451211
642,1.1012405053864645
643,0.4259819645518214
644,0.02417747899702408
645,0.25086537735677755
646,0.0264922433652589
647,0.0007074425285150028
648,0.02818469171167362
649,0.09323576480077372
650,0.2396991550359212
651,0.1077803296505208
652,0.0250958856758607
653,0.20454305945695206
654,0.331664119804444
655,0.3787639958284412
656,0.39022665898451125
657,0.08834998287672442
658,0.09452629605278981
659,0.11057041443561297
660,0.004383873126362147
661,0.0007281604073923518
662,0.20402773702253013
663,0.019199853307866988
664,0.02475291730793333
665,0.2103372103324732
666,0.008000391720353264
667,0.0029193399673611113
668,0.007311116699510308
669,0.2879354181514958
670,0.1853010712218869
671,0.35695972231875067
672,9.577010802928498e-06
673,0.06757740738772426
674,0.009964159412549946
675,0.064091010462176
676,0.02240576796523064
677,0.20184127232602952
678,0.04265375799750257
679,0.9110359289237533
680,0.8622358367532587
681,0.12079226295025319
682,0.03939108652129335
683,0.2404511256427429
684,0.5599793890024025
685,0.39453500703306693
686,0.1521200503864502
687,0.031369996271700985
688,0.26601463511123574
689,0.21853199535610018
690,0.08987600398730797
691,0.22225157706387882
692,0.38012226650228376
693,0.39058952511415557
694,0.38470541859869584
695,0.05361723687120275
696,0.0417838355529916
697,0.006474579526059415
698,0.06671131570039507
699,0.02718697125455037
700,0.08178716496431888
701,0.029153465120304874
702,0.015520412940532878
703,0.028589304914542937
704,0.00589243275805893
705,0.010905746962713693
706,0.05451991251944719
707,0.09900400888504328
708,0.36981570081523135
709,0.7015948948195002
710,0.024460361669197937
711,0.09777078119420039
712,0.09630093692390894
713,0.10347152667480944
714,0.10812465766522433
715,0.047499461215119054
716,0.15328850722287718
717,0.12730936791571856
718,0.27015819344615183
719,0.6977572814292803
720,0.09154771718564637
721,0.05382237934590188
722,0.4732096141193724
723,0.890470871763702
724,0.9200605907061526
725,0.8706617390231954
726,0.3419180416257641
727,0.3399771262499528
728,0.33265447320523106
729,0.2891328946086756
730,0.3520852354365734
731,0.3491316424925762
732,0.34795507284153426
733,0.017877901983405536
734,0.0029721280354306147
735,0.01291265578668481
736,0.028432855491987083
737,0.022345100536667134
738,0.02053324282680933
739,0.015872379462050504
740,0.06605699129092545
741,0.06499444136669535
742,0.057763378654235566
743,0.013620721484271143
744,0.05934183407738783
745,0.2994975788865099
746,1.082314678634829
747,1.2822470955297398
748,0.08719643345995155
749,0.06537456712640612
750,0.05599419623697554
751,0.14867824316693798
752,0.1457162139538236
753,0.061903115957683955
754,0.0004795048464844172
755,0.04877672768424878
756,0.10587729080183493
757,0.2448645437573009
758,0.07330561621865048
759,0.13018679405684844
760,0.02304929017076688
761,0.8593017418148163
762,0.7570916064059476
763,0.719645126395234
764,0.3842618880358286
765,0.3907280329351129
766,0.37245848730769876
767,0.13319747952853084
768,0.15402936544684917
769,0.24605989856305405
770,0.28090132008574437
771,0.0029625639179230345
772,0.0027502766810498544
773,0.04737939185944379
774,0.020698479502342253
775,0.02665848456923459
776,0.18352404571293596
777,0.01543915793132669
778,0.06685444294813396
779,0.05750272228753033
780,0.04884573802338582
781,0.10935703820366689
782,0.06045697776729912
783,0.12989225759289003
784,0.1522106619562121
785,0.12859334735393305
786,0.03139270571983843
787,0.002426653682086339
788,0.08641825294508493
789,0.09597802331925903
790,0.10007172701134963
791,0.01042608008733339
792,0.14474001415214088
793,0.08581724936972955
794,0.004688218243680581
795,0.1343300760314994
796,0.018976233544730745
797,0.0035598651382893537
798,0.8843798515461083
799,0.020797054810340342
800,0.36585332462922315
801,0.4738598212800821
802,0.28382379906346566
803,0.37504505205865596
804,0.3139375602068717
805,0.15986475748348858
806,0.02260543414975473
807,0.14001531176370646
808,0.20378759022209125
809,0.040365410987352336
810,0.02347771893132176
811,0.06379951400541221
812,0.21843279945207086
813,0.3048047831729573
814,0.29083622862837094
815,0.10757511225509171
816,0.054687339037345566
817,0.15164462036159376
818,0.1981426178209358
819,0.21454221236649618
820,0.08466412125142324
821,0.09078303460831648
822,0.1058864581188268
823,0.15849234797270487
824,0.016952920744918488
825,0.002908106799286543
826,0.0016827977666915785
827,0.12799647387769572
828,0.052984239132393494
829,0.19481860867878992
830,0.012943366210797762
831,0.021351617830004103
832,0.09574739938684775
833,0.025152465730092388
834,0.012137039507519546
835,0.14247257573300498
