Grid_Number,local_government_office
126,0.09001655325430406
127,0.08233241680698382
128,0.007256218040023185
129,0.02061872674547425
130,0.02361168435302565
131,0.060682320312883294
132,0.5335894250175046
133,0.29153343179797014
134,0.1068163716028389
135,0.19166756304966304
136,0.15538894433598752
137,0.29940274405515116
138,0.4668318649970548
139,0.03633556878439411
140,0.22499464896672952
141,0.10030647993796966
142,0.18315860546810922
143,0.012271741523547259
144,0.1655471797462368
145,0.004888980467821397
146,0.05888285747262961
147,0.019329030955781663
148,0.03731371776006085
149,0.03838017676596428
150,0.0382609221498152
151,0.24537822013004768
152,0.12423223751264345
153,0.15265874289711284
154,0.08360030206171438
155,0.03353917526573468
156,0.00972111442402084
157,0.14704975088375585
158,0.39146714629616
159,0.027943801340570815
160,0.11733262345935247
161,0.06621128527879444
162,0.051784739201272655
163,0.07649507257971587
164,0.2878193271157212
165,0.0944143831784599
166,0.09909416310532504
167,0.004378135973657919
168,0.01649118424930373
169,0.021873867907931867
170,0.24137121969495434
171,0.04469890273247074
172,0.32700250678413445
173,0.02554038598431589
174,0.024088862288733366
175,0.5303148147291025
176,0.009080982198541733
177,0.050249691808644685
178,0.019277183783288365
179,0.17328086656896013
180,0.0070015546310025056
181,0.04427837245008146
182,0.0508782004157506
183,0.08957316569361189
184,0.41233266293436155
185,0.23488018244477263
186,0.030809869357506216
187,0.03777140824781304
188,0.012586631764947384
189,0.1153289239959313
190,0.10200295417978941
191,0.5564710274732317
192,0.8725853280618244
193,0.0044269193662227055
194,0.22734295579906558
195,0.49516623673362703
196,0.0013100622677906131
197,0.023154897060045643
198,0.012002911624418175
199,0.040907527722980376
200,0.03258313267695161
201,0.15660067031074829
202,0.015785244736780713
203,0.02016369196236559
204,0.05170974624514531
205,0.010630540923600733
206,0.06648254874455153
207,0.2698543974778199
208,0.3960803500541656
209,0.11036691667789274
210,0.21447211554655768
211,0.46613474761171003
212,0.048504007050881225
213,0.10720427189630982
214,0.08839900718728887
215,0.036952347884223684
216,0.46688896860543294
217,0.04616540601133124
218,0.04724173357163528
219,0.14217446639379905
220,0.00852303186617914
221,0.0771156481497078
222,0.27696222135777454
223,0.24643361010677975
224,0.04529374644983497
225,0.04567254355173503
226,0.15885386380917305
227,0.47497066691777295
228,0.009593550079820488
229,0.5294003828753258
230,1.42161250888099
231,0.016217557664414357
232,0.14967084449961965
233,0.04851702028076295
234,0.15686402088614068
235,0.048944910531700546
236,0.06521407982115926
237,0.32599363634337886
238,0.23877862201030756
239,0.051973746346219686
240,0.02630922194896681
241,0.03953040891951403
242,0.04705147508793308
243,0.032722819190459634
244,0.11385936631142132
245,0.0005443190212435525
246,0.06643937830874364
247,0.27218149671080755
248,0.15355477334951376
249,0.49811361535734305
250,0.43441963798063166
251,0.4195026387198493
252,1.3392414354996162e-05
253,0.15000148386305942
254,0.0074045188122354375
255,0.0018244062950034845
256,0.09581082083475223
257,0.07729779526720626
258,0.03348464524853506
259,0.0528779443545032
260,0.01093310423577961
261,0.2511001029606825
262,0.003582118387101616
263,0.06320076283047944
264,0.4625208670521507
265,0.02306640159236491
266,0.013709689521192217
267,0.048871366406175384
268,0.06167726614917274
269,0.015166485540773806
270,0.4532094572900433
271,0.11629853029853958
272,0.011017742068840505
273,0.06264802273560409
274,0.040581745430867844
275,0.06923570231324501
276,0.3247260661515673
277,0.07107167971659226
278,0.13790684231134032
279,0.10165387217446914
280,0.0943184824493075
281,0.0053701500150421565
282,0.01832977891911264
283,0.19636330979574312
284,0.06741417390741651
285,0.3536053799961372
286,0.1650231788616186
287,0.33583350700892933
288,0.03587618948513159
289,0.6616011197049829
290,0.006049469237447368
291,0.07772821668343824
292,0.20242078811305358
293,0.0050534887187801015
294,0.3368792658324811
295,0.11047770688234763
296,0.025011274193958682
297,0.13565826132144093
298,0.044635867766635536
299,0.24972477937401855
300,0.18021859142921837
301,0.11916532818249158
302,0.07321268708355365
303,0.3733071422831329
