Grid_Number,doctor
90,0.03482036665307959
91,0.032707617240452236
92,0.006408494519182114
93,0.0021792354942963927
94,0.4365426581925505
95,0.34154883936371516
96,0.17832893060436653
97,0.11638289758370547
98,0.004675082525299956
99,0.10786360470672253
100,0.2798789522600324
101,0.021698175643787863
102,0.27845716720092956
103,0.014459789432592572
104,0.15955564889655213
105,0.004224881979494682
106,0.021631781876049614
107,0.03803497279240608
108,0.02030158182578339
109,0.01555949286694407
110,0.1845545887450529
111,0.047413197096324494
112,0.004758652490995928
113,0.04260458200840367
114,0.6475748222755863
115,0.4223225378533408
116,1.0488431748868152
117,0.3676347113532852
118,0.1763444926385439
119,0.19919737135696255
120,0.004964254187669439
121,0.018624101254125607
122,0.14990349105835507
123,0.012061471625348303
124,0.048393038611769155
125,0.055661371392636
126,0.17431696905077265
127,0.06620520429010918
128,0.013941376664941857
129,0.10669585457039286
130,0.0475907839444162
131,0.0595409450526966
132,0.35511857436009303
133,0.4133443856033679
134,0.31132619464240907
135,0.39557590691755723
136,0.023121610365208996
137,0.029680674038778988
138,0.24903004682814195
139,0.0877226501862251
140,0.11552385290526229
141,0.2669133808031004
142,0.1049250854239786
143,0.01411610992951853
144,0.025474060507624977
145,0.0851389757151477
146,0.05830353206893961
147,0.017598685865801485
148,0.0028856905219670353
149,0.04937411157148278
150,0.007331025924568565
151,0.22562409986782733
152,1.0958700249251823
153,0.7093828525357346
154,0.21482892255315716
155,0.04651395366502504
156,0.0006378826175215976
157,0.0124936738974651
158,0.07396244598457276
159,0.35247818048834173
160,0.01728676208861191
161,0.10857827726756605
162,0.02084939129341309
163,0.21605117688279826
164,0.10685066757568552
165,0.028890453911004442
166,0.0806001868544159
167,0.017995793016429004
168,0.03456371713930832
169,0.036404054176651414
170,0.14844779790555765
171,0.20820873630247888
172,0.4534866175446007
173,0.015286886512730804
174,0.12723259295979708
175,0.008125144972688758
176,0.046169252553470416
177,0.039199110043966486
178,0.058219636460005095
179,0.06079605983360361
180,0.07449565048382793
181,0.0685023701016535
182,0.012561658322804547
183,0.15269591241928798
184,0.24441376091628797
185,0.0245222651811074
186,0.015896627535448262
187,0.11817537263364807
188,0.029393646609053435
189,0.16257073216968007
190,0.638351332886889
191,0.41611674807184196
192,0.39622109295125246
193,0.07153139334799982
194,0.0075071562404034325
195,0.15536283691131722
196,0.07491800805654893
197,0.008293023556292724
198,0.09269953908512962
199,0.1448170591323776
200,0.05105913731571928
201,0.0014462817043539645
202,0.007360307812609392
203,2.027473052453388e-05
204,0.05162205226312308
205,0.01836739498530244
206,0.030453583573042977
207,0.07412189586962742
208,0.06640196506949374
209,0.08608393927586076
210,0.01700789065768106
211,0.10035059424535916
212,0.13166848044263807
213,0.49967195773833645
214,0.014013541718954827
215,0.012285247839948454
216,0.11538733210212325
217,0.023943395896112777
218,0.1683093189787157
219,0.3317599567199321
220,0.5255353692372202
221,0.06618968483148845
222,0.13631982711793517
223,0.006893105029613992
224,0.03618646808436148
225,0.06391427691968213
226,0.11133482979415928
227,0.09711591905343948
228,0.12484108418232472
229,0.5482599909793499
230,0.07415656300872195
231,0.0878840171998695
232,0.006783510744638193
233,0.013731203157234063
234,0.05314620515791214
235,0.1190374434376133
236,0.10630003336326985
237,0.09572940142185143
238,0.08007539667445156
239,0.03714957872590543
240,0.06682880752200851
241,0.06101594647283068
242,0.0022476928164346078
243,0.032651355864870994
244,0.03896924314830504
245,0.0720081335456072
246,0.10534740413669229
247,0.5435455689825358
248,0.7950463184394717
249,0.009890559234845681
250,0.08859173588390053
251,0.22279526889047668
252,0.21957637792044607
253,0.00454207160145495
254,0.1898673643757791
255,0.042543573997506884
256,0.25447508421757187
257,0.020064291878650012
258,0.1728356768731792
259,0.12978155213716328
260,0.006710745739682027
261,0.11373786737359012
262,0.01267054748929263
263,0.2431631490723875
264,0.35398738558385145
265,0.0135953143854764
266,0.5140320750002183
267,0.6735435279018115
268,0.18439810544325883
269,0.010053485354905262
270,0.09754747631165703
271,0.1041827361101925
272,0.060262437055317836
273,0.029817015838591886
274,0.20275531616398337
275,0.3228710202099831
276,0.0008155995086711982
277,0.18429037533755457
278,0.045908713274811365
279,0.07187834308267595
280,0.028935914687829665
281,0.015369470493952462
282,0.5424517554293449
283,0.14926310953792768
284,0.15284856936206676
285,0.12160684042273533
286,0.546097501058902
287,0.4095608027273963
288,0.12410019909853776
289,0.14818636262938598
290,0.21435007635348338
291,0.3173884333344132
292,0.18111402690670966
293,0.06093975914337514
294,0.07602118922027512
295,0.008391044033612247
296,0.1724894028570146
297,0.6705869599248448
298,0.008252668277225766
299,0.23007318906960697
300,0.15511357531040798
301,0.05273183800772929
302,0.1299118097646587
303,0.15535416757092657
