Grid_Number,bank
1287,0.4726922070702213
1288,0.988908785564342
1289,0.7142487240596808
1290,1.4650846565163662
1292,0.40353355136730507
1293,0.211739451530748
1294,0.6280795399907302
1295,0.40434036979638427
1296,0.5659237797214307
1297,0.11733661940249684
1298,0.52925254892813
1299,0.34692647071539584
1300,0.5736018685046302
1301,0.2934717870043087
1302,0.5768173224963795
1303,0.2708212870640601
1304,0.32160764728859426
1305,0.4275401737439493
1306,0.8163382860724196
1307,0.4694126284805996
1308,0.1792511141474136
1309,0.7496274768772107
1315,0.8805779450088879
1316,0.34968636669777553
1317,0.4837035881889218
1318,0.5585737175289031
1319,0.329588765473826
1337,0.9748491232865938
1338,0.33738395027596496
1339,1.3229464793700425
1340,1.7255118232133746
1342,0.4959601800876667
1343,0.31401726496834065
1344,0.18380269409995628
1345,0.5707893102626889
1346,0.2683609814703579
1347,0.8312523251691646
1348,0.14034443340149744
1349,0.44085027507066293
1350,0.3477185700828108
1351,0.626777998083885
1352,0.14352075355960034
1353,0.26904692487937953
1354,0.3733889386222105
1355,0.7988039556939728
1356,0.5477088006993234
1357,0.6101927354306556
1358,0.4120946931946373
1364,1.3880270706547742
1365,1.0684603173123497
1366,1.1410780249909176
1367,0.6830460721168615
1368,0.4328860176936269
1385,0.8469580398154326
1386,0.4628167420695718
1387,0.7342907600505171
1388,1.3920738731507991
1389,0.8006650495121758
1393,0.4664104835656848
1394,0.12075584848531992
1395,0.31001032108610593
1396,0.5322928285884978
1397,0.19172740695146331
1398,0.2180722247715052
1399,0.3264635712165489
1401,0.16644598853579154
1402,0.2464050298174909
1403,0.6051434593570245
1405,0.1027733781599491
1406,0.5799541660107506
1409,0.6737049132671935
1413,2.100281657587426
1415,0.1859476765089476
1416,1.0677274607143878
1417,1.1069245759309412
1428,0.5359766878932701
1435,0.15122677623933153
1436,0.3528788693612344
1437,1.152633386616998
1443,0.3151006412557184
1444,0.13739766276168774
1445,0.5563738018359139
1446,0.496665608590841
1447,0.3402581132087719
1448,0.3945385187501726
1449,0.427237751252317
1450,0.18007245675574032
1451,0.1900450425257932
1452,0.13144006152111892
1453,0.16922088195164348
1454,0.5933868042318933
1455,0.6258028047672493
1458,0.4075324596976194
1461,1.0601821935745284
1462,2.012919163323037
1464,0.7998729755003846
1465,1.037833589097711
1466,0.17579084057831432
1467,0.18764028469195515
1477,0.4948355952554736
1484,0.3004974380637726
1492,0.2711879789178899
1493,0.4006943806412106
1494,0.3796376468647503
1495,0.14766858502051122
1496,0.15192440772005564
1497,0.4948464600820735
1498,0.23945655931992535
1499,0.022478806938004185
1500,0.3550181909160702
1501,0.08356442304362556
1502,0.7557999861742498
1503,0.2784577052159131
1504,0.8601428921356605
1505,0.6209868510407648
1506,0.40075882236146504
1507,0.7914014657306119
1508,0.6087127778322838
1509,0.09727051049184586
1510,0.8832658111596757
1511,1.0405234382100756
1528,0.2930350515984311
1541,0.210645439165635
1542,0.7368976244381106
1543,0.6000241819335861
1544,0.4491829588475757
1545,0.2715702543547265
1546,0.3944851870355961
1547,0.5827699446872312
1548,0.2541133151443489
1549,0.2419308871475574
1550,0.7235625531055259
1551,0.2798745195743308
1552,0.33845318397528806
1553,0.711586384242768
1554,0.674738620048808
1555,0.8355239993123491
1556,0.2526514008139303
1557,0.7088144300335125
1558,0.8749332844004836
1559,1.0240940933699711
1560,0.109300575135558
1593,0.17333015524290188
1594,0.3358391002436764
1595,0.446962959762882
1596,0.3864034406455538
1597,0.05134936981389873
1598,0.35665586839036584
1599,0.3711338369519248
1600,0.32413709548415576
1601,0.6098220830817721
1602,0.5388526120777685
1603,0.1459521936763171
1604,0.8390682771634856
1641,0.36891732573933583
1642,0.24442813850418446
1643,0.19795507234131596
1644,0.15550917831044564
1645,0.6788480556430926
1646,0.429749737676683
1647,0.3643717931243923
1648,0.5005789400960979
1649,0.3621608818642189
1650,0.6831953575257868
1651,0.3334737343780945
1652,0.5738853144828567
1653,1.4556176660993894
1677,0.3721088514033353
1678,0.2363916558611843
1681,0.15020781341408104
1690,0.37393111431643145
1691,0.3514950383029254
1692,0.3704330187285524
1693,0.3980817106880173
1694,0.283252037410982
1695,0.09054612729107264
1696,0.5093615223834144
1697,0.3097914415163429
1698,0.17307463935943354
1699,0.820786427395958
1700,0.924573211007604
1701,0.6207553436250443
1702,0.984437022917967
1703,0.1677547857489258
1720,0.12700643554727625
1721,0.9749995578828136
1724,0.183119224622292
1725,0.9599927721897282
1731,0.13860192269705268
1739,0.046835358770541964
1740,0.32693439705491506
1741,0.3523105314359922
1742,0.4725443986282567
1743,0.24359911473853146
1744,0.553540171793394
1745,0.4709777663815176
1746,0.4120610954381804
1747,0.9340791085526768
1748,0.15477293984078758
1749,0.4734553886197141
1750,0.7876727733980223
1751,0.4465802059348689
1773,0.6674624084002246
1774,0.5195467491124021
1780,0.031567011242365516
1788,0.0508311785990222
1789,0.3722152085515883
1790,0.2986686927465786
1791,0.3388535184086409
1792,0.25837827431286897
1793,0.8832774336196854
1794,0.2451076653526201
1796,1.0847239420639596
1797,0.16079856428860426
1798,0.3236281441514781
1799,0.0934093702565934
1800,0.6341791953878667
1824,0.17120771551313332
1826,0.2187276646468099
1828,0.20599965046777108
1829,0.5233378131209306
1837,0.17768886680867188
1838,0.8085129481297401
1839,0.2818396145789672
1840,0.34099253864686113
1841,0.4564575038967245
1842,0.4485491643364377
1843,0.1538764681143101
1844,0.028786544462792708
1845,0.7470120420676506
1846,0.6356691892567237
1847,0.5276177292783728
1848,0.4411869240903148
1874,0.09209249530646924
1875,0.4170142770657325
1878,0.35754147528968194
1879,0.7401182890896351
1885,0.2642534852465278
1886,0.12098044333129974
1887,0.3897407129215308
1888,0.19970628908342866
1892,0.31960268654454554
1893,0.26044050063970703
1894,0.4183144850830135
1895,0.7344458454605693
1918,2.3059396938406085
1920,0.7365489757891106
1921,0.6652003481522587
1924,0.24433112214719616
1927,0.4532438577620245
1928,0.6420483358290926
1934,0.31450949842660003
1935,0.04083861743629125
1936,0.1916508741969653
1937,0.327763733463306
1940,1.0168756161787045
1941,1.1906379914955203
1942,0.1371795348231416
1943,0.3539959974839709
1964,4.8396134509385496
1969,0.24474037589472686
1970,0.274625429863295
1971,0.24194924153511396
1972,0.385577899627444
1974,0.5406440397229264
1975,0.09335572394917298
1976,0.2742228868987
1977,0.2773659151002665
1978,0.27990172912670197
1983,0.4993854236214976
1984,0.444329023477062
1985,0.2392112086386064
1986,0.34177811369080835
2018,0.7166051059013865
2019,0.3475879432452809
2022,0.15219583578095108
2023,0.5926736553953249
2024,0.27956550670379
2025,0.18346054312894086
2026,0.34093345964159666
2027,0.2862751786525193
2030,0.12457426042564596
2031,0.21095483589937272
2033,0.2391303891514071
2040,0.4485313991327216
2041,0.1140824327097305
2068,0.5324445326705216
2070,0.10248195948990783
2071,0.3981819259399351
2072,0.4052418688543124
2073,0.3962419887945833
2074,0.2327069265666114
2075,0.13023409091499827
2076,0.051084212801585364
2077,0.5727191122224529
2084,0.2398047274941581
2085,0.3226055372764857
2086,0.3893524529854699
2087,0.5103879863395572
2088,0.4394907471757103
2089,0.0813536426016005
2090,0.5531148657285931
2091,0.2710951224485376
2118,1.1387640815315112
2119,0.7987331775042924
2120,0.3121243046055044
2122,0.31454563081949805
2123,0.4281520343571689
2124,0.3971262520115056
2125,0.7107507591128664
2132,0.6892749324462762
2133,0.12253922187446725
2134,0.1469034467129551
2135,0.226468913566769
2136,0.3027379325062818
2137,0.1324809673290192
2138,0.18688477902893955
2139,0.4350925578467647
2140,0.10102981940280227
2167,0.9494027346823212
2168,0.21884710889412234
2169,0.8092072426669075
2170,0.8487528343591294
2171,0.25705494810138474
2172,0.2248712124973582
2177,0.9386650159047364
2178,0.5094444815618432
2179,0.19395117302070336
2180,0.7005909122291272
2181,0.4658046520834245
2182,0.14495437590907104
2183,0.21591501254202744
2184,0.2625064611139901
2185,0.4664913632923851
2186,0.31774802146030445
2187,0.3020397622375433
2188,0.4843707846670731
2189,0.5496595992560611
2215,0.3042708330186317
2216,0.5089481426039196
2217,0.1885181756873128
2218,0.4168180430967157
2220,0.20271401708988884
2221,0.2407184508309541
2226,0.05847313505115026
2227,0.4718098775954514
2228,0.21886421765946493
2229,0.33397771568966783
2230,0.2754403633024294
2231,0.16716859758811534
2232,0.20929167449263364
2233,0.5182295009500909
2234,0.6530987045431123
2235,0.3449724291225724
2236,0.3333791662231333
2263,0.2401175340746665
2264,0.6186216198208643
2265,0.9350516314320146
2266,0.5230778496988545
2267,0.043497826476846566
2268,0.3651344037459465
2269,0.09621425420066687
2274,0.18196242037002272
2275,0.5672230677568171
2276,0.2447797346384321
2277,0.17402074824805006
2278,0.4884918104911114
2279,0.6228401445749893
2280,0.10317738288214352
2281,0.07498294178015066
2282,0.290899390473638
2283,0.15539308250808806
2284,0.5728747512546559
2312,0.43611524540780094
2313,0.5665796398733206
2314,0.90146945612528
2315,1.0539530523995115
2316,0.5085005249432629
2317,0.8178895739501312
2323,0.2251417243054937
2324,0.5557771113417379
2325,0.15289750740100586
2326,0.4447135024830255
2327,0.3172615719943251
2328,0.38604275836007057
2329,0.8115417509877279
2330,0.5413392215816142
2331,0.5159610486949888
2332,0.23686570992126954
2333,0.4030795306889205
2334,1.0080059771512864
2362,0.16165711505405514
2364,0.6355535024573677
2365,0.3172759972374016
2372,0.4676623316385871
2373,0.05058765155161971
2374,0.24780370915874145
2375,0.5423667301744763
2377,0.3457318832302682
2378,0.3684307589840639
2379,0.18136972426571865
2380,0.3707888835633602
2381,0.22248631201530175
2382,0.3445972468271959
2383,1.4562971269497498
2411,0.21092032332447055
2412,0.8032499825027328
2421,0.5602798481052423
2422,0.16432827296490485
2423,0.5786483115631693
2471,0.25435872299225903
2472,1.0885600372574211
