Grid_Number,bus_station
1748,1.2296570378798346
1749,2.3308684035797547
1750,3.4389970834512926
1751,4.548990734915559
1773,2.251674685999069
1774,1.3067423777310063
1780,1.2091717090413867
1788,0.1991003060857875
1789,0.2786128707631482
1790,0.3277099767740487
1791,1.274601817140918
1792,0.8568720204473409
1793,0.8734799994814139
1794,0.26880962333150793
1796,1.213315458175085
1797,1.7088090710119093
1798,2.615489398541651
1799,3.6379119641877207
1800,4.701157776235738
1824,0.6642186410505923
1826,0.5239847634882289
1828,0.4304211805943348
1829,0.7349254842704391
1837,0.5424881785798119
1838,0.2950032847013232
1839,0.3900792645041731
1840,0.8673862131828943
1841,0.12454163466761815
1842,0.9409181807963232
1843,0.6199117546125869
1844,1.1627596156896207
1845,2.1867628084943846
1846,2.495898435034608
1847,3.1858984071643013
1848,3.730205871199536
1874,0.2809862521363548
1875,0.5976257912775098
1878,0.4737257510856988
1879,0.5329364186719671
1885,0.2182744616067184
1886,0.31066050970666403
1887,1.1869087334565709
1888,0.6858470794823621
1892,0.3866257872332281
1893,0.8106072959534744
1894,1.659420600604922
1895,2.7061285267264257
1918,3.7452397156164903
1920,2.203485984954129
1921,1.1172067265116277
1924,0.9342022036844428
1927,0.4541656222716498
1928,1.0583225263022529
1934,0.5140364027006725
1935,0.10077238441089592
1936,0.5756881463475207
1937,0.1908887763941815
1940,0.8664205843388879
1941,0.4684306494687494
1942,0.4676609410267067
1943,1.5216245315034558
1964,4.950336331034455
1969,2.270890592679605
1970,1.2448758510680975
1971,0.6444765466083082
1972,1.2680368789208036
1974,0.4774997265066298
1975,1.3294745113924542
1976,0.545033850384855
1977,1.1323426887407166
1978,0.3670646954485932
1983,0.6138409661375083
1984,0.8985049733947232
1985,0.6095085272284738
1986,0.5257152790556876
2018,2.049720792530891
2019,1.1650052515899132
2022,1.1126324372103664
2023,0.9170935756858188
2024,1.1154489608383913
2025,0.21249917563520326
2026,0.39482945108228573
2027,0.7166421015814768
2030,0.25066644026927
2031,0.229321613183728
2033,0.5990676904386025
2040,1.2157864605697428
2041,1.7515139135501736
2068,0.7256630237007603
2070,0.13371592628478887
2071,1.2293416210671446
2072,0.27163573843383515
2073,0.7389551476769947
2074,0.8352914233199439
2075,0.5679455455726268
2076,0.2660753147998619
2077,0.8866417414427314
2084,1.2103807587861313
2085,1.1384302272229
2086,1.855000590086925
2087,2.0777891813262652
2088,0.9804495573353904
2089,0.2796732524636789
2090,1.291516652246428
2091,1.68337463468019
2118,1.1109447736904958
2119,0.9840862379696156
2120,0.3526381970766652
2122,0.7339067306857785
2123,0.4005844296989626
2124,0.1707226011363643
2125,0.3291965830338983
2132,0.8055129725955257
2133,0.6344580530258532
2134,0.4833634413514874
2135,1.0457714506612021
2136,1.430702487594099
2137,1.2097414644824638
2138,0.7618150684984732
2139,0.4875853619000761
2140,1.0098211341998615
2167,0.755947904907385
2168,0.8442886538662322
2169,0.4087247394001133
2170,0.4102831592436918
2171,0.7493430797749011
2172,0.951095882903738
2177,0.5935794326358391
2178,0.6910901155973547
2179,0.5458775651389506
2180,1.505524817665784
2181,0.453285488470867
2182,0.785616211916831
2183,0.36728690269641456
2184,0.4180603975444598
2185,0.7070191930425851
2186,1.776086979439151
2187,1.4198828973499271
2188,0.5702595698949229
2189,1.05222946569086
2215,0.7569354134895692
2216,0.5854183567230352
2217,0.5676296137480913
2218,0.7248368005450934
2220,1.099720143524261
2221,1.885801449440276
2226,0.555154926636239
2227,0.8961750042529119
2228,0.3126242619048277
2229,0.94903458213908
2230,1.2285193345292078
2231,1.0622562920815173
2232,0.21850285586973867
2233,0.7554032386286742
2234,0.9250474939658864
2235,1.8735761765085719
2236,2.0013384680558675
2263,0.7893155402395214
2264,0.4960998173107957
2265,0.5272480630116754
2266,0.5768388803938121
2267,0.9179382632602666
2268,0.8032803435178582
2269,1.5309354792975194
2274,0.12300528681442265
2275,0.4265509055627187
2276,0.5169857575353465
2277,0.7570497150204668
2278,0.35274399275848284
2279,0.3789331115032893
2280,0.8254899018248834
2281,0.5010830847478147
2282,1.1456277116671592
2283,1.102247978305697
2284,1.2577639932083502
2312,0.2472676925787527
2313,0.5048018851964683
2314,1.12194723509532
2315,1.142329159594802
2316,0.8881056835418025
2317,0.09998415597837906
2323,0.7907724125802629
2324,0.6429730335522027
2325,0.16089220944794394
2326,0.3187880433385209
2327,0.9504152158826632
2328,0.3599692430185581
2329,0.2284917544641173
2330,0.487108314532601
2331,0.7970599101313216
2332,0.3947778683245599
2333,0.7231669358771318
2334,1.8338357645134016
2362,1.4540998084403434
2364,2.0460003220383762
2365,1.43431621378921
2372,0.6510110573864737
2373,0.2790603238857617
2374,0.6475514670969272
2375,0.4995588496294428
2377,0.7804313980408687
2378,0.6467769979596624
2379,0.3319316283668487
2380,0.08508271994099832
2381,0.057280055811841424
2382,1.0577107750443135
2383,2.0509493879882044
2411,2.4256296434794433
2412,2.750848826692103
2421,0.20590197834501345
2422,0.3393345727152661
2423,1.0484706964485226
2471,0.5070567342440678
2472,0.9716854738413738
