Grid_Number,bus_station
395,0.436952385506871
396,0.4860985969115718
397,0.20145138376673277
398,0.8235352631914202
399,1.9406301013329565
400,3.153784989900908
401,4.172760061554657
402,4.319082004202051
403,4.501195182109234
404,4.716564655898588
405,4.723316133815957
406,3.494620606870132
407,1.847145297144672
408,0.34732385059590615
409,2.4151356518088978
410,3.0612827609032682
411,3.163015338549895
412,2.3237798537763092
413,1.6812580550629173
414,1.0086792235825905
415,0.4266428360229966
416,0.6757575775685891
417,2.0035852360367326
418,2.576202316764665
419,2.5023118103478392
420,2.1586142118783402
421,0.9740793545009956
422,0.2537902912216177
423,0.40159524764175786
424,0.31955854965782693
425,1.1255910627182384
426,1.6544260707299772
427,2.117709217584411
428,2.4065016846969636
429,2.5157388174337676
430,2.5165127604806967
431,2.470693283200626
432,1.888370651832004
433,1.0063112048261318
434,0.24034131099715522
435,0.41192588135889857
436,0.9610790876520751
437,1.4211763196365828
438,1.8012846915080736
439,1.662365192897074
440,1.53133337785589
441,0.4735485348188404
442,0.14139145675680265
443,0.1959745997945656
444,0.5120347293981876
445,0.4401105064284393
446,0.11970777716829889
447,0.005145844669850703
448,0.8163689097936676
449,2.0146859399963777
450,3.350277554341301
451,4.606443410267282
452,4.74364906828747
453,4.8074670209251185
454,4.546792213902004
455,3.356320993650751
456,1.4566717322889071
457,0.6072323570983585
458,1.415512867037869
459,2.317423305193843
460,2.818487425680818
461,1.8342137148160602
462,0.8136288398207125
463,0.10040947366327646
464,0.3716947312445709
465,0.7876113655647914
466,2.301445298181999
467,2.578653608792908
468,2.496561154543728
469,2.2768135527344024
470,1.01999168806566
471,0.4044614436132479
472,0.7738498483534185
473,0.09478811406562362
474,0.8614807668533317
475,1.5389114549517326
476,2.159102541845701
477,2.476477660684048
478,2.520910306670896
479,2.4602740656187656
480,2.378374530023274
481,1.3282980918530183
482,0.4000966072860601
483,0.3790047379327407
484,1.0211809349199301
485,1.5458278297147408
486,1.8584865823193268
487,1.7009096329135955
488,1.5523986511772254
489,1.415254776789814
490,0.5322605457444215
491,0.14557699724547002
492,0.24855111360580304
493,0.6089227485270985
494,0.37945195556939687
495,0.014667026812725453
496,0.04489662656733071
497,0.4389067949521586
498,0.7273200587024503
499,2.031180641218529
500,3.3090307388674756
501,3.586422758706189
502,3.3328338290019537
503,2.802154367803503
504,1.93201938157396
505,0.5014434239123184
506,0.3502302414079827
507,0.0008981949094727497
508,0.5565794812105064
509,1.0432875012395837
510,0.3145040566727134
511,0.499818496376542
512,0.9944329055593744
513,0.873962923607061
514,0.9093049135698307
515,2.4562516723072396
516,2.5764576855819357
517,2.486267744448913
518,2.1801211430954983
519,1.062058942353433
520,0.6004621007935329
521,0.9517272584324642
522,0.5235999378711217
523,0.42581219480133403
524,1.2930067571757933
525,2.2194832770410704
526,2.525084130597552
527,2.4359299005885893
528,2.3140475730780783
529,1.7686734856629192
530,0.6231827233197719
531,0.3289918636620696
532,1.0972668336199622
533,1.7064255328340259
534,1.9314852581538116
535,1.7502798282753993
536,1.5791737839145372
537,1.4222712584776926
538,1.2808399295653543
539,0.6128184216030086
540,0.15128368325600786
541,0.3215669261724934
542,0.7320106841501028
543,0.29622471533987754
544,0.12391329485620826
545,0.11094109564570771
546,0.5715999053884671
547,0.30490961156087815
548,0.5864280863630984
549,1.7365437331382072
550,2.305001178738122
551,1.8362983365983978
552,1.1368885171338539
553,0.20715681900691743
554,0.0574019347676649
555,0.6746611917983769
556,1.5978593176818103
557,1.3253067029977246
558,0.22705136547374627
559,1.0437066038107838
560,1.2280634381526478
561,1.011068332933853
562,0.577522139814887
563,1.0314823964453257
564,2.307781033052195
565,2.554629171752396
566,2.4628647101247725
567,1.9919027931297346
568,1.0797345456953409
569,0.8446066520046152
570,1.1940439903044922
571,0.7274519941557237
572,0.053655352510116244
573,0.6842876425865486
574,2.2065985309765024
575,2.325553410538408
576,2.1429195390639277
577,2.032710273155777
578,0.9338308797156732
579,0.248875737964383
580,1.1917556046337676
581,1.9163049725841257
582,2.0269614751301277
583,1.8155906448281367
584,1.6143281935681935
585,1.431143169768622
586,1.2684613450526159
587,1.1257371825114024
588,0.7290818334040063
589,0.15948122552984886
590,0.42876828908870673
591,0.7274948545758134
592,0.17618544650045442
593,0.311927276050229
594,0.20143545929975334
595,0.5900375241120092
596,0.2724704471365512
597,0.039537755480794655
598,0.0824505602639274
599,1.0676076212689487
600,0.43356824339593913
601,0.40792014937397836
602,1.056099596532731
603,0.6843758200454526
604,0.05927696760742947
605,1.3475138258595925
606,2.2059818997873495
607,0.18020226274055107
608,0.9537255431317149
609,1.1674079828288495
610,0.5617399967468948
611,0.1321691273447582
612,1.015049707581381
613,1.9610457839449484
614,2.417709797640363
615,2.3676158403598313
616,1.572728315815976
617,0.9984591095365191
618,1.1110191621668828
619,1.489318868952256
620,1.0953273247565822
621,0.05837853443340509
622,0.5449358690143797
623,0.8082871585779747
624,1.4515015967030667
625,1.576345198182431
626,1.3265785791648026
627,0.1174664997964319
628,1.2971291274860823
629,2.1888343372213686
630,2.154517320025985
631,1.9055122374497342
632,1.6624637135926614
633,1.442698569909745
634,1.2513618657892458
635,1.0875290987971367
636,0.9479623041438572
637,0.9078131517729798
638,0.17200899679895246
639,0.5978805904241408
640,0.6925373199512456
641,0.008070422750153284
642,0.5733614333069745
643,0.3311797644109229
644,0.6164109159542008
645,0.2245665469177052
646,0.15003161974408705
647,0.4538328971767096
648,0.4294195062106019
649,0.8246964568791009
650,1.6266843962041257
651,1.6230707267713997
652,1.4858168528590099
653,1.0008041105828225
654,0.34253977904519045
655,1.4400125688087113
656,0.3972912361119038
657,0.008502376594692577
658,0.3577869595669322
659,0.020143720215732627
660,0.017468772811503185
661,0.5805587593273226
662,1.1950508358529155
663,1.5695190680393005
664,1.4312046612044393
665,0.682931494390086
666,0.2610865820399222
667,1.1893408622108068
668,1.6882032821488113
669,1.674178039421752
670,0.04685041912576298
671,1.6881222807042586
672,0.48876401542128767
673,0.43817059539280534
674,0.8843664141230447
675,0.08030627632587584
676,1.3666853079297026
677,2.5141707783795675
678,2.3239405428546327
679,2.035407316460931
680,1.7321849921724624
681,1.4582806222901308
682,1.2263186436127662
683,1.0345383115756168
684,0.8767430668932211
685,0.7463724559371312
686,1.2028014952041064
687,0.19183573647413527
688,0.6872841708093997
689,0.6185926316251877
690,0.3115849684633081
691,0.6261678749340718
692,0.5268706580178145
693,0.6570405188786249
694,0.14746884168577434
695,0.31264969291099076
696,0.6415536208311987
697,0.41781882979916374
698,0.03623832686110836
699,0.8165054265359063
700,1.8701442492332612
701,2.2040987856066594
702,2.378126273121438
703,0.8951501174034593
704,0.39355951582111104
705,0.754317311337362
706,0.533035481213603
707,0.01712311364770696
708,0.013641228861793706
709,0.011849372989617222
710,0.1783912177283637
711,0.1665220101029181
712,0.03886316058724629
713,0.41114009718174543
714,0.1428197660007545
715,0.003989197200084618
716,0.3534589563623904
717,1.4066302886680826
718,1.2293429405631353
719,0.0008159016428876385
720,1.2018561865586739
721,1.1846293749523658
722,0.3098825323252408
723,0.2582972093875924
724,1.2816457345755725
725,2.5219216906372073
726,2.5129612598352944
727,2.2317667497565985
728,1.8413811238039957
729,1.480030847714539
730,1.1864252151907304
731,0.9565261318657186
732,0.7769020133936246
733,0.6350283080805548
734,0.5212660748060279
735,1.636265165957607
736,0.21066776948807955
737,0.7149747821480423
738,0.4183138840518768
739,0.8378802409766117
740,0.6857072179192873
741,0.8337178856667745
742,0.7266798666045547
743,0.006811265363246548
744,0.5621899119616882
745,0.6216806722890588
746,0.16459814441695197
747,0.9221880390014863
748,0.25370466445769946
749,0.7329914640490447
750,2.010748680977439
751,2.3536031056609987
752,1.4440135423827192
753,0.22167431994473963
754,0.03569748653915258
755,0.49578358544586276
756,0.032611527033139395
757,0.0019076626033256616
758,0.0022305463275074542
759,0.018018421983569625
760,1.0227409563215595
761,0.2306202355064985
762,0.7305807523132685
763,0.13681557181366133
764,0.16913727140946844
765,0.24712783198853366
766,0.18242982806817326
767,0.04220727649428909
768,0.018284383927762063
769,0.7959633642772187
770,1.2489923939920518
771,0.7800811381431163
772,0.7670772555978946
773,2.093951309176847
774,2.445871728378799
775,2.5038047604376814
776,2.0327238376947694
777,1.5101258081184088
778,1.1141093547312193
779,0.8316599226973276
780,0.6284236696740636
781,0.4782798345715646
782,0.3641231648465118
783,0.2749925222737693
784,1.371415162233904
785,0.2361641579457637
786,0.25550979772445925
787,0.1390969859990796
788,1.2787611942828785
789,0.7072424170443451
790,1.2381843278440958
791,0.8640298546982432
792,0.2977687364432963
793,0.9412084079404567
794,0.3003832852730247
795,0.19756020532431057
796,1.1239513907045784
797,1.5519337189504454
798,0.7233225908516938
799,0.4369018210862314
800,1.545071270009796
801,1.591418280710294
802,0.16818040581657623
803,0.018472036694069403
804,0.3700046825762
805,0.3545090459058704
806,0.02528356316657596
807,0.006529393353087244
808,0.026674390107883028
809,0.8340500147390942
810,0.7441190370106503
811,0.18769940801325966
812,0.44256369539619517
813,0.383671553574474
814,0.10051407374690416
815,0.3845382934108584
816,0.07921376969184052
817,0.28945364356175285
818,0.38443312501068205
819,0.03953105117484392
820,0.40814029709544863
821,1.3323753265664287
822,1.6277288367475247
823,2.110979000862906
824,2.424747660749361
825,1.5284450835308274
826,0.9516851242325328
827,0.606284530112453
828,0.3899877299499021
829,0.24589755724457973
830,0.14440437008708248
831,0.06957717220338146
832,0.012352000403629063
833,0.49634124210803565
834,0.7380148903417484
835,0.5158504102761522
836,0.44147532316193305
837,0.5039679953341019
838,0.41935388924043193
839,0.681865828113258
840,0.9247191571624817
841,1.0264700972876364
842,0.6551935225033685
843,0.26343453249090837
844,0.5432874886950544
845,1.114998906552576
846,2.4562754707219936
847,2.367251327316093
848,1.1750619250425562
849,0.013234841452093861
850,0.3078459374357326
851,0.03335609001362127
852,0.06141125388012961
853,0.4799679074364883
854,1.2063013246570649
855,0.029739313714056605
856,0.018825153143685724
857,0.16810376084750828
858,0.3802833536563173
859,0.14762150841121685
860,0.06676112275767593
861,0.19346817966552216
862,0.24777393301177175
863,0.4485701805876074
864,0.4480166956980323
865,0.06558941323395814
866,0.44958243328321057
867,0.4493397357613403
868,0.4492385892976313
869,0.09811731743146265
870,0.7224512101924483
871,0.8339279901003324
872,1.0061296502156993
873,0.9627276498248537
874,0.4451070756654847
875,0.12903086914836603
876,0.02945381944171595
877,0.11836835983632682
878,0.1740225092381779
879,0.21179780493692305
880,0.2390018174129382
881,0.023702322718563665
882,0.03047969320456332
883,0.6189869134625003
884,0.3763894921789438
885,0.2033337960822438
886,0.6059791502606047
887,0.10640139851834943
888,0.14618722030364983
889,0.45499676696488994
890,0.9781766477750706
891,0.3997882704934119
892,1.1221612709472766
893,0.09377015010568812
894,0.6240908153107212
895,2.4169692271222063
896,3.4760614925096687
897,2.2325001095457635
898,0.41820494665486513
899,0.7401218366241433
900,0.01025313450284193
901,0.04136960027082182
902,0.03504105828253466
903,0.11715527986598567
904,0.41876312166069785
905,0.2359808461526012
906,1.3852492220701011
907,0.1465006619939789
908,0.024639029752519036
909,0.0008799224497361138
910,0.2652809882238073
911,0.5805267102786388
912,0.057756597882559164
913,0.295835457575731
914,0.047785934710404716
915,0.3733251139594547
916,0.4358323155807975
917,0.4487656645762222
918,0.19631352740707006
919,0.11602258564267823
920,0.06600951105709738
921,0.1250962768595707
922,0.5235521460057548
923,0.601098150238741
924,0.5193437421627154
925,0.46808734738315977
926,0.43698438649511356
927,0.4165923585704131
928,0.40230669108201894
929,0.01244900002050781
930,0.030340135213346
931,0.2539849523850398
932,0.3786821814572047
933,0.01903060087745871
934,0.10701686638722549
935,0.1886615416097885
936,0.5027902037424257
937,0.14994763892519142
938,0.24260643305826238
939,0.1822072578828904
940,1.5608995961327783
941,0.6413411998027223
942,0.737453249900165
943,0.21216853131306448
944,1.7054659407081905
945,2.3263827798996823
946,1.1608023828575909
947,0.2681525198637223
948,1.0322320046221996
949,0.39952940700786554
950,0.01889389923246108
951,0.04028319002591286
952,0.23558521895087597
953,0.013591346669147356
954,0.5170649900218832
955,0.9322115888133011
956,0.47958208393103885
957,0.37583308034821833
958,0.08694436675963038
959,0.9236422653187344
960,0.46916453409941156
961,0.35639812677738086
962,0.12275435122126964
963,0.056613112529099
964,0.27204902937218
965,0.37732522259664486
966,0.4190414104378197
967,0.302746982011814
968,0.31092664999773567
969,0.3037909852873413
970,0.2797788459560086
971,0.11400699812968401
972,0.3488803804506027
973,0.3387698113451338
974,0.33429491003173145
975,0.33184909751573194
976,0.3303151478147038
977,0.003499304964720977
978,0.019000478596518405
979,0.03849349861570954
980,0.18252097144925802
981,0.6615184617996708
982,0.1114417610080692
983,0.035118102319494825
984,0.25159706879518845
985,0.26958798721497307
986,0.04057810035388511
987,0.11419314428552639
988,0.32336642577225805
989,0.805994464768037
990,0.5191607794724774
991,1.9667383181906046
992,1.1453808966716987
993,0.6511567107198759
994,0.5651843502502877
995,0.10066619046805544
996,0.019843684628345955
997,0.828673822740399
998,0.8572433474481902
999,0.34244003797633515
1000,0.25212819461746766
1001,0.09704570369017727
1002,0.36055074666533277
1003,0.27240321958116054
1004,0.5717290148437671
1005,0.25583895108896854
1006,0.19135109619333412
1007,0.23661264266863896
1008,0.4426425807208897
1009,0.45182825325817283
1010,0.8806304088480854
1011,0.8198392914860251
1012,0.05950020579319562
1013,0.21513671445582805
1014,0.32008916060763704
1015,0.37847794650420563
1016,0.42245160677831517
1017,0.45042432521566705
1018,0.4982463247170399
1019,0.5847266567690019
1020,0.5277774002046126
1021,0.08489906562600527
1022,0.09801941171973066
1023,0.17236330141860298
1024,0.2106979089967217
1025,0.026594060226899273
1026,0.0018787860297634325
1027,0.027542771375467054
1028,0.0486106017793727
1029,0.901034408597621
1030,0.3136013775228144
1031,0.05751395475765662
1032,0.02297268875387931
1033,0.45678465952300623
1034,0.015264440639900727
1035,0.06723248755799398
1036,0.6036832501574915
1037,1.6642651871981247
1038,0.31836327096853645
1039,0.7887457463507178
1040,1.8088496083631178
1041,1.6829952081992048
1042,0.2247457612564608
1043,0.06311791974516882
1044,0.11997346029422636
1045,0.1213681153299408
1046,0.09125354561040512
1047,0.07087087129699966
1048,0.15666323857313688
1049,0.07839448279744249
1050,0.5594666298389064
1051,0.5198428423530094
1052,0.14996348986001454
1053,0.16610904004574012
1054,0.04151181128858548
1055,0.23540730367392143
1056,0.4459335484139476
1057,0.6828647616126688
1058,0.5993739996049271
1059,0.931035665160108
1060,0.9383736234472067
1061,0.6246767981270145
1062,0.1816167138675355
1063,0.2757461938847255
1064,0.33908788099339654
1065,0.5048858145926488
1066,0.5427558622272364
1067,0.5905206541842695
1068,0.6238452316191146
1069,0.5329368203617509
1070,0.29334763301793576
1071,0.09706053803849682
1072,0.02004265285089332
1073,0.05908205102886313
1074,0.02509476563395856
1075,0.009537163597359722
1076,0.03897366225460064
1077,0.061213423351012354
1078,1.2659186940257636
1079,0.9323607404373445
1080,0.10548838364670336
1081,0.015974651220620445
1082,0.9282436790256501
1083,0.0594404226882034
1084,0.020995878633372513
1085,0.3657412136207064
1086,0.9920108369530894
1087,0.4918775424298177
1088,0.03277544948834293
1089,0.09895162810066699
1090,0.568923429501644
1091,0.42714667942026063
1092,0.41390579091370316
1093,0.05054047643727085
1094,0.0715487101666516
1095,0.30002195898016243
1096,0.10175696775433511
1097,0.0022011208480413416
1098,0.010158912352797415
1099,0.33467815133365436
1100,0.682909717091776
1101,0.021097702312360526
1102,0.21547068788563184
1103,0.1751414378976913
1104,0.47692617972089024
1105,0.3989113075296948
1106,0.6241516781506886
1107,0.25789452088674963
1108,0.21821778184717777
1109,0.4249980936858883
1110,0.5133546618729552
1111,0.5491958678960778
1112,0.19587783999494424
1113,0.24517539970244526
1114,0.5598658238028947
1115,0.5921382097719734
1116,0.6194118370752854
1117,0.6146949129856539
1118,0.5334960919008072
1119,0.3793035348569274
1120,0.2217065958684907
1121,0.09756761588733025
1122,0.066181620356037
1123,0.022689584415578792
1124,0.021164340074332814
1125,0.054600407008197634
1126,0.07673574745277438
1127,0.20372331226037454
1128,0.07182985931436883
1129,0.006322814484248965
1130,0.44168807406495897
1131,0.07999423546858668
1132,0.1563515132976229
1133,0.01824564705645878
1134,0.01130896842079818
1135,0.013688981160650883
1136,0.3965773026898123
1137,0.0602046122184525
1138,0.1787369973120542
1139,0.1931236904471707
1140,0.43313009883238646
1141,0.3480985312786281
1142,0.325945561977815
1143,0.05477675826477525
1144,0.07095665685550205
1145,0.0633024130050687
1146,0.08171344772849307
1147,0.1734945036229808
1148,0.03259266834777645
1149,0.29676549422711734
1150,0.005090273881287203
1151,0.18266546665480474
1152,0.05222641862254477
1153,0.23711292770085765
1154,0.38006729906323394
1155,0.6023827778059578
1156,0.08139594438384029
1157,1.5321724713512195
1158,1.9247332441938925
1159,1.3077313576850065
1160,0.4870183517713285
1161,0.09873519202005082
1162,0.39330214968395466
1163,0.5657583280019053
1164,0.6145164776974016
1165,0.6237675472204838
1166,0.6026997385108034
1167,0.5335903116455898
1168,0.051430669819093056
1169,0.10699143882673297
1170,0.1124610533925138
1171,0.07821460996749965
1172,0.018216074438567376
1173,0.04028420581580667
1174,0.0759238360255913
1175,0.09500992486554788
1176,0.213574118230262
1177,0.026488160570846957
1178,0.0015027440706201674
1179,0.0007200972050952714
1180,0.8184508393250536
1181,0.008811648231359584
1182,0.31453086078291986
1183,0.03995658726875303
1184,0.09149736763723809
1185,0.06433059027029492
1186,0.0229619374768165
1187,0.08141267897848933
1188,0.11083260488692168
1189,0.16781322757254408
1190,0.2227287393284678
1191,0.25118509227171715
1192,0.2773875506542424
1193,0.22702358782900187
1194,0.0017158800364506987
1195,0.7941178445173828
1196,0.4807450393012748
1197,0.7765068362408208
1198,0.03324311079267488
1199,0.02015057939297424
1200,0.2065301780218606
1201,0.5702883475761644
1202,0.056950770754842554
1203,0.4471254994896751
1204,0.3860392323423131
1205,0.733847459653752
1206,2.2308792902920502
1207,1.7403426662501298
1208,0.5299325905596852
1209,0.27865381015531693
1210,0.39351147269447895
1211,0.387860365255985
1212,0.25322808399385577
1213,0.3216714636692768
1214,0.08645911390055153
1215,0.6219018555370408
1216,1.2687253435375188
1217,1.545511394777894
1218,0.5867850413322503
1219,0.12964299615359595
1220,0.10131725782654144
1221,0.007104828350055413
1222,0.0738216449909819
1223,0.10279393125233628
1224,0.11419125442861605
1225,0.011817195479597786
1226,0.040274268226712366
1227,0.009931654402293873
1228,0.20987773797340856
1229,0.1986820489134834
1230,0.02230341841546192
1231,0.08963444722437271
1232,0.09650523799327856
1233,0.017465347146930866
1234,0.12875049778388667
1235,0.1912587344063969
1236,0.7589651397944291
1237,0.04492570745524199
1238,0.1455309656853402
1239,0.14963820280484572
1240,0.3848732782084571
1241,0.2220189721613841
1242,0.047285088753220746
1243,0.04590149976494797
1244,0.7091709423478014
1245,0.6730904647259999
1246,0.556941166713968
1247,0.2960481804151214
1248,0.05067645879070585
1249,0.5065364226388657
1250,1.2490365325325417
1251,0.06146708978246477
1252,0.09065031019474498
1253,0.05120262725987288
1254,0.034194902658658634
1255,0.9482326203328879
1256,0.5015563971296784
1257,0.3416678172494649
1258,0.3920645746018731
1259,0.3868767160503994
1260,0.37023040183061223
1261,0.1851149341083037
