Grid_Number,police
1294,0.676015543341211
1295,0.24411357210125872
1296,0.590972639599927
1297,0.13221138890443712
1298,0.08896832290233159
1299,0.36638748076866756
1300,0.7297013076854769
1301,0.23294359105413656
1302,0.30497677020378294
1303,0.3106486842653976
1304,0.3038754912103234
1305,0.3626864713227621
1306,0.4755431075787851
1307,1.0867232782295841
1308,1.5572417009787953
1309,1.7734235616809768
1310,2.4878467283694574
1311,3.8636960499031536
1312,2.7552953856919737
1313,1.6516720315241853
1314,0.5807328800257623
1315,0.6475671371269905
1316,0.7600797640649237
1317,0.35719164047325863
1318,1.1360072114342754
1319,0.7042987501498043
1320,1.1916435513286003
1321,2.1303576885036994
1322,3.182718293616056
1323,0.9375539834756654
1324,0.7337638296743662
1325,0.6884221148287227
1326,0.42502171736134114
1327,1.157253254026472
1328,1.0135222911250652
1329,1.076302056978455
1330,0.03706505699162588
1331,0.9390624079975594
1332,0.5004747811358217
1333,1.1334932142402758
1334,1.139143025310179
1335,1.7927244709190104
1336,1.8231077123165318
1337,2.253182255967595
1338,1.8755676839307522
1339,1.6521648970097775
1340,1.9493616156161508
1341,1.179916215983364
1342,1.0755858794060282
1343,0.22912878725962266
1344,0.4531768538486498
1345,0.9673159958086491
1346,0.5266647805329886
1347,0.25194491627371707
1348,0.6823086319435835
1349,0.5886283047309824
1350,0.5954182377527252
1351,0.5698292710247166
1352,0.06977382526182904
1353,0.2661979039871007
1354,0.5817672993180586
1355,0.5320138539542992
1356,1.1125913598535506
1357,2.1549746975516406
1358,2.571444198372093
1359,3.1956598747634124
1360,4.047890961546566
1361,3.0081201747063693
1362,2.045730931897408
1363,1.3394422037938059
1364,1.369692702843229
1365,1.2749805922580344
1366,1.08413074265172
1367,1.084368132918882
1368,0.08588779983806547
1369,0.8569659702601707
1370,1.962871917898549
1371,3.0346704568517366
1372,0.770925277354413
1373,0.5362891141268246
1374,1.1727548106363601
1375,1.0401861020423262
1376,0.8153376176082855
1377,0.9584207573646378
1378,1.4606236419539178
1379,0.9425042996374609
1380,1.3613835260650125
1381,1.423555702751393
1382,1.9666829169334803
1383,2.046675532253212
1384,2.583468376540959
1385,2.4162019548369997
1386,1.8294604100609904
1387,1.2683304594422762
1388,0.6762056959399708
1389,1.328112756340595
1390,1.791455195244833
1391,0.9923326254365852
1392,0.7572588648840537
1393,0.6175542906622667
1394,0.6615549315429193
1395,0.6343680852015875
1396,0.1996501697703692
1397,0.31573234679273926
1398,0.4526137991354257
1399,0.27644428095389195
1400,0.7153362308493655
1401,0.5026656098905232
1402,0.28964131607245924
1403,0.5114232152720302
1404,0.8636416416995688
1405,0.7675531150137113
1406,1.2007709143196386
1407,1.846771959568427
1408,2.802167887161451
1409,3.516496563940383
1410,2.7719786521859624
1411,2.339838765203278
1412,2.269281160781435
1413,2.2871964473652215
1414,2.138068817402482
1415,2.029980107089218
1416,1.5102246244090851
1417,1.0546063935893573
1418,0.9747472406777357
1419,1.5575524931107856
1420,2.5248108201652175
1421,1.485934556552014
1422,1.3788144895941405
1423,1.7593911567216727
1424,1.5810669412726708
1425,0.5298505112929109
1426,0.7311448532340981
1427,1.805897662954825
1428,1.9158901790180503
1429,2.153003137092211
1430,2.325307142733184
1431,2.6616223314517375
1432,2.776021215103664
1433,2.0346356043411906
1434,1.745294410328086
1435,0.9774263855197651
1436,0.6960615115469148
1437,0.29636262084691745
1438,1.177474496473225
1439,1.5587933139902428
1440,0.4531258821864893
1441,0.6735516881509489
1442,1.3464307456368796
1443,0.39169577717216075
1444,0.5802458276030327
1445,0.4431872740270945
1446,0.2061099192573372
1447,0.3447666530088165
1448,0.6068632094208315
1449,0.8642828273852798
1450,0.649436003001322
1451,0.6834951760692878
1452,0.4141962732823006
1453,0.7329770624911871
1454,0.42409133663950604
1455,0.37521549094141854
1456,1.4524555448206073
1457,2.372054440927831
1458,2.9091908510351128
1459,2.0379595916791446
1460,1.394488340865299
1461,1.4861959746244071
1462,2.223920305195003
1463,3.0683887463651285
1464,2.9874007640646867
1465,2.1162122131897565
1466,1.0042695520777685
1467,0.10780944997734944
1468,1.2196519028293666
1469,2.3315962328298627
1470,2.394752459059884
1471,1.6698634857569554
1472,0.8333199482228895
1473,1.035983852366041
1474,1.344791915243737
1475,1.4360195208588564
1476,1.5797576078300264
1477,1.8860727246973998
1478,1.6214700324662128
1479,1.3541866412709835
1480,1.8738570272202506
1481,2.2918452887921488
1482,1.2985514341947892
1483,0.7699215265747872
1484,0.4594904982921647
1485,0.19973792690473868
1486,1.1863324386480252
1487,1.7077229018782805
1488,1.885966018722473
1489,1.154230083625351
1490,1.2571748754124363
1491,0.6708146413299148
1492,0.6576823113300478
1493,0.42230213066368383
1494,0.46893538825614534
1495,0.6707273348058872
1496,0.5949708245296607
1497,0.37283558924927895
1498,0.11972646520923938
1499,0.610661007152242
1500,0.7608727677446996
1501,0.2583540431410835
1502,0.623666392390242
1503,0.5351681410041423
1504,0.5299308223808918
1505,1.343972680747787
1506,1.4732550856125606
1507,2.2377579933295078
1508,1.588058498871102
1509,0.5598255999566328
1510,0.7600933815722358
1511,1.8206980899825411
1512,2.919760856788665
1513,3.3733324527574267
1514,2.331656186200102
1515,1.402402091878132
1516,0.9847360086862398
1517,1.5638224672713463
1518,2.5286832016536724
1519,2.6204370919531974
1520,1.516526437449876
1521,0.4537363322688847
1522,0.3483298635361495
1523,0.8417605957320209
1524,1.3332398889286983
1525,0.6053957245130789
1526,1.122344807578616
1527,0.9827658736490471
1528,0.4130892298331053
1529,1.3595289628508411
1530,2.169737537339479
1531,1.0684070645557697
1532,0.21929129405937983
1533,1.1726201744292517
1534,1.169024923971245
1535,1.4370565874189034
1536,1.5875997822143562
1537,1.8759717330148489
1538,1.9717415408868972
1539,1.7842511728990664
1540,0.8325986365426544
1541,0.5606299596580887
1542,0.43722924128906526
1543,0.9656263690794007
1544,0.6157668041039299
1545,0.32490916855653346
1546,1.1616319142610056
1547,0.47717053689179256
1548,0.5850327419674377
1549,0.4958676305185806
1550,0.5302232141960145
1551,0.3525679850754499
1552,0.6353437176175353
1553,0.1608237578559265
1554,0.5002886151814604
1555,0.7839998208199812
1556,1.8579249392665662
1557,1.6702745748121215
1558,0.7624082681563561
1559,0.9195531054898882
1560,1.8928158374898978
1561,2.965263564990915
1562,3.7729125426955896
1563,2.879556093066788
1564,2.195832369802816
1565,1.955601841965042
1566,2.302159767954368
1567,3.041112114827252
1568,2.8793929386858723
1569,1.9297489730785395
1570,1.2766443573137953
1571,0.840095958312862
1572,1.1370721989535157
1573,1.2487879396118047
1574,0.3853145854357307
1575,0.4042248979630338
1576,0.9768227823972179
1577,0.5771491988111084
1578,1.428895254739758
1579,1.7051313555342553
1580,1.196426032134945
1581,0.3209423440434408
1582,1.1168863264769626
1583,0.8515798677815889
1584,0.5450848194507851
1585,0.8675407276203352
1586,0.9100633919309541
1587,0.9979437826470419
1588,1.371378274231954
1589,1.251134058586702
1590,0.21746889572315814
1591,0.928152393918288
1592,0.3619934172278263
1593,0.41924935060397833
1594,0.9641104429717969
1595,1.0930899431000494
1596,0.4678263088277328
1597,0.14143681562222035
1598,1.0205506601858951
1599,1.255399117398299
1600,0.3775694678965313
1601,0.6421302905619344
1602,0.8549482211930587
1603,0.398939385155947
1604,0.7362569054808991
1605,1.8433280149676714
1606,2.226418957362409
1607,1.6577643758605778
1608,1.7355939526317672
1609,2.3977598506358735
1610,3.3104501996859326
1611,4.31761172851957
1612,3.6116509076077215
1613,3.094091436898188
1614,2.928419971542398
1615,3.1702913758752076
1616,3.741485460956785
1617,2.6930787814041515
1618,2.5653712191970413
1619,2.2285095004969477
1620,1.7895061313365814
1621,1.9466042700130008
1622,1.8035210892786135
1623,1.1608833877100286
1624,0.6576346454860645
1625,1.106003088058082
1626,1.3215071580303028
1627,0.4723589343590014
1628,0.9995930452246282
1629,1.3911994646655024
1630,1.295799970664699
1631,1.3766284037355265
1632,0.30313690553208245
1633,0.660705214114939
1634,0.47267703394749133
1635,0.20964759192901136
1636,0.07450055398706745
1637,0.502145127092539
1638,1.5159030577534733
1639,1.1597675306285946
1640,1.289936526789895
1641,0.1781107780274549
1642,0.7352997361638887
1643,0.6972076570640124
1644,0.20474488415685446
1645,0.5355229492952858
1646,0.6802840538417366
1647,0.6603959560579665
1648,0.5032501295878347
1649,0.12073813843862949
1650,0.7927977938256013
1651,0.2667339546386147
1652,0.9471566216912326
1653,1.1313516600249323
1654,2.03363463245975
1655,3.0038812286519354
1656,2.61039341146409
1657,2.660426149545356
1658,3.132801149060735
1659,3.8760651426065733
1660,4.765100329238104
1661,4.437697318751711
1662,4.02764170010558
1663,3.9017303686155023
1664,4.08631424485409
1665,4.543708879252234
1666,1.7192604318005
1667,1.6499080493856686
1668,1.5241156560422437
1669,2.0877566352308228
1670,2.8631391650538722
1671,2.5597064962081184
1672,2.072339248111967
1673,1.6162551767153706
1674,1.0214920618687644
1675,0.36689094882573786
1676,0.518396438156348
1677,0.16449298237072502
1678,0.6171536635135636
1679,1.3146532951256382
1680,0.7639797683967037
1681,0.162863915228552
1682,0.32398460840923754
1683,0.3976603969402517
1684,0.7084950788519051
1685,0.3735946175510191
1686,0.7278153239704036
1687,1.3580732222600762
1688,1.3433792635980972
1689,0.7741210959840351
1690,0.6466536837908884
1691,0.5798767503998135
1692,0.2715126764117588
1693,0.6041432785579675
1694,0.5876561245106605
1695,0.3084080613511037
1696,0.5074051195378769
1697,0.5604508164771899
1698,0.41089107115411505
1699,0.14622643493592558
1700,0.9468266001887369
1701,0.974842746846807
1702,1.3893339068965214
1703,2.3201382182735535
1704,3.362840513941758
1705,3.5747978192930403
1706,3.6114153280077024
1707,3.835680155993331
1708,4.250248791188889
1709,4.887703896189337
1710,5.314061430696471
1711,4.9766622632736315
1712,4.875238203003101
1713,5.024100879680173
1714,5.402600635086923
1715,0.7564930956353445
1716,0.8809427241500596
1717,0.6184417639725336
1718,1.5551375421534168
1719,2.220888772972502
1720,1.736126749779556
1721,1.8308194517048948
1722,2.173355594063562
1723,1.1583379835274665
1724,0.6579373555778962
1725,1.4131095419655681
1726,0.8840079446626873
1727,0.2617263893777023
1728,0.4139281904340122
1729,0.5398631945022895
1730,0.5172934195607571
1731,0.639623159617444
1732,0.7912388624041896
1733,0.6634689159222854
1734,1.0561248514838217
1735,0.5651879327870635
1736,0.6478093467770231
1737,0.7602074201787924
1738,0.1303346278490865
1739,0.13361353335549112
1740,0.4718337724251733
1741,0.26455936168537997
1742,0.6679660415984434
1743,0.7090978019474495
1744,0.7619833134252769
1745,0.5013704570844864
1746,0.39843738133499357
1747,0.841478914323935
1748,0.9617548842507074
1749,0.9289371948422246
1750,0.11549977104312961
1751,0.9966746046355444
1752,2.1086115527133793
1753,3.220557006986261
1754,3.022306104513081
1755,2.746158472924031
1756,2.9019477454147986
1757,3.431337533017381
1758,4.195201545044021
1759,5.089029075497197
1760,5.933734963248365
1761,5.8488448833124576
1762,5.973409744178015
1763,6.295007793676746
1764,0.3192952449696023
1765,0.8618120683402924
1766,0.5955019760829959
1767,1.0321165946410944
1768,1.4065100053183566
1769,0.8148432763603873
1770,1.00000012094711
1771,1.9475722394175174
1772,1.8842169388754195
1773,1.625176591407726
1774,1.934487385003289
1775,1.3468917450535118
1776,0.7173419541530427
1777,0.41437440744154436
1778,0.9715692386627409
1779,1.0923399835483734
1780,1.0615354383652638
1781,0.20004898174037197
1782,0.3207842281242773
1783,0.08334462875690758
1784,0.2152669632134178
1785,0.5148367865346773
1786,0.5345333002246013
1787,0.2799390148538426
1788,0.5787947945374496
1789,0.2912676268654086
1790,0.26405151895519363
1791,0.2868550268022463
1792,0.7016802126585023
1793,0.44734592800714423
1794,0.3192429282134218
1795,0.46249569553337583
1796,1.3134975049490978
1797,0.2832825989573262
1798,0.9529347866406279
1799,0.6992760483570726
1800,0.7902538903641751
1801,1.798020513789942
1802,2.8834209998075377
1803,2.177361437746336
1804,1.7743665233347168
1805,2.0071653062362604
1806,2.716967216008965
1807,3.6342772896489266
1808,4.637552615564573
1809,5.681432863731041
1810,6.747097656542243
1811,6.929506981122325
1812,7.208493518469689
1813,1.2429237244257787
1814,1.5150895303438872
1815,1.2581074054371153
1816,0.15190832107338306
1817,0.9675641449876716
1818,0.474559611632568
1819,0.747877447368451
1820,1.830955969810439
1821,1.756677177725077
1822,0.9405873118273371
1823,1.075340226976857
1824,0.9777430802370964
1825,0.39842701087596444
1826,0.24510099199135818
1827,0.01288661957102488
1828,0.7147477172960629
1829,0.44811695298003984
1830,0.353332105913888
1831,0.9732346779126694
1832,0.632700679050203
1833,0.5670379513880902
1834,0.40986794915515845
1835,0.621414169200992
1836,0.4188203722518722
1837,0.3863905252132356
1838,0.4437511521421932
1839,0.3158130732675355
1840,0.5646717735218387
1841,0.23179597043119277
1842,0.25447793911275435
1843,0.3275481586948408
1844,0.8142863786848226
1845,0.8231530199143607
1846,0.7249629232112348
1847,1.1992523406586144
1848,0.6901663913812773
1849,0.7822052669377577
1850,1.79449793788096
1851,2.5122775703487465
1852,1.4987959646341085
1853,0.8087659898039732
1854,1.2388211486965095
1855,2.210908315644478
1856,3.273288201709116
1857,4.360456174787715
1858,5.457618783185076
1859,6.559762941024531
1860,7.367812226464712
1861,7.555289210005293
1862,2.1668170932399295
1863,1.980505288748932
1864,1.1732749543504917
1865,0.35959971803800195
1866,1.164006931075818
1867,1.3030149171177576
1868,1.4247319646029963
1869,2.1960876807828633
1870,1.5523114924195627
1871,0.45664517260006654
1872,0.6929942277572724
1873,0.6832230261027123
1874,0.2621857853914074
1875,0.6129259514927783
1876,0.7547587633059631
1877,0.2562492565971542
1878,0.8455144775501034
1879,0.3049880769562242
1880,1.056289709061044
1881,0.547581813500087
1882,0.895305235942478
1883,0.3391481596131483
1884,0.17508362360209162
1885,0.5586485700351742
1886,0.3181375635956376
1887,0.37916896115109666
1888,0.1880837401963444
1889,0.6455491136220869
1890,0.6766651804532524
1891,0.6135326855832319
1892,0.6443432078237895
1893,0.400739040677984
1894,0.05271945710597754
1895,0.6558509228695671
1896,0.9640351111622113
1897,1.5375872025873958
1898,1.58098355693253
1899,2.2600234309152807
1900,2.390791888961374
1901,1.284832185959235
1902,0.24199995342568345
1903,0.9691215354470409
1904,2.0718811416450458
1905,3.1810452246658616
1906,4.29165100156834
1907,5.402809478297707
1908,6.373678073046035
1909,6.399213404094617
1910,6.614299186170997
1911,1.2748833774589334
1912,1.1645471335508355
1913,0.5605907596841447
1914,0.5571777305861252
1915,1.6628242449898638
1916,2.2543053702972218
1917,2.3262892588301374
1918,2.8643047380593956
1919,1.9088107290604301
1920,1.2009560187246702
1921,0.7608356228985911
1922,0.41853769661132484
1923,0.2595928032223136
1924,0.35427859292629466
1925,1.0922809715239201
1926,0.29568270883263004
1927,0.7694442392578986
1928,0.11268703846079707
1929,0.3537802052619479
1930,0.5045007279009106
1931,0.6281558700456501
1932,0.6029417334783326
1933,0.2887847845836816
1934,0.45796124401707355
1935,0.11374656420717305
1936,0.20001858655466914
1937,0.1817092737463724
1938,0.7527816029279205
1939,0.34428604166636256
1940,0.24712645672720832
1941,0.1991506695029782
1942,0.7002531199274317
1943,0.41286631321330464
1944,0.5176947194932845
1945,0.7475677517157286
1946,1.6179845481628548
1947,1.6186191603381277
1948,2.2552250985333755
1949,2.6494024199179322
1950,1.7187542122753485
1951,1.1669452501830242
1952,1.4974206846435643
1953,2.365510201169146
1954,3.379625812428855
1955,4.257726192181181
1956,4.6978225690375135
1957,5.337012596661646
1958,5.432451701213101
1959,5.6843340845811765
1960,0.6846340643357426
1961,0.44685052544549975
1962,1.0409462895503456
1963,1.0328747360197106
1964,1.8765117049573115
1965,2.9066517617523093
1966,3.271788851265248
1967,2.6972452491634837
1968,1.601418113955197
1969,0.5716732957291163
1970,0.6545597443619015
1971,0.7221433080266364
1972,0.588808820418018
1973,1.0188559900627492
1974,0.7456927387618602
1975,0.24603090653567977
1976,0.19281060837657005
1977,0.9006523373023712
1978,0.3390438654758125
1979,0.3209903504144555
1980,0.9120740429777047
1981,0.15126690915721208
1982,0.43040094757532193
1983,0.2475802205519323
1984,0.16089819739676042
1985,0.2644108549835382
1986,0.7495931182142631
1987,1.298781982326509
1988,0.6938402886537682
1989,0.6201931855603231
1990,1.0685076708966674
1991,1.3725733148246482
1992,1.352494930617171
1993,1.3396020421306358
1994,1.0556067897333086
1995,0.7743551345433215
1996,0.7774700147327513
1997,1.7523598368988305
1998,2.830182451429707
1999,2.481200560778576
2000,2.1362804440086176
2001,2.3332154418825537
2002,2.9659664042541936
2003,3.1079787612691785
2004,3.3359627174568227
2005,3.8820902450070838
2006,4.431847918916558
2007,4.468719611950078
2008,4.771844078641409
2009,1.106925856289592
2010,0.9778369075409521
2011,1.7776128686803414
2012,1.9327424362286958
2013,2.487912189182655
2014,3.3341840186007667
2015,3.837334730502201
2016,2.7462079857816963
2017,1.6825697913578594
2018,0.7702507635664484
2019,0.5452806204896107
2020,0.5727379051428154
2021,0.4417503898438214
2022,0.46097357497781927
2023,0.21737039216700627
2024,0.45280152057044853
2025,0.5209090401393381
2026,0.5648061345588006
2027,0.5438825422438924
2028,0.8624131524244629
2029,0.7750290667030955
2030,0.32673550465655676
2031,0.3226804463722383
2032,0.7177288416595979
2033,0.524725323305166
2034,0.5645274987944064
2035,0.5494877562528363
2036,0.7794046265706169
2037,1.4541126922909358
2038,1.4203918445699653
2039,1.0787767799035373
2040,0.9732056735085729
2041,0.8728186363433706
2042,1.219817167223895
2043,0.12970289585857567
2044,0.6941694996669827
2045,0.6995004373562722
2046,1.7191908765899662
2047,2.809767964977623
2048,3.3552219397841743
2049,3.108755813889395
2050,3.0060497427631185
2051,2.3580110637286182
2052,2.1347036204929424
2053,2.4549063460758616
2054,3.1573775571889007
2055,3.4633492396922265
2056,3.5105131692666887
2057,3.889148951789667
2058,1.9735781638228391
2059,1.9041110519115738
2060,2.414358983211475
2061,2.8838232120745073
2062,3.2818008924996813
2063,3.9619263063584444
2064,3.686169193787529
2065,3.071914772286284
2066,2.2377825447954796
2067,1.2030642496691217
2068,0.45107629022125956
2069,0.683172499621871
2070,0.07028204762316624
2071,0.5724726351795104
2072,0.24529409531625682
2073,0.5932253925182834
2074,0.07528307074652345
2075,0.6030902549765575
2076,0.35888682930301946
2077,0.6786213287853771
2078,0.7316883225905787
2079,0.6218800004815147
2080,0.7902107370091384
2081,1.157113797360568
2082,1.2367070912002256
2083,1.231540639727334
2084,0.747793855294968
2085,0.22977668838233672
2086,0.6727019201176975
2087,0.9197809326221047
2088,0.1035992928275693
2089,0.09557726330952353
2090,0.10000444500056055
2091,0.9731525214466972
2092,0.9056875078094457
2093,1.2697708073573943
2094,1.5081285426573807
2095,2.1772912213073954
2096,2.219337661382424
2097,2.6365106914741183
2098,3.383752331674765
2099,2.4147116268677697
2100,1.5346078378133234
2101,1.1627865263621753
2102,1.6798768142231089
2103,2.6009156139911553
2104,2.498961130793375
2105,2.5640348602172076
2106,3.0621242650260356
2107,2.1040588795515274
2108,1.6038792652382001
2109,1.7862407222792533
2110,2.506341044236133
2111,3.2804399438795593
2112,3.5304174787274047
2113,3.0185298327793113
2114,2.2272770625965768
2115,1.8118681387421112
2116,1.2331594866123854
2117,0.526100372737395
2118,1.2270872917782065
2119,0.6134513156956638
2120,0.4488243930913331
2121,0.41627259139446005
2122,0.46088556241948136
2123,0.21711151304899745
2124,0.19114064931827693
2125,0.6399301292354723
2126,0.9127472783940234
2127,0.33320611496266
2128,1.3644806253699777
2129,1.2414945015773673
2130,0.6240717142799339
2131,1.0044586568991625
2132,0.5966958519107015
2133,0.3051096368924638
2134,0.2594609110189586
2135,0.375321873028561
2136,0.4875905164078018
2137,0.4260584422039291
2138,0.8774829100970662
2139,0.6655806258459768
2140,1.0214042984199312
2141,0.5015922590584905
2142,0.6404319872840749
2143,1.6551106493202392
2144,1.4324856862456998
2145,1.266964997670297
2146,1.9055832916997142
2147,2.851343081803383
2148,2.1268237946819637
2149,1.0235692431011847
2150,0.211827474210458
2151,1.2308168441520198
2152,2.1294026920435427
2153,1.546393335677722
2154,1.6495972749384076
2155,2.3502919579175896
2156,1.5144739831391443
2157,0.6627199984430114
2158,1.0284096858809761
2159,1.8366260560112402
2160,2.5965820500100754
2161,2.576101190085822
2162,2.533445353659571
2163,1.547707068549451
2164,0.8471972119495843
2165,0.9312493834034608
2166,0.2462614176130004
2167,0.9467423700328175
2168,0.2418802696794438
2169,0.8504491872229082
2170,0.8299384732691173
2171,0.030114576559684084
2172,0.30144452386858644
2173,0.3939651537916855
2174,1.4406952994769222
2175,1.1479842935761726
2176,0.7718422966187226
2177,0.9279119980233809
2178,0.32845082474413395
2179,0.5007691040389327
2180,0.45669771561785727
2181,0.11580014904772086
2182,0.453666557049705
2183,0.14150660141260316
2184,0.6001445857446299
2185,0.3517225044405812
2186,0.7675371119522024
2187,0.3589505246193205
2188,0.7140478066390894
2189,0.2429270026555027
2190,0.6679751094974303
2191,0.7285548995593057
2192,0.7393302613060143
2193,0.7944611253664876
2194,0.4295227092608275
2195,1.4868333386549777
2196,2.590312594497613
2197,2.261410335016093
2198,1.2799353595275642
2199,0.7970913846222817
2200,1.450977999808381
2201,1.4076623033616167
2202,0.659063600641851
2203,0.8742951184831601
2204,1.8887248120275364
2205,0.9798567848653756
2206,0.4677984074357682
2207,0.6038007266417597
2208,1.1252174235463366
2209,1.6849950505211364
2210,1.649275185318052
2211,1.5819377788047915
2212,1.2319445542204892
2213,0.12616625883027902
2214,0.9264128657703642
2215,0.5968336616903389
2216,1.4097266040862344
2217,1.054598771366273
2218,0.21431880397315112
2219,0.5210043610224787
2220,0.6355916123573105
2221,0.32292864863113047
2222,1.1794907272600663
2223,1.6218581511461103
2224,1.925845811315646
2225,1.2421471772133714
2226,0.15626336183385472
2227,0.7614431235871287
2228,0.8811619793905469
2229,0.16468615202399667
2230,0.8427636233738985
2231,0.12605375072781894
2232,0.04178087313661485
2233,0.7781483715581031
2234,0.6451815503639129
2235,0.3132998081277439
2236,0.3684084503977735
2237,0.4147575899765132
2238,0.8523670064944789
2239,0.5469698782386178
2240,0.12836974983542748
2241,0.48914634776194665
2242,0.7921455352036523
2243,0.8144495212139766
2244,1.6399590611597585
2245,2.6811314315679784
2246,2.7572856191954913
2247,2.031413990089433
2248,1.7673493971280436
2249,2.0932729846943308
2250,0.9816834604838807
2251,0.13400796680791566
2252,0.8390096140437663
2253,1.872653842199454
2254,0.22736474920065794
2255,0.4380745435979328
2256,0.41546930629421924
2257,0.7281966407341349
2258,0.8744381260929316
2259,0.8457431567706465
2260,0.7056129588534887
2261,1.229352971461108
2262,0.8434533627800223
2263,0.23854685037276144
2264,0.5404068130154376
2265,0.7346379696468724
2266,0.7776226426771007
2267,0.3378995760103359
2268,0.4947118664279579
2269,0.6217681373319495
2270,0.442351160874306
2271,1.0399636117501943
2272,0.6772943199394673
2273,1.510475530272119
2274,0.9161075567262877
2275,0.8939045911703467
2276,0.9303523059726805
2277,0.41817100768695575
2278,0.6947581214402556
2279,0.19053041335247106
2280,0.8085502910996102
2281,0.508732640369986
2282,0.4151487690705315
2283,0.3913906502689038
2284,0.348577569231853
2285,0.65275564351125
2286,0.6968469637787263
2287,0.556647039052879
2288,0.17113040576015703
2289,0.899703237763219
2290,1.3365592615201505
2291,1.474609373823173
2292,1.7440513457019358
2293,2.2511385373305948
2294,3.0929592003696413
2295,3.462559932119274
2296,2.9176906624047083
2297,2.7403245263053084
2298,2.293305399352944
2299,1.3568625236644427
2300,0.7849450886673777
2301,1.1599482683186981
2302,2.1325298377682183
2303,0.11411757338699337
2304,0.5375878450844009
2305,0.5639414621124965
2306,0.606321382390534
2307,0.3248526878058756
2308,0.7885530460185409
2309,0.3198910619694924
2310,0.5596914117351647
2311,0.7424858915682679
2312,0.17239450332794756
2313,0.8359599795378563
2314,0.4156614993384179
2315,0.7783654531696423
2316,0.3307955838104341
2317,0.631207644325135
2318,1.060707633018709
2319,1.3024350942452825
2320,0.8948297664727292
2321,0.4148465225069058
2322,1.247780850097573
2323,0.256886469675885
2324,0.6168779602753104
2325,0.13736013694492194
2326,1.0407544424550526
2327,0.38773429129103376
2328,0.5775705393250089
2329,0.2566736187646768
2330,0.1250383983503176
2331,0.6488573045124075
2332,0.30677389670740474
2333,0.7506285105654115
2334,1.4596128855650186
2335,1.326492517136413
2336,0.4585482068545854
2337,0.8202844378890585
2338,1.143223364742038
2339,1.8753859550832026
2340,2.370954570253031
2341,2.7054853469382656
2342,3.0569838625787207
2343,3.720687020678251
2344,4.274817956983931
2345,3.8466950100791384
2346,3.7138818637913062
2347,2.834372526647664
2348,2.148307959855096
2349,1.7398975200854738
2350,1.9381312070122796
2351,2.637863539433101
2352,0.8696643465213532
2353,0.20890399676998242
2354,0.2538251736384888
2355,0.6265990051452526
2356,0.308631888988127
2357,0.8384849589147547
2358,0.8634377233941124
2359,0.6161118691166093
2360,0.24039874216333196
2361,0.41605077391734546
2362,0.1616473829115097
2363,0.7653279282920439
2364,0.40121441199913577
2365,0.6076861156311364
2366,0.3461847488304745
2367,0.5493156049009101
2368,0.6736574037506711
2369,0.48609827591625393
2370,0.44291580680226705
2371,0.442903133726084
2372,0.8533741156467158
2373,0.28769405417659916
2374,0.840147050252354
2375,0.5087742476370987
2376,0.08513359515745429
2377,0.7770544320580143
2378,0.8608330259325746
2379,0.3420893842327806
2380,0.06925399884670642
2381,0.06661301054075588
2382,0.36210756983629633
2383,1.0308812497854427
2384,0.7896128546926472
2385,1.41843753420271
2386,0.678947755028102
2387,0.445338874776365
2388,1.551949005244703
2389,2.6630109009421146
2390,3.673844796739841
2391,3.939802350052168
2392,4.47435041041417
2393,5.143623799112558
2394,4.793649325080534
2395,4.3124004403375285
2396,3.5644137896848767
2397,3.0131464915955846
2398,2.708299152072991
2399,2.8396441694029573
2400,3.3563575368146332
2401,0.11271431732915706
2402,0.46149860847041557
2403,0.5135629329686737
2404,0.7319594251368805
2405,0.48760754587746225
2406,1.190210470773913
2407,0.8779670820311762
2408,0.6363119797890275
2409,0.6623873707834954
2410,0.9263451564660051
2411,0.5983191014946564
2412,0.9551253338297004
2413,0.8744070781115266
2414,0.7722523396637414
2415,0.9939187799087009
2416,0.19453264048202032
2417,0.291370121559658
2418,0.4577025917037319
2419,0.4050442491559436
2420,0.196743399194627
2421,0.1745286147915767
2422,0.16045588911305492
2423,0.7316402871546082
2424,0.5005928123977103
2425,0.3607892604021961
2426,1.0217386924600946
2427,0.7701658463820056
2428,0.19253586572757905
2429,0.6301043247274583
2430,0.3794425545598672
2431,0.512172612154423
2432,0.8009125428247812
2433,0.4497482575903501
2434,1.379275193179514
2435,1.1194050943587863
2436,0.9951625909414287
2437,1.788991818209582
2438,2.8077566124774966
2439,3.8780620147549785
2440,4.857808285108364
2441,5.300499565089504
2442,5.921583559393655
2443,5.749691539325379
2444,5.016549323385259
2445,4.390146211052406
2446,3.9094533937301352
2447,3.6795463731026943
2448,3.7771893325974366
2449,4.179487895086539
2450,0.43840479135056537
2451,0.8662706380414784
2452,0.3778514880596936
2453,0.9850279724237168
2454,1.3669881967176178
2455,1.9674518572247193
2456,1.6453318006744198
2457,1.236687149454683
2458,0.33059755667348645
2459,0.48955864702538016
2460,0.5263596470621335
2461,0.823267236850687
2462,1.7030949347055437
2463,1.6529112619593314
2464,1.3549029247023368
2465,0.7821275403107341
2466,0.1334890554706273
2467,0.5315033192792895
2468,0.5762518322089074
2469,0.41238414030418546
2470,0.722716250465302
2471,0.8059847624272922
2472,0.2528276768748633
2473,0.4188988123720871
2474,0.3611589933014155
2475,0.5880395253267447
2476,0.3819066182305416
2477,0.4350436203470742
2478,0.18349201789330666
2479,0.9174003756280147
2480,1.1336934615012135
