Grid_Number,supermarket
1254,0.18183590169550787
1255,0.03432923350646598
1256,0.06937195016508485
1257,0.052672473365086035
1258,0.09252666312423952
1259,0.37943186722789346
1260,0.04762108988969772
1261,0.7901340144503968
1262,0.5955159766712343
1263,0.521627203945744
1264,0.10847206651194688
1265,0.10746813964542917
1266,0.02389032024058406
1267,0.1717638206758695
1268,0.08248881754483284
1269,0.013894566547797695
1270,0.022106360647347344
1271,0.20261182526308574
1272,0.990980468963927
1273,1.6432192515307424
1274,0.08261311655684134
1275,0.3286574876118094
1276,0.18679708164942008
1277,0.03901030126855494
1278,0.0024292608696950993
1279,0.4786010075802002
1280,0.14605982989614186
1281,0.10775945124388993
1282,0.09401164531859163
1283,0.08213663143130992
1284,0.651173686881094
1285,0.0707448201621471
1286,0.1367751305865288
1287,0.02269138202692119
1288,0.5127265208886077
1289,0.8317380844007048
1290,0.7684245025804494
1291,0.5834078444166158
1292,0.11698696512280003
1293,0.001183971178668685
1294,0.02859756077643874
1295,0.28976002614860297
1296,0.23167674365499444
1297,0.08126200401140832
1298,0.06768344282583383
1299,0.2708037234851272
1300,0.009470814414647918
1301,0.10486198407135805
1302,0.28924255593740883
1303,0.4240149565931195
1304,0.0016809426539880973
1305,0.09217155034841977
1306,0.07268446726467646
1307,0.0055737136808471635
1308,0.07351166028936677
1309,0.0523965347037319
1310,0.30087188806033066
1311,0.18802726982293858
1312,1.038349465506327
1313,0.13199286224488196
1314,0.30130608708206874
1315,0.09138445477631285
1316,0.0026740958009048655
1317,0.22434870281523656
1318,0.07928206938808831
1319,0.22663697836584532
1320,0.06988011882473712
1321,0.13019729043945516
1322,0.10835715265606041
1323,0.09050639464268824
1324,0.29921924221043883
1325,0.07313379968693459
1326,0.2428591836475365
1327,0.3984429530507258
1328,0.04885838274949163
1329,0.2714952007990886
1330,0.05499567875106311
1331,0.0829855058564815
1332,0.3497463093457207
1333,0.22732013731915288
1334,0.2653118514089675
1335,0.34162891198530304
1336,0.3731352948750815
1337,0.2881690043259929
1338,0.7275983703535814
1339,0.1389191446898758
1340,0.36329709430670687
1341,0.21106753779897736
1342,0.13686982339198278
1343,0.10036178971274251
1344,0.24157424977680747
1345,0.16728355669174413
1346,0.23679592232678828
1347,0.09596336268066594
1348,0.11240504756373366
1349,0.17007573677179721
1350,0.002354185596347264
1351,0.011644312671885189
1352,0.09926057311171488
1353,0.0028490208922788726
1354,0.026452596228013478
1355,0.11527509526555514
1356,0.24073735791310844
1357,0.15108345369518053
1358,0.04535495675149594
1359,0.08789549470362863
1360,0.29653523341536747
1361,0.11702144936237574
1362,0.3053759572325132
1363,0.11414165771562068
1364,0.07021290453975734
1365,0.31044092477797747
1366,0.05115714243127781
1367,0.20985797941751436
1368,0.06597086577533401
1369,0.02053771285813832
1370,0.18273555388953805
1371,0.18481073165325676
1372,0.017909902179065056
1373,0.10528283494608798
1374,0.11948988333135185
1375,1.2354243169322516
1376,0.06530852844573486
1377,0.11621641174161186
1378,0.06242325454572483
1379,0.024807049341731953
1380,0.005762768170579875
1381,0.4126356385624549
1382,0.22170457066536528
1383,0.2210778345581632
1384,0.42097003119478144
1385,0.0330368657162482
1386,0.03895971970501409
1387,0.2457951408159379
1388,0.16798750344278027
1389,0.020783514064528844
1390,0.12415642738272561
1391,0.0833517155537486
1392,0.05160649863085644
1393,0.14765982284078466
1394,0.21358421898916408
1395,0.02040570683162116
1396,0.05075308212695685
1397,0.03411315420880317
1398,0.060307689426619876
1399,0.333434044920961
1400,0.1916374639290035
1401,0.25569094723283403
1402,0.06553770114463196
1403,0.13551570756601805
1404,0.18325189006856418
1405,0.20799888162033445
1406,0.4722571572300509
1407,0.43571827549189085
1408,0.1431862585310323
1409,0.10962370855995733
1410,0.25349215710828255
1411,0.006989462421800454
1412,0.05336751506561859
1413,0.12385330406494882
1414,0.19618306306707403
1415,0.09239746276050749
1416,0.03245567877831491
1417,0.02986853659849885
1418,1.3822020504903775e-05
1419,0.1717135827058979
1420,0.09448505188774602
1421,0.13469272157369483
1422,0.03748350031084851
1423,0.0673633967102703
1424,0.20259530354324362
1425,0.02452536477282456
1426,0.3866645002747102
1427,0.41651966943004276
1428,0.11916593100769887
1429,0.5307266270607452
1430,0.38944163799887815
1431,0.08718313963144533
1432,0.23906482477755503
1433,0.30140901459280767
1434,0.060049347540642034
1435,0.07962417026711043
1436,0.03340366512833532
1437,0.25066369722014226
1438,0.006979857247351021
1439,0.3616569550933059
1440,0.09214254048331287
1441,0.6976096531526857
1442,0.494498133531264
1443,0.5224165456932229
1444,0.09793562714673283
1445,0.015016117281914943
1446,0.12745585866824116
1447,0.07465251623485472
1448,0.3647823485768283
1449,0.07341885875428118
1450,0.02400488457853902
1451,0.01948459449019367
1452,0.3213285638980723
1453,0.07620616567995625
1454,0.06589792829184009
1455,0.02684927481940474
1456,0.022739187912624855
1457,0.2873007008042521
1458,0.3983890737794662
1459,0.12553336906390336
1460,0.014072836507784245
1461,0.06944966061611603
1462,0.27545982369236255
1463,0.30906142794412333
1464,0.0431559572497614
1465,0.045936410559228986
1466,0.5376142126393937
1467,0.34710141876911593
1468,0.25826296282192185
1469,0.005034448613910513
1470,0.7564666359726452
1471,0.5911215700562142
1472,0.04143576898922675
1473,0.009552276022567582
1474,0.11115374603753014
1475,0.0057017548741289375
1476,0.17437446774379042
1477,0.001168028869470504
1478,0.3525841911707554
1479,0.39032405457710045
1480,0.0842170195983656
1481,0.42401511806294867
1482,0.2650495709223869
1483,0.09117621623763864
1484,0.12236228630027285
1485,0.02591746652907102
1486,0.326592190967611
1487,0.1402738714380149
1488,0.7069555351425191
1489,0.733664362754512
1490,0.18596120710209196
1491,0.046483504934170014
1492,0.00117310429763063
1493,0.005437243064219928
1494,0.10436150773086135
1495,0.01605546286136348
1496,0.03000519548658474
1497,0.0038458930983393882
1498,0.015291286431582406
1499,0.22903082276608208
1500,0.16534536354729498
1501,0.019442902537184396
1502,0.16143573528430755
1503,0.020580286244473937
1504,0.25023435594336574
1505,0.05951374438445069
1506,0.14906911446719767
1507,0.18114510950423016
1508,0.09147669412913337
1509,0.0371906407332371
1510,0.22778399150547726
1511,0.34573842865809046
1512,0.4645464515885507
1513,0.40995447698814025
1514,0.028876377391565712
1515,0.07533979229815191
1516,0.5108040715880379
1517,0.3936643431153987
1518,0.726192990385813
1519,1.4851346189607089
1520,0.45473118035830223
1521,0.9437031681205232
1522,0.03842497457065767
1523,0.6577121672951585
1524,0.3075718599479674
1525,0.611025746999205
1526,0.29325324415719567
1527,0.2340377223004266
1528,0.2628560374339697
1529,0.32970815855294383
1530,0.04789086869242942
1531,0.04619815427277376
1532,0.033753590495886214
1533,0.23783497161772948
1534,0.0141363017699872
1535,0.267044875170018
1536,0.018931256088554848
1537,1.189557020074618
1538,0.2310914701677159
1539,0.5332108853494574
1540,0.02136337639967792
1541,0.022205704285195055
1542,0.1265459723646669
1543,0.14841943302850286
1544,0.08964669382817322
1545,0.1335836865074251
1546,0.14194326646423205
1547,0.009858061248986588
1548,0.04425066217291669
1549,0.1759441984842589
1550,0.0163038678281531
1551,0.11088280680458218
1552,0.2524133513241064
1553,0.023977534648708627
1554,0.05696229596466037
1555,0.033970760952265325
1556,0.07265763635595726
1557,0.016041326174827758
1558,0.6341247715765719
1559,0.017443321670726618
1560,0.04332032704791891
1561,0.09671526236933721
1562,0.4413420072790534
1563,0.015060234902141019
1564,0.3184004128868812
1565,0.8256962434498385
1566,0.16196279283637638
1567,1.1387670646075945
1568,1.9694654437630867
1569,0.017396717189927587
1570,0.29081544449976343
1571,0.023909611412938035
1572,0.12260040270091963
1573,0.00990782708571237
1574,0.9651696570655809
1575,0.7695359071130912
1576,0.16071693480190494
1577,0.05243471707418411
1578,0.06843674503209217
1579,0.40590276980250484
1580,0.41121839939419136
1581,0.25763813515378114
1582,0.5351743863367479
1583,0.03726388280367558
1584,0.1977372985319533
1585,0.07427491458345367
1586,0.39023632748667003
1587,0.03970639369230958
1588,0.08649290673984729
1589,0.594618807060117
1590,0.21756063448778912
1591,0.4942831985330975
1592,0.03023379691190189
1593,0.2909689042381506
1594,0.10345504189602923
1595,0.3217501465222872
1596,0.1609244752497069
1597,0.015309818657984607
1598,0.4252431749520772
1599,0.10066606303297224
1600,0.16776049524863607
1601,0.5438345319872556
1602,0.15931923351070487
1603,0.12358963302556548
1604,0.737000973229987
1605,1.364131225710047
1606,0.48549769085832006
1607,0.6434494393927928
1608,0.15563422607814595
1609,0.2774653541771224
1610,1.1734194799334583
1611,0.6185637925919345
1612,0.3448353112950631
1613,0.28050856308512606
1614,0.7672908517406117
1615,0.055980355606099014
1616,0.7854653217888397
1617,1.5995231779663805
1618,0.3137043707423825
1619,0.044081569412839826
1620,0.39399343033854417
1621,0.04555039171768362
1622,0.35731503168119844
1623,0.700797965408146
1624,0.08131778731508654
1625,0.9522978413188623
1626,0.1987138095686482
1627,0.08604608136452327
1628,0.24474247251226422
1629,0.0135916623920657
1630,0.03494057204057708
1631,0.15804196472507692
1632,0.32422809544744885
1633,0.036221689829873185
1634,0.002964449699364252
1635,0.006535890122191148
1636,0.5583225429859558
1637,0.521802169119702
1638,1.4894165404222148
1639,0.6749785151925715
1640,0.5438134304131798
1641,0.013560492672152974
1642,0.04964909862835367
1643,0.04103968215711779
1644,0.046656522224595674
1645,0.5450595203327393
1646,0.04171000359860807
1647,0.11307571157393279
1648,0.07739905234129452
1649,0.016925165110145086
1650,0.18717496188463503
1651,0.003896355505671863
1652,0.04686276592372749
1653,0.1878919348646383
1654,0.12264346497809936
1655,0.11307073465243729
1656,0.8836080982550666
1657,1.5284323577584884
1658,0.2940913452218338
1659,0.20778092031285655
1660,0.9449725350077822
1661,1.2735950169603993
1662,0.3419425008132043
1663,0.4054917105204349
1664,0.27342630229685483
1665,0.3118088787135698
1666,0.5145708435081778
1667,0.03941866072932612
1668,0.14970120116506383
1669,0.3198096299242891
1670,0.2778530489911935
1671,0.2987879875940338
1672,0.2809195096784126
1673,0.2701088786172654
1674,0.21561725261899756
1675,0.02090148209393317
1676,0.1749845693659962
1677,0.11731791699033019
1678,0.30802142253166936
1679,0.052921117155823365
1680,0.04870654850631638
1681,0.05192609470451946
1682,0.03402526105093644
1683,0.13373777117421684
1684,0.11362986863243452
1685,0.12240514542105217
1686,0.12706404371027782
1687,0.30860373235795463
1688,0.13503992072555274
1689,0.010319834782110264
1690,0.37571876522162123
1691,0.044697672097371424
1692,0.0872558298333033
1693,0.1262166720971693
1694,0.15269984272309686
1695,0.014200790898269816
1696,0.32295512091514766
1697,0.054614835542050655
1698,0.025053722179354993
1699,0.13577672833244833
1700,0.11785750334296279
1701,0.08677802488740963
1702,0.14441907906730955
1703,0.4166398809873018
1704,0.42531733011543543
1705,1.547170605866852
1706,3.1642943966671364
1707,1.329685942682857
1708,0.7423392385586483
1709,1.8109169569693222
1710,1.014092660559286
1711,0.08632101687794545
1712,0.21029419858636225
1713,0.07354009007475043
1714,0.047923467539876585
1715,0.11105772734141056
1716,0.09775247856588476
1717,0.001145703683449824
1718,0.4664712893098577
1719,0.6617839139279124
1720,0.4630423990458089
1721,0.6291793858281335
1722,0.27352722848055827
1723,0.2934956675385738
1724,0.017788546086978982
1725,0.2711898599284632
1726,0.163401627381009
1727,0.004225340643564095
1728,0.038556076831188536
1729,0.007175140516961847
1730,0.19843099839705144
1731,0.06219775557835617
1732,0.04773178518648069
1733,0.0770463772619397
1734,0.19694713228018945
1735,0.6157491769225575
1736,0.4992613758777036
1737,0.04034401323852467
1738,0.07954036382371252
1739,0.1358986834438615
1740,0.08816713180138376
1741,0.06554218013592247
1742,0.11366989321393317
1743,0.3908045568262169
1744,0.09230815782049072
1745,0.13134554785959768
1746,0.020251140786632617
1747,0.16042571706013223
1748,0.5824827759219561
1749,0.22930744696940258
1750,0.013971138658354648
1751,0.13383417431559821
1752,0.0403540668976533
1753,0.023942552286496947
1754,1.3290019612067
1755,2.674456543643387
1756,1.3552192332292043
1757,0.5291583687460402
1758,1.46652236936277
1759,0.2853622981838876
1760,0.018789667961150145
1761,0.0072838625994465925
1762,0.016951321079245872
1763,0.018401774974553517
1764,0.13503213884063917
1765,0.1390118463005356
1766,0.10859114681600045
1767,0.020742444503602995
1768,0.22331838281446562
1769,0.4159352969713666
1770,0.7432320440731768
1771,0.010247534557113113
1772,0.008839259292637734
1773,0.04870105189356963
1774,0.01037510984416997
1775,0.3479439620273235
1776,0.49688290026357856
1777,0.6276188043071245
1778,0.3880972555526516
1779,0.47210186421428385
1780,0.032377611749626854
1781,0.041928585848929625
1782,0.028193508964429383
1783,0.010886606781796673
1784,0.16010534080113506
1785,0.17184250756970276
1786,0.10187170484961564
1787,0.2482248439387206
1788,0.10828528930065974
1789,0.10827689537177855
1790,0.047179918227783633
1791,0.030996243942159198
1792,0.22071534212604496
1793,0.018569845855526977
1794,0.12151804816456649
1795,0.445465086514722
1796,0.17484130936453118
1797,0.1507764883384101
1798,0.21609783419093564
1799,0.1445027157080498
1800,0.18871008109792717
1801,0.275251522021704
1802,0.1898279787817403
1803,0.6836018733984252
1804,1.9478480680584571
1805,1.229278218883742
1806,0.2563359205550132
1807,0.8319081054561388
1808,0.018354468015244946
1809,0.012973105349756452
1810,8.617399437980566e-05
1811,0.010430985070277074
1812,0.014682206008475078
1813,0.13926433139655092
1814,0.1302172387607675
1815,0.08154908321662288
1816,0.0027840500907188926
1817,0.041622411984713836
1818,0.14057132475016987
1819,0.5924363490773362
1820,0.07110835666070875
1821,0.05950914248256254
1822,0.21373849402013195
1823,0.003012277597311879
1824,0.007812176745048476
1825,0.015586329280832728
1826,0.14927846422929827
1827,0.18061361580714902
1828,0.20341173830422632
1829,0.027571885800692884
1830,0.2617333662846126
1831,0.11414648984449821
1832,0.23361534954734703
1833,0.2446590866648574
1834,0.0007027509550402442
1835,0.19837330461836333
1836,0.2086453604755173
1837,0.06408330875806532
1838,0.06067749591155376
1839,0.124578038362725
1840,0.038668949317515515
1841,0.3537202967982403
1842,0.1726404466116442
1843,0.190488682206303
1844,0.10394738873233984
1845,0.6669224490144907
1846,0.028592547380691825
1847,0.01820654779061118
1848,0.005137953552415525
1849,0.6798895924497329
1850,0.39109441362743314
1851,0.010160331784535629
1852,0.11062361064216111
1853,1.2324154244451997
1854,1.1036989154670773
1855,0.07450741000315156
1856,0.4110299655146187
1857,0.015657427523040498
1858,0.010222512506931252
1859,0.0018010826167719643
1860,0.0060275164083250276
1861,0.010975627020885441
1862,0.13255837383667268
1863,0.11491547396054375
1864,0.07448095549019718
1865,0.01772807561531681
1866,0.0059412863478719375
1867,0.5056765528873594
1868,0.9269600167136834
1869,0.7760099096530201
1870,0.45673028980357366
1871,0.1269246322821707
1872,0.2339068208193808
1873,0.3120655382827345
1874,0.00833719022209101
1875,0.08999787883503918
1876,0.16098405472383678
1877,0.0011571803861206717
1878,0.015634706447263683
1879,0.0024693669092670234
1880,0.2998820769511054
1881,0.21796286378953847
1882,0.7966762020291924
1883,0.0029022848513701547
1884,0.05706128429820177
1885,0.13491469670154066
1886,0.12641774835838804
1887,0.05869125833723065
1888,0.11276462607265711
1889,0.03947364795339206
1890,0.1718412507881909
1891,0.03602667971910762
1892,0.16550090042641546
1893,0.09863998421833288
1894,0.11994368817958247
1895,0.1835195504448664
1896,0.007958296632837118
1897,0.00363459813018585
1898,0.23180516512638086
1899,0.6054047613305351
1900,0.2920449023957772
1901,0.08046851579550958
1902,0.7104842266811925
1903,1.0058117954629169
1904,0.04498343286279214
1905,0.1317548266276517
1906,0.013557477840350203
1907,0.008815233180298037
1908,0.4626134073273256
1909,0.917559388642751
1910,1.0502385386500723
1911,0.12362087334296758
1912,0.10397538402569126
1913,0.07128876745974504
1914,0.030336402122489746
1915,0.7947013065555516
1916,1.8579832040754645
1917,2.146793082824028
1918,1.4864321063633774
1919,0.4089184604378287
1920,0.34674191874764376
1921,0.09002641615987142
1922,0.49386926426961836
1923,0.08704224751429669
1924,0.07941465746921145
1925,0.042518233200940815
1926,0.09618569164840096
1927,0.36261076820303434
1928,0.04453934655224216
1929,0.078569377639744
1930,0.25170083363361256
1931,0.6531513423332622
1932,0.4860609538230284
1933,0.22378062156516274
1934,0.5480567107287485
1935,0.13946195160524855
1936,0.1107525502150579
1937,0.021214149336941504
1938,0.0949327795107825
1939,0.11249723558899831
1940,0.0924818791265921
1941,0.0014277500032881107
1942,0.08606892956368142
1943,0.044212291653923756
1944,0.046621305895745535
1945,0.20411890225174784
1946,0.12132194542687558
1947,0.05617634499741507
1948,0.2127830488107802
1949,0.11295614693719426
1950,0.018762282990284804
1951,0.039866376098008006
1952,0.1938583450225933
1953,0.12653064224894114
1954,0.11314129233077892
1955,0.025392448309884456
1956,0.24327147600786111
1957,0.5704718766279265
1958,0.9230901152580211
1959,1.071461029041795
1960,0.9618583231527777
1961,0.31448915047000264
1962,0.06947372414519577
1963,0.10294881377231103
1964,0.5151388904211681
1965,1.1648858830552666
1966,2.069901519333388
1967,1.5283127934405991
1968,0.2335854193764743
1969,0.0325131756617356
1970,0.01635227561682518
1971,0.04328932882751462
1972,0.014808570118125943
1973,0.049017383395702725
1974,0.40947808851122247
1975,0.090742490489933
1976,0.4982212382524677
1977,0.20976244546132164
1978,0.09043994423575243
1979,0.019920834838757628
1980,0.19576836762647146
1981,0.2586061978016571
1982,0.15779916896705776
1983,0.12552676276730193
1984,0.0813876510170374
1985,0.05292688436681631
1986,0.3095304443887027
1987,0.07507430350000982
1988,0.59188942414727
1989,0.11107723898152971
1990,0.1583492645298096
1991,0.048527583303631446
1992,0.11767491711230411
1993,0.11866521563282435
1994,0.01992940774342833
1995,0.1342954665448176
1996,0.10277719087271385
1997,0.29765769129059505
1998,0.35578556725482346
1999,0.1126596468446587
2000,0.1693289590795407
2001,0.1840161248061222
2002,0.18797124317472572
2003,0.31553860743386486
2004,0.2227163820425285
2005,0.049195281012793655
2006,0.31834308235764525
2007,0.9309306226808518
2008,1.0493474159310616
2009,0.9497793550584724
2010,0.7351925443595883
2011,0.14824039727821947
2012,0.7241942410683928
2013,0.5238748847403771
2014,0.14249448029169026
2015,0.5175132343503526
2016,0.4619046996606069
2017,0.32567824926689104
2018,0.04064604996343762
2019,0.16962754100166327
2020,0.056341035756067526
2021,0.02139013039402937
2022,0.469904529631718
2023,0.5183554424588955
2024,0.11482194248320007
2025,0.008693902824933502
2026,0.1362106408415982
2027,0.07068076589516514
2028,0.024963756483192413
2029,0.5685505276617739
2030,0.03246367802912892
2031,0.494423449943846
2032,0.5475734833873084
2033,0.6476492153788388
2034,0.025240980447819767
2035,0.42947225810616635
2036,0.3909402082072778
2037,0.5751906452155354
2038,0.053597539747564496
2039,0.11643203263732607
2040,0.1779390208968764
2041,0.12432433243520102
2042,0.44341279874116185
2043,0.09807253500015338
2044,0.11958150460787065
2045,0.2959241211899834
2046,0.3912024852186064
2047,0.3973808995037639
2048,0.1395102970646908
2049,0.1752782795205144
2050,0.1874289377878863
2051,0.1864156171665527
2052,0.5287365529396102
2053,0.5067342031445655
2054,0.45940171641515964
2055,0.30114318709112026
2056,0.5703580504493745
2057,0.7271925895652633
2058,0.9261878273117359
2059,0.6086515057071574
2060,0.046045445847893
2061,0.2891319860096519
2062,1.6395193449431296
2063,1.660366707933813
2064,1.3176015570881692
2065,0.34466429446522806
2066,0.009791083426935757
2067,0.0377691040465005
2068,0.15223263756899427
2069,0.2410051473964812
2070,0.15048077608225316
2071,0.050364643365704356
2072,0.03310475656466605
2073,0.27444802114389444
2074,0.16551778778672582
2075,0.0992979164817935
2076,0.7025742916704079
2077,0.032078782260433626
2078,1.4429180757035247
2079,0.07818063713513698
2080,0.589785298537202
2081,0.3675696820182071
2082,0.5381601919825826
2083,0.2374457631722578
2084,0.03541429333393199
2085,0.035942785352670856
2086,0.028956532397429045
2087,0.15829158645407387
2088,0.5157134636685982
2089,0.05140902836978313
2090,0.09447728819806991
2091,0.6185834889568048
2092,0.03883631952234879
2093,0.1787196319099196
2094,0.19767429992644064
2095,0.3686720032418866
2096,0.1283880978339589
2097,0.13770990133414693
2098,0.1832735420675667
2099,0.1866021420922484
2100,0.15074341350798615
2101,0.07762497849443298
2102,0.3710071284172027
2103,0.8349216909872421
2104,0.9867229841399033
2105,0.6829451215311534
2106,0.05608079613806172
2107,0.8617213859272256
2108,0.28821820046479796
2109,0.018715498936615404
2110,0.007690931994614402
2111,1.241382058727153
2112,1.640380386063468
2113,1.841009448970404
2114,0.9764703002372471
2115,0.0003349904035953841
2116,0.17244993605076048
2117,0.24594456310738258
2118,0.018815608878155445
2119,0.047678705700326646
2120,0.04897669046362218
2121,0.20401744300511018
2122,0.02732061738945953
2123,0.0483448006850779
2124,0.1739708759888843
2125,0.21505564263485513
2126,0.16575909324006602
2127,0.06037477429093451
2128,0.8839498918551054
2129,0.4331592303159914
2130,0.08790175336199241
2131,0.10960433059655747
2132,0.07640970044860694
2133,0.0037546065021302867
2134,0.1334453479277238
2135,0.0916806558602143
2136,0.046195616995249794
2137,0.022330857840589545
2138,0.012211567421543038
2139,0.25101418710891105
2140,0.039334240741950965
2141,0.32545296678760716
2142,0.2136866706297019
2143,0.02269639384108268
2144,0.05748328918647917
2145,0.34825718973255493
2146,0.13214435104997027
2147,0.18709761436020245
2148,0.12601401825218636
2149,0.08424110288359361
2150,0.1626423424510981
2151,0.22071294041505599
2152,0.3073709800827778
2153,0.1042416411544973
2154,0.6167604844247783
2155,0.36795539128136034
2156,0.4796454010430122
2157,0.27518967203781336
2158,0.028803156011304735
2159,0.03464597886408001
2160,0.21997027862018695
2161,0.5572763986751313
2162,0.3425765280315926
2163,0.06497505768443057
2164,0.41125690467300385
2165,0.188764498210739
2166,0.062324444654108746
2167,0.2457874780570089
2168,0.047192963630887846
2169,0.041098666571524875
2170,0.2648747617125405
2171,0.08941531003163788
2172,0.20335715995107675
2173,0.46741840440204785
2174,0.2027188629088307
2175,0.08711695199352834
2176,0.2005102128218348
2177,0.3692192664548935
2178,0.09182198298898817
2179,0.10059642062969075
2180,0.08580743959469254
2181,0.039578244928635514
2182,0.07794935372157
2183,0.07445028739932139
2184,0.22949443313316892
2185,0.5046781868038734
2186,0.2241358902585008
2187,0.29678656722601227
2188,0.18814612592708038
2189,0.13336657540309166
2190,0.03721072098031766
2191,0.21461248974951355
2192,0.007324199219002367
2193,0.04859011751034899
2194,0.6331649769178535
2195,0.060145174857598876
2196,0.018640417300857054
2197,0.003392046835376277
2198,0.0012926206938955148
2199,0.07284451964008076
2200,0.11023364662617678
2201,0.20176255387590708
2202,0.36486253228544296
2203,0.19767302087664892
2204,0.11744182193679581
2205,0.22217196748904247
2206,0.21320540334047358
2207,0.014046578150289122
2208,0.17087350623451766
2209,0.09084083420831167
2210,0.11455444924305676
2211,1.1045592206080432
2212,0.17705884757731405
2213,0.4085370366193127
2214,0.02859924605568034
2215,0.19193497242053847
2216,0.1354117172097923
2217,0.15918859901709687
2218,0.18338493144264534
2219,0.041563013358030615
2220,0.1663527897943795
2221,0.2185334206004884
2222,0.025620282937024626
2223,0.0014821823888855762
2224,0.000409660321787328
2225,0.3211135767633465
2226,0.04614557091284647
2227,0.1369128660823698
2228,0.04218398917102556
2229,0.1226319948955472
2230,0.07427633589276894
2231,0.2810883673238918
2232,0.1968899572131616
2233,0.1511273750124738
2234,0.6837154795393863
2235,0.012442234949118358
2236,0.02773930966998529
2237,0.22512828173225286
2238,0.10446350387066923
2239,0.042719158720030126
2240,0.12336154389482894
2241,0.1841177195199433
2242,0.09086392997202643
2243,0.23485161803430343
2244,0.005009048724736317
2245,0.17437181572264854
2246,0.12423528480654841
2247,0.08814276122037609
2248,0.033912522517920936
2249,0.0475886905688617
2250,0.08814460428643292
2251,0.3410514239214915
2252,0.06684142313845609
2253,0.03184187602486236
2254,0.1360649413932892
2255,0.3265970807606596
2256,0.24935567573728634
2257,0.24932550577642523
2258,0.06432560441476654
2259,0.26746456187901446
2260,0.1185572991751124
2261,0.504907091773636
2262,0.11298305065628744
2263,0.09948801925454973
2264,0.07767541457953553
2265,0.32370148179669805
2266,0.055760740931007434
2267,0.03239273456898701
2268,0.06721194825945048
2269,0.04788138166961193
2270,0.003569030337498134
2271,0.12310884406769844
2272,0.21214169108357328
2273,0.0016077192141249696
2274,0.15630141086702715
2275,0.03491440933606208
2276,0.1552266812161882
2277,0.04436510581798086
2278,0.05366464673904801
2279,0.008639607315014928
2280,0.10593634698665925
2281,0.12852700564730152
2282,0.08834555262846334
2283,0.25124657442309734
2284,0.10137023020114458
2285,0.041906379601571814
2286,0.031963488953398324
2287,0.47738829341649774
2288,0.03398217487308261
2289,0.14058606260902945
2290,0.2936307903052942
2291,0.17944919917401694
2292,0.965114347997115
2293,0.926543024630076
2294,0.1699931440073451
2295,0.16849510279053856
2296,0.15701604643469727
2297,0.1337381371065785
2298,0.1850437397020819
2299,0.2806574359477554
2300,0.3648080294119879
2301,0.25767278690401574
2302,0.16548105125701068
2303,0.03133136007565599
2304,0.5981893577665668
2305,0.11137988594556737
2306,0.2522870178619967
2307,0.07645750716694567
2308,0.21088343573462134
2309,0.01976886104201816
2310,0.2390884894603764
2311,0.04247604082387409
2312,0.047848656700675306
2313,0.17821276785883855
2314,0.050294789625746884
2315,0.2954934922377205
2316,0.17176760137768485
2317,0.06648134786343414
2318,0.09304567266130868
2319,0.030117919179077718
2320,0.44127557770528686
2321,0.05781268057446493
2322,0.19279762934596226
2323,0.32749288672545834
2324,0.08146566578725595
2325,0.010748756267541978
2326,0.06146761996953299
2327,0.18845143494943842
2328,0.18115624227556026
2329,0.02221796761348753
2330,0.2807381712543501
2331,0.008633445746877784
2332,0.23196997908963476
2333,0.2735097002935279
2334,0.21145934946157405
2335,0.22701550298255813
2336,0.14009737261293667
2337,0.10024204760152917
2338,0.5495712919332904
2339,0.6027571595367414
2340,0.3173345475968856
2341,0.48875806860814375
2342,1.0865589034042964
2343,0.5818661527278114
2344,0.19678253298776918
2345,0.7743331379019801
2346,0.4805615183361706
2347,0.2649194196986009
2348,0.33257234148145653
2349,0.36530877266967493
2350,0.31884530806415795
2351,0.03304748777176337
2352,0.0545825348004256
2353,0.02045985470844704
2354,0.19248073931355775
2355,0.14502199904366392
2356,0.0225455857217529
2357,0.17536107742222906
2358,0.002149622353820803
2359,0.07166576134071892
2360,0.05410728984712182
2361,0.3267720210016533
2362,0.17424089343085977
2363,0.15658445416478162
2364,0.09798331660974281
2365,0.3112261719328063
2366,0.32129293338639664
2367,0.16209106174689192
2368,0.3729433152799647
2369,0.0028146674847313305
2370,0.05928690288993249
2371,0.3587030899435864
2372,0.18013749957088293
2373,9.652551278634292e-06
2374,0.003235991739290739
2375,0.03899496189551894
2376,0.01626395139796378
2377,0.06426411673293694
2378,0.05785976376664166
2379,0.04422149558027348
2380,0.11893597341160402
2381,0.4179097098648242
2382,0.27570746830190856
2383,0.3270218469423049
2384,0.45288668161522244
2385,0.44123347262664303
2386,0.11482955004068242
2387,0.3762926919220105
2388,0.7052234499026788
2389,0.36761984571187306
2390,0.3763272473769414
2391,0.27146703232465597
2392,0.6890932258624016
2393,0.1044541134026017
2394,1.1925573683976354
2395,2.0295878118466253
2396,0.8498124469447161
2397,0.38275541932359963
2398,0.9041727763441063
2399,1.3625026979154535
2400,1.5347004218965936
2401,0.12699080627979634
2402,0.0569754648045448
2403,0.09996089764341369
2404,0.13439611574025162
2405,0.003157260463527109
2406,0.15573017137624118
2407,0.2792077509695955
2408,0.3469671271836614
2409,0.18150709093098125
2410,0.0692371718899443
2411,0.04855771484768479
2412,0.037604767498017735
2413,0.5940651044061881
2414,0.10715427197895235
2415,0.23079361066069506
2416,0.3271902913583979
2417,0.006638833807966364
2418,0.062401041954302114
2419,0.04269335781442851
2420,0.03776514238743789
