Grid_Number,bank
212,0.046690410437547146
213,0.3367416902885179
214,0.9718493744099087
215,2.6315432601717084
216,3.5437643447765623
217,2.9956035542172295
218,2.254407983938313
219,1.3328547968321218
220,0.29926409677563154
221,0.7430987722346226
222,0.6253562494059961
223,0.17437728267917738
224,0.1852916035479343
225,0.15946023314302873
226,0.11563535478715539
227,0.06326321644048767
228,0.28467628148401675
229,0.2784574015032688
230,0.22799030971512285
231,0.12439198622886136
232,0.2484233550760905
233,0.268157129027948
234,0.274554025685728
235,0.27751081827878443
236,0.02357619164294374
237,0.0013460448292266847
238,0.03072861138413782
239,0.06793330248222082
240,0.09599657858646742
241,0.10882169189548631
242,0.3838690951124986
243,0.1807082980313653
244,0.04741820765939064
245,1.314473400786417
246,0.19118082533864345
247,0.3755755017726201
248,0.4956807632958139
249,0.02810979306217678
250,0.1934690820379426
251,0.4754089067825815
252,0.459181525085723
253,0.37827530168322665
254,0.14825653640367908
255,0.04312924118567525
256,0.15006199407052465
257,0.2883691976986511
258,0.3213639667057105
259,0.32413748400256964
260,0.1156054084598145
261,0.45669541096876676
262,0.11274046697382982
263,1.177088269834314
264,2.6500333100766467
265,3.905134283239812
266,3.374955471503206
267,2.5798445142704485
268,1.5185233465820924
269,0.29227249853410286
270,0.9424296062486983
271,1.0288369937094126
272,0.045027682997174905
273,0.1937254210853598
274,0.16890829100705743
275,0.11092727981008238
276,0.03966549652674849
277,0.2641779716615988
278,0.23279006934186872
279,0.1408163916091305
280,0.03923819966546648
281,0.17075779800263718
282,0.2248639278939936
283,0.24785882141906176
284,0.2593062510045838
285,0.007225699920320039
286,0.014032618337351779
287,0.04045808298899783
288,0.06815326496327953
289,0.09049582839355844
290,0.39552348294572587
291,0.45771067065718624
292,0.2033510350043116
293,0.10182576407280385
294,1.3093101474700393
295,0.7105825159922015
296,0.4199987775159982
297,0.6857804313253255
298,0.9195198653953541
299,0.8679728100040102
300,0.4631971927166053
301,0.0047993494414376985
302,0.07096706168630135
303,0.07617721372476262
304,0.022490509488640783
305,0.1498795188555764
306,0.10866656299186433
307,0.5570605366002174
308,1.0155470826162818
309,0.923302198570851
310,0.27996767412738244
311,0.22716182418017525
312,0.9416435787717364
313,2.606394400570962
314,4.238615222376855
315,3.833179469990612
316,3.001575593321024
317,1.7592303386221533
318,0.2762780314108436
319,1.2102861103382196
320,1.3056851459177592
321,0.45429781132735664
322,0.12548830961649218
323,0.18432558664203383
324,0.10011684971476462
325,0.004565007084808712
326,0.060636282158965514
327,0.18866354032748586
328,0.1044412254754675
329,0.013026599963250646
330,0.11592685030203938
331,0.17960106598988615
332,0.21505133968918835
333,0.8527617362567035
334,1.4307265622474787
335,0.71931038303278
336,0.04633811036053885
337,0.04647768709892625
338,0.2093738710003049
339,0.3089165559322928
340,0.4503587039853237
341,0.24849178563017243
342,0.2059322248806666
343,0.25350921900700313
344,0.8983450208842965
345,1.9552681992019643
346,1.1402815919603264
347,0.9628675779457428
348,1.6867852752705454
349,0.8433425952283078
350,0.24167256387637212
351,0.6835581664805199
352,0.8636041341984205
353,0.23504639701906127
354,0.9291058043950198
355,1.736263302106039
356,2.3178534447652765
357,1.5006971578168014
358,0.5764831300581023
359,0.149553749236929
360,0.6575953659652696
361,0.6249827235122448
362,2.4897726193705347
363,4.041267870601537
364,4.363645966110706
365,3.5494830620282873
366,2.0519533780608525
367,0.24083176058966638
368,1.5590303125251785
369,1.4202233398412043
370,0.7894192648958122
371,0.009668615197053669
372,0.13679655791167636
373,0.05343010064264331
374,0.08909035283465391
375,0.11825743076995059
376,0.04669896397063849
377,0.5383452501745146
378,0.7628250075850792
379,0.8153518882663248
380,0.7936144952887362
381,0.264619752988825
382,1.6343346383753492
383,2.081475696274705
384,2.095608640331002
385,0.9640199745219843
386,0.18752033236898114
387,0.07494533910155132
388,0.15140928339621587
389,0.3200090357517111
390,0.37455568228070457
391,0.2983059973782686
392,0.7568617404024012
393,0.7759179490037564
394,2.3941542743801167
395,1.5007421606539333
396,0.6524312241106575
397,0.835540915205345
398,0.29025335988553685
399,1.1997170912913253
400,1.2418923391360086
401,1.238769409523295
402,0.8470915115062904
403,2.419968362124766
404,2.993515122405288
405,2.500372722523898
406,1.164580639606907
407,0.011609646991686531
408,0.7401508152770689
409,1.182575791428159
410,0.2158306664689062
411,2.2528769979254237
412,3.5893106447895513
413,4.218050573915658
414,4.242514261993856
415,2.30724296253181
416,0.16983992482092936
417,1.7349873989049183
418,1.6076684936624261
419,0.7082505674984636
420,0.138949517391432
421,0.2510412093220955
422,0.12323717814450476
423,0.18045842597650472
424,0.1695230411362809
425,0.606936806484151
426,2.3775758828775877
427,2.7036856090415076
428,2.6216066336777435
429,1.2609133373214299
430,0.4790346190327682
431,1.8610389582047606
432,2.086881687160157
433,2.0689096255638293
434,1.1911375479324464
435,0.5678056947888959
436,0.3997605709685404
437,0.08552924779716978
438,0.07648762517397267
439,0.07649849436922278
440,0.0032293152776252895
441,2.00036211599348
442,0.25910852031115134
443,1.1702395472891685
444,1.5160279834973533
445,0.2865465200416766
446,0.05498261194211273
447,1.0983074440982126
448,1.7093955967380499
449,1.6076367620578367
450,1.2034976736733387
451,0.9255375726986863
452,2.5794041054208763
453,2.6585603017854798
454,2.1253503461668775
455,0.3914648718386759
456,0.8747036414051031
457,1.4982285708481808
458,1.1379099180004042
459,0.2706079041097469
460,1.8643563066718265
461,2.7295693671678016
462,3.3364173213473434
463,3.6294311249101736
464,2.0577331255590963
465,0.06202454800498344
466,1.3237852477188943
467,1.5985481519329368
468,0.1904120470422706
469,0.07383872043176574
470,0.017419919254188017
471,0.45222361209461326
472,0.07704916996451766
473,0.08999675664674942
474,1.1260926392781803
475,3.1611709645443935
476,4.646851660853387
477,3.2791102977248245
478,1.2784496954713782
479,0.7514300341478488
480,1.74460370422095
481,2.09521655770127
482,1.994391236133803
483,1.4450336592226123
484,0.5758409818262143
485,1.1363672300363379
486,0.804082990599758
487,0.15530847111128127
488,0.24673960239674592
489,0.09342918121168464
490,0.80490268823542
491,0.5383717610709632
492,0.11238424899322262
493,0.13406733784729022
494,0.2657709333448029
495,0.5146264899552825
496,0.8013611700849758
497,0.640273804194811
498,0.3547484236950468
499,0.1512672746172907
500,0.932069707459746
501,1.955773632700063
502,1.6573388930674344
503,0.7631759386177996
504,0.8343538648631827
505,2.042603900567425
506,1.288792893519442
507,0.6982198204344773
508,0.3319692494468568
509,0.6856075807201919
510,1.3618542048669615
511,1.7596069019614318
512,1.7120332223152515
513,0.8018069507528176
514,0.7474411867575889
515,0.034475323302826606
516,0.6208026523784451
517,0.2966239562332852
518,0.12871752909496542
519,0.02268318655392568
520,0.20201719251737477
521,0.3279996808821959
522,0.3270109044283754
523,1.0864248168026416
524,3.30658027192394
525,5.479758972239863
526,3.3846626742408916
527,1.1723635093096891
528,0.8148621882685184
529,1.4277576739041413
530,2.1091390730994397
531,1.7450527903170594
532,1.1579232676789388
533,0.13690849268028704
534,1.145697499391883
535,1.9827766373577675
536,1.3453516771440477
537,0.02171039703361225
538,0.05024159294383117
539,0.725500649227738
540,0.6329966796634385
541,1.0700625769391865
542,1.8847445643628942
543,1.1188305372089293
544,0.627914396219031
545,1.0052665319023875
546,1.2665301423859423
547,1.1544436888414868
548,0.9735132396653675
549,0.048008765405963
550,1.2505348188323
551,0.7024266234413649
552,0.29796763656143527
553,1.4905451087818151
554,1.441317021613509
555,0.4953364081554223
556,0.01801566991518712
557,0.11308982765450855
558,0.048682635508017026
559,0.26652222850983753
560,0.03007959156750985
561,0.00034735640167400563
562,0.05257462156634347
563,1.6067906496043545
564,1.7289718921032076
565,0.6416736400212624
566,0.24666313913039836
567,0.2183355204534098
568,0.00020351220612445787
569,0.6080463147532851
570,0.6024382493584715
571,0.515469346022218
572,0.9216979637996323
573,2.949596471950222
574,4.223231907886547
575,2.7268393181713413
576,0.803257639184641
577,0.07713705923423776
578,0.5174918851404295
579,1.2136366779543581
580,0.9731880855778439
581,0.41656102086872077
582,0.8607853556293898
583,0.05685421487770691
584,1.42757114947719
585,1.9197224269683397
586,0.8620670710692234
587,0.03518896138603486
588,0.035199856581044284
589,0.2215531645468584
590,1.9103236176229317
591,2.0627241100419895
592,0.8861603468016119
593,0.9111522202392557
594,2.1041581915587604
595,3.01444568666387
596,2.025610787117087
597,1.2924564212034337
598,0.8083970752494397
599,0.626334605451666
600,0.0011418333107553736
601,0.4597895730245568
602,0.23507672844871877
603,0.3681746077405271
604,0.534350485803704
605,0.41062048653045213
606,0.6706155820040363
607,0.11246898395453764
608,0.5210601823793434
609,0.001668346987504492
610,6.92258388380651e-06
611,0.0021926958879028005
612,1.231669213042776
613,2.463767927044261
614,1.0203126563363436
615,0.07200291046057122
616,0.4432523467939384
617,0.09829517511759849
618,0.5786345641112706
619,0.046959117371318145
620,0.29515425248383415
621,0.7078402318612734
622,2.431594144113934
623,3.038772136197159
624,1.6711950459574427
625,0.10811326845508756
626,0.12080919147531335
627,0.10200209196285231
628,0.026257996446671428
629,0.0550444601308925
630,0.5215943913229812
631,2.072477151620422
632,1.439503503366854
633,0.10502117425786105
634,0.9311419520275718
635,1.2631563072469398
636,0.5181474766738261
637,0.5373520222308482
638,0.11710929906744559
639,1.6654161515934642
640,0.8417739267398353
641,0.22201014958104498
642,0.16061670039729983
643,0.9791950375252529
644,1.6727804057257574
645,0.9273340822145324
646,0.3774110279555339
647,0.09137289230859369
648,0.2248651615002409
649,0.2106611063287037
650,0.13957762890281356
651,0.11976403527049616
652,0.013078476671380599
653,0.22742958731600185
654,0.19395307099207798
655,1.412450863251316
656,0.4323722291514623
657,0.5300594511471748
658,0.03621082278372614
659,0.0020079015006941744
660,0.002886065520062857
661,0.38380366094866075
662,0.7841258478329207
663,0.3768521432004079
664,0.1358861648537004
665,0.634968378151319
666,0.27699887521910227
667,0.44893341770519807
668,0.5337627045552481
669,0.26392049871312745
670,0.34646856492304184
671,0.9697677622986016
672,1.5408110466762919
673,0.7424226790862308
674,0.11601477124577013
675,0.11294351174574445
676,0.09465427766702658
677,0.05167554529418459
678,0.06255688670331415
679,0.6695384681115623
680,2.886778532120759
681,2.865566987048599
682,1.316034462032382
683,0.18083888383467775
684,0.22105979952311736
685,0.696721757567418
686,0.3671474126206283
687,0.25957698234221177
688,0.22692916001332833
689,0.8101440102474872
690,0.7587544588808407
691,0.681259269338392
692,0.6270828599763326
693,0.22724031333698827
694,0.6320440139947705
695,0.13163677308486058
696,0.5178988873369221
697,0.5298504323754641
698,0.7984024002511246
699,0.6286793267367243
700,0.156830810979538
701,0.5639087915459605
702,0.2859307225996577
703,0.3007340657104421
704,1.4228506389822806
705,1.0191644377042044
706,0.3026335086880655
707,0.0017506137402157264
708,0.0071316415931545404
709,0.0014100582615612894
710,0.002270534948007935
711,0.6336136784180385
712,1.9796331780010061
713,1.0070254731790433
714,0.913124479291439
715,0.8289925309717568
716,0.12999866251528555
717,0.24464856781651814
718,0.08292938721772908
719,0.08824954765351277
720,0.0837456403275869
721,0.07215397457533072
722,0.013101472677153652
723,0.0986668099232652
724,0.08123873561076198
725,0.030705717507927603
726,0.023264754063802
727,0.051224223224854544
728,0.7017724683355436
729,2.5998709803623434
730,2.9594603994658017
731,1.8619264194624447
732,0.4200569214638313
733,1.236027818802359
734,2.053981049151446
735,0.5726181269427113
736,0.22072957977520866
737,0.17305016376846777
738,0.5353840111353932
739,0.2766233204828025
740,1.005364487065527
741,0.22600425728493145
742,0.5888579182820525
743,0.9536514365433945
744,0.4066856780941407
745,0.5407363302732288
746,0.47370576144853566
747,1.165373620716833
748,1.4836680366549753
749,1.641912084186754
750,0.7185686888403802
751,0.07123095565833523
752,0.21962944953092664
753,0.3409831009951467
754,0.30662570166510705
755,0.025492967940504117
756,0.0966724550094915
757,0.14309288163176587
758,0.1428737270379536
759,0.0015050231482705385
760,0.7790085999503874
761,0.824523564978031
762,0.32101176089848743
763,1.4765280998290109e-05
764,0.8529958463647933
765,0.4592060879025703
766,0.062221492485041836
767,0.07746070826398545
768,0.08811840177431123
769,0.0802573636025254
770,0.06217553529210181
771,0.04692067954454342
772,0.07832284247349798
773,0.05347034516766098
774,0.008832300896762263
775,0.016146982927436056
776,0.03937353619170608
777,0.6570318204278515
778,1.9122635586668066
779,1.2416615029990474
780,0.23727611130833703
781,0.08568025661392721
782,1.1183109135008347
783,2.263863028600944
784,1.4355897344087074
785,0.05347540378379029
786,0.20713393648024225
787,0.4034071995444352
788,0.8857957348861503
789,0.14009778837609327
790,0.6252218552258698
791,0.02875038048352292
792,0.2300317096833337
793,0.5583529149408382
794,0.4268083158708876
795,0.3517348197669844
796,0.7595971414266728
797,1.5398336448785979
798,1.3085268860976496
799,0.019651534669605324
800,1.2508905527099536
801,0.18868319727001837
802,0.5814003716374813
803,0.36951813623097385
804,0.1561212892018882
805,0.37214660759083734
806,0.3371132121884832
807,0.21201316157817268
808,0.14207432387460994
809,9.38567273828994e-06
810,7.075067508026223e-06
811,1.4163139672746183e-05
812,1.3164940145315996e-05
813,1.2337636003394436e-05
814,0.3735496999914831
815,0.04346571444180199
816,0.06238342993404035
817,0.08725998488294567
818,0.06922914835715051
819,0.042029667297333616
820,0.027612897261008584
821,0.8604436000042438
822,0.35379630583514426
823,0.0008756632825748056
824,0.013141387212662267
825,0.03156108041582502
826,0.5992264729928288
827,0.47357994199580844
828,0.07694211174698694
829,0.10446269791377472
830,0.11808899783516835
831,0.7512633482413849
832,2.5940568157075106
833,0.720406511670057
834,0.3789022467092791
835,0.03815305756792918
836,0.2960440556908365
837,0.18628192603710322
838,0.4200581089112914
839,0.07654950106184441
840,0.0004597723466412731
841,0.16215027744645
842,0.24610927587770176
843,0.09920261431929771
844,0.4908772441825363
845,0.30968736373758293
846,0.8656026466955905
847,0.25839918391686456
848,0.9921274569632759
849,1.0645053211844688
850,0.0026631770859873996
851,0.0027462109769400057
852,0.7915643462752433
853,0.07112633148021383
854,0.35711060719920096
855,0.2610002832033131
856,0.4404011052551268
857,0.1682834596153516
858,0.09704783919612009
859,1.4715831148350845e-05
860,5.876197880184008e-06
861,5.7182192172149375e-06
862,0.2698593335292671
863,1.069547249448326
864,0.15854556451492907
865,0.02048660069238781
866,0.06373489054960663
867,0.019182043800693237
868,0.0056765124598330205
869,0.0017690773904196248
870,1.0312297373121038
871,0.6301075360867622
872,0.08570743679986663
873,0.04074428051093537
874,0.20045156847689485
875,0.22445979567005453
876,0.028713113221053844
877,0.03953083222678515
878,0.0680518944726607
879,0.11520003136827893
880,0.04652640121656827
881,1.6257078769745503
882,0.3499679142147675
883,1.505494044513769
884,0.015422950816405318
885,0.518697754513688
886,0.23615818716223796
887,1.3200374220105005e-05
888,0.27926300972161794
889,0.36306388023717945
890,0.20671646284675485
891,0.01146781607128048
892,0.4112833414252151
893,0.6184930463548927
894,0.469716281723548
895,0.0803333720379278
896,0.3579336729178167
897,0.37275460273155225
898,0.002055611416700117
899,0.014559672535406548
900,0.0005791265068775715
901,0.07597227868681125
902,0.09566832915671217
903,0.1287791254679306
904,0.3179006372944717
905,0.44864011734902975
906,0.16210053028912386
907,0.48789167454276366
908,1.3940158033165063e-05
909,0.30279504615136377
910,0.3486984715240512
911,0.33793852595440194
912,1.1072048890190993
913,0.46758120640293577
914,0.45258400187941106
915,0.6939786627909469
916,0.0475458090644247
917,0.035624722189258134
918,0.6953449450556282
919,1.2056330661824082
920,0.7260298736762558
921,0.024380947519834762
922,0.08844823855781306
923,0.21900838955742846
924,0.23281958140962433
925,0.006814196914324839
926,0.013810840937715965
927,0.03495400293936973
928,0.11467412520638942
929,0.04005622178723115
930,0.6045660730967373
931,0.07676175754140467
932,0.044214954962827735
933,0.5740471171525142
934,0.1744126436437241
935,0.6965672043309519
936,2.025813756915795e-06
937,0.032887880850909997
938,0.12265274575765465
939,0.03848575749463066
940,0.056676375068259406
941,0.03712848363894801
942,0.19253482469062191
943,0.05236321943417215
944,0.31404563088104576
945,0.6312004624602651
946,0.053314001840584754
947,0.014836242023054069
948,0.018435837754674708
949,0.04570810247560581
950,0.07209752813446813
951,0.28224142789419626
952,0.08699424773258067
953,0.0061492564447413545
954,0.1707738715547613
955,0.03742396967942625
956,0.488104332903955
957,0.03653099483002461
958,0.3198856024875419
959,0.1622051769862387
960,0.21513984650293924
961,1.1117341650189831
962,0.0021564333268245263
963,0.332071558329852
964,0.21465758422247005
965,0.11781986518069675
966,0.12971435561669659
967,0.2540095172368192
968,1.3097445018052511
969,0.9398665822356492
970,0.06019466409826623
971,0.18577562868343706
972,0.23346743659745106
973,0.22807325994693792
974,0.04286320097917405
975,0.04848893640586129
976,0.09177382334479262
977,0.11908681208388065
978,0.09191394273105993
979,0.06185738443309037
980,0.2702982254079218
981,0.04521850066298771
982,0.3805515130691285
983,0.14460081319232468
984,0.3525109285429312
985,0.04868994247836716
986,0.03132226360043518
987,0.30552450693299865
988,0.040860227715475615
989,0.06170179175173212
990,0.32040031471216396
991,0.05128054549668718
992,0.7158788228353715
993,0.055110504643383365
994,0.5918326387568277
995,0.8144296295634529
996,0.3554301116200877
997,0.9400553071101776
998,0.08535105683120918
999,0.031430139868125255
1000,0.3908600123390768
1001,0.25513668707191456
1002,0.05893053008011299
1003,0.7328655515901232
1004,0.006067569517070865
1005,0.008454770277343641
1006,0.831330549819179
1007,0.051713853791610975
1008,0.32316027180673884
1009,0.4488595805518445
1010,0.0025137060240955408
1011,0.0026584467312659966
1012,0.1124409998958107
1013,0.053127775732043685
1014,0.025190085343791226
1015,0.18506271082724787
1016,0.18490137755849695
1017,0.26220099690959225
1018,0.5170049014049989
1019,0.04299306764903864
1020,0.17742827636179584
1021,0.19367065109465717
1022,0.08001809337156192
1023,0.32731408515121757
1024,1.0897650190026984
1025,1.4292803277582498
1026,1.4600188363697724
1027,0.9326178896237873
1028,0.5704268320780761
1029,0.29639614437360406
1030,0.0978846522642126
1031,0.26047734301116066
1032,0.17443990175671206
1033,0.13318110641583866
1034,0.06737723988583161
1035,0.1420832264432562
1036,0.04993110266951609
1037,0.20207238700279173
1038,0.2185505648676817
1039,0.2684157735656821
1040,0.24944378872676184
1041,0.49919495896179533
1042,0.0676438090779767
1043,0.01191140272521335
1044,0.5142341849043786
1045,0.5341260385756799
1046,0.06739141559023142
1047,0.10481298875063462
1048,0.04458109560166867
1049,0.42678294498687547
1050,0.3058555466446212
1051,0.010005157603345822
1052,0.1431769964176623
1053,0.4055625238910561
1054,0.4178818201788182
1055,0.7616837494351941
1056,0.06295678748776641
1057,0.030974174233692225
1058,0.13716781739487027
1059,0.1279141538660114
1060,0.02546839773363763
1061,0.2890552878791357
1062,0.4349452918939066
1063,0.5019094051615403
1064,0.26551787223717044
1065,0.23411565650316027
1066,0.27511284133478014
1067,0.09193487972999105
1068,0.14849433056594136
1069,0.08762417643189838
1070,0.22767565416576166
1071,0.003786493350652563
1072,0.007359194749933976
1073,0.916927744733855
1074,2.054074556618118
1075,2.7810026625688318
1076,1.9569094062733712
1077,1.3893798068638616
1078,0.17927106096398598
1079,0.48585553444662877
1080,0.04929420931739003
1081,0.009389054504854869
1082,0.03881752939399462
1083,0.010889047971793672
1084,0.13544155618391
1085,0.35976782037666183
1086,0.46554539772035564
1087,0.2895694299366875
1088,0.1978762232098545
1089,0.023130652103766806
1090,0.05334704793865364
1091,0.13198663111435752
1092,0.017646723266835238
1093,0.15779482671952041
1094,0.5008051917161317
1095,0.013005428539526747
1096,0.24136291980319358
1097,0.16395983177599158
1098,0.3120864998307705
1099,0.12340975257911771
1100,0.044157899208720014
1101,0.30282411449351276
1102,0.14854645868158878
1103,0.29446481351741804
1104,0.001853336193046971
1105,0.09891250597386636
1106,0.16230887574103808
1107,0.0809269618564826
1108,0.11459178880311294
1109,0.6350059626496707
1110,0.6518202499515646
1111,0.17888323338368878
1112,1.2432301607305636
1113,0.7508489759684378
1114,0.3563844622793176
1115,0.061833964578420136
1116,0.2286118951110509
1117,0.09757910542414515
1118,0.3136546905019256
1119,0.049702263545275176
1120,0.00412324628199849
1121,0.010148501088227476
1122,0.04300814165409929
1123,0.46424863016091356
1124,1.2196148456345455
1125,1.4535082367761953
1126,1.464266042827032
1127,0.16504521582856377
1128,0.20483631197979424
1129,0.549203072881128
1130,0.007876041218719706
1131,0.15441546690323674
1132,0.09810781844733389
1133,0.11278579240418549
1134,0.1769123264430419
1135,0.020078172306196962
1136,0.4877878898654995
1137,0.007441434705961455
1138,0.05074190292426215
1139,0.013626332269261639
1140,0.039100303249359966
1141,0.3187137801622939
1142,0.2565279856673916
1143,0.02967694865336071
1144,0.04954103186965938
1145,0.2873542994348665
1146,0.13206088055739224
1147,0.028325017428199088
1148,0.0687574087339022
1149,0.056397639305587347
1150,0.19042810803287524
1151,0.13960124759388076
1152,0.6780641376838098
1153,0.44660732666002717
1154,0.03273169342113778
1155,0.00845247297383088
1156,0.26959815345219956
1157,0.5022930027885092
1158,0.4969946470495793
1159,0.4625689421585559
1160,0.6719476195761515
1161,0.5734398566085828
1162,0.4731630524267568
1163,0.8951462021259722
1164,0.47132062009986975
1165,0.047440387628839974
1166,0.14664361567864012
1167,0.35372840558095175
1168,0.012426414074678633
1169,0.012010772433174565
1170,0.13890279378270134
1171,0.10770800628758548
1172,0.11754334590202893
1173,0.013469876823164442
1174,0.2550650365266706
1175,0.5675983976421171
1176,0.0050378926323462565
1177,0.16430394329994097
1178,0.2491476948879091
1179,0.9764771853310767
1180,0.25518821583706114
1181,0.020297148046978464
1182,0.0684057840053971
1183,0.08227794404278421
1184,0.0437467895938679
1185,0.40261936353284783
1186,0.1398032824719994
1187,0.0020340644656282906
1188,0.012308961919220679
1189,0.0839428062051793
1190,0.020507913356018207
1191,0.8035434246073327
1192,0.1478445814142367
1193,0.018992117422989507
1194,0.1333922993277659
1195,0.019471540622471594
1196,0.17951141971651863
1197,0.23390761776093308
1198,0.1663190808110478
1199,0.013464812496458648
1200,0.03982801550564591
1201,0.1618079671028264
1202,0.4465577196074272
1203,0.258539666688044
1204,0.004370664787164742
1205,0.06977552161880203
1206,0.0677518856672075
1207,0.3844438470824746
1208,0.04159071987846312
1209,0.033221440037142426
1210,0.03648006028916052
1211,0.16413678042931293
1212,0.8395053283040711
1213,0.49807124907983075
1214,0.16581204340151112
1215,0.5465122702716967
1216,0.5782076415799374
1217,0.008176497424238505
1218,0.005117174230229239
1219,0.17742207367581317
1220,0.3613086074502229
1221,0.1498784732467633
1222,0.10755735861104632
1223,0.018069353385412795
1224,0.12860817707419755
1225,0.5446778599673661
1226,0.014849461377484887
1227,0.6544803488796939
1228,0.2007000693315145
1229,0.0033950686919865802
1230,0.27595736531352544
1231,0.044710727508168194
1232,0.1824238286621373
1233,0.0002290568967637796
1234,0.09781653324560062
1235,0.14850103795626762
1236,0.24435987410908552
1237,0.010999452820085765
1238,0.21585564884197822
1239,0.8997660676718813
1240,0.698472418457851
1241,0.49900354174973255
1242,0.5319183021055237
1243,0.08477849728974417
1244,0.010605149604633084
1245,0.17988612734327955
1246,0.3662842178323825
1247,0.10316697353027086
1248,0.06298795440271385
1249,0.1918092835490252
1250,0.21812501829202255
1251,0.0014005231500341323
1252,0.14135271132255323
