Grid_Number,school
172,0.12252239673080134
173,0.021329977544881102
174,0.18862812864764567
175,0.40074573314905293
176,0.16825389703298468
177,0.3369022188689573
178,0.6276687097011708
179,0.2717956518741967
180,0.6343492101478351
181,0.2253429664354356
182,0.004434794328971634
183,0.02684763582959937
184,0.2839835717524578
185,0.013413715374887204
186,0.14526984262651524
187,0.2652661754502921
188,0.19753493204497477
189,0.024510222656840254
190,0.029634867417674057
191,0.006775965611379433
192,0.00674583296579533
193,0.14689766746192107
194,0.036713514527305736
195,0.01902828747630724
196,0.47035982555056943
197,0.43080100232564666
198,0.07702043804618984
199,0.004835181472764248
200,0.1910292422435715
201,0.198246351767629
202,0.040572058372179524
203,1.1953828412678644
204,0.28892618110109175
205,0.6336501169384634
206,0.03477840546727589
207,0.08068274028101513
208,0.17841826645487743
209,1.009213325477288
210,0.063087090279211
211,0.006508752200133813
212,0.540412396744326
213,0.15442907422618918
214,0.4170247475942758
215,0.36180390045074295
216,0.29936365576747265
217,0.7920357950963763
218,0.22030079268718056
219,0.45012125545824005
220,0.31787748101476926
221,0.01968493783437839
222,0.08581091861815435
223,0.23183265276535678
224,0.36986310950676693
225,0.27748226539789006
226,0.055775753571489985
227,0.4313038674256654
228,0.5185337477412406
229,0.028580446435948488
230,0.2808674082651384
231,0.34297549556473517
232,0.009709697277991154
233,0.03278907735911787
234,0.18457038824852087
235,0.12225574516877487
236,0.048674272961807506
237,0.42279427777975037
238,0.040171643534113725
239,0.03597292038038222
240,0.05005613898021022
241,0.34997711197954207
242,0.2621718873485681
243,0.01789918950832259
244,0.012738437687083092
245,1.705577708859497
246,0.06544566365482979
247,0.519997746190087
248,0.0361880331648357
249,0.022024535717829963
250,0.17275999376097617
251,0.27533053980717365
252,0.6499954007304471
253,0.41043455472359086
254,0.4176671353500147
255,0.12402889688210257
256,0.008501373719383651
257,0.13122642371263873
258,0.19685827193320735
259,0.05094804943930416
260,0.08933819520605403
261,0.03647060468030941
262,0.16895559456160664
263,0.008505966142318471
264,0.32118842578185103
265,0.01687986227498277
266,0.04857192693844922
267,0.20506103690547617
268,0.03802231914117874
269,0.2536233311293058
270,0.10194709085037267
271,0.03056301562182131
272,0.48122996049047406
273,0.09089512851241262
274,0.1239689527484137
275,0.038304055268686854
276,0.07794972976084295
277,0.0412250275102524
278,0.25479408450074437
279,0.21261949133034033
280,0.29521672762692447
281,0.08912726896478057
282,0.9289048004576539
283,0.7583278216205349
284,0.022638973194093977
285,0.13519895068232107
286,0.08370055863731476
287,0.02085893755940049
288,0.49437478961449827
289,0.10143599532786197
290,0.10846435024869414
291,0.020492771975073085
292,0.013488290281662898
293,0.07350723600236557
294,0.00890310800315683
295,0.3476199029961516
296,0.6251059178605413
297,0.009772048639730883
298,0.0025401193811082977
299,0.010116687371976922
300,0.026876312390608177
301,0.012375590098048178
302,0.31222406474152037
303,0.03598125347449945
304,0.4162195347692502
305,0.0032868680305030294
306,0.21727614704809406
307,0.03532195502426407
308,0.009887405627698059
309,0.022181421579745005
310,0.06974626242777253
311,0.09629415447393774
312,0.062264988976796304
313,0.8535749312889002
314,0.006120130490897452
315,0.6422423821962536
316,0.7308984256713027
317,0.5227239952315319
318,0.021430054626356197
319,0.2167444248246519
320,0.05421715342871892
321,0.040887472550626
322,0.0108100282654826
323,0.12375725067170493
324,0.015904702661110066
325,0.028679257930189408
326,0.10404861792907923
327,0.05300360923011834
328,0.02194863409414711
329,0.02243524853990516
330,0.31145817512375584
331,1.23588167401834
332,0.9685062438512596
333,0.32713652982190844
334,0.41950313249955357
335,0.18409338356738225
336,0.07593475573630917
337,0.1195292787563185
338,0.18200817754790488
339,0.12294691914793429
340,0.08983222630877503
341,0.009208864316226936
342,0.0631055807923758
343,0.15946315914821932
344,0.2192948536620155
345,0.06549488051829633
346,0.05027902204863813
347,0.027461424852393522
348,0.05141911968177095
349,0.14663375894243622
350,0.010885600871862267
351,0.03300362742410738
352,0.03041513134962895
353,0.02869290540238387
354,0.07777630634345371
355,0.33871350159658514
356,0.12642541852335018
357,0.02470818812536379
358,0.10054290983223006
359,0.014318884777651534
360,0.012484739679252243
361,0.0727476930803324
362,0.20521689427418532
363,0.27137484800076483
364,0.5311601796722774
365,0.05726056602010158
366,1.3355986848749628
367,0.18479573808883298
368,0.08494969504990241
369,0.0020021493224017207
370,0.2376218204504981
371,0.004046440058304952
372,0.22869118832859237
373,0.07913797260629235
374,0.1100631286221394
375,0.7241028457269301
376,0.06427855706939203
377,0.010427772857067566
378,0.023529604795765637
379,0.2377371171104244
380,0.04303398685241029
381,0.2548550037833163
382,0.29017098258619944
383,0.3407239701003163
384,0.0031100266472648174
385,0.3383431661135588
386,1.0108756879844976
387,0.047583819105732686
388,0.33845923090909097
389,0.2395267600349016
390,0.022530994903719345
391,0.12319315101920117
392,0.08617200048126619
393,0.013615052562742591
394,0.014814537924176478
395,0.2029853191389502
396,0.04089548673836703
397,0.15584762085682508
398,0.21698135840599445
399,0.005357240686642115
400,0.11302266582343577
401,0.05714627289457394
402,0.046347330360160414
403,0.02841398314371213
404,0.1675499872773712
405,0.015795277386064815
406,0.06407890816753672
407,0.12240323005150555
408,0.0007957492361084064
409,0.09373816322212088
410,0.18075071541058735
411,0.0731125248073291
412,0.14385456155311163
413,0.04720269636116586
414,0.15816699857696512
415,0.7458875557102264
416,0.0936455235987138
417,0.2572610037124746
418,0.11374574392871978
419,0.04760348480488062
420,0.24080432126451118
421,0.09990964932675911
422,0.07896620053218024
423,0.0016669043690665148
424,0.25789056594180376
425,0.24431325816242133
426,0.33837740771938024
427,0.015818631072039353
428,0.008289481619064759
429,0.19029920705062248
430,0.15262669965936904
431,0.05550898492800661
432,0.20569842963724103
433,0.0014366706346326055
434,0.004402608037346681
435,0.3422332277660348
436,0.10990925533347717
437,0.008383826096018367
438,0.3953381471674282
439,0.01661716323945771
440,0.02799154500333765
441,0.2526175450806042
442,0.44767989207409953
443,0.009193210415278827
444,0.2665693542487835
445,0.11557771314829023
446,0.05693841613729694
447,0.007168111821218531
448,0.1562785108040809
449,0.1512428896392803
450,0.5729906145905527
451,0.11576375231602878
452,0.32086858360951215
453,0.34886694190453044
454,0.1646240588020271
455,0.010581348012429317
456,0.028915390977213976
457,0.1510014861949089
458,0.5238845587612101
459,0.08721152214557588
460,0.07980437469852666
461,0.030523455213170677
462,0.03286863466055385
463,0.05138268037962894
464,0.47464195489955957
465,0.7381089452367332
466,0.2007175692190908
467,0.12129746313844009
468,0.1313820863707919
469,0.012123833011909085
470,0.037003748373106
471,0.0003978454616331391
472,0.18419772965705603
473,0.14404665036088204
474,0.08387471005458633
475,0.03425000423331994
476,0.44778907905378024
477,0.07484187217108154
478,0.47637075887204755
479,2.3587205629496567e-05
480,0.12520863270024232
481,0.00826215386660897
482,0.08066941047550495
483,0.003141169968409031
484,0.00872839931556109
485,0.08514679586282807
486,0.15655793650106614
487,0.22700601045430052
488,0.038700909436193226
489,0.035322740943382086
490,0.14683552563443783
491,0.02758795543623627
492,0.0002536454046632457
493,0.0793662760401393
494,0.07248837065695196
495,0.042827915741249174
496,0.021337495915704267
497,0.27539586768096785
498,1.4729801476145472
499,1.770340612705073
500,0.959655820744701
501,0.15766297123452158
502,0.01571944882579169
503,0.5782425375937587
504,0.16307090415982078
505,0.08622458284815676
506,0.24798564497968356
507,0.445634602608302
508,0.23562515318716612
509,0.5249773791622444
510,0.058441219590686384
511,0.015352727054302705
512,0.08965666122286847
513,0.021685964022549284
514,0.13327089257150226
515,0.23432966622736706
516,0.138913906250305
517,0.0976989896338065
518,0.09068068458768017
519,0.06943223229047016
520,0.041472160608480295
521,0.20185970796824995
522,0.28161087214257874
523,0.1754238183940563
524,0.3371200134010385
525,0.08910777100991016
526,0.16743541756729866
527,0.1185895569645561
528,0.006634856133423142
529,0.5735119819923454
530,0.019567047083062308
531,0.027223218074935517
532,0.008344880029181696
533,0.030461317972425378
534,0.011251677900080722
535,0.025588611266804378
536,0.08338788181107577
537,0.02091395599157363
538,0.03521416458638305
539,0.07126307267330517
540,0.0484150539227592
541,0.6891415423160288
542,0.512374853990997
543,0.2602912390847749
544,0.2987492047202577
545,0.1561621911209578
546,0.144024496177321
547,0.6069862029794211
548,0.697803640766733
549,0.22156724669667163
550,0.026921826287109527
551,0.030537646261223246
552,0.23468919526393348
553,0.002944991835039218
554,0.07250894727718969
555,0.1900926264972851
556,0.17201302392315848
557,0.08620866933164416
558,0.7044547734024053
559,0.17659617300889524
560,0.14036032962012973
561,0.05707072685646176
562,0.2601700662091222
563,0.020606492528803075
564,0.00865407159227243
565,0.09288498463904386
566,0.06333973076763277
567,0.20489655857800307
568,0.08842506574816403
569,0.02695588544423589
570,0.33837599402940416
571,0.22391198737955534
572,0.3634832609927717
573,0.3034484909845462
574,0.827471796550123
575,0.1416155187603971
576,0.09431226819721428
577,0.2203036233986686
578,0.17813726528908627
579,0.22027779302872583
580,0.1470564949186354
581,0.28023461049723986
582,0.08657015898147688
583,0.0014528020411964917
584,0.004319154241545448
585,0.05311072666494567
586,0.06227277569641501
587,0.032935586092709766
588,0.07426517874250735
589,0.02358995117960592
590,0.1918248582548556
591,0.0770071714177011
592,0.26177799925189016
593,0.8062600748613877
594,0.0010580499735700641
595,0.03272323461885006
596,0.03810357820950423
597,0.060489767338362525
598,0.0015023166054600097
599,0.037705861406258576
600,0.01968322922203788
601,0.5218995666910884
602,0.03352294591664179
603,0.07188890401822744
604,0.07039517863764422
605,0.00861248312745937
606,0.15461992472302
607,0.1456027545727377
608,0.13644950964841648
609,0.2737998388567941
610,0.21513180075913152
611,0.13496036181608934
612,0.050819043464702444
613,0.18923496439402568
614,0.04688883855338247
615,0.1369329117370687
616,0.004861409769889633
617,0.0970916474463478
618,0.015007941423527939
619,0.2552083349351369
620,0.10344594506466319
621,0.1453994952887307
622,0.0372955857713855
623,0.2297837379912479
624,0.09257549950290878
625,0.014534297998352144
626,0.4628667869030051
627,0.5971850738821354
628,0.027577904387717355
629,0.34627362174088067
630,0.30264630947125065
631,0.40183517475450714
632,0.0010436655827880373
633,0.2650542689016104
634,0.4365161745515152
635,0.21122424657587158
636,0.3535677905560921
637,0.046490389199780074
638,0.02867657655597952
639,0.03622297147622817
640,0.21667856717032208
641,0.464038123686848
642,0.014276870902570522
643,0.14467190046436837
644,0.12944127159980023
645,0.14141811062991003
646,0.19960916797711195
647,0.08980480284688361
648,0.045901452796755164
649,0.3136259333066225
650,0.2334766652958324
651,0.02340162909096554
652,0.0008098141897601181
653,0.0035496278263190675
654,0.031208649316369814
655,0.11775211430977879
656,0.01730561335890144
657,0.3584724889319077
658,0.08677303968848844
659,0.018025643202911227
660,0.05324803101596856
661,0.020089992001155566
662,0.03823770821040375
663,0.174138779106754
664,0.040909825206685124
665,0.07314439387725977
666,0.08787186747102038
667,0.030143744192873214
668,0.0064225871414680565
669,0.15120081178675604
670,0.044458947833922596
671,0.23637910582299987
672,0.13989707209624785
673,0.02960526382376861
674,0.3502028562457301
675,0.0798061341905277
676,0.08144780879803307
677,0.2166618196248064
678,0.147450525281091
679,0.002308539590631085
680,0.0893691976801067
681,0.21025272122157038
682,0.7846518110951533
683,1.0531011378229092
684,0.1745986273278629
685,0.01259008442668801
686,2.97390024701798e-05
687,0.11385939849375108
688,0.002048627953819505
689,0.10578743048880505
690,0.06074888213810475
691,0.05340514275774785
692,0.020122056388431474
693,0.1178903242738279
694,0.005570574478688712
695,0.8461869081540866
696,0.022598874430810042
697,0.06366967454811538
698,0.05438967338482337
699,0.2551879287003725
700,0.04074280159015268
701,0.8309961473612828
702,0.013487566531196307
703,5.097155679322896e-06
704,0.008758339949395007
705,0.28035761159947836
706,0.07348378063626523
707,0.10748549121452491
708,0.22403190494684316
709,0.039785788732649506
710,0.1969484775233509
711,0.09312794940371191
712,0.136700976461378
713,0.25121542368867755
714,0.015590830192481236
715,0.2597022280011741
716,0.004250711765060885
717,0.45998644356098123
718,0.974091945493403
719,0.41352755979666367
720,0.03286969099793146
721,0.01727162143404547
722,0.2972317927703375
723,0.42055408055047805
724,0.04504243434185838
725,0.028872678011035532
726,0.10403112460002532
727,0.06365183506692228
728,0.02271603753556917
729,0.5939238734659584
730,0.10284618985359634
731,0.5151496036805597
732,0.011968353503028084
733,0.01616105876567008
734,0.016907756145160532
735,0.10237690903101529
736,0.06721539099683935
737,0.3359033810731574
738,0.01849705055776326
739,0.07504368424753452
740,0.11526405479051283
741,0.1994134839867915
742,0.11656431213009626
743,0.3194242617437995
744,0.1052027867763785
745,0.04001606579829098
746,0.11667587520454382
747,0.03999830642692251
748,0.09686231808977391
749,0.07903494904567293
750,0.01894912555180713
751,0.014993269576283864
752,0.01658198540193746
753,0.11665143106725634
754,0.01048746983112966
755,0.18006670294570323
756,0.0005714190540206801
757,0.3451833146973836
758,0.33141907302088963
759,0.05605595501515947
760,0.0012225665088290043
761,0.09746653362458745
762,0.2272352082952333
763,0.2385584203837077
764,0.6981213026379551
765,0.01739249430967996
766,0.07855421049246832
767,0.22921769471528297
768,0.3818777097496466
769,1.18661189642295
770,0.3410836645001401
771,0.8827818655486478
772,0.220323559057711
773,0.14356338232358087
774,0.04651181289152191
775,0.11224393125836525
776,0.009194837538473166
777,0.39978091859830395
778,0.19930343759714697
779,0.5797299504240634
780,1.473917458844149
781,0.05024898516037229
782,0.057632989244879015
783,0.057863694069782125
784,0.12238715357755456
785,0.006064966801134574
786,0.0663619457322452
787,0.08125007766491646
788,0.13890446196015507
789,0.023724193688154743
790,0.1119634167876344
791,0.033692854737025185
792,0.2076981196788255
793,0.06998791261408008
794,0.11058260069470753
795,0.10000640609715548
796,0.04092295325263683
797,0.5418644262311025
798,0.39284274795258467
799,0.32010097860874687
800,0.036388165081837204
801,0.020122424886183127
802,0.0067565691706884725
803,0.0051645108123858
804,0.10902990353922423
805,0.1959032928707253
806,0.19775245546652914
807,0.07994600030492757
808,0.002167310311496976
809,0.007477031202722855
810,0.6039022085000644
811,0.028111184056472838
812,0.13925510741934904
813,0.14011811580879743
814,0.05603481739740011
815,0.06454046101332381
816,0.8491254784698685
817,0.003350483227850532
818,0.02968053769676294
819,0.00016040321613559173
820,0.13461994348427958
821,0.08636711237479389
822,0.09027457964148153
823,0.20763841949235404
824,0.39539184159492347
825,0.11561508836415038
826,0.16159439192516425
827,0.07135640138524992
828,0.08009331933619387
829,0.0157623108644716
830,0.2047562580843711
831,0.2960271062831971
832,0.028348226599827712
833,0.19084429168923525
834,0.02315987307817812
835,0.07403460480552837
836,0.000886476902607086
837,0.03912454867783301
838,0.0015140684104222829
839,0.008117199639095447
840,0.022398659865458654
841,0.09771572152568077
842,0.1266978027827631
843,0.16293182707287582
844,0.11055173510970291
845,0.2290144070539618
846,0.021672283402924847
847,0.44537124989823773
848,0.008053291321374048
849,0.018494042962523737
850,0.13890128954229333
851,0.06132710155213067
852,0.0011235876240355367
853,0.053566405392212406
854,0.11314797148636052
855,0.024174161684910104
856,0.11391205049666735
857,0.12647512044371484
858,0.14677156045868434
859,0.32738179504942955
860,0.17010649441517153
861,0.09815837058152863
862,0.019650727501729817
863,0.18611388246830962
864,0.0469523017211134
865,0.00600064837162995
866,0.003902052344098095
867,0.002746048162832267
868,0.23273359012875222
869,0.008211138547589826
870,0.12138806708686331
871,0.2689157805037257
872,0.934808328082477
873,0.15693940076135493
874,0.08571715265183315
875,0.011464098175626191
876,0.20613609800640756
877,0.05062130523525194
878,0.300635683371346
879,0.17742732674715012
880,0.29175916153814674
881,0.15378413817274258
882,0.0433360520655142
883,0.004455409983327556
884,0.04762391096301803
885,0.12664515418224542
886,0.23384200633254773
887,0.00701618719172032
888,0.09898033647217622
889,0.008903366264694852
890,0.14610351336144828
891,0.05936874470865763
892,0.03784418851005845
893,0.07923049791875883
894,0.06218440939786376
895,0.127629935917742
896,0.0449246740470046
897,0.07151331320944382
898,0.016304773972551347
899,0.28165446229727653
900,0.08627331823744705
901,0.08549167078389223
902,0.019158677464029467
903,0.13309279065048268
904,0.1133687718366669
905,0.03168733732969818
906,0.14405138784329485
907,0.0031690199045048073
908,0.05166834738035489
909,0.02293944094273013
910,0.05313473158420186
911,0.06881649479819373
912,0.27668092484281165
913,0.5203368379157733
914,0.19679180000874363
915,0.12777390319336274
916,0.2405859829392831
917,0.3219791288532654
918,0.4800969394584989
919,0.1777541754607223
920,0.29451970833330554
921,0.2488573173033169
922,0.002817935893633205
923,0.10121495835828433
924,0.0018847025976715486
925,0.004949112209094892
926,0.02708730708560313
927,0.15650087188691067
928,0.00849724394366706
929,0.004671065514943279
930,0.006065719196536179
931,0.014074756931229672
932,0.04419072829525695
933,0.04355888428590134
934,0.1140391591023847
935,0.04801583892348023
936,0.03252525640755829
937,0.17208929047782812
938,0.14614863800973002
939,0.08820205351250715
940,0.1524055096149718
941,0.0739927846529877
942,0.2754037830485199
943,0.23499794330082865
944,0.0331555729532941
945,0.004265032938511808
946,0.003593138956320843
947,0.021202504767497316
948,0.0392219019110651
949,0.1732605163744026
950,0.0032158672259793375
951,0.041591435180266756
952,0.08624998691016199
953,0.0449302330980358
954,0.021489869769568203
955,0.042234342091857176
956,0.06478072568674278
957,0.1107328886312348
958,0.021461796006428037
959,0.00943136679728184
960,0.2740269922681659
961,0.09416619635494831
962,0.19611389465549103
963,0.15915269795543896
964,0.04911385682551545
965,0.04171680999574141
966,0.10015633689930473
967,0.6883904365097623
968,0.1620775025257144
969,0.45834893713929037
970,0.001422919074110382
971,0.3611759569653819
972,0.34251005487984915
973,0.09407016353661697
974,0.003291400193228924
975,0.9184601544800153
976,0.14927973829142344
977,0.7590180997335135
978,0.22795984842340636
979,0.10539680489331534
980,0.002112273890644019
981,0.09020798356143978
982,0.0051638253112631675
983,0.016688121106420296
984,0.0246291902788941
985,0.006281615890255608
986,0.06511555225593002
987,0.01851532392667599
988,0.019610070365084085
989,0.09219617223070924
990,0.08745156967080797
991,0.005272560733625937
992,0.034308677081800854
993,0.06394173508867322
994,0.02099814056352585
995,0.06435211998102107
996,0.587382867514109
997,0.028477040393572538
998,0.025118253069629417
999,0.034293501786322796
1000,0.19877759093016348
1001,0.2282672448176412
1002,0.04826453208876677
1003,0.20645658097746442
1004,0.006791627256671596
1005,0.07949756174386934
1006,0.1320206451141936
1007,0.021768187234354457
1008,0.07021831546704291
1009,0.04471963399735918
1010,0.08933934621582182
1011,0.08835647650512772
1012,0.17437333490413578
1013,0.06771047414477895
1014,0.09040809046626004
1015,0.02608601163462936
1016,0.06996182037583469
1017,0.23479315599698622
1018,0.14802315544762268
1019,0.013916814757897982
1020,0.04383344979868559
1021,0.8649794042044996
1022,0.0630476208422341
1023,0.3143947675768909
1024,0.38642072052682613
1025,0.000865463624895483
1026,0.00826122874986612
1027,0.07710363509150443
1028,0.30791291385326963
1029,0.03726897721105914
1030,0.1254049732543176
1031,0.04597608985881058
1032,0.00506273359828208
1033,0.04011502664265498
1034,0.09684137165783167
1035,0.15966329593911013
1036,0.2266866260510373
1037,0.022256380961702803
1038,0.12955067496897565
1039,0.1315952029004876
1040,0.07314553099824658
1041,0.053297567134448685
1042,0.031126893006686997
1043,0.07301620623553154
1044,0.16324546802159734
1045,0.047934033835968136
1046,0.017370755312652607
1047,0.045129549808256994
1048,0.030932855445965628
1049,0.019587014577727473
1050,0.06323898463295768
1051,0.25251267186404625
1052,0.0968317085885609
1053,0.021084895748034824
1054,0.09684780769783986
1055,0.03155499871008725
1056,0.18305325196838326
1057,0.02168380607526916
1058,0.07804671053025242
1059,0.056199652699234236
1060,0.07324315523963844
1061,0.012565448363879255
1062,0.09546462398892297
1063,0.0024771430523338723
1064,0.4742798400600801
1065,0.13207338598986337
1066,0.27480528486533806
1067,0.09340316672596907
1068,0.14430744300393653
1069,0.05915615191321846
1070,0.10299445700430294
1071,0.12895124506273117
1072,0.049804624768532736
1073,0.5274963203562462
1074,0.13876060574270127
1075,0.14246093762631895
1076,0.02028319719794831
1077,0.7725948004345228
1078,0.2209248262069024
1079,0.0029651357051126014
1080,0.061067865308917106
1081,0.06635037169263154
1082,0.07305051550022287
1083,0.07396044625442533
1084,0.1484103212935786
1085,0.003039006359143315
1086,0.05488963952105405
1087,0.12132901576074391
1088,0.008801304934199493
1089,0.01825862757483742
1090,0.2891215858369227
1091,3.898202890016478e-05
1092,0.09626333860478292
1093,0.01668262079916711
1094,0.12060486545164452
1095,0.02443458278786875
1096,0.11199450267333003
1097,0.023569073274898017
1098,0.11230326719454375
1099,0.1326234877425639
1100,0.037384549950811787
1101,0.3337486854059793
1102,0.0024659926346811147
1103,0.019755009410565776
1104,0.09172850162144264
1105,0.01747685773594452
1106,0.13394515258440212
1107,0.0006999051633869726
1108,0.0402140484594386
1109,0.06697517787599855
1110,0.015288780386981131
1111,0.03158232626298387
1112,0.10636841016639681
1113,0.019507401608328565
1114,0.028250989645278026
1115,0.08253137916966238
1116,0.1461144376132061
1117,0.2005271375982915
1118,0.05948797011996207
1119,0.08493319559962606
1120,0.0018341113369905314
1121,0.0671506554727232
1122,0.10387329484948554
1123,0.03310217052533881
1124,0.03305448081702798
1125,0.6239090063042815
1126,0.1576232801741218
1127,0.2983658018170785
1128,0.011347464838280594
1129,0.040160129209163356
1130,0.010939072569667146
1131,0.011662303928467593
1132,0.15089438324066862
1133,0.1286380947232011
1134,0.006115002577588229
1135,0.015060765673028016
1136,0.16011007330845148
1137,0.06686573685716395
1138,0.0020036074459531504
1139,0.05581215259948806
1140,0.021573332520205723
1141,0.5015300527691586
1142,0.06543002429612456
1143,0.14722201000937785
1144,0.07054505188664777
1145,0.02411130606295393
1146,0.005344590976360166
1147,0.00907709501662208
1148,0.06955187958888462
1149,0.023026283548914804
1150,0.1629961614868113
1151,0.16797553286532232
1152,0.12444356062941563
1153,0.17189924718928648
1154,0.036240600044339
1155,0.09895415981093726
1156,0.03157761631660526
1157,0.04672351874889509
1158,0.09817173204397017
1159,0.06024934771450099
1160,0.02271042620271435
1161,0.16481115491458126
1162,0.07624842393059719
1163,0.00279584039529027
1164,0.12498174411107334
1165,0.030847868509699027
1166,0.27529500474580515
1167,0.1328959362686378
1168,0.035450162895396826
1169,0.08847069343917227
1170,0.48547385584504377
1171,0.11857514162791859
1172,0.04098496428251627
1173,0.005799716531103968
1174,0.22939258190657416
1175,0.44461524700616506
1176,0.1089361899706169
1177,0.18582013479259707
1178,0.0378686613469836
1179,0.10365660463154246
1180,0.0653952853855513
1181,0.2570347345251769
1182,0.3324714141897512
1183,0.10793528679207656
1184,0.1475127492038162
1185,0.10571241699431386
1186,0.06522284589876773
1187,0.013142815677400591
1188,0.01859417271459114
1189,0.07121104758566742
1190,0.5381758680021902
1191,0.21399945419196362
1192,0.0953860738917673
1193,0.011003670610709691
1194,0.026847389323901807
1195,0.10586914591367816
1196,0.0003286832509309647
1197,0.11902127104125859
1198,0.05365889825747575
1199,0.15742082272924757
1200,0.006214282838483768
1201,0.47930215463353426
1202,0.09854274268636522
1203,0.005645854639128458
1204,0.04356580009217666
1205,0.10656648998897787
1206,0.002776894801169632
1207,0.06567495640148467
1208,0.03201792580233257
1209,0.045056574063579546
1210,0.08399578768475299
1211,0.00010362715058467131
1212,0.3463916718860237
1213,0.47409923071802895
1214,0.04952103308294386
1215,0.13842887086395467
1216,0.0794650900993969
1217,0.18691445809152407
1218,0.4145823149947147
1219,0.018559221480762004
1220,0.03033378270442114
1221,0.0005713262247268176
1222,0.10508874323016812
1223,0.04681960629989493
1224,0.1730873657419374
1225,0.04547611897064849
1226,0.07357214364176708
1227,0.011189266462295663
1228,0.03977149334700045
1229,0.08237382991679967
1230,0.0386199605161719
1231,0.13878070637057904
1232,0.05768146945678478
1233,0.01329395992931414
1234,0.034458562816715554
1235,0.08304941632539768
1236,0.06289439785377371
1237,0.0025403978263945533
1238,0.1026993659210727
1239,0.013903007811350449
1240,0.9318701474780148
1241,0.2981277570689947
1242,0.08548721230746065
1243,0.16537263567892757
1244,0.03773974360696602
1245,0.1990425063242603
