Grid_Number,taxi_stand
1275,0.3724960431088425
1276,0.2510771562566157
1277,0.16231692369634812
1278,0.37297185382286047
1279,0.01840595031931582
1280,0.4604133106319707
1281,0.06081449351882043
1282,1.0500722836598266
1283,0.5826982573663608
1284,0.27695667137746205
1285,0.10556374550267719
1286,0.4386056639309163
1287,0.3958683363941759
1288,0.2974308135004626
1289,0.17949793789011936
1290,0.17332888780466693
1291,0.5373410323196545
1292,0.6379052480158784
1293,0.37040029829347165
1294,0.38488583962020506
1295,0.1096922429248824
1296,0.08840772036367639
1297,0.2650471486631539
1298,0.08355064802805544
1299,0.4137323559563941
1300,0.18131629264181867
1301,0.32790205497752456
1302,0.25064522563319747
1303,0.13927095210607945
1304,0.4542277109875546
1305,0.2425748138459461
1306,0.025048323643160758
1307,0.0028129145202506153
1308,0.34197186688879355
1309,0.33731180583034254
1310,1.0913000034353708
1311,1.8441130148741562
1312,1.2381243784450222
1313,0.5083727757269617
1314,0.1991089880924319
1315,0.953417110980502
1316,0.9355619093780533
1317,0.8773295190876536
1318,0.5773591512348202
1319,0.35578957025816577
1320,0.811031337894188
1321,0.9048880515979649
1322,0.9339307885084323
1323,0.2606506100967886
1324,0.6786181878595395
1325,0.5517396244913442
1326,0.4398734403254581
1327,0.5905405295365878
1328,0.12470959518910166
1329,0.11269523100818174
1330,0.6104336693790355
1331,0.21755305222454444
1332,0.8019439549945477
1333,0.5474748540378487
1334,0.21203017041080738
1335,0.4469940278905774
1336,0.421648642987956
1337,0.2939693862291983
1338,0.26238476360305163
1339,1.2843487724134142
1340,1.2480811058052341
1341,0.040784336647096096
1342,0.08678054327531481
1343,0.3763675162527436
1344,0.5534660105485828
1345,1.0975948818294887
1346,0.6642857909721006
1347,0.08810488933540524
1348,0.06601731724295223
1349,0.6515215677935975
1350,0.5229976258800676
1351,0.42994227568096166
1352,1.0896701656063292
1353,0.003985802024592886
1354,0.002830062194269942
1355,0.002934382491836686
1356,0.0029309627603634
1357,0.002927368921517427
1358,0.5680823956299755
1359,1.2327312921495694
1360,1.88017942565559
1361,2.3561056574311556
1362,2.320548276259369
1363,0.9928112363056075
1364,0.8612084895902958
1365,0.8314397329246354
1366,0.6891895299238372
1367,0.3537805400395157
1368,0.17924874790947978
1369,0.5822868053985262
1370,0.7685627954209326
1371,0.8507925318155257
1372,0.07264621514347801
1373,0.029120208467294333
1374,0.7684986219293448
1375,0.04741142143482466
1376,0.2338302435034575
1377,0.6281213111797632
1378,0.3900668754424562
1379,0.18307822026100826
1380,0.3190235724056256
1381,0.2826706602387462
1382,0.32183788969533633
1383,0.2917687425205195
1384,0.42601181848427494
1385,0.4468893534549979
1386,0.28246513535454787
1387,0.2665814999720781
1388,1.660298459656561
1389,1.0019849925204167
1390,0.010411592411575384
1391,0.7810192292314284
1392,0.15405307616346636
1393,0.35567873598738264
1394,0.4629673400143028
1395,0.085314971199399
1396,0.030615655341080582
1397,0.5091425504634146
1398,0.31240462743170067
1399,0.2591313364125558
1400,0.1269978896959899
1401,0.06260789348266463
1402,0.2591384282420311
1403,0.00808742838254625
1404,0.011260456401022793
1405,0.04057606531006058
1406,0.117121453277407
1407,0.2363631754924577
1408,1.0632175775701098
1409,1.9277134100019575
1410,2.498648118583182
1411,2.696794016131783
1412,2.057667111983523
1413,0.17896770347018537
1414,0.7143945933065702
1415,0.5419446229881205
1416,0.25556874490603193
1417,0.10966955161720898
1418,0.42754795766419557
1419,0.6326179007441519
1420,0.7503859208393742
1421,0.17250235953122592
1422,0.33962293448403763
1423,0.5872644971830323
1424,0.1508231412730156
1425,0.005444793152592865
1426,0.6338601109717656
1427,0.517148352730879
1428,0.19002389703556719
1429,0.150947817378536
1430,0.11914514460869077
1431,0.8988663319283714
1432,0.7268394448958747
1433,0.3056040797536846
1434,0.3379848775406798
1435,0.01238820525776154
1436,0.03508283719809412
1437,1.8855625850820643
1438,0.3131276438111438
1439,0.2708388909958969
1440,0.9885684168926018
1441,1.1004122916488142
1442,0.48655556997499094
1443,1.0846532813601641
1444,0.11118322392466666
1445,0.5658668168431764
1446,0.5764273508899385
1447,0.33584489151858543
1448,0.20368310709335197
1449,0.29596106303454656
1450,0.07764177441128255
1451,0.07814804772066208
1452,0.49503149296187
1453,0.1628540351947288
1454,0.018371776936425704
1455,0.15205813933288845
1456,0.28329846754954136
1457,0.7246862266802397
1458,1.9742255862144473
1459,2.6712753744501816
1460,2.708189221485379
1461,2.643014718023545
1462,1.171026264535447
1463,0.5998381606562616
1464,0.44092377584752424
1465,0.20265178281916132
1466,0.07364123378928389
1467,0.3286515637128277
1468,0.5223034796776165
1469,0.6539429597010339
1470,0.35015507425279974
1471,0.6076499137151263
1472,0.9526783335009513
1473,1.1972722243605565
1474,0.912158135179417
1475,0.28373704200879685
1476,0.5551186116736626
1477,0.3902109876766531
1478,0.08390739802933649
1479,1.022926460908964
1480,1.0726498885688152
1481,1.0191240558337429
1482,0.7494084902841422
1483,0.07361782143605762
1484,0.09746066619340661
1485,0.31504937636985597
1486,0.7366117911991751
1487,0.8285066740078343
1488,0.8729426104604631
1489,1.2429596061340464
1490,1.6480356492768797
1491,0.13072904517085748
1492,0.10816294494666635
1493,1.076161289964793
1494,0.4350317494282638
1495,0.6215251372386524
1496,1.2554116492566318
1497,0.043109514495498845
1498,0.021742329115823907
1499,0.10252703627829385
1500,0.5798173260811779
1501,0.5550617424983737
1502,0.2885805723044068
1503,0.2996213900301887
1504,0.3401704115272041
1505,0.8943655381744606
1506,0.01606890722116509
1507,1.7336482227500503
1508,2.5891946166514335
1509,2.4799094896445593
1510,2.414268283716084
1511,2.0271342266696157
1512,0.32998301998423174
1513,0.37075830623582806
1514,0.16995751106723855
1515,0.0518051419912681
1516,0.2625306573303378
1517,0.43748220176757513
1518,0.5699373483543495
1519,1.4207402295467781
1520,1.9469934429212508
1521,2.663316011564261
1522,3.109757619881351
1523,2.403164141915705
1524,1.083533552230404
1525,0.06103565590770995
1526,0.4827077909096256
1527,0.04385769395205625
1528,0.8077810705861311
1529,0.8209577020487809
1530,0.84320496385904
1531,0.835166116940326
1532,0.014026212294042807
1533,0.07514980081168096
1534,0.06521817726462427
1535,0.15720118381765769
1536,1.4481740382595383
1537,0.9547895349327868
1538,0.5092432555848662
1539,1.0317114857717649
1540,0.9689905684610303
1541,1.266898299167387
1542,0.18190094891947342
1543,0.820977745243827
1544,0.1994239059144852
1545,0.7928688795404927
1546,0.23505427943994414
1547,0.23095756991766256
1548,0.6232402129801269
1549,0.34735695412403517
1550,0.6143890694626473
1551,0.11796920133201524
1552,0.4956975879814515
1553,0.5948569327895573
1554,1.1488115462781534
1555,1.146684405369263
1556,0.5757725345393728
1557,1.6263324155755368
1558,1.9243275221556053
1559,2.0208258364042564
1560,2.064750135630983
1561,1.1095609274373464
1562,0.3201779888888832
1563,0.14784935556881829
1564,0.03720703777913241
1565,0.21593388131192479
1566,0.3724160043158499
1567,0.4995739773352325
1568,2.2804446917738774
1569,2.91969925755185
1570,3.754075613048048
1571,4.300708630026416
1572,3.40863610656448
1573,2.106256802164979
1574,1.05498327133148
1575,0.2559141297712913
1576,0.5931452799881199
1577,0.5430648560541635
1578,0.4538093754209508
1579,0.2608575791064886
1580,0.06050243799286818
1581,0.010776337812813267
1582,0.050007830275041444
1583,0.18383856697191003
1584,0.38044326624071845
1585,0.21821888555471855
1586,0.017875974051730963
1587,0.16828048795819178
1588,0.07699184471825947
1589,0.18059125052868308
1590,0.45881474240026365
1591,0.3148249900860364
1592,0.3695335471857612
1593,0.27292762376611734
1594,0.8497990536928348
1595,0.01921374873131822
1596,0.921371851026908
1597,0.1076734762782329
1598,0.10279834201950758
1599,0.13238472659803915
1600,0.8407419157564803
1601,0.10197777173915955
1602,0.32868640626681533
1603,1.0921170931822954
1604,0.9967201479707183
1605,0.3867553253650913
1606,0.6783353846711647
1607,1.2242990564725778
1608,1.4329124016369037
1609,1.5415174190693097
1610,1.6046396621112198
1611,0.3948121894129472
1612,0.13193120393505706
1613,0.026779222452630164
1614,0.18158367948001433
1615,0.32178479180378233
1616,0.4413245488998473
1617,2.890509912314932
1618,3.4778650336111463
1619,4.077183342714492
1620,4.338944735617235
1621,3.8395710386950332
1622,2.764977201636688
1623,1.7952705230423212
1624,0.42192785676655875
1625,0.3880186219748848
1626,0.07445505065752332
1627,0.34160284739503866
1628,0.5123770879276187
1629,0.6335440659742461
1630,0.5081365050501326
1631,0.08781399630253123
1632,1.261828122988682
1633,0.8371854533000637
1634,0.4689318917122673
1635,0.5754612785290334
1636,0.9350739395549449
1637,0.8548457593342966
1638,1.1445938396174957
1639,1.4828026201598936
1640,0.03395529209199776
1641,0.340101511060485
1642,0.8809193529173263
1643,0.9083351688715734
1644,0.2985998168500237
1645,0.5034580987641909
1646,0.26242338364710793
1647,0.08058163457011182
1648,0.3364751770806969
1649,1.0434339297542365
1650,0.6118470108137175
1651,0.25451831472820097
1652,0.30624347354006093
1653,0.7698941814393572
1654,0.6911495753150334
1655,0.5757126970054305
1656,0.11988036455379324
1657,0.5540745135118814
1658,0.8291875817761338
1659,1.0121101187280255
1660,0.9868191725294573
1661,0.1199321673339282
1662,0.01896743096558839
1663,0.155319722030923
1664,0.28164640798208346
1665,0.3930570389320674
1666,3.292565093693236
1667,3.7694581052929665
1668,4.176779916788597
1669,4.341720126000247
1670,4.0070333553014486
1671,2.8729204468481306
1672,1.088489194798809
1673,0.6943144681132363
1674,0.8311864487444032
1675,0.236160686162405
1676,0.2006775172673706
1677,0.07116820189335477
1678,0.8306320564816582
1679,1.404897470560184
1680,0.32680195366586373
1681,1.3380970712083826
1682,1.2818217949396304
1683,0.28438084912049466
1684,0.05240116687221564
1685,1.6680341209485827
1686,1.056955355043631
1687,1.0598041710640502
1688,1.5997988050602594
1689,0.3691136326850384
1690,1.10449375969175
1691,0.0160246983849554
1692,0.057615682844517326
1693,0.07344575967040964
1694,0.0012090678876033962
1695,1.0623416428266452
1696,0.2755113048481509
1697,0.11230063160047075
1698,0.5810617846267034
1699,0.30820027293082375
1700,0.3973713727404404
1701,1.3790288847968117
1702,2.018500196689455
1703,1.5299330308049446
1704,1.1940443626152988
1705,0.8008781227804948
1706,0.23747100021830556
1707,0.15587807562178568
1708,0.4358482223812161
1709,0.6409690209838281
1710,0.41780049541581504
1711,0.012902448056256616
1712,0.13463746464869292
1713,0.24923081936902963
1714,0.3527957872268362
1715,3.5536635659996
1716,3.9295590849043602
1717,4.2210308510872
1718,4.341142409448431
1719,3.2571885526153634
1720,1.6771091315097564
1721,0.06311153415238459
1722,1.682155788096081
1723,1.3860226838200842
1724,0.8491952119038233
1725,0.1003698926869165
1726,0.2119307778917812
1727,0.03883951908221911
1728,0.06874525652870603
1729,0.24392086051140438
1730,0.0320777231885852
1731,0.5322688562883157
1732,0.6337619143567542
1733,0.4197163373523715
1734,0.028436523410736755
1735,0.2736908955207441
1736,0.3539002182680078
1737,0.8275773143376498
1738,0.5425075369029394
1739,0.16515774709482015
1740,1.3999777043348427
1741,1.4083143812840715
1742,0.06892403960205866
1743,0.4927127115816504
1744,0.12772277787186567
1745,0.9844531514412629
1746,0.5741551782636254
1747,0.17656874956353477
1748,0.45309920340084453
1749,0.46111058395575266
1750,0.9136264233804332
1751,2.02689446127852
1752,1.8632897586555546
1753,1.578802202753252
1754,1.348937943087488
1755,0.8930803882006976
1756,0.4383910620382312
1757,0.09447107507849614
1758,0.16873379206231492
1759,0.3736906235055194
1760,0.008060943815658903
1761,0.11795438516751892
1762,0.2226019926235913
1763,0.31891399072274906
1764,3.726988964523485
1765,4.0254062576648755
1766,4.245430492469695
1767,3.352158307030477
1768,2.063169083419824
1769,0.5335400500915303
1770,1.1705706612045679
1771,2.1546439970206865
1772,2.0151192557329387
1773,1.682106412099152
1774,0.7850924225073045
1775,0.22248555693021854
1776,0.026146901241818055
1777,0.24820568720787423
1778,0.2099856855409687
1779,0.29915917034584266
1780,0.03996456445158901
1781,0.3705700074241001
1782,0.178895228693342
1783,0.08816560199119441
1784,0.23830714254314797
1785,0.21895527089261896
1786,0.023109712792519305
1787,0.03912696560945938
1788,0.14245178349438925
1789,0.5707201739902197
1790,0.5143405740758887
1791,1.1356525131953397
1792,0.8765074653595835
1793,0.8677057362305299
1794,0.933805990937242
1795,0.37772840887228754
1796,0.5658615991967374
1797,1.2518949690103673
1798,1.9945261931898548
1799,0.5634546870185145
1800,0.6467376235543534
1801,1.3936372888666346
1802,1.785683786732293
1803,1.588482835224726
1804,1.4074266461330762
1805,0.9382119761398944
1806,0.5625050779260545
1807,0.2623702985799646
1808,1.008899057672521
1809,0.24615123987169135
1810,0.10422738905625192
1811,0.2003916303557653
1812,0.2901293114290529
1813,3.4705013746085096
1814,3.577453252304654
1815,3.3020264733066442
1816,2.260962316897777
1817,0.9882241602992972
1818,0.49638539065655457
1819,2.1546495424083023
1820,2.5172506896796687
1821,2.584227187521544
1822,2.5929016373093785
1823,2.0334663940615654
1824,0.21733855636604926
1825,0.007873345227425943
1826,0.05416391417035129
1827,0.19461331255724246
1828,0.013616068547138298
1829,0.02680307400538379
1830,0.02705036976921633
1831,0.07609442662075526
1832,0.27471864424148384
1833,0.016569827596257938
1834,0.09963100800706844
1835,0.0031725382808767792
1836,0.024439448470594927
1837,0.14587439866384921
1838,0.5223703458824491
1839,0.3316806377809246
1840,1.6092879001871334
1841,1.8694509019705958
1842,0.061436206744519266
1843,0.284358255112229
1844,0.9515991619814763
1845,0.0006769446461246389
1846,1.25149014727007
1847,2.256154036470136
1848,1.7254961239754452
1849,0.47832700184830085
1850,0.3997720143540873
1851,0.9725626437873366
1852,1.342561912349508
1853,1.5893770346189058
1854,1.346226471164875
1855,0.9637130577870412
1856,0.6454938068554147
1857,1.1637568071852693
1858,0.9650397536211294
1859,0.051176108540734275
1860,0.1816162765424324
1861,0.26544584146984196
1862,1.7192036527067003
1863,1.7217592451603188
1864,1.6878081172418034
1865,1.2956018685838036
1866,0.049847239955672196
1867,1.378673652684477
1868,1.728290025282222
1869,1.876530729953795
1870,2.091235224536438
1871,2.384784498503515
1872,1.940836853533226
1873,0.26647842894420776
1874,0.09411531567939802
1875,0.13511677094148922
1876,0.3258545885494283
1877,0.1602585980609165
1878,0.02223222171070165
1879,0.0821012213327831
1880,0.5614055641780848
1881,0.039732041685946004
1882,0.09719718739321025
1883,0.1513213305315412
1884,0.10190427495211316
1885,0.040016813847466894
1886,0.4539679122057389
1887,0.35196537242341047
1888,0.6263741708495724
1889,0.8823598731624195
1890,1.2550114795586198
1891,0.6027042274960795
1892,0.32084888004462003
1893,0.5778944844479388
1894,0.7067786221465114
1895,0.33371416684367683
1896,1.4533904323272793
1897,1.774548363056786
1898,1.2712971036418668
1899,0.3915692193837349
1900,0.2543670542542677
1901,0.7161316527503649
1902,1.0478770369321546
1903,1.291229419837029
1904,1.474438039933144
1905,1.6159697326804416
1906,1.7279079362982266
1907,1.6013067679674695
1908,0.6129330067927076
1909,0.16555605847584956
1910,0.24409156926087236
1911,0.0392475364413649
1912,0.13598562133483666
1913,0.23919638919569933
1914,0.34218909406472814
1915,0.3113235867168951
1916,1.0916087284434324
1917,1.088826709464518
1918,1.0761447908304709
1919,1.0320994436768496
1920,0.8788813767636161
1921,0.4297804558223122
1922,0.5878067120777767
1923,1.0183496991925396
1924,0.01813342408186156
1925,0.18644265003021712
1926,0.22505341263253661
1927,0.0932783018155435
1928,0.7357285818994829
1929,0.35937702527490023
1930,0.1958230439594239
1931,0.16909929255077236
1932,0.36257379179425586
1933,0.7210735795562209
1934,0.7512540544084372
1935,0.6073684289521321
1936,0.33794262925705393
1937,0.13476590729441568
1938,0.7482551508669512
1939,0.09824848815744258
1940,1.2277544555201925
1941,1.2490562644264194
1942,0.24779732369282045
1943,0.3675361390680735
1944,0.3147672417788101
1945,0.6992301843638452
1946,1.2394194742630458
1947,0.9980499730186316
1948,0.5261367496909061
1949,0.17648991336498238
1950,0.08753230983192316
1951,0.2817528657455814
1952,0.43312653626524844
1953,0.5514257755198924
1954,0.6448684254788877
1955,0.719705816264548
1956,0.7805210885946217
1957,0.8306429593135872
1958,0.3215015884356235
1959,0.22546543061025476
1960,0.23686675976913285
1961,0.28831274865897283
1962,0.3393576302082056
1963,0.38418255891677017
1964,0.4172244630463856
1965,0.29465244970932325
1966,0.4144834981055137
1967,0.2303840645326245
1968,0.07133295784537495
1969,0.5866003545290641
1970,0.6707069671341155
1971,0.011410158417941374
1972,0.01953175680297966
1973,0.12723631942308772
1974,0.08233298871194052
1975,0.40443666853133414
1976,0.6676152294648193
1977,0.0011978192358051273
1978,0.3981430305368087
1979,0.09716929441914818
1980,0.5300254294651543
1981,0.5238256963604656
1982,0.31189237393078906
1983,0.22423894627349672
1984,0.09845358877326613
1985,0.015020520187054898
1986,0.19884018733397194
1987,0.8925676327659404
1988,0.8237835482896373
1989,1.1946208120487105
1990,1.0048158279020916
1991,0.2531612499033172
1992,0.17005350941290545
1993,0.42697416657432313
1994,0.009894853342252645
1995,0.08775848801610027
1996,0.3891889525019551
1997,0.5912900317639241
1998,0.7175597632413001
1999,0.7973020465660257
2000,0.8496928815737483
2001,0.7057208691080387
2002,0.47311658847866783
2003,0.2821544680744864
2004,0.1241869517323048
2005,0.00772642183647622
2006,0.1189861315674516
2007,0.21375007432757956
2008,0.07869186418048048
2009,0.2062078676816218
2010,0.2655860171701097
2011,0.32716909768826463
2012,0.38204139076413324
2013,0.4206737991888567
2014,0.4390250633823216
2015,0.2291773089640101
2016,0.5451645176558076
2017,0.9244773851071095
2018,0.9267479607984528
2019,0.930434432401177
2020,0.28372133586260656
2021,0.05589906400121561
2022,0.128823813536545
2023,0.582896856992004
2024,0.22125223338303823
2025,0.08456154247555617
2026,0.0705625256582656
2027,0.06839101786808419
2028,0.048217729934690395
2029,0.4347491456302116
2030,0.5363473153764619
2031,0.23634508089533848
2032,0.3858306273271327
2033,0.035344210025583155
2034,0.4181140323794094
2035,0.30895876705740055
2036,0.1439273775257436
2037,0.2929349970919247
2038,0.17861396424566692
2039,0.05987713569276252
2040,0.06888441471441092
2041,0.07975980460655273
2042,0.7184037486232032
2043,0.3093683401123774
2044,0.20294824941174647
2045,0.5569037745002374
2046,0.7410072171800776
2047,0.8366062089838215
2048,0.8906902502255271
2049,0.9240639635517
2050,0.9461753881899094
2051,0.96166884533745
2052,0.9730158132569595
2053,0.9473444598814421
2054,0.7494599973759014
2055,0.5808293359013805
2056,0.43594082788296146
2057,0.31045369790393124
2058,0.08091398761439905
2059,0.23279226613943774
2060,0.30870570909382333
2061,0.378817727268437
2062,0.4252459152585575
2063,0.44126462982178055
2064,0.43441779385361223
2065,0.9276288575521084
2066,0.9192396101158407
2067,0.8903836984787604
2068,0.7662806191676806
2069,0.06584808342641395
2070,0.5726005203899551
2071,0.2973122945172803
2072,0.17383723854262131
2073,0.6077939476814996
2074,0.6793403359999556
2075,0.29457721105153634
2076,0.08559903170029003
2077,0.11814064253615834
2078,0.11660020367854554
2079,0.10021343646102787
2080,0.3659574239113044
2081,0.2807477440376681
2082,0.07000083907872182
2083,0.3611026597079283
2084,0.7925065576939256
2085,0.8744318093821767
2086,0.22906713156924116
2087,1.0657532944402324
2088,2.0002485954035105
2089,1.5524796428969996
2090,0.4324627526809809
2091,0.9112298558490113
2092,0.38395534033306217
2093,0.4415916652412438
2094,0.7901119023452107
2095,0.9021269202177805
2096,0.9488800982832636
2097,0.9730866038977192
2098,0.9875024231988209
2099,0.9969351217463099
2100,1.0035329767024104
2101,1.008381603887412
2102,1.0120823259430254
2103,1.0149926153250763
2104,1.0173372224953454
2105,1.0192640151425802
2106,0.9026874086479966
2107,0.2360134330635492
2108,0.183344958424158
2109,0.2781793479047228
2110,0.3734184394708709
2111,0.431372137297185
2112,0.4399228549693398
2113,0.42139668186068685
2114,0.40727544842314817
2115,0.8551753661582638
2116,0.5895108379727017
2117,0.07265629480852567
2118,0.19747414037725433
2119,0.5713017826490432
2120,0.016058120929305916
2121,0.20450801320311882
2122,0.07482812050335179
2123,0.445355532192551
2124,1.2447966457361759
2125,0.12328056559458185
2126,0.4160452420981145
2127,0.30532837782054206
2128,0.23398802483702957
2129,0.8645962379277264
2130,0.49140728204798984
2131,0.39202876245271384
2132,0.24119278370700545
2133,0.11247939200241967
2134,0.4510350975395491
2135,0.22354778601714134
2136,0.965390329524513
2137,2.5766565092317038
2138,1.746120667362699
2139,0.4762008321765697
2140,1.0541831360635228
2141,0.5452433010078326
2142,0.9469651064987922
2143,1.0148753717809442
2144,1.0251186222715531
2145,1.0291592489610388
2146,1.031314272036233
2147,1.0326523368567178
2148,1.0335635117945021
2149,1.0342238092825464
2150,1.034724229866244
2151,1.0351165336289996
2152,1.0354323243754844
2153,1.0356919870735255
2154,1.0359092585634135
2155,1.0360937326274398
2156,0.6773582677926493
2157,0.10634334560199023
2158,0.2214054028212331
2159,0.3625748809630875
2160,0.438835908000558
2161,0.42654290849600646
2162,0.39033158104077165
2163,0.35809676949698493
2164,0.3576368245759231
2165,0.018784448480651462
2166,0.30738288609804887
2167,0.44626451700549613
2168,0.5761538729720573
2169,0.3916908153166544
2170,0.15644679660806696
2171,0.39521419312415706
2172,0.3307031672980304
2173,0.296946157675026
2174,0.2547230091150625
2175,0.44273888268439965
2176,0.393023668462818
2177,0.022415165064228405
2178,0.7561631192539069
2179,1.040912386396985
2180,0.3911902094226814
2181,0.12988991829719565
2182,0.03028117727543804
2183,0.12735177033870468
2184,0.851088940288472
2185,0.16019602351139678
2186,1.611415375762714
2187,0.6644707611749873
2188,0.18541556013883884
2189,0.7760418500173694
2190,0.10808556786344639
2191,0.862081727854301
2192,1.033740996675865
2193,1.0539572381075355
2194,1.0565679942350303
2195,1.0559019405876489
2196,1.0545763445663625
2197,1.053214099822726
2198,1.051971723336419
2199,1.050877541638807
2200,1.0499230478248591
2201,1.0490905222937563
2202,1.0483617170344368
2203,1.047720411006103
2204,1.0471529096397953
2205,1.2109735628880094
2206,0.08820901397713987
2207,0.10146494159022837
2208,0.33070981832233654
2209,0.4375710233833038
2210,0.37560854878187044
2211,0.3280250632987145
2212,0.29887401121030055
2213,0.05957148780731677
2214,0.33732456262540333
2215,0.42141294853613454
2216,0.5209899137124872
2217,0.5762408498921096
2218,0.33481082334882967
2219,0.25831263868101156
2220,0.5286031469690937
2221,0.24812776785657
2222,0.27046661088265433
2223,0.2627925566359768
2224,0.5856940295717907
2225,1.2607191177333137
2226,0.11881964037149487
2227,0.04352781812203659
2228,1.2039267680265227
2229,0.008961671475726461
2230,0.39876814653490944
2231,0.3471667246117324
2232,0.03353157354225982
2233,0.28997456346467726
2234,0.22598726702130056
2235,0.0736252289619747
2236,0.1681740317252552
2237,0.23135247162612585
2238,0.16152748784180085
2239,0.04436589012975674
2240,0.6122403530466638
2241,0.8964386063402876
2242,0.995675738616087
2243,1.031868688840044
2244,1.0465092695426383
2245,1.0527906820199797
2246,1.055453433828272
2247,1.0564221473573143
2248,1.05655780627897
2249,1.0562750026831926
2250,1.0557845801064305
2251,1.0551979998329426
2252,1.0545756374592874
2253,1.0539505061980052
2254,1.2489626386051338
2255,0.6385551314671538
2256,0.135952693019236
2257,0.05365873026046637
2258,0.2858338087258925
2259,0.2388773841753109
2260,0.21252219898613883
2261,0.3025335310330938
2262,0.6192307157081741
2263,0.41124798109814675
2264,0.48147572139618344
2265,0.04357628884779069
2266,0.8906264577874399
2267,1.941631688296131
2268,1.2154710309686738
2269,0.5478179799948171
2270,1.2200854082434593
2271,0.5213632163996945
2272,0.15842228815874182
2273,0.06142188111499559
2274,1.427920104453101
2275,0.09683244951702773
2276,1.4111126183526284
2277,0.040932632264019504
2278,0.8117112804431732
2279,0.39342545672051404
2280,0.15190450088269652
2281,0.8029154597511563
2282,1.1829668762561782
2283,0.8301759199143708
2284,0.05874845115582616
2285,0.07458260804520882
2286,0.18996973075010623
2287,0.15105069565476514
2288,0.09724145316238446
2289,0.4887526219464189
2290,0.7584240088683646
2291,0.9024162534145357
2292,0.9743852721064049
2293,1.0112993795751963
2294,1.0311374554534478
2295,1.0422471709467873
2296,1.0486466615728258
2297,1.0523779297701186
2298,1.0545356821162641
2299,1.0557353213029692
2300,1.056337174519862
2301,1.056559596702038
2302,1.0565387725043711
2303,1.3109007619634554
2304,0.4953288825044401
2305,0.06903548927456131
2306,0.4397095428847889
2307,0.12595507322000754
2308,0.16148899958560606
2309,0.7972580582947694
2310,1.0993205147247318
2311,1.2533999195630536
2312,0.2622699555887402
2313,0.39310227622982347
2314,1.0728361838531137
2315,2.020840423153916
2316,2.5307044354713115
2317,2.206331772268094
2318,0.3679924088814335
2319,0.5630620864032387
2320,0.05013190554569792
2321,0.28592938925003286
2322,0.11538920817425447
2323,0.19971738231946984
2324,0.02030957070046611
2325,0.8469520731342252
2326,0.03357218802569764
2327,0.25684239312007606
2328,0.9434883702192935
2329,0.8676813968047459
2330,0.4697347923938312
2331,0.1712725122864633
2332,0.214618883980163
2333,0.18181282468551171
2334,0.23135675439020997
2335,0.03175112334136861
2336,0.04794845244096064
2337,0.07239636780321826
2338,0.4197773424338793
2339,0.6545714206936318
2340,0.8101138176032718
2341,0.9047721393029405
2342,0.9613815838911596
2343,0.9957372374274801
2344,1.0171161045495527
2345,1.0307615518328694
2346,1.0396615800933013
2347,1.0455621582368404
2348,1.0495144348559151
2349,1.0521703753062284
2350,1.0539457489528432
2351,1.0551124564735856
2352,0.7576701778794933
2353,0.15353385475760525
2354,0.8886766443897155
2355,0.3757657721006528
2356,0.41967769447185127
2357,1.613145683053779
2358,1.9094487283153023
2359,1.9140693707891274
2360,1.8763334471681714
2361,0.7447365402284158
2362,1.1186102620186957
2363,1.8223403371749523
2364,2.571610166926803
2365,2.478810234425694
2366,1.7070408608756364
2367,0.11560858359063672
2368,1.3363376371547329
2369,0.9323283512527476
2370,0.26814620680203166
2371,0.2798853427566492
2372,0.45031385238529165
2373,1.117158709348007
2374,0.7357088747858095
2375,0.010671132976485297
2376,0.46927665107092437
2377,0.7688272894173909
2378,0.676942509107419
2379,0.65657360743571
2380,1.260089662737633
2381,1.3754565652141688
2382,0.12792270177084855
2383,0.22059769196665002
2384,0.12970053881285798
2385,0.2033474633387518
2386,0.3601749466456777
2387,0.4145610123254892
2388,0.16072456852755385
2389,0.7308579435316387
2390,0.8358285129510478
2391,0.9060223126204392
2392,0.952698225443578
2393,0.9840208888435409
2394,1.0053612482304943
2395,1.0201415661338797
2396,1.0305373700624314
2397,1.0379471045120827
2398,1.0432849796377142
2399,1.0471599924107031
2400,1.0499855652898222
2401,0.1621668627367585
2402,0.012425723267252465
2403,0.07437103200129001
2404,1.2756583537358481
2405,0.43570118803082086
2406,2.2885457961463884
2407,2.298379833747208
2408,2.299008941761466
2409,2.299200481223604
2410,1.1166009663379073
2411,1.0114484039547715
2412,2.2508889169209607
2413,1.9917338653686685
2414,1.4988675733281367
2415,0.5571828553604933
2416,0.9267961166195451
2417,2.168023258252865
2418,0.9475364528433844
2419,0.9287230480371993
2420,0.024899891376651793
2421,0.05593224700470091
2422,0.9401309495352705
2423,1.173453299514185
2424,0.6064805927916921
2425,1.4101601389664487
2426,1.005403406121819
2427,0.20520825036122825
2428,0.029626037916488258
2429,0.5015585012591118
2430,0.7561230001806523
2431,0.37123506856772087
2432,1.2256220622775642
2433,1.7247605388723628
2434,1.5692024198969372
2435,1.351059828230826
2436,1.2003191547584842
2437,1.0420445526932216
2438,0.31866658520420604
2439,0.2430923226633231
2440,0.6779250095707312
2441,0.9067995474591426
2442,0.9465122517587242
2443,0.975005188225201
2444,0.9956525414512271
2445,1.0107837731154505
2446,1.02199668176446
2447,1.0303915925155216
2448,1.0367333673916528
2449,1.0415600513080117
2450,0.18653298140995594
2451,0.3622469548396139
