Grid_Number,police
1311,1.7750387035223962
1312,2.121128145800084
1313,1.8719791236363488
1314,0.7604059416616318
1315,0.3535405141919974
1316,1.4644544842754288
1317,0.7667765616626784
1318,0.4427385761579225
1319,0.290771715678715
1320,0.27570141639468304
1321,0.851622979043254
1322,0.27837870735462283
1323,0.7738261270073602
1324,0.8612013291379904
1325,1.3656239931625476
1326,1.9271210677762365
1327,2.2490576635798276
1328,2.9791924082330654
1329,3.894326219433672
1330,1.4106574831424437
1331,0.6990069069600069
1332,1.208358022224533
1333,2.2146128095973268
1334,3.2896432961123185
1335,4.383133407453999
1336,5.267692030735985
1337,5.680209941029222
1338,4.617052625525186
1339,3.5836332424228283
1340,2.6154429418665353
1341,1.819757853328421
1342,1.501784872733416
1343,1.9162617931331036
1344,2.749840543067953
1345,2.9504490279498623
1346,2.7532330167025094
1347,2.988025570573431
1348,2.097724971677182
1349,1.2141980371035148
1350,1.0104286287981938
1351,1.7437079682580332
1352,1.0483165552780922
1353,0.8408272519284898
1354,1.0320232381004812
1355,0.16799882427401855
1356,0.22614812002380758
1357,0.5116831571805195
1358,0.20355290941686977
1359,0.1651226025794005
1360,0.4838191249083171
1361,0.9506916151717627
1362,1.4995151846528998
1363,2.4629533805661943
1364,3.515194908489964
1365,2.073643483237414
1366,1.6728529940356867
1367,1.94158164121234
1368,2.685871122203362
1369,3.6236625652008456
1370,3.9221460918616793
1371,4.422080337172813
1372,5.118517472490048
1373,4.397597305083198
1374,3.2961037944678595
1375,2.2051305464595097
1376,1.1548868198841336
1377,0.5270566794427686
1378,1.3017973178414186
1379,2.3631390367308436
1380,3.456448798101367
1381,3.6560292635098297
1382,2.884941263647695
1383,2.3983503594245628
1384,2.0697461529250507
1385,1.9571083636843198
1386,1.5444414685092565
1387,1.3617089137215632
1388,1.4081498783539945
1389,0.42354506493151645
1390,0.45817452307738443
1391,0.6276494078900801
1392,0.5204114452628893
1393,1.0358464444291946
1394,0.8153371891148115
1395,0.12194582814939207
1396,0.05601982566387485
1397,1.1610145891098989
1398,2.272803087305762
1399,3.3846972114934486
1400,2.720309751663843
1401,2.612045763785605
1402,2.8282985584166505
1403,2.8603939611210762
1404,2.7218160135697023
1405,3.017875644118183
1406,3.6441359178455324
1407,4.463713920585875
1408,4.39060869629724
1409,3.2867748114919553
1410,2.191162918852628
1411,1.1279909354636801
1412,0.46518222457265124
1413,1.2780014834365447
1414,2.350115618285331
1415,3.4475587572935154
1416,3.1272365549478205
1417,2.176300237268803
1418,1.4716722734678336
1419,1.4381300858664992
1420,1.4392803323720464
1421,0.5924778119597192
1422,0.5760786328328689
1423,0.6787085858293963
1424,0.0796317359335716
1425,0.522459470409767
1426,0.2119998580527213
1427,0.6630745311584109
1428,1.5663296254807393
1429,0.9519820150964193
1430,0.19166708016080378
1431,1.0058661129797044
1432,1.535085548664348
1433,2.4847677895518054
1434,3.530512231400908
1435,1.8094573831815008
1436,1.642321595764611
1437,2.1431674492652086
1438,1.955575859057127
1439,1.7467438897235394
1440,2.1796361561652726
1441,2.9872019703157666
1442,3.945731837171671
1443,4.499993310932861
1444,3.5578353713008948
1445,2.5799853512494164
1446,1.768422629467636
1447,1.439157767770694
1448,1.8675903900553033
1449,2.7161507597862222
1450,3.3135375332119885
1451,2.8472666816481262
1452,1.750359816867031
1453,0.702462639693968
1454,0.6292935494758418
1455,1.3964688181735592
1456,0.4792063276551438
1457,0.4967235112845974
1458,0.5300584878732595
1459,0.6716876398342565
1460,0.398917760127689
1461,0.28899551290325864
1462,0.5418014888616939
1463,1.1027516077756074
1464,1.2924867558566897
1465,0.8949391621709235
1466,1.5505394288746035
1467,2.2965504738160614
1468,3.0152032486761846
1469,3.9219407753578
1470,1.0337006556638715
1471,0.7013043120787419
1472,1.5453092780601414
1473,1.1090944653828914
1474,0.7829578099138073
1475,1.5208389478705886
1476,2.5467119211539195
1477,3.6237265962078773
1478,4.108593758545618
1479,3.0658921848610836
1480,2.095640574417982
1481,1.362566055874439
1482,1.339524321397395
1483,2.0505918341127454
1484,2.814787768789132
1485,2.3529498097053962
1486,2.3642519671859397
1487,1.818052915489343
1488,0.8573143513861169
1489,0.7984495759559079
1490,1.735775875012061
1491,1.4216630018724452
1492,0.558603777572266
1493,0.4633013232444854
1494,0.8636355407706617
1495,0.7106221843804317
1496,0.4792405652426902
1497,0.4398355810937007
1498,0.6024065632318686
1499,0.6623414034080127
1500,0.9062164857305539
1501,1.0049748977634574
1502,1.9161375476168212
1503,2.967499618831737
1504,3.6007201460890452
1505,0.8850357235230777
1506,0.4545389200003223
1507,1.4500983992711272
1508,0.6529076938796085
1509,0.28318765685501657
1510,1.2275118800096312
1511,2.240367260062614
1512,3.317313346267488
1513,3.9278637364562647
1514,2.819113730173207
1515,1.7145125418445706
1516,0.6360555240221628
1517,0.585185734738492
1518,1.6592710446610135
1519,2.079519137984452
1520,1.4171125719515045
1521,1.4359160764588978
1522,2.1420467368718983
1523,1.7001240218313158
1524,1.6711529564957137
1525,1.797703887965881
1526,1.2674873755779976
1527,0.6263348822192345
1528,0.7135690949367302
1529,1.0195330224254044
1530,1.1706529102793153
1531,0.8181463030160158
1532,0.3750358631472073
1533,0.31998455106114543
1534,0.5665050493588276
1535,0.45141767149452305
1536,0.6722453956696496
1537,1.7645326144727043
1538,2.2702220721836244
1539,2.781448821207686
1540,1.55511722473509
1541,1.3570386511891097
1542,1.4922473190258687
1543,0.4253810584221152
1544,0.31449462759459157
1545,1.0670234844502056
1546,2.1566255359704893
1547,3.261347977275488
1548,3.9865589656508056
1549,2.9003271243921955
1550,1.844994526262082
1551,0.9321880212510139
1552,0.8982241054244814
1553,1.7937393656112337
1554,1.6251010091914002
1555,0.5989041851716539
1556,0.6699519549653578
1557,1.724962861026656
1558,2.1152813191132362
1559,2.1959327724109206
1560,1.316269438911821
1561,0.32785934950333845
1562,0.977384576835032
1563,1.6477042005620117
1564,1.6401860360088731
1565,0.7519239396378432
1566,0.310209579861992
1567,0.5028910164358342
1568,0.9214462067307131
1569,0.9274332980594061
1570,0.5531220449562695
1571,0.606775990117179
1572,1.3127653573938936
1573,1.354014401943691
1574,2.1014802950014784
1575,2.4441442442414383
1576,2.323073942018923
1577,1.9021031205888996
1578,1.2537993869106823
1579,1.284388929225084
1580,1.6398602841407186
1581,2.4902792796081035
1582,3.4909457655976133
1583,4.274828561814721
1584,3.2852976273866754
1585,2.4052160092907604
1586,1.8027229086613135
1587,1.785334143151844
1588,2.365985714923908
1589,1.6949013332296436
1590,0.7683759742619689
1591,0.8663886572533748
1592,1.148188020901471
1593,1.2164338744959788
1594,1.2277497901981806
1595,1.4650791879991751
1596,0.6313471428215887
1597,1.0073268084242615
1598,2.0257536175394693
1599,1.2349506281326932
1600,0.5249233017100092
1601,0.5104611261136323
1602,0.6328258047350022
1603,0.6600920099074212
1604,1.041840373391407
1605,0.9322984594283307
1606,0.5335733866396557
1607,0.5579755712741523
1608,0.6492093831476229
1609,1.7333410655090398
1610,3.383732069725039
1611,3.2972657647495325
1612,2.632245144472104
1613,2.209620078104742
1614,2.2626161507754814
1615,2.481651327318979
1616,3.109761568595282
1617,3.9567035465311657
1618,4.7510666228488665
1619,3.8847459921366365
1620,3.175331634343329
1621,2.7471936132470174
1622,2.735740613660741
1623,2.7974224642071146
1624,1.6866553753257079
1625,0.5804331219624438
1626,0.5494189704785333
1627,0.4874722636345998
1628,0.6072886467710036
1629,0.3260249967690951
1630,1.3649117599640554
1631,0.4971877811778213
1632,0.7946247736969659
1633,1.0915858255568958
1634,0.6920098228942282
1635,0.4191151424615283
1636,0.5796737271807053
1637,0.9681018069089646
1638,0.45624750578079076
1639,0.6200840868655721
1640,0.5503345738884128
1641,0.5619619159374963
1642,0.8989843088964999
1643,0.9582597426220948
1644,1.871152856426722
1645,4.341174316297434
1646,4.083944484088056
1647,3.486969557696484
1648,3.1799643053233195
1649,3.2416411923308415
1650,3.398072066530765
1651,3.880516982042113
1652,4.587242358493351
1653,5.217052871319316
1654,4.61585421864371
1655,4.036954988927594
1656,3.709550251346843
1657,3.700997517114956
1658,2.930400782899552
1659,1.899055277974169
1660,1.0480627251323889
1661,1.0311752176292046
1662,0.9499972490566869
1663,0.5076689339185491
1664,0.7866949880094629
1665,0.9375539834756654
1666,0.7337638296743662
1667,0.18331054964433643
1668,0.42502171736134114
1669,1.157253254026472
1670,1.0135222911250652
1671,1.076302056978455
1672,0.03706505699162588
1673,0.9390624079975594
1674,0.5004747811358217
1675,1.1334932142402758
1676,0.772064863996545
1677,0.37707894235241113
1678,1.4700868155444349
1679,2.579337958398572
1680,5.306816014401119
1681,4.881499617170875
1682,4.394169185729941
1683,4.15466835591713
1684,4.205553168961089
1685,4.248009402699674
1686,3.9673281858936975
1687,3.9883159367211984
1688,4.3065644213197185
1689,4.8640715708351
1690,4.942457667240562
1691,4.678769154235748
1692,4.326456381803878
1693,3.3562289420047273
1694,2.5066277886695967
1695,1.9429244202970335
1696,1.9338019565925435
1697,1.644880924172883
1698,1.43551252578439
1699,1.7450385843079548
1700,0.770925277354413
1701,0.5362891141268246
1702,1.1611760611159772
1703,1.0401861020423262
1704,0.8153376176082855
1705,0.9584207573646378
1706,1.4606236419539178
1707,0.9425042996374609
1708,1.3613835260650125
1709,1.423555702751393
1710,1.9666829169334803
1711,1.3474196818457125
1712,1.1668455426948365
1713,1.8385808546675009
1714,1.899402677572712
1715,6.2768740591912415
1716,5.735780522189348
1717,5.327101731843678
1718,4.829029373280343
1719,4.008558744229803
1720,3.3601226002038875
1721,2.997526769751595
1722,3.0253548133853805
1723,3.434128553634792
1724,4.11175975263956
1725,4.949016040434811
1726,5.651320720594393
1727,4.82814961471287
1728,3.9820402199200866
1729,3.2977450027425044
1730,2.8924837203001776
1731,2.8862890049905943
1732,2.5343623326503453
1733,2.4036856873849644
1734,2.2333239628936647
1735,1.485934556552014
1736,1.3788144895941405
1737,1.7593911567216727
1738,1.5810669412726708
1739,0.5298505112929109
1740,0.7311448532340981
1741,1.805897662954825
1742,1.9158901790180503
1743,2.153003137092211
1744,2.325307142733184
1745,2.6616223314517375
1746,2.2235486233599517
1747,2.0346356043411906
1748,1.745294410328086
1749,0.9774263855197651
1750,7.133307645073816
1751,6.35621942836376
1752,5.310863679340324
1753,4.299056045494164
1754,3.351321382199507
1755,2.540411264738159
1756,2.036881450638846
1757,2.077725909891684
1758,2.637776740371188
1759,3.4744279486244505
1760,4.433767615815057
1761,5.4514037856911095
1762,5.460710620271675
1763,4.7290975378630025
1764,4.169199996859394
1765,3.856547128185123
1766,3.2590601011150446
1767,2.9466012474199696
1768,3.035837157674612
1769,2.918031295119739
1770,2.394752459059884
1771,1.6698634857569554
1772,0.8333199482228895
1773,1.035983852366041
1774,1.344791915243737
1775,1.4360195208588564
1776,1.5797576078300264
1777,1.8860727246973998
1778,1.6214700324662128
1779,1.3541866412709835
1780,1.8738570272202506
1781,2.2918452887921488
1782,1.2985514341947892
1783,0.7699215265747872
1784,0.4594904982921647
1785,7.221562363828798
1786,6.122264435878129
1787,5.028532886732995
1788,3.9450001882237324
1789,2.8831878709504677
1790,1.8802607359875063
1791,1.1094371966814442
1792,1.1828709453915827
1793,2.0100693459452437
1794,3.0256298847601775
1795,4.091620210330348
1796,5.176981554303588
1797,6.191013054365708
1798,5.147681991207099
1799,4.140226973349508
1800,3.202684992951001
1801,2.4178017293142195
1802,1.9766642369024254
1803,2.1074866722235277
1804,2.729223498859041
1805,2.6204370919531974
1806,1.516526437449876
1807,0.4537363322688847
1808,0.3483298635361495
1809,0.8417605957320209
1810,1.3332398889286983
1811,0.6053957245130789
1812,1.122344807578616
1813,0.9827658736490471
1814,0.4130892298331053
1815,1.3595289628508411
1816,2.169737537339479
1817,1.0684070645557697
1818,0.21929129405937983
1819,1.1726201744292517
1820,7.151965520720071
1821,6.040021802072381
1822,4.9280805869771385
1823,3.8161440638775472
1824,2.7042180206259356
1825,1.592324411726701
1826,0.48068836429641476
1827,0.6320505654209682
1828,1.7437823468588811
1829,2.855683485870779
1830,3.96761160044944
1831,5.079548975534693
1832,5.955362638755262
1833,4.861748744477002
1834,3.778851660603417
1835,2.719503854443791
1836,1.7275835374594064
1837,1.0228640508581568
1838,1.2573063179869226
1839,2.1420200304931045
1840,2.8793929386858723
1841,1.9297489730785395
1842,1.2766443573137953
1843,0.840095958312862
1844,1.1370721989535157
1845,1.2487879396118047
1846,0.3853145854357307
1847,0.4042248979630338
1848,0.9768227823972179
1849,0.5771491988111084
1850,1.428895254739758
1851,1.7051313555342553
1852,1.196426032134945
1853,0.3209423440434408
1854,1.1168863264769626
1855,7.2159256922962705
1856,6.115615264911091
1857,5.020436122860728
1858,3.9346753338338782
1859,2.869045734258838
1860,1.8585045578363153
1861,1.0721554371280486
1862,1.1479798320819272
1863,1.9897387848680217
1864,3.012162926003326
1865,4.081672803790885
1866,5.169123966907833
1867,5.875308870788979
1868,4.763360177436874
1869,3.6514118331290444
1870,2.5394642963684055
1871,1.4275194542441132
1872,0.31560578932552186
1873,0.7964072943943946
1874,1.9083460077169323
1875,2.6930787814041515
1876,2.5653712191970413
1877,2.2285095004969477
1878,1.7895061313365814
1879,1.9466042700130008
1880,1.8035210892786135
1881,1.1608833877100286
1882,0.6576346454860645
1883,1.106003088058082
1884,1.3215071580303028
1885,0.4723589343590014
1886,0.9995930452246282
1887,1.3911994646655024
1888,1.295799970664699
1889,1.6685381585637935
1890,7.409985244918729
1891,6.343404599523421
1892,5.295521198393107
1893,4.280089938079138
1894,3.3269591610792393
1895,2.508187972813918
1896,1.996551732482318
1897,2.0382082818057934
1898,2.606766089544284
1899,3.450945980047932
1900,4.415392296823854
1901,4.992387351118358
1902,4.182005740491191
1903,3.5393890303666793
1904,3.1683180945016014
1905,2.7233663479542507
1906,1.7336568140265427
1907,1.0330875834680673
1908,1.2656367109320716
1909,2.146919871734189
1910,1.7192604318005
1911,1.6499080493856686
1912,1.5241156560422437
1913,2.0877566352308228
1914,2.8631391650538722
1915,2.5597064962081184
1916,2.072339248111967
1917,1.6162551767153706
1918,1.0214920618687644
1919,0.36689094882573786
1920,0.518396438156348
1921,0.16449298237072502
1922,0.6171536635135636
1923,1.3146532951256382
1924,0.7639797683967037
1925,7.724344890652233
1926,6.707902718785523
1927,5.727065212577087
1928,4.803691828480669
1929,3.978001581998405
1930,3.3236125164088315
1931,2.9565462792841224
1932,2.9847602606144457
1933,3.398423736765561
1934,4.081989238760431
1935,4.924312192131308
1936,4.447212343533415
1937,3.513320700021491
1938,2.7169853336522443
1939,2.212116297739614
1940,2.208567403437756
1941,2.4264804433530753
1942,1.9872694035950875
1943,2.1174357810989846
1944,1.501456956472219
1945,0.7564930956353445
1946,0.8809427241500596
1947,0.6184417639725336
1948,1.5551375421534168
1949,2.220888772972502
1950,1.736126749779556
1951,1.8308194517048948
1952,2.173355594063562
1953,1.1583379835274665
1954,0.6579373555778962
1955,1.4131095419655681
1956,0.5035685310367118
1957,0.6122780403460686
1958,0.4139281904340122
1959,0.5398631945022895
1960,8.14508757127708
1961,7.188343407924176
1962,6.282911139804897
1963,5.454404263078625
1964,4.743304899903869
1965,4.209539038395894
1966,3.9261123891281002
1967,3.9473231565598756
1968,4.2686325382403085
1969,4.830522686490291
1970,5.143363439846715
1971,4.0678438743531125
1972,3.0188379242370074
1973,2.037712775257853
1974,1.2899715543484143
1975,1.2792582061821927
1976,2.0076842610151715
1977,2.9572818899218123
1978,2.4369869491755187
1979,1.3356632253063285
1980,0.3192952449696023
1981,0.8618120683402924
1982,0.5955019760829959
1983,1.0321165946410944
1984,1.4065100053183566
1985,0.8148432763603873
1986,1.00000012094711
1987,1.9475722394175174
1988,1.8842169388754195
1989,1.625176591407726
1990,1.8518937867207363
1991,0.9112032282389392
1992,0.8390079749766403
1993,0.41437440744154436
1994,0.9715692386627409
1995,8.656715540347172
1996,7.763230517278767
1997,6.933226813095393
1998,6.192284059920326
1999,5.57601933059341
2000,5.129567538404989
2001,4.899571057394496
2002,4.916501990374213
2003,5.177938678252611
2004,6.125290393106237
2005,5.013941564124877
2006,3.9029347879080087
2007,2.7926783292191253
2008,1.6846563103317551
2009,0.5915605286169143
2010,0.5542609925489262
2011,1.6436620694825181
2012,2.75116467900723
2013,2.716999753199032
2014,1.7963970513064933
2015,1.2429237244257787
2016,1.5160676931634582
2017,1.2581074054371153
2018,0.15190832107338306
2019,0.9675641449876716
2020,0.474559611632568
2021,0.747877447368451
2022,1.830955969810439
2023,1.756677177725077
2024,0.9405873118273371
2025,1.075340226976857
2026,0.6834366684696824
2027,0.39842701087596444
2028,0.24510099199135818
2029,0.01288661957102488
2030,9.244150644558147
2031,8.413225313074214
2032,7.65397026672411
2033,6.989779908217601
2034,6.450088924411624
2035,6.068206715858579
2036,5.874987660075329
2037,5.889031237118682
2038,6.108908205527125
2039,6.174198873309452
2040,5.073569037320494
2041,3.979238137527453
2042,2.898349851771337
2043,1.8545592200805996
2044,0.9753000911132947
2045,0.9450254623118083
2046,1.8131292528871714
2047,2.855637333521481
2048,3.2770220181413756
2049,2.565835405033297
2050,2.21382284468408
2051,1.980505288748932
2052,1.2072354174334312
2053,0.9450158097772233
2054,1.343903600686355
2055,1.3030149171177576
2056,1.4247319646029963
2057,2.1960876807828633
2058,1.5523114924195627
2059,0.45664517260006654
2060,0.6929942277572724
2061,0.6832230261027123
2062,0.2621857853914074
2063,0.6129259514927783
2064,0.7547587633059631
2065,9.89389928442854
2066,9.122286839982447
2067,8.427090406843892
2068,7.82869399408556
2069,7.350776011730845
2070,7.017993138351483
2071,6.851526019724213
2072,6.863486818058974
2073,7.0529678290831255
2074,6.374835798300113
2075,5.315888051324537
2076,4.283884028711677
2077,3.304167254694694
2078,2.440541415516408
2079,1.8622099325846813
2080,1.8423097415262948
2081,2.4058749250439537
2082,3.2642342754563405
2083,4.001157621590175
2084,3.442877155465702
2085,2.7779265760011156
2086,1.667074641308028
2087,0.5605907596841447
2088,0.5571777305861252
2089,1.6628242449898638
2090,2.2543053702972218
2091,2.3262892588301374
2092,2.8643047380593956
2093,1.9088107290604301
2094,1.2009560187246702
2095,0.7608356228985911
2096,0.41853769661132484
2097,0.2595928032223136
2098,0.35427859292629466
2099,1.4657383326898539
2100,10.594502800752556
2101,9.877703126069067
2102,9.239448555012883
2103,8.69704899704977
2104,8.26938776547614
2105,7.97494500776685
2106,7.828766367721993
2107,7.839150394412569
2108,7.7411708634917185
2109,6.713611663402023
2110,5.7177179874909605
2111,4.773350876512016
2112,3.917948491803938
2113,3.2231388997169628
2114,2.8088165876535314
2115,2.794691648215805
2116,3.19437229879714
2117,3.8820857212620563
2118,4.733922992647753
2119,3.98710443176313
2120,2.913130372287078
2121,1.883750967774185
2122,1.0409462895503456
2123,1.0328747360197106
2124,1.8765117049573115
2125,2.9066517617523093
2126,3.271788851265248
2127,3.3855575774558195
2128,2.6052978693094277
2129,1.7109864688877312
2130,0.6986069408890752
2131,0.7221433080266364
2132,0.722006431002666
2133,1.0188559900627492
2134,1.7495303534653615
