Grid_Number,supermarket
1256,0.08337355913618962
1257,0.0904410077432633
1258,0.1196757353474776
1259,0.026445567481335672
1260,0.27520506376889214
1261,0.4322776357188036
1262,0.5452944566619321
1263,0.06478996362557428
1264,0.045580386203318994
1265,0.001646258078322262
1266,9.077503095318207e-05
1267,0.0012431291033585695
1268,0.0014087061433447161
1269,0.0014645599572495486
1270,0.304667215145394
1271,1.5470506324656945
1272,1.3437295436554677
1273,0.7905798769748562
1274,0.13993878617455086
1275,0.22134501918998217
1276,1.3018938470314996
1277,0.4506341426946547
1278,0.039811657961973765
1279,1.0113644642016175
1280,0.025480553119038633
1281,0.11865797200213166
1282,0.006965396921947559
1283,0.18992205516429522
1284,0.003500927479638676
1285,0.010055728426553287
1286,0.49518551592956195
1287,0.19515068831959342
1288,0.1490133913778941
1289,0.25918331326751887
1290,0.6315163783274496
1291,0.6730425849647422
1292,0.1645062991574607
1293,0.0020773405407067003
1294,0.21420753001667753
1295,2.145168921636519
1296,2.3869284349667885
1297,1.8965868575208964
1298,0.2626635953046439
1299,0.0016044770995317776
1300,0.001297236453391406
1301,0.00034242795643353927
1302,0.0006039921892049733
1303,0.001028272537191242
1304,0.0012151823893104847
1305,0.001311938003409523
1306,1.3680313519345373
1307,1.0016815074406782
1308,0.44927938994619443
1309,0.16118302688757694
1310,0.7140644054353398
1311,0.610192739124821
1312,0.2988552838260675
1313,0.03528375472262241
1314,0.23080338637045542
1315,0.44541798807727834
1316,0.016344924806833774
1317,0.2685344089414839
1318,0.041692191465387225
1319,0.17310386083966023
1320,0.15659006059950634
1321,0.1655815228685875
1322,0.10395185425010306
1323,0.22107205562196383
1324,0.2170153350559234
1325,0.3196109531422926
1326,0.26054973985918983
1327,0.324912091015324
1328,0.14695070937333002
1329,0.18135407362471392
1330,3.4381308977006446
1331,3.528030108575137
1332,3.0546304791544854
1333,1.4271388256683104
1334,0.0014383652285810057
1335,0.001076506894061822
1336,0.0004393556436898507
1337,0.00022819493644556132
1338,0.0006832761213659068
1339,0.0009500068142169766
1340,0.016492197595700416
1341,0.7238306607659424
1342,0.7238704200293677
1343,0.09272311503731817
1344,0.4876642085513704
1345,0.5437835202136007
1346,0.038061270208643236
1347,0.03039081809559866
1348,0.2888356586510589
1349,0.34378525708783375
1350,0.09817086311453795
1351,0.19265665880928362
1352,0.15802168534610042
1353,0.26565714091673726
1354,0.12109939971389952
1355,0.07200470951593876
1356,0.15411579487499602
1357,0.028363029057040023
1358,0.03509847692777055
1359,0.08289756492614027
1360,0.029685806580865403
1361,0.010927939700578577
1362,0.6550445928191397
1363,0.6564182045579714
1364,0.5963001581429697
1365,3.1154208270826564
1366,3.551737806422373
1367,2.6608235293687095
1368,1.632613804229748
1369,0.3887755223241352
1370,0.0009549454124503427
1371,0.00048140828352143214
1372,1.8907048278833826e-05
1373,0.29667222607335314
1374,0.9509465054466874
1375,1.4380046535790079
1376,0.5510139069383649
1377,0.012287122304392141
1378,0.0018563616684405134
1379,0.22829724202594434
1380,0.2958119478974563
1381,0.027535934027976963
1382,0.10493440180156859
1383,0.42443125000068993
1384,0.6056582289214594
1385,0.7487297075380962
1386,0.04490319707220533
1387,0.11383395677013414
1388,0.005559255391893203
1389,0.5921212876923585
1390,0.13639389532714147
1391,0.19317072180137593
1392,0.008224633521497311
1393,0.10705029504296448
1394,0.3070572947904298
1395,0.19648133004410046
1396,0.15265961766306285
1397,0.8425959218544665
1398,0.23340076311749897
1399,0.5949226055652731
1400,2.188141910377215
1401,2.345469334801356
1402,1.56860994217995
1403,0.6418311358367532
1404,0.22180743936506814
1405,0.019138295115072652
1406,0.0990190391196984
1407,0.20774910948113892
1408,0.643912895451827
1409,1.3160983629647875
1410,1.5429303670268615
1411,0.35191611498251857
1412,0.013795147090490446
1413,0.033237591670110304
1414,0.13601510489429075
1415,0.47802236692071526
1416,0.20841809764234995
1417,0.1176445133207053
1418,0.32596750609997205
1419,0.22654566790463396
1420,0.16681839658394976
1421,0.2886857286327432
1422,0.17271795187143693
1423,0.10404748593882433
1424,0.4386638753950825
1425,0.025952481355735812
1426,0.007614420110569909
1427,0.11881026208759211
1428,0.04230776302937477
1429,0.09998757824211486
1430,0.07594430787762382
1431,0.48582119896898346
1432,0.39224565508596426
1433,0.231760667176781
1434,0.5217152476065402
1435,0.8072733206022991
1436,0.4708199966082043
1437,0.10226075214263573
1438,0.09219654068873796
1439,0.22568976510611719
1440,0.07229338618084943
1441,0.12211889555978474
1442,0.24763288758039517
1443,0.9009207964687554
1444,1.6760651082157274
1445,1.507338661312146
1446,0.059068801183108914
1447,0.052907653563610435
1448,0.00982736841245287
1449,0.04020637438758945
1450,0.46958650494299925
1451,0.6256306424063318
1452,0.567580836876183
1453,0.0034523021981551663
1454,0.16598547375019854
1455,0.01630973397311442
1456,0.03083232001346073
1457,0.0016584973385431567
1458,0.009826237327763863
1459,0.150164335374129
1460,0.08044531307582327
1461,0.07156401802323814
1462,0.004015009815456978
1463,0.07743724885215243
1464,0.004749887609535221
1465,0.16827290108820397
1466,0.25358024202010876
1467,0.3848789054338628
1468,0.1795415947334583
1469,0.593529210537155
1470,0.5598631477105209
1471,0.6780945963986065
1472,0.3553028405428096
1473,0.08833245755583584
1474,0.23682564304131665
1475,0.060450278151153954
1476,0.1866716182435971
1477,0.30651320746845157
1478,1.339875086803743
1479,2.148875448473775
1480,1.3839446393383177
1481,0.3728640812958397
1482,0.5512596881183408
1483,0.027704266077801777
1484,0.024202572581328696
1485,0.4086497987279172
1486,0.4829994935098568
1487,0.3733123330902538
1488,0.2834912704172603
1489,0.0016429479158505274
1490,0.09746257578663324
1491,0.03149302451209826
1492,0.32824971452563934
1493,0.033524912591628035
1494,0.10465806928632497
1495,0.07444040212930281
1496,0.05230804379019037
1497,0.023011130148975156
1498,0.01762134972740216
1499,0.24388501946453642
1500,0.08639286991540723
1501,0.44089587988243856
1502,0.3444202644419795
1503,0.2991779393363955
1504,0.0978389323740131
1505,0.6731382172947351
1506,0.6687815748004481
1507,0.3941812093975934
1508,0.15649432479484834
1509,0.008467253375365203
1510,0.20269813394137737
1511,0.4599476763814307
1512,0.3153565707575699
1513,1.9067529251794995
1514,1.7656243096837174
1515,1.0666611813307807
1516,0.9636786188007923
1517,1.3152171669306083
1518,0.10643543501964382
1519,0.0463116799353877
1520,0.11820596692642812
1521,0.030451787109351928
1522,0.8932401832881842
1523,0.3163799646114799
1524,0.1470270768725725
1525,0.18304987667898875
1526,0.1274888246608618
1527,0.0709924833431919
1528,0.011191756100729094
1529,0.05839584642283
1530,0.13493306839708744
1531,0.09662355209297442
1532,0.012823048244937013
1533,0.08032283183414222
1534,0.06282781707287972
1535,0.030655465092985893
1536,0.03954222692613098
1537,0.7061309523146294
1538,0.012711366270513736
1539,0.419127360290797
1540,0.5396220743588601
1541,0.4016190204475136
1542,0.06226897096296238
1543,0.45991009406826117
1544,0.11947630057889881
1545,0.02988541773529323
1546,0.05725133553342334
1547,0.19058930604842203
1548,0.673893150112879
1549,0.37431402020358245
1550,0.08123230459164188
1551,1.534552000200971
1552,2.324505973398289
1553,1.0907393014470221
1554,0.0286055953439718
1555,0.08954775760780603
1556,0.08266420990914787
1557,0.602971288013287
1558,0.0100659053496056
1559,0.002594200810587779
1560,0.1995222304136238
1561,0.12781017890419197
1562,0.17954681649750245
1563,0.2848539745958825
1564,0.06041753835430427
1565,0.12627924726977044
1566,0.327682811077933
1567,0.24224743454085815
1568,0.03648976838587032
1569,0.3524131237405546
1570,0.008787873762660298
1571,0.04125982048309882
1572,0.019474598059676395
1573,0.036852766655968365
1574,0.0726619841185709
1575,0.384740022633413
1576,0.19316378165318474
1577,0.053544160448773706
1578,0.15152029501423636
1579,0.2801747983874316
1580,0.03079424637072452
1581,0.13745962517834356
1582,0.11033180434933729
1583,1.1088067537155248
1584,1.3439956646400273
1585,1.0074053645573178
1586,1.119020537876851
1587,2.2507950833048516
1588,1.6264830872597418
1589,0.0011778336091635992
1590,0.4262956349331098
1591,0.49249038797149036
1592,0.12279831967829227
1593,0.05997415403630078
1594,0.3507101013734306
1595,0.08079549211674225
1596,0.13897838448852992
1597,0.20366408054057294
1598,0.3055945539519122
1599,0.42520438615565254
1600,0.04630512528329723
1601,0.20638084157916195
1602,0.06006604649482308
1603,0.13418650336515578
1604,0.277710092334119
1605,0.5579645649988908
1606,0.07897746833804854
1607,0.2033106657880229
1608,0.0062380366598338245
1609,0.12065294940032754
1610,0.2597951384890694
1611,0.07686610210332037
1612,0.1413654886578952
1613,0.03594015051548467
1614,0.07662478403927026
1615,0.26095497897725545
1616,0.3583398988839357
1617,0.0327909550712925
1618,2.096019289876347
1619,2.242485445700474
1620,0.465948854394409
1621,0.40073512666866534
1622,0.47492596735819936
1623,1.1266254845470902
1624,0.010596373082972605
1625,0.5155304275872632
1626,0.09971007740010168
1627,0.49217650464865265
1628,0.5301443990112812
1629,0.07832793345752088
1630,0.08261311655684134
1631,0.1370711895738366
1632,0.18679708164942008
1633,0.03901030126855494
1634,0.0024292608696950993
1635,0.4682441183031515
1636,0.14605982989614186
1637,0.10775945124388993
1638,0.09401164531859163
1639,0.08213663143130992
1640,0.651173686881094
1641,0.0707448201621471
1642,0.18674806874151784
1643,0.25047645806403535
1644,0.12314582690646216
1645,0.1690292189246584
1646,0.00851457885274067
1647,0.16766302417365206
1648,0.11997944308338675
1649,0.21002381676659343
1650,0.31273063643169646
1651,0.36569137860286377
1652,0.22440267250171564
1653,1.7597173180025376
1654,0.93154284914957
1655,0.7155733393472494
1656,1.7694329731557514
1657,1.22028514158371
1658,0.28776295181283423
1659,0.016830088912445716
1660,0.17530596942671128
1661,0.09012377548318795
1662,0.2415444181342225
1663,0.2803820355325868
1664,0.114265879153573
1665,0.0021167248351778196
1666,0.29921924221043883
1667,0.07313379968693459
1668,0.2428591836475365
1669,0.3984429530507258
1670,0.10677418261395473
1671,0.21595461023432325
1672,0.05499567875106311
1673,0.15176675424542305
1674,0.3497463093457207
1675,0.22732013731915288
1676,0.2653118514089675
1677,0.0891458875100957
1678,0.03156342135317277
1679,0.11085977529207093
1680,0.1036155064202776
1681,0.0779420580336482
1682,0.08702395711621738
1683,0.11534668962995374
1684,0.32999434041171255
1685,0.6295929545801491
1686,0.9180183909408661
1687,0.7052811593745214
1688,0.25416080433130217
1689,0.4369783472300003
1690,0.217675665431663
1691,1.5279873290003625
1692,1.447755978650736
1693,1.329034319874313
1694,0.6338031303228708
1695,0.25090201367874354
1696,0.3713731222478243
1697,0.5774256050624947
1698,0.5980101618825961
1699,0.06987525622191038
1700,0.017909902179065056
1701,0.10528283494608798
1702,0.11948988333135185
1703,1.2354243169322516
1704,0.06530852844573486
1705,0.11010180530175216
1706,0.06242325454572483
1707,0.17521579864647607
1708,0.4436597096729956
1709,0.32299307230848123
1710,0.22170457066536528
1711,0.2210778345581632
1712,0.42097003119478144
1713,0.0330368657162482
1714,0.03895971970501409
1715,0.05544101434776894
1716,0.1882402876027354
1717,0.8600162571702722
1718,1.243037321431636
1719,1.7205574709865754
1720,2.3485231643566675
1721,2.8659868222856177
1722,2.0112553600685934
1723,0.029136423701181684
1724,1.271098074032534
1725,1.2228173734804915
1726,0.0681170647862482
1727,0.5854925700977317
1728,0.7911524586916217
1729,0.8703948370898693
1730,0.39126094894646346
1731,0.505616920845749
1732,0.6214044154066652
1733,0.6313628476722197
1734,0.10850713613940206
1735,0.13469272157369483
1736,0.03748350031084851
1737,0.0673633967102703
1738,0.20259530354324362
1739,0.02452536477282456
1740,0.3866645002747102
1741,0.41651966943004276
1742,0.11311196648951556
1743,0.12249514282126882
1744,0.3195287130236909
1745,0.2668789701861851
1746,0.3402345880696823
1747,0.30140901459280767
1748,0.060049347540642034
1749,0.07962417026711043
1750,0.13367851230034739
1751,1.1657532999665627
1752,1.8371314298963588
1753,2.1966022134438687
1754,2.8290973257717202
1755,3.6743074933418027
1756,4.124342665549835
1757,2.419431887561528
1758,0.21820890720677152
1759,1.775108349807469
1760,1.8422949953998742
1761,0.9693291520437254
1762,0.18712344393158584
1763,0.2341461851739514
1764,0.46078674138859377
1765,0.47742183114201
1766,0.5648614538341353
1767,0.5121497768408522
1768,0.4006472620181457
1769,1.4886948158115516
1770,0.7564666359726452
1771,0.5911215700562142
1772,0.04143576898922675
1773,0.009552276022567582
1774,0.11115374603753014
1775,0.0057017548741289375
1776,0.17437446774379042
1777,0.001168028869470504
1778,0.19851709616866753
1779,0.39032405457710045
1780,0.19725903957971389
1781,0.9552686059976601
1782,0.2650495709223869
1783,0.09117621623763864
1784,0.12236228630027285
1785,0.9172880626204496
1786,0.2840409132663317
1787,1.077671558943678
1788,1.4447339260321173
1789,1.950189640769262
1790,2.5983784751553176
1791,2.4614905825352142
1792,1.2995846514760683
1793,0.0017272333835876453
1794,0.5364033922722938
1795,1.5012883999345867
1796,1.257899192841433
1797,0.6595740449429918
1798,0.21167842761950306
1799,0.021306686868137147
1800,0.41438743924663957
1801,0.010935211893227461
1802,0.7914700063821966
1803,1.8556465160542326
1804,2.2554173351401885
1805,1.4851346189607089
1806,0.45473118035830223
1807,0.9437031681205232
1808,0.03842497457065767
1809,0.6577121672951585
1810,0.3075718599479674
1811,0.611025746999205
1812,0.29325324415719567
1813,0.2340377223004266
1814,0.2628560374339697
1815,0.32970815855294383
1816,0.5467748732596502
1817,0.1689791762894058
1818,0.24141349382679714
1819,0.1177800899466697
1820,2.020222094895479
1821,0.9228088947315064
1822,0.11971760556599384
1823,0.29317014483942694
1824,0.5452123600839032
1825,0.8765013658522212
1826,0.9001037150460559
1827,0.26486894752623674
1828,1.5117770019277863
1829,1.1925373494760974
1830,0.15010900269367358
1831,0.2426276787306988
1832,0.4721382707770549
1833,0.9319821250879259
1834,0.28470191250839116
1835,0.2211467645941275
1836,0.6051555787002181
1837,1.8133903475182678
1838,2.5595677543907676
1839,2.5588772283381496
1840,1.9694654437630867
1841,0.017396717189927587
1842,0.29081544449976343
1843,0.023909611412938035
1844,0.12260040270091963
1845,0.00990782708571237
1846,0.9651696570655809
1847,0.7695359071130912
1848,0.16071693480190494
1849,0.011873060203017871
1850,0.06843674503209217
1851,0.3593143587670744
1852,0.1522284682726413
1853,0.25763813515378114
1854,0.8198510984438576
1855,2.621111681328768
1856,1.4270641879344867
1857,0.010590231137653974
1858,0.9354967490070148
1859,0.9798300112012975
1860,0.9565509303933772
1861,0.36723333933030156
1862,1.1995097973825657
1863,2.187088368734764
1864,1.8411057953309644
1865,0.756575389181067
1866,1.0189044318899145
1867,1.6335944203601502
1868,0.8233177347050918
1869,0.010773096220431853
1870,0.23612763337210207
1871,0.23437356767989148
1872,1.4883817513441717
1873,2.4933035559790193
1874,2.29447787818266
1875,1.5995231779663805
1876,0.3137043707423825
1877,0.044081569412839826
1878,0.39399343033854417
1879,0.45050800277840336
1880,0.35731503168119844
1881,0.700797965408146
1882,0.08131778731508654
1883,0.9522978413188623
1884,0.047957417871869384
1885,0.6737286553424079
1886,0.24474247251226422
1887,0.0135916623920657
1888,0.03494057204057708
1889,0.4344761884514439
1890,3.3530918009731123
1891,2.0613212324464363
1892,0.44086496496849487
1893,1.3728034732370384
1894,2.4546203800507627
1895,2.3631905030206197
1896,1.3343604686608486
1897,0.4538716110842222
1898,1.0755211063547245
1899,0.8374288833186861
1900,0.1762031551854732
1901,1.6808117573840542
1902,1.7571706681634123
1903,0.575745440251211
1904,0.19151138404168933
1905,0.2364138047948113
1906,0.2235721637344809
1907,0.14642620900360862
1908,1.3312660884716219
1909,1.3793521185487843
1910,0.5145708435081778
1911,0.03941866072932612
1912,0.14970120116506383
1913,0.3198096299242891
1914,0.5011790221825895
1915,0.2987879875940338
1916,0.2809195096784126
1917,0.2701088786172654
1918,0.07002803685983462
1919,0.02090148209393317
1920,0.1749845693659962
1921,0.11731791699033019
1922,0.30802142253166936
1923,0.052921117155823365
1924,0.04870654850631638
1925,4.231935134594027
1926,2.8286972308833476
1927,1.0071071478350841
1928,1.0082557408564052
1929,3.0885163987739435
1930,3.0918906781691327
1931,2.146697897310568
1932,0.0055527370731247175
1933,0.8002929043556695
1934,0.7175401377208643
1935,0.26754063600075734
1936,1.154626097149723
1937,1.7169832585341616
1938,0.010615609049500563
1939,0.23348472847848029
1940,0.22027344216885375
1941,0.07045891130073233
1942,0.6291732025786305
1943,0.032115539338910364
1944,0.18277565706092763
1945,0.11105772734141056
1946,0.09775247856588476
1947,0.001145703683449824
1948,0.4664712893098577
1949,0.06635005757503745
1950,0.4630423990458089
1951,0.6291793858281335
1952,0.27352722848055827
1953,0.2934956675385738
1954,0.017788546086978982
1955,0.2711898599284632
1956,0.4170816510856732
1957,0.004225340643564095
1958,0.038556076831188536
1959,0.007175140516961847
1960,5.264777305733099
1961,3.664802268790514
1962,1.6232399763779322
1963,0.5033376081100374
1964,2.624209353476963
1965,2.6458438761865968
1966,1.6189464937401807
1967,0.32133130645102026
1968,1.9095455098741227
1969,0.5217820072461913
1970,1.141570442450894
1971,0.060676092109705676
1972,0.08462154091936577
1973,0.165448085999807
1974,0.18695563156609785
1975,0.14761914209235896
1976,0.6977121445784517
1977,0.6444201703554882
1978,0.2512820248798812
1979,0.8584337063031681
1980,0.13503213884063917
1981,0.1390118463005356
1982,0.10859114681600045
1983,0.020742444503602995
1984,0.11281816391684606
1985,0.4159352969713666
1986,0.7432320440731768
1987,0.010247534557113113
1988,0.008839259292637734
1989,0.04870105189356963
1990,0.01037510984416997
1991,0.3479439620273235
1992,0.6365605215631551
1993,0.03103933383415324
1994,0.3880972555526516
1995,6.44139802880185
1996,4.279341803136493
1997,2.1356615629617095
1998,0.04331889491660149
1999,1.9367185648739131
2000,1.971150351763722
2001,0.9846340103567633
2002,0.4900705138668277
2003,0.9257676917928672
2004,0.3514311485592318
2005,2.0555275076431716
2006,0.09404393752574629
2007,1.4976602756155852
2008,0.022272483864345192
2009,0.10814447705192515
2010,0.07888834895536843
2011,1.7357815273436177
2012,0.6444901554864816
2013,0.656079373895742
2014,1.3536795629599416
2015,0.1752957572187338
2016,0.1302172387607675
2017,0.08154908321662288
2018,0.0027840500907188926
2019,0.05749896472165165
2020,0.14057132475016987
2021,0.5924363490773362
2022,0.07110835666070875
2023,0.05950914248256254
2024,0.21373849402013195
2025,0.003012277597311879
2026,0.007812176745048476
2027,0.019941182156941066
2028,0.028993932291275542
2029,0.18061361580714902
2030,5.803745404404383
2031,4.309186501122709
2032,2.4169409670500444
2033,0.5124107074013382
2034,1.2675629155208468
2035,1.4464062785315541
2036,0.5747710310442004
2037,0.543212830181415
2038,0.2553856037997134
2039,0.741903694358642
2040,1.261061718188081
2041,0.19199285475800934
2042,1.5513041805962215
2043,0.5027192498068339
2044,0.11908685718458127
2045,0.9450989139533026
2046,2.0312421028309644
2047,0.448375760492632
2048,1.418794891419537
2049,1.8629094328163869
2050,1.1896920320636741
2051,0.11491547396054375
2052,0.07448095549019718
2053,0.01772807561531681
2054,0.0059412863478719375
2055,0.010693769810215598
2056,0.5208413042550237
2057,0.4874929841953881
2058,0.45673028980357366
2059,0.1269246322821707
2060,0.2339068208193808
2061,0.3120655382827345
2062,0.014980731821100676
2063,0.037151134827610933
2064,0.07245911731407295
2065,5.28120963449113
2066,4.0664509525862
2067,2.504024492761101
2068,0.8561086888135646
2069,0.7108039495590883
2070,1.0666643428090692
2071,0.31722702293216254
2072,0.4473636197916712
2073,0.13054604009900458
2074,0.8723047726011564
2075,0.7437864352692072
2076,0.3068311770471473
2077,1.3533903152494624
2078,0.6956407310166467
2079,0.006377249013083201
2080,1.3883339365406113
2081,1.25688341388339
2082,0.05700453241940659
2083,1.7117185137872766
2084,2.046250957301819
2085,1.9530526766918306
2086,0.3348563144740829
2087,0.07128876745974504
2088,0.030336402122489746
2089,0.001562028671150074
2090,0.09251836410921532
2091,0.4868618415844894
2092,0.5658108766530641
2093,0.5660363016020229
2094,0.34674191874764376
2095,0.09002641615987142
2096,0.49386926426961836
2097,0.08704224751429669
2098,0.007494770587510402
2099,0.042518233200940815
2100,4.855529771787752
2101,3.804353764472299
2102,2.4968160294305695
2103,1.090531699931411
2104,0.27652542233318855
2105,0.7920634090073209
2106,0.14837870773733447
2107,0.14493976300251052
2108,0.35675282945892056
2109,0.928330108179433
2110,0.4404090395666335
2111,0.35019424024828005
2112,1.1228138069658007
2113,0.7682842330474996
2114,0.2438881848354804
2115,1.2357175564333633
2116,0.6724378090130253
2117,0.3056464969209555
2118,1.3309098200327134
2119,1.8441510904565057
2120,1.9970598315314174
2121,0.9920380050192029
2122,0.06947372414519577
2123,0.037547572317994306
2124,0.006363064848838803
2125,0.4531488140593174
2126,0.538179357529883
2127,0.5162964253731634
2128,0.44166987404481073
2129,0.07098635519848176
2130,0.010965490693036145
2131,0.5300030792532403
2132,0.07719002802448346
2133,0.049017383395702725
2134,0.003132321357037881
