Grid_Number,primary_school
732,4.11111021623513
733,4.665452294318146
734,5.394860986552575
735,3.58771849824084
736,3.624791623646574
737,3.9848923061803463
738,3.9729644847943044
739,3.778146624590545
740,3.9034855051730553
741,4.321211440558275
742,4.640494852862167
743,5.04351594007539
744,3.9461485968994228
745,2.860067620110087
746,1.8057539052051643
747,0.9024244414331062
748,0.9169814123519829
749,1.8276220288867304
750,2.8831253843907074
751,1.9128788805730417
752,0.8475643686861808
753,0.50048720865572
754,1.5018228499477164
755,2.594863896018482
756,3.6991928504378224
757,3.440011584343173
758,2.671210324704747
759,2.2158320657954245
760,2.2709736095802855
761,2.806704967327031
762,3.6153459942901947
763,3.968389557751154
764,3.274521901689967
765,2.8582746317894743
766,2.844263743100679
767,3.2377153663356553
768,3.9177324474748985
769,4.7631204530323075
770,4.56193204787402
771,4.591064258501703
772,4.880305314782419
773,4.913511594846665
774,4.757284708582791
775,4.857343027555664
776,5.19891014147944
777,6.109276527107044
778,4.9985473380658325
779,3.8885156085636985
780,2.7800169291108383
781,1.6760957476169176
782,0.6024633807572819
783,0.6240910478970152
784,1.6996704056708796
785,2.2741301640821807
786,1.5286611521855091
787,1.405277246149646
788,1.3841276575024766
789,1.980059779341325
790,2.8979866102322016
791,3.9177644597678305
792,4.127378602237935
793,3.5123279263882425
794,3.1797017060971515
795,3.2182946661273473
796,3.6162411862715746
797,4.274323597663733
798,3.3521902777347057
799,2.492385409281775
800,1.9130218696483092
801,1.8921370442417567
802,2.4440897671156834
803,3.2923895972887673
804,4.263677521347238
805,5.538152713091571
806,5.5620912820372475
807,5.8030548083927265
808,5.866851688586707
809,5.736562290880562
810,5.819725661296153
811,6.107628697183733
812,6.228050578129022
813,5.143023638750736
814,4.072546206607884
815,3.03206783769125
816,2.0673897675478674
817,1.3518978662443655
818,1.3616231276478157
819,2.0864490297940366
820,1.867798103477573
821,0.8086811741586852
822,0.5404841043247985
823,1.5502074803471755
824,2.643298268588819
825,3.460784039794906
826,4.350544838975764
827,4.397513224934796
828,4.389645044670875
829,4.150042316370373
830,4.179604801273721
831,4.493128460055592
832,4.016712416354422
833,2.9387357994244088
834,1.9003209965257217
835,1.0291423656390095
836,0.9899042658585804
837,1.836722415138891
838,2.8705487860126184
839,3.310460737810996
840,6.515478366768637
841,6.53575393201212
842,6.558422646213725
843,6.011292689354973
844,5.6330483511973215
845,5.45890917637193
846,5.508267132587389
847,5.775394874042988
848,5.461932167406472
849,4.468481357185088
850,3.546097928740481
851,2.766795555053999
852,2.2821847009516545
853,2.2878895553744765
854,2.5788523509858123
855,1.9288478946050098
856,0.9411311534621553
857,0.7237843810903808
858,1.623225846087015
859,2.68676809555586
860,3.2557673855415685
861,3.783123088189313
862,3.4308503666902803
863,3.4208639679322728
864,3.7558951590569842
865,4.357068821444806
866,4.568612629278409
867,3.9297361360806464
868,2.818702010171301
869,1.7088587674221571
870,0.6067766424123331
871,0.5376056570436342
872,1.637902357627349
873,2.747597271378122
874,2.342454403449837
875,6.5354423886569615
876,6.530136895250803
877,5.770049313654378
878,5.139757993303816
879,4.6918671458054355
880,4.48140428152637
881,4.5414990137080675
882,4.862129593601398
883,5.397060034395771
884,5.0264930835061445
885,4.227602103620131
886,3.5151281045448055
887,2.7436241137160238
888,2.27413350658742
889,1.7206678320671691
890,1.3999095986073102
891,1.741290537602021
892,1.6340215502861588
893,2.1865091832582393
894,2.073997260602647
895,2.363567778296777
896,2.942202362197043
897,2.4730149335411524
898,2.459250537867504
899,2.907384697554001
900,3.651125932671013
901,3.607741545086652
902,3.5487344299141768
903,3.0271964642069
904,2.0344336373230028
905,1.2596762812800801
906,1.2278072974813443
907,1.975120123703631
908,1.9967862611965552
909,1.3867892712122447
910,5.558043745178325
911,5.582843095880474
912,5.049079428650462
913,4.31480906953743
914,3.7702537886848235
915,3.5049838873262025
916,3.5816019550659304
917,3.9804139449861657
918,4.61869893770321
919,5.103675784897813
920,4.034036180199746
921,2.9953716964825445
922,2.035661466977453
923,1.3373279056777483
924,1.0891250581240284
925,0.4305921478243451
926,1.0500390416678238
927,2.049010487501678
928,1.545523911162594
929,1.0959299253291843
930,1.5768141806836506
931,2.2166927670608083
932,1.5405610897365636
933,1.5184835922600581
934,2.1705111540369857
935,3.0966606563707786
936,2.6590151704536935
937,2.578495950417655
938,2.949539500657867
939,2.695808912814435
940,2.171394326193305
941,2.1529940080958454
942,2.6206708331659403
943,1.5268397343914246
944,0.5171323553052387
945,4.581714254436193
946,4.611867198646607
947,4.428556157939645
948,3.5688983007089368
949,2.8870093057981756
950,2.530903513948552
951,2.636092691135172
952,3.1567956807153923
953,3.9312333277863525
954,4.957765272594439
955,3.8477936405384203
956,2.739426517195371
957,1.6359283990991647
958,0.5665052089482882
959,0.6621607942738612
960,0.44038133187129436
961,0.9038596581420664
962,1.9780928152333674
963,1.0962524807936453
964,0.11958135965752299
965,1.1400404569688711
966,1.394023408990923
967,0.7370963936504771
968,0.6898898091890299
969,1.697482589706974
970,2.609331970301852
971,1.742386082138267
972,1.6169634442188336
973,2.160114485989144
974,3.0315805608875555
975,3.122928886587964
976,3.1100863554278795
977,2.6683992342212473
978,1.607375026691452
979,0.720983227420762
980,3.6073221357095098
981,3.645645833603503
982,3.9560319543355034
983,2.962344610704568
984,2.091326052062331
985,1.5635427765564425
986,1.7287422210467334
987,2.450570467086912
988,3.3904135228771914
989,4.411051393112802
990,3.9056169997662065
991,2.820060944466094
992,1.7676271224334452
993,0.8770005069784513
994,0.9416031363257146
995,1.0003906012356152
996,1.488282950646019
997,2.045045832389276
998,1.3887818113418076
999,0.8609161086896061
1000,0.37063405500840135
1001,0.8038550215863876
1002,0.7910440829174665
1003,0.7472481563835207
1004,1.3863706546871672
1005,1.7726110585644894
1006,0.955218211533742
1007,0.7009310400080254
1008,1.5946877904772576
1009,2.6584988829034835
1010,3.7503420919626422
1011,4.036220074873996
1012,3.0465234513322508
1013,2.1781643824322723
1014,1.6371796801063627
1015,2.637015883924965
1016,2.689308562793736
1017,3.1597105127856158
1018,2.594788790808329
1019,1.5268527862720944
1020,0.6344228314643073
1021,0.9729170382468856
1022,1.9908553773770779
1023,3.074622747597398
1024,4.173244215541483
1025,3.744237056571593
1026,2.8624541740106175
1027,2.2001906561022784
1028,1.7700426934533973
1029,1.1221130495452487
1030,0.023965852413775173
1031,1.102212942444387
1032,1.0997218162486813
1033,1.2608186635083602
1034,1.6484713049292978
1035,0.8679576354360573
1036,1.1234347332275294
1037,1.332058042794388
1038,1.0846135719022911
1039,0.40870739690942076
1040,1.1778514570871017
1041,0.8366357682137002
1042,0.5280549306138387
1043,1.5266260020715356
1044,2.618242584258067
1045,3.7219166902557634
1046,4.829388761298472
1047,3.653870222072281
1048,2.9687499660419574
1049,2.5978928634675236
1050,1.6778989523770689
1051,1.7590509102079672
1052,2.417858061158478
1053,2.5708685154496096
1054,1.4858422091291208
1055,0.5281586463669184
1056,0.9072146271059099
1057,1.9595886155361042
1058,3.0544719745388544
1059,3.9326702076917726
1060,3.3306670824525626
1061,2.2952017602616492
1062,1.3839874812545987
1063,1.0177199506824093
1064,1.135087734430208
1065,0.47825960161538184
1066,1.2485358833028966
1067,0.3884059928924045
1068,0.7288584551836742
1069,1.839693567503196
1070,1.8117817177549866
1071,1.9379682676309125
1072,0.8276288834558218
1073,0.2950940075968273
1074,0.5691116987638067
1075,1.2426446046282875
1076,1.5486968688939065
1077,1.4061236937421813
1078,2.0071791144185633
1079,2.924587912422606
1080,3.943415172472796
1081,4.124743036610049
1082,4.336167530330728
1083,3.8458917431564568
1084,3.56733610152416
1085,0.7728191158991016
1086,0.9361475570726867
1087,1.9048247807240597
1088,2.89910223308766
1089,2.000746754422014
1090,1.4401540524943603
1091,1.618011778896717
1092,2.3737613276251373
1093,2.566884948788869
1094,3.1283667584516586
1095,3.1754910074342946
1096,2.0636002477001996
1097,0.9518461895726766
1098,0.16259980683655492
1099,1.1502151286443723
1100,0.4600786427140264
1101,0.37035909483387464
1102,1.0033074755056053
1103,1.1776759473344447
1104,1.8257578091286617
1105,1.2272256657699954
1106,1.466845733198172
1107,1.2279978689617264
1108,0.9539454429583135
1109,1.5467911168743034
1110,1.8711205796907577
1111,1.0922475451094813
1112,1.1652379579468002
1113,1.9988538266386988
1114,3.0176010446518817
1115,3.2566695873561025
1116,3.1500080686193885
1117,3.4222897313893537
1118,3.996804388611838
1119,4.539920247858815
1120,0.5473264672025269
1121,0.7607345087105459
1122,1.8250287843658914
1123,2.924996662350095
1124,2.777959850933008
1125,2.4057781972532433
1126,1.9619414426828499
1127,1.449697617987508
1128,1.681337099861824
1129,2.454593246107634
1130,3.3151939483556396
1131,2.272691904159863
1132,1.3463314566360034
1133,0.9658936871599701
1134,1.5893882982257752
1135,1.3739412077182336
1136,0.6351115761917743
1137,1.136101336693536
1138,0.9461344748708116
1139,1.3950511432210873
1140,0.34494907642669026
1141,0.874456619717501
1142,1.970589058003186
1143,1.9092356845438452
1144,2.349429260946673
1145,1.5937925589689808
1146,0.4818486384630995
1147,0.6301141500165064
1148,1.742059676363186
1149,2.854008117064405
1150,2.328902862673311
1151,2.177368559996332
1152,2.555570659487106
1153,3.285393613021112
1154,4.186829735803535
1155,1.3864687244295002
1156,1.483675954891366
1157,2.2255685703769785
1158,3.190278810824866
1159,3.5941664950439245
1160,2.4949729885703698
1161,1.4158424952791555
1162,0.5071410724139447
1163,0.9912802335195684
1164,2.044735502100956
1165,3.1388074779896016
1166,2.8263047678677418
1167,2.15295448387238
1168,1.9378569722603656
1169,2.312623736539813
1170,2.017132024742621
1171,1.6075659820643424
1172,0.742156547454767
1173,0.16555093198216358
1174,1.249454784268505
1175,0.8031989654689714
1176,1.1361176981699461
1177,2.099823945165172
1178,2.879685300066936
1179,2.5494392760082225
1180,1.8682788612680898
1181,1.0873726982423084
1182,1.1606701466424565
1183,1.99619470912355
1184,2.3036070437545564
1185,1.4666965080435213
1186,1.2118804376295917
1187,1.8052623236649383
1188,2.742654231417254
1189,3.7760024791719013
1190,2.337827444703381
1191,2.3966861030799937
1192,2.914727024484397
1193,3.704055238909502
1194,3.6043790606076707
1195,2.5096611197849787
1196,1.4415657447457497
1197,0.575053904729084
1198,1.0276791945534633
1199,2.0626256076048906
1200,3.1504898990522565
1201,3.567500022684081
1202,3.0616702965413225
1203,2.9143534047761683
1204,2.957341332922363
1205,1.9647826539629938
1206,1.2032191462060278
1207,1.2279918846867992
1208,0.8907070941363789
1209,1.525456335065534
1210,1.756274172645112
1211,1.9312958174111432
1212,2.6169009114392514
1213,2.9616164868216175
1214,1.9355898466677919
1215,1.0930261749728079
1216,1.0562985889260172
1217,1.8734165377456569
1218,1.9555041333184335
1219,1.956152312784977
1220,0.8877652464173894
1221,0.32513366826241147
1222,1.377010897974526
1223,2.481827646202378
1224,3.591050021815594
1225,3.3059024713018403
1226,3.3477076905484227
1227,3.736062705185777
1228,4.379731089567549
1229,3.870856502541977
1230,2.8792696527097386
1231,2.017354628955697
1232,1.523846436206047
1233,1.7456685021848224
1234,2.4990941106963906
1235,3.4520206437574186
1236,4.4025335628121915
1237,4.003553964158464
1238,3.866046124646122
1239,2.7546438001373996
1240,1.6439813367129148
1241,0.5386549427717416
1242,0.5920185819452629
1243,1.6981416894508123
1244,2.2375734625655483
1245,2.72710487928616
1246,2.6299730578600378
1247,2.8085258878336012
1248,2.646635595443286
1249,1.704384921339428
1250,0.5943111265200346
1251,0.5237803092415467
1252,1.3531624526579078
1253,1.055388751348784
1254,1.0567107345829891
1255,1.1552376427975928
1256,0.8075314092332736
1257,1.56285068793384
1258,2.589548203638413
1259,3.6663169333100174
1260,4.279364141119699
1261,4.3116611434482195
1262,4.619604761634914
1263,5.154021387779963
1264,4.346720342128449
1265,3.49288914663216
1266,2.824789136461228
1267,2.4962882359824508
1268,2.637487149838651
1269,3.1865473777820545
1270,3.88495469274366
1271,4.304115723092773
1272,4.5103490427236315
1273,3.417665928991433
1274,2.3431804558623948
1275,1.3316948700171423
1276,0.727454559733473
1277,1.0523595280524873
1278,1.9080326013471334
1279,2.865314474773889
1280,2.0580954373229474
1281,1.6535866793032126
1282,1.9250463033043084
1283,2.1978849357860937
1284,1.1745781108600717
1285,0.6335863165254229
1286,0.39524909250122114
1287,0.7282877444219878
1288,0.5603453076980512
1289,0.5628985577698932
1290,1.671102944461568
1291,1.762906524834815
1292,2.2131429760324184
