Grid_Number,train_station
636,0.9779629128732049
637,0.7813775566837631
638,0.5423079861397837
639,0.2480484012875677
640,0.11808587050778169
641,0.5771330808865242
642,1.1533824391455938
643,1.257150910034843
644,1.194404765838307
645,1.071263191404088
646,0.7792265879762718
647,0.05115642336125029
648,0.9792740466467403
649,1.4160715095889143
650,1.4897589476257505
651,0.9662282815562657
652,0.30406572737125864
653,1.8588623415891907
654,2.9407391563909675
655,3.680979285362165
656,4.321076453243141
657,4.246764236379551
658,3.7762205885382807
659,3.3287690909405097
660,2.9643564820896198
661,2.67491821992385
662,2.444375645044718
663,2.25867356034321
664,2.1070443029664694
665,1.048604307964306
666,0.5843825135551015
667,0.02887677581456046
668,0.5789797624981875
669,0.9236235111309161
670,0.7592825339960636
671,0.5662757356258353
672,0.33761251825871297
673,0.06440589497641667
674,0.2644457867327146
675,0.6622956679141208
676,0.9595990370403852
677,0.8710981039333592
678,0.7437947268042335
679,0.548736638944018
680,0.22683754468561665
681,0.33843537265239504
682,1.3118399261287865
683,2.7322501189454496
684,2.159170234808985
685,1.008667133553233
686,0.23085667816221575
687,0.2636914206353631
688,1.3255488335179366
689,2.220109922736683
690,3.049058324157209
691,4.1472656951183655
692,3.7881721673147055
693,3.170933904925283
694,2.726439933992688
695,2.402725564385513
696,2.161718132980256
697,1.9777542202020841
698,1.8339094085207799
699,1.71895517809575
700,0.6475102918721605
701,0.14107279645328527
702,0.41028610381759606
703,0.742895416411502
704,0.5811655960727657
705,0.3946441234226859
706,0.17814199297889535
707,0.07468521217112539
708,0.37144969026548097
709,0.7209569883470649
710,0.7117142457679001
711,0.6019741077658173
712,0.45565992535830174
713,0.253592684878271
714,0.03620119391608387
715,0.46523757262170873
716,1.102365675741351
717,1.9778329133641817
718,1.876130684568036
719,0.8695447844667731
720,0.1403423359928447
721,0.73373867065278
722,1.0424646997954934
723,0.6469373106700272
724,1.1546478933627378
725,1.7906517953886127
726,2.455918110068008
727,2.478148470496096
728,2.163167133408483
729,1.8953007024991875
730,1.6989172840796283
731,1.5548360339970269
732,1.446512089639381
733,1.3628469122144433
734,1.2966142409919486
735,0.8539684170114379
736,0.7303064641946948
737,0.5911702167304175
738,0.43384671635336597
739,0.25507264867596313
740,0.05094160282204575
741,0.18317386195727522
742,0.45264861862766154
743,0.6183960045690783
744,0.5249043188104643
745,0.4088043893681661
746,0.2617666404359816
747,0.0715665778728171
748,0.1796440964943904
749,0.5167388817883948
750,0.9691919475836962
751,1.1967503436452998
752,0.8889518793137786
753,0.23925394847031975
754,0.8077617752563706
755,1.6102331100711125
756,1.8232224016564405
757,1.7012377806270025
758,0.2447115648374279
759,0.16894510109523025
760,0.13566313334042435
761,0.5319541432791116
762,0.8026173141109479
763,0.8909630861624701
764,0.9031518082191269
765,0.8948070253232727
766,0.8824211677154117
767,0.8703969049763327
768,0.8597650799290822
769,0.8506099122666801
770,0.5982746154403867
771,0.462320292894241
772,0.31029860867845127
773,0.13965294613156948
774,0.05260228094115701
775,0.2699133445296393
776,0.516179740547399
777,0.47680061287460557
778,0.3808815617870259
779,0.2653769955545267
780,0.12444443212123406
781,0.049826731608074624
782,0.2679699312746034
783,0.5432952977318646
784,0.8760410845108645
785,0.6635833043236962
786,0.333018047726182
787,0.20587948101883558
788,1.0793270563506112
789,2.3551644874625097
790,3.101819250699904
791,2.7773413001021034
792,1.5137010840382685
793,0.6181822854554607
794,1.5717422133413252
795,1.6431883086140369
796,1.3828439659043261
797,0.8552153417744598
798,0.4173286369195703
799,0.1281217422610489
800,0.05988393597867343
801,0.18697891339711806
802,0.2769862636296093
803,0.3434378175358015
804,0.39423713111917097
805,0.3517419267211044
806,0.20539102870631903
807,0.04279072313271899
808,0.13837526642088416
809,0.34072416540680933
810,0.4439768505013999
811,0.36237861260122733
812,0.26729408521320513
813,0.1555031715131827
814,0.022869005121061492
815,0.1358832701214378
816,0.32732886616750145
817,0.5592376028241061
818,0.5595607068784221
819,0.3400165516972884
820,0.03472938677079037
821,0.40136546508674065
822,1.0296379633950752
823,1.9030658926600763
824,2.955095626676173
825,3.507366939118666
826,3.3028830274171366
827,1.1816751274853514
828,0.9996838548481355
829,2.820404531156336
830,3.3495736988146327
831,3.1937188351912305
832,2.2800490691348125
833,1.5736393565142153
834,1.0785649879070525
835,0.7328867614756709
836,0.4859392422685441
837,0.30405825348013604
838,0.16599364829200203
839,0.05830650841580427
840,0.11531967976727901
841,0.0395535052857922
842,0.21050571916408808
843,0.3995605401679932
844,0.34920988621716426
845,0.2684205544044453
846,0.17583261406939527
847,0.06902598227941234
848,0.05498171582334362
849,0.1998232142661418
850,0.36981215732545386
851,0.5034649063070464
852,0.33934573099621956
853,0.13029899501205364
854,0.1409198463913335
855,0.49806997280534415
856,0.9704193363691457
857,1.5828269539888284
858,2.321671673915493
859,3.051876313238974
860,3.4664708475977166
861,2.7244138255416233
862,0.7736159278776117
863,1.2979620055130159
864,3.4088651869594204
865,4.239079792958258
866,4.122217257494294
867,3.21866135617983
868,2.4506886082983823
869,1.865992366300985
870,1.4285239514923322
871,1.099148320581984
872,0.8470993677898141
873,0.6504148358698094
874,0.4938910837520616
875,0.11035426767666286
876,0.27196028526215743
877,0.3393456734171195
878,0.269120320260663
879,0.19012462944822256
880,0.10082510835576795
881,0.0006187002042152016
882,0.11640087285402115
883,0.24910062278559236
884,0.4016706105725389
885,0.33784313877922434
886,0.17950585043027967
887,0.01429380146263793
888,0.25420050555812485
889,0.5536907296655199
890,0.9281555895185866
891,1.3906332011264566
892,1.9400189943437518
893,2.5369971813115684
894,3.075881227095198
895,3.413947903983421
896,2.11538621609599
897,0.38839263102531185
898,1.4699963300926129
899,3.329553327196593
900,4.3658905038646685
901,4.245252682126151
902,3.6784517429493966
903,3.0317905763881794
904,2.4642218514092966
905,2.001025181656908
906,1.6306549873851446
907,1.3346846163089467
908,1.0962803385242297
909,0.9020347087702375
910,0.324918025831772
911,0.269565731992996
912,0.20069143575129056
913,0.12401319252197936
914,0.03831881248205536
915,0.05781058864293118
916,0.16602176924408377
917,0.2881969343765686
918,0.33640954976068677
919,0.20913576777523485
920,0.05911721997122186
921,0.11917319652978585
922,0.3326044287462555
923,0.5893595107176152
924,0.8983108321998888
925,1.2670069849699586
926,1.6969441819923485
927,2.174731230883084
928,2.660383346978363
929,3.0836001481890554
930,2.895030996669163
931,1.59315844168012
932,0.07551177623347304
933,1.5440014775308268
934,3.131297070146293
935,4.387772957182929
936,4.277146597084901
937,3.8951583858352348
938,3.3933651501705424
939,2.8950298989713974
940,2.451544515497905
941,2.0742682714065213
942,1.75870935684295
943,1.495685234803148
944,1.2757399298926975
945,0.20880093761630633
946,0.14164112232146361
947,0.06752936766499261
948,0.014501879932962765
949,0.1055618116785663
950,0.20690982273126066
951,0.3199533024826851
952,0.2288153453730374
953,0.10668968323706031
954,0.034415728504080104
955,0.19838753365862793
956,0.3898453808386439
957,0.6140538497293383
958,0.8765211176097364
959,1.181966068248592
960,1.5321706757030524
961,1.9222222017086723
962,2.335314764965292
963,2.7385563306092
964,3.086094228840555
965,2.3459758348742534
966,1.1707600624687093
967,0.1624880783360195
968,1.5643725203404237
969,2.9231842018360528
970,4.113279950672894
971,4.147335688138631
972,3.911866334994025
973,3.567433905308906
974,3.1900274361105465
975,2.797543251292858
976,2.4354647628193145
977,2.1189929876219304
978,1.8460140380226804
979,1.6115385885848208
980,0.09022320196925285
981,0.018763236263679574
982,0.059685481358974356
983,0.14600177687845645
984,0.24116553630591805
985,0.24277968328129282
986,0.1399008657726572
987,0.023442676650183784
988,0.10898379061332161
989,0.26018430608022575
990,0.4333814066328141
991,0.6321284161418934
992,0.8600518879850352
993,1.1202827081040487
994,1.4143789566330724
995,1.7405402728394739
996,2.0911107105881737
997,2.4500159001701123
998,2.7920088781265187
999,2.803133398824797
1000,1.8980897991108823
1001,0.8353538282972349
1002,0.3406196175017376
1003,1.560180279573985
1004,2.252458803735225
1005,2.271449578660884
1006,2.2005740916266743
1007,2.044416698321682
1008,1.8349243619532818
1009,1.6094179441896395
1010,1.3937570522701426
1011,1.2001854884131589
1012,1.0319141391435769
1013,0.8876857862388806
1014,0.7645669384846606
1015,0.023734174899567733
1016,0.09875206948241975
1017,0.18067334230221604
1018,0.2531682545789918
1019,0.16434206140698007
1020,0.06533589479127112
1021,0.04541553635216769
1022,0.16972648009461408
1023,0.3096720898152143
1024,0.4675727193265011
1025,0.6459238681991682
1026,0.847228053169516
1027,1.0736624235644976
1028,1.3264940668520522
1029,1.6051538905951965
1030,1.9059465885608424
1031,2.2205864099226336
1032,2.5351689477380406
1033,2.8306929256573814
1034,2.3784464118623854
1035,1.5323628669090923
1036,0.5690988536162904
1037,0.4749796484289291
1038,0.45661266177240306
1039,0.40696109486198473
1040,0.33738791627518183
1041,0.2508626462786251
1042,0.15646095622255324
1043,0.06518082992215841
1044,0.015304389090058067
1045,0.08224902864537398
1046,0.1362939349792696
1047,0.17947600572984085
1048,0.16129382418317254
1049,0.1420093250699174
1050,0.13285013901033743
1051,0.21071907576663215
1052,0.18304706865803747
1053,0.09701219573765775
1054,0.0019915356696001254
1055,0.10324929803307532
1056,0.22011154669816824
1057,0.35016390039512774
1058,0.49512348427906183
1059,0.6568019408453237
1060,0.8369931817697635
1061,1.0372693815436123
1062,1.2586426845536736
1063,1.5010497519336004
1064,1.7626413682678321
1065,2.038936889788456
1066,2.3220598228249107
1067,2.6004905480411415
1068,2.172825823298308
1069,1.3828437821202098
1070,0.47092738815088614
1071,0.5495269215142243
1072,1.0706323958903468
1073,1.2514900060654572
1074,1.4340093532439504
1075,1.5932888791851256
1076,1.7004417281598416
1077,1.738926133751308
1078,1.7150967734966598
1079,1.6504278716863492
1080,1.1427094902834152
1081,0.6566692816097939
1082,0.23504879920777785
1083,0.12247292150901012
1084,0.422385336514817
1085,0.19779954889812143
1086,0.12176823960727415
1087,0.038648044279234454
1088,0.052436280832458576
1089,0.1524701386722518
1090,0.2625528780392706
1091,0.3838937132066276
1092,0.5177938281179886
1093,0.665605629486623
1094,0.8286560369439976
1095,1.0081159670340167
1096,1.2047941041940757
1097,1.418832947240473
1098,1.6492954808770754
1099,1.8936619286376373
1100,2.1473190641219717
1101,2.172614839793181
1102,1.5381720854494725
1103,0.7961602175955195
1104,0.06053410621647345
1105,1.0313328927929006
1106,2.1046415633176485
1107,2.595830028288365
1108,2.9270810691438394
1109,3.251865511738961
1110,3.5155699114784147
1111,3.292047768269065
1112,2.7638345818136014
1113,2.125144742935747
1114,1.4678632288716627
1115,0.8614011846637777
1116,0.3384991311202839
1117,0.09547388910020163
1118,0.44926029131266476
1119,0.7363141492385512
1120,0.06780412134723883
1121,0.012390244723115756
1122,0.09967485308444521
1123,0.19484555265737072
1124,0.298777340154018
1125,0.41241869004688125
1126,0.5367761108337908
1127,0.6728834327036566
1128,0.8217481966698015
1129,0.9842651562401333
1130,1.161084975404696
1131,1.3524261842344567
1132,1.5578230774196071
1133,1.7758157398593613
1134,2.0036156273210035
1135,1.6067220971799197
1136,1.0023095156989894
1137,0.30308320337127587
1138,0.5004495579757932
1139,1.4142088829634303
1140,2.438285355369524
1141,3.564448427478923
1142,3.8450860221213654
1143,3.893094222425127
1144,3.886670490343575
1145,3.750601543711633
1146,3.378441719957196
1147,2.736939857760605
1148,1.9474078401588617
1149,1.1686334142421766
1150,0.4923305433560572
1151,0.05591914571569396
1152,0.4863181912538903
1153,0.8212039100759694
1154,1.0829665298315867
1155,0.05737515609382899
1156,0.1410407102133431
1157,0.23169719890323903
1158,0.3300502554460181
1159,0.436855468860369
1160,0.5529055424387188
1161,0.6790070430533196
1162,0.815942144796325
1163,0.9644095390295151
1164,1.1249377201277149
1165,1.2977638602213537
1166,1.4826736914748835
1167,1.6788040812450582
1168,1.633172552047423
1169,1.1310072630602663
1170,0.5556609656861583
1171,0.10283517393250259
1172,0.8540848425076328
1173,1.7063013843684511
1174,2.665039794949286
1175,3.5651128428922982
1176,3.6430653648779634
1177,3.73076270104832
1178,3.822226313036887
1179,3.8928647838727497
1180,3.856991429862996
1181,3.4953560560944834
1182,2.6693513664644564
1183,1.6579572741974493
1184,0.7382904670524159
1185,0.006734598480818022
1186,0.5400264784604042
1187,0.9407431957065373
1188,1.2361598036337282
1189,0.7925042227427939
1190,0.177552648707755
1191,0.26403126092233287
1192,0.3573184742608646
1193,0.45802462178917996
1194,0.5667839721412674
1195,0.6842369928040207
1196,0.8110025239690367
1197,0.9476363376222653
1198,1.0945720533858803
1199,1.2520403935037938
1200,1.4199638727612947
1201,1.5978271030013147
1202,1.213650969437036
1203,0.7310794068951109
1204,0.18440920907404143
1205,0.4349051831901052
1206,1.1355532059721318
1207,1.9258155911046924
1208,2.8128536991343465
1209,3.3063775669305433
1210,3.3646784212828944
1211,3.435899040847973
1212,3.5240760317952935
1213,3.633937491692112
1214,3.7671058934156947
1215,3.8916224764735396
1216,3.659822074859158
1217,2.4687303099945406
1218,1.160249043770213
1219,0.11637243326564294
1220,0.6224196896758263
1221,1.1188844561207079
1222,1.4531666206433638
1223,1.2423018224273528
1224,0.35473945145876135
1225,0.292626183614062
1226,0.3813038085825137
1227,0.4765421124038985
1228,0.5788557424471219
1229,0.6887611727377735
1230,0.8067561086543865
1231,0.9332897483791676
1232,1.0687214261686568
1233,1.2132651736074258
1234,1.36691832560474
1235,1.2688725159222667
1236,0.8559881665832799
1237,0.3935417791816981
1238,0.12511870128227748
1239,0.7071457651384917
1240,1.359984280710989
1241,2.0910491225837484
1242,2.9072890102471085
1243,3.042445142643086
1244,3.0713178959322396
1245,3.1066854171380447
1246,3.150951787560708
1247,3.207820963343046
1248,3.2832387832032732
1249,3.3870939456596236
1250,3.5349115121184838
1251,3.5385118290970996
1252,1.8341493206157704
1253,0.3228080237628701
1254,0.7522185324462817
1255,1.4024328116420497
1256,1.7771279115288816
1257,1.8630985177770172
1258,0.7686122558595143
1259,0.18183620689710642
1260,0.4025656503295431
1261,0.4928790031490535
1262,0.5894558688787911
1263,0.6927184206124585
1264,0.8030727055711905
1265,0.920886868101512
1266,1.046461514786508
1267,1.1799906631247103
1268,1.307233289239517
1269,0.9477051457645758
1270,0.5492720852151906
1271,0.10693420137575595
1272,0.38479856976877636
1273,0.931839826316953
1274,1.540396957920002
1275,2.2167627228773963
1276,2.793248936491436
1277,2.7945317852993576
