Grid_Number,taxi_stand
1305,0.9678099013146712
1306,1.6997381474327293
1307,2.553804800730177
1308,3.260055575521218
1309,3.380836826497387
1310,3.4644686801677453
1311,3.396062746077843
1312,2.9938311236817543
1313,2.2811736721193645
1314,0.892231189676509
1315,0.024091633380975964
1316,0.008346811442387206
1317,0.6645277827380255
1318,0.8682718686899903
1319,1.2129113952783892
1320,0.6086541322004614
1321,0.19449491526130896
1322,0.034554317179879036
1323,0.1596460533890263
1324,1.3898871132394939
1325,1.1395854456118917
1326,0.045689511968439546
1327,0.7146520128836014
1328,1.1215633112105239
1329,1.2292886344610061
1330,0.08496031712862533
1331,1.728033185293316
1332,1.5373364406727432
1333,1.3192970654684069
1334,1.0685781919892379
1335,0.7787164895379192
1336,0.4419818379693206
1337,0.0493358351636034
1338,0.409385652279243
1339,0.9448636837555278
1340,1.5669727235264208
1341,2.282381673519225
1342,3.0906539989226105
1343,3.3836282656308785
1344,3.453688079472404
1345,3.4585140665437892
1346,2.8923482909272935
1347,1.9695093781063866
1348,0.745425282772324
1349,0.26606910161497627
1350,0.0963047831932322
1351,0.19851716877903255
1352,0.12985051750107823
1353,0.20972184940081387
1354,0.006703158467430399
1355,0.3016279286591836
1356,0.7234226632461261
1357,0.5365198365524565
1358,1.1022444885895526
1359,0.22630486951193848
1360,0.04188215281551697
1361,0.9198356370940969
1362,1.1902972576653694
1363,1.2413819374408204
1364,1.2454831693406263
1365,0.3562539606676037
1366,1.3489904376554223
1367,1.1377398588498908
1368,0.8981764628598048
1369,0.6253666681571467
1370,0.3135516083922612
1371,0.04385077845656997
1372,0.454104967274694
1373,0.9247673956286653
1374,1.462886804693726
1375,2.0735892177247277
1376,2.757811067563645
1377,3.4235644629193422
1378,3.1644575790680056
1379,2.799460954741576
1380,2.276084786655978
1381,1.5310547828592354
1382,0.5194512281612801
1383,0.4588458382586746
1384,0.37653225176167554
1385,0.19738430064584053
1386,0.056558758093288135
1387,0.36406048442034356
1388,0.10134944515680058
1389,1.0445174230018601
1390,0.8035084758529043
1391,0.16187120148364476
1392,0.7132719363254924
1393,0.7158320672442865
1394,0.08371152212709672
1395,0.13663864427858538
1396,1.1995479130712319
1397,1.2382389225048487
1398,1.21904880027415
1399,1.206191859676861
1400,1.5683111159763576
1401,0.49608850548948613
1402,0.64126587002202
1403,3.854595428455521
1404,3.795411795747128
1405,3.726909913952239
1406,3.6468017974332687
1407,3.5520266086363534
1408,3.4384193383457604
1409,3.300212424568377
1410,3.129282351795995
1411,2.9140210407149234
1412,2.6377099472831604
1413,2.2764210377942073
1414,1.7970745335253342
1415,1.1578346269825124
1416,0.31511311566901623
1417,0.5602699621610473
1418,0.5448768432240758
1419,0.5099799132397579
1420,0.39358121763956344
1421,0.12074737878148425
1422,0.6411511517575582
1423,0.6442334658891273
1424,0.02983785748710352
1425,0.14958004018939755
1426,0.9505521488344416
1427,0.38426772741895693
1428,0.39971089866043824
1429,0.9937126857190834
1430,0.7836044344073599
1431,0.6829582232494426
1432,1.005580201794173
1433,1.0724860244583643
1434,1.0989402310372585
1435,2.827084192058868
1436,1.7710033274176675
1437,0.6475544265585123
1438,0.5408539110176934
1439,3.4167091760822115
1440,3.3206090262376584
1441,3.208988401990042
1442,3.078029551347452
1443,2.9226704435330264
1444,2.7361237159640095
1445,2.509208214764996
1446,2.2294561598043403
1447,1.880025483812011
1448,1.4386519233274784
1449,0.8773361767368506
1450,0.16415222235616328
1451,0.5985710504715626
1452,0.5993573874755493
1453,0.6006005521427141
1454,0.6028445873789426
1455,0.6077870583548969
1456,0.07866794784636409
1457,0.17963599956761947
1458,0.24511013906340337
1459,0.08237470221885088
1460,1.1947478983123765
1461,0.008728333447130808
1462,0.5766470863311729
1463,1.7202011576674123
1464,0.056362407927589175
1465,0.6602742054566875
1466,0.15240732604307072
1467,0.6370000848967415
1468,0.8431718044993286
1469,0.9405668118497561
1470,4.130573982394845
1471,3.0926032894942765
1472,1.984620717753889
1473,0.8095537222200947
1474,0.4281434211408705
1475,2.8273495033951677
1476,2.7089781387081637
1477,2.5707093458207093
1478,2.4077190300683813
1479,2.183445926409613
1480,1.908152951854905
1481,1.575148341888118
1482,1.168906679927828
1483,0.6703245791098243
1484,0.057324411762305315
1485,0.4843889965405797
1486,0.6101923403315722
1487,0.6101797804026992
1488,0.6071685680628257
1489,0.5919233682559607
1490,0.5126080220110439
1491,0.13621144017862594
1492,0.6059638115701818
1493,1.163058220248874
1494,0.14211658059101728
1495,1.9554745898207648
1496,0.9196525704532098
1497,1.1076970178912557
1498,1.0669885521450146
1499,0.556596628023933
1500,0.5028388426079996
1501,0.07132345388190288
1502,0.3530256538277508
1503,0.6136643701478061
1504,0.7656303556234707
1505,8.203394738054559
1506,7.097285987014569
1507,5.907487942382737
1508,4.635618354496843
1509,3.2846498754629483
1510,0.30348037477775686
1511,1.9986157397438455
1512,1.8096911515478895
1513,1.5898694636361579
1514,1.332211600115681
1515,1.0280840287563806
1516,0.6669164903036835
1517,0.2361610407133685
1518,0.25892368260865806
1519,0.23271512543105474
1520,0.19756662253400645
1521,0.1484890726394142
1522,0.07664875615696383
1523,0.033633015345173586
1524,0.20578466488330788
1525,0.3973193578623714
1526,0.13703265187008537
1527,0.8870761243598665
1528,0.6993921115336166
1529,0.4767787298591884
1530,0.15252542345674647
1531,0.4912351731658521
1532,0.3822872369538554
1533,0.8303054906436892
1534,0.7521429542242813
1535,0.6195290789564342
1536,0.09226326397575167
1537,0.16588987164402078
1538,0.42457291970186545
1539,0.6015925518809754
1540,9.090972307879534
1541,7.9799541612133
1542,6.778704613105703
1543,5.489094471067883
1544,4.1146084492035095
1545,2.6600462877021074
1546,0.6206067863929148
1547,0.6340671903374041
1548,0.6495253560438432
1549,0.6674520356498015
1550,0.6884742391946201
1551,0.7134432968305173
1552,0.7435396392165785
1553,0.7804370509623623
1554,0.8265625108779295
1555,0.8855001633336688
1556,0.9625562376336148
1557,1.0651769681503211
1558,1.1861428976412722
1559,1.1454573038817843
1560,0.9469654628804673
1561,0.43933499905460305
1562,0.844065185879429
1563,0.17180684273922042
1564,0.7830321315733233
1565,0.07554301238278924
1566,1.3769974869970578
1567,0.2583266650319067
1568,2.25950361153997
1569,1.8205642288939645
1570,1.3880450521333054
1571,0.9247355569389556
1572,0.2400637458836227
1573,0.30915164097044906
1574,0.19929809380824098
1575,10.020437213713073
1576,8.906607712123437
1577,7.69530463494727
1578,6.388799232451258
1579,4.9913256113104785
1580,3.5086539595264914
1581,1.0755201887787134
1582,1.0775701037212384
1583,1.0799147684900146
1584,1.0826220756271177
1585,1.0857822234682626
1586,1.089517512948616
1587,1.0939976377349885
1588,1.0994642209403045
1589,1.1062712263685126
1590,1.1149525230067248
1591,1.126331662598962
1592,1.1416604395388208
1593,1.1624237220325968
1594,1.1855019071578556
1595,1.1215265532506145
1596,0.2941848023048819
1597,0.6238662088173498
1598,1.1380138608509671
1599,0.2583500515028479
1600,0.5627589444948449
1601,0.3814996901525541
1602,0.01149977718883497
1603,1.429499723462363
1604,1.8892608713309877
1605,1.891773553805082
1606,1.33076452973271
1607,0.3587974725849863
1608,0.33401221176393303
1609,0.20029853145091875
1610,10.992039394740774
1611,9.877534052483435
1612,8.657394352007946
1613,7.334490838008314
1614,5.914127266802254
1615,4.403424499822163
1616,2.8106045117820906
1617,1.0435919933094684
1618,1.0434593195522357
1619,1.043301365175481
1620,1.0431102520031836
1621,1.0428744967742751
1622,1.0425767126378231
1623,1.0421893213010254
1624,1.0416659602287464
1625,1.0409226282710315
1626,1.0397910874949365
1627,1.037883144229434
1628,1.034085671537573
1629,1.023700643657175
1630,0.9538653144385156
1631,0.3724960431088425
1632,0.2510771562566157
1633,0.16231692369634812
1634,0.37297185382286047
1635,0.19035643368949162
1636,1.0300433359199046
1637,1.1182114062795656
1638,0.06993074969204553
1639,0.8500333707448895
1640,1.2466738999211788
1641,0.2127317358685491
1642,0.4386056639309163
1643,0.37148324667321186
1644,0.2018699880448553
1645,12.00578409111948
1646,10.892735288137814
1647,9.664664012352757
1648,8.325315513491098
1649,6.88150384229361
1650,5.342203740921048
1651,3.7175427660566385
1652,1.0054041591573095
1653,1.0021172271080832
1654,0.9982397851381102
1655,0.9935982086127769
1656,0.9879439940846041
1657,0.9809089168299197
1658,0.9719239639859607
1659,0.9600631087624751
1660,0.9437174641110505
1661,0.9198440746053147
1662,0.8819938898314885
1663,0.8141689868180279
1664,0.6671716018160839
1665,0.2606506100967886
1666,0.6786181878595395
1667,0.5517396244913442
1668,0.4398734403254581
1669,0.5905405295365878
1670,0.8854981497940336
1671,0.2784233226669153
1672,0.7831226147778816
1673,0.8438129055794407
1674,0.016997124115195675
1675,0.5357333985187911
1676,0.21203017041080738
1677,0.4469940278905774
1678,0.421648642987956
1679,0.20468238159296742
1680,13.061425810552818
1681,11.951920533979775
1682,10.716338769642302
1683,9.359697621847243
1684,7.890946120795841
1685,6.321589015754289
1686,4.664247756504205
1687,2.9314967440386592
1688,0.9565392423996036
1689,0.9482771762082902
1690,0.9383553463900335
1691,0.9262321526036922
1692,0.9111090499838356
1693,0.8917632905304399
1694,0.8662364842839725
1695,0.8312188187144666
1696,0.7807470272639794
1697,0.7032580436609914
1698,0.5746445760105148
1699,0.3436565783242431
1700,0.07264621514347801
1701,0.029120208467294333
1702,0.7684986219293448
1703,0.04741142143482466
1704,0.2338302435034575
1705,1.2175081574645843
1706,0.5093255665586764
1707,0.18307822026100826
1708,0.4752494317044525
1709,0.6071048924775164
1710,0.712262536619894
1711,0.2917687425205195
1712,0.42601181848427494
1713,0.4468893534549979
1714,0.21060360515502827
1715,14.158465543872039
1716,13.054502445701575
1717,11.81111034946202
1718,10.435181044852007
1719,8.938717543345556
1720,7.336679926600631
1721,5.644902879027659
1722,3.878594931340822
1723,2.0515322612144793
1724,0.8944578438694407
1725,0.8787683541719289
1726,0.8596292068042239
1727,0.8358346226301328
1728,0.8055832090497915
1729,0.7660916787703145
1730,0.712902489378942
1731,0.6386254939476639
1732,0.5307257844833584
1733,0.36834786109719425
1734,0.12187736446893269
1735,0.17250235953122592
1736,0.33962293448403763
1737,0.5872644971830323
1738,0.1508231412730156
1739,0.005444793152592865
1740,1.1149516751058555
1741,0.6906301442035403
1742,0.19002389703556719
1743,0.150947817378536
1744,0.11914514460869077
1745,0.8988663319283714
1746,0.7268394448958747
1747,0.3056040797536846
1748,0.3379848775406798
1749,0.01238820525776154
1750,15.296147981082969
1751,14.199593800234336
1752,12.947023616186579
1753,11.548174597701182
1754,10.019511512016685
1755,8.380734996800316
1756,6.651747375957762
1757,4.850795951820728
1758,2.9937437334544974
1759,1.0940954756419887
1760,0.816348761461848
1761,0.7901606847092826
1762,0.7578619588474066
1763,0.7172807242964682
1764,0.6652246950402368
1765,0.5969304887877006
1766,0.505274337388717
1767,0.37991242230328315
1768,0.20740764701389708
1769,0.02415814781640802
1770,0.35015507425279974
1771,0.6076499137151263
1772,0.9526783335009513
1773,1.1972722243605565
1774,0.912158135179417
1775,0.28373704200879685
1776,0.7512444447009061
1777,0.3902109876766531
1778,0.08390739802933649
1779,1.022926460908964
1780,1.0726498885688152
1781,1.0191240558337429
1782,0.7494084902841422
1783,0.07361782143605762
1784,0.09746066619340661
1785,16.47345174996189
1786,15.385995192274253
1787,14.121265057948932
1788,12.693512311377908
1789,11.125908297850724
1790,9.444680956491574
1791,7.674737439293937
1792,5.8375949600547425
1793,3.9510346862958268
1794,2.029639381196268
1795,0.08565176184270785
1796,0.7197527879916689
1797,0.6797139751178529
1798,0.6301737692332554
1799,0.5679576660986658
1800,0.4886978193411414
1801,0.38656782821197794
1802,0.06643295543089517
1803,0.46221111696247497
1804,1.0336356490474954
1805,1.4207402295467781
1806,1.9469934429212508
1807,2.663316011564261
1808,3.109757619881351
1809,2.403164141915705
1810,1.083533552230404
1811,0.06103565590770995
1812,0.5048205180325781
1813,0.04385769395205625
1814,0.8077810705861311
1815,0.8209577020487809
1816,0.84320496385904
1817,0.835166116940326
1818,0.014026212294042807
1819,0.07514980081168096
1820,17.68905697838622
1821,16.612153884642645
1822,15.329737855543069
1823,13.863656151393258
1824,12.247495117004721
1825,10.51641494669491
1826,8.701138597071541
1827,6.826266532861493
1828,4.910921306775857
1829,2.9701351232266644
1830,1.0162551090833714
1831,0.6500617954331046
1832,0.6034256002095881
1833,0.5467028231255372
1834,0.3940305589334657
1835,0.08844477363232908
1836,0.292020417212746
1837,0.7700518233425592
1838,1.365394719019473
1839,1.8069193145060225
1840,2.2804446917738774
1841,2.91969925755185
1842,3.754075613048048
1843,4.300708630026416
1844,3.40863610656448
1845,2.106256802164979
1846,1.05498327133148
1847,0.2559141297712913
1848,0.5931452799881199
1849,0.5430648560541635
1850,0.4538093754209508
1851,0.2608575791064886
1852,0.06050243799286818
1853,0.010776337812813267
1854,0.050007830275041444
1855,18.94125057742201
1856,17.876043790189158
1857,16.566151575763474
1858,15.047199854341303
1859,13.369449606037884
1860,11.579867186625567
1861,9.715103812117977
1862,7.801831490147297
1863,5.859368081980236
1864,3.9022520550207354
1865,1.942218333457753
1866,0.010353888779265618
1867,0.34532094921818496
1868,0.1003857184205117
1869,0.19242571328351551
1870,0.5454069864902085
1871,0.9737688010540433
1872,1.4954052627151804
1873,2.0088620354134736
1874,2.4007764593711416
1875,2.890509912314932
1876,3.4778650336111463
1877,4.077183342714492
1878,4.338944735617235
1879,3.8395710386950332
1880,2.764977201636688
1881,1.7952705230423212
1882,0.42192785676655875
1883,0.3880186219748848
1884,0.07445505065752332
1885,0.34160284739503866
1886,0.5123770879276187
1887,0.6335440659742461
1888,0.5081365050501326
1889,0.08781399630253123
1890,20.22765211531537
1891,19.174819572364385
1892,17.819921911170244
1893,16.226001859552373
1894,14.470366744927222
1895,12.613918472023324
1896,10.697412194934474
1897,8.7472570371157
1898,6.781205464276312
1899,4.812152131772875
1900,2.8504776305268353
1901,0.9055293320722085
1902,0.12910164816350334
1903,0.4057513706080463
1904,0.7310174095923139
1905,1.115221509242503
1906,1.570068999514092
1907,2.1076492404945246
1908,2.4552314389151415
1909,2.844086200857607
1910,3.292565093693236
1911,3.7694581052929665
1912,4.176779916788597
1913,4.341720126000247
1914,4.0070333553014486
1915,2.8729204468481306
1916,1.088489194798809
1917,0.6943144681132363
1918,0.8311864487444032
1919,0.236160686162405
1920,0.2006775172673706
1921,0.07116820189335477
1922,0.7139549135462784
1923,0.4273994159079768
1924,0.15490476995358335
1925,21.544332689700372
1926,20.503712621355007
1927,19.070867778025264
1928,17.36975845131846
1929,15.519371829985612
1930,13.591621346985661
1931,11.62574488189202
1932,9.64410539515202
1933,7.6608412614828465
1934,5.686155693335332
1935,3.6426554977657486
1936,1.483677735394942
1937,0.5720562049589353
1938,0.8715667829020421
1939,1.2179211600916515
1940,1.618973526843507
1941,2.0826027162877145
1942,2.4842996643517137
1943,2.8048853740527573
1944,3.1660192985395224
1945,3.5536635659996
1946,3.9295590849043602
1947,4.2210308510872
1948,4.341142409448431
1949,3.2571885526153634
1950,1.6771091315097564
1951,0.06311153415238459
1952,1.682155788096081
1953,1.3860226838200842
1954,0.8491952119038233
1955,0.1003698926869165
1956,0.2119307778917812
1957,0.03883951908221911
1958,0.9748137964355643
1959,0.08552322454353498
1960,22.882208691290657
1961,21.851574767006614
1962,20.274597560029978
1963,18.426893029637153
1964,16.47380244403167
1965,14.480870642329513
1966,12.476085939023232
1967,10.473859945585488
1968,8.428641090512194
1969,6.265778810755562
1970,4.103863920140424
1971,1.9454958505996347
1972,0.20673615199766573
1973,1.2953575669956316
1974,1.6529114922246027
1975,2.059100256733345
1976,2.5016815245779833
1977,2.77374888284785
1978,3.0752554699448065
1979,3.3990045446399018
1980,3.726988964523485
1981,4.0254062576648755
1982,4.245430492469695
1983,3.352158307030477
1984,2.063169083419824
1985,0.5335400500915303
1986,1.1705706612045679
1987,2.1546439970206865
1988,2.0151192557329387
1989,1.682106412099152
1990,0.7850924225073045
1991,0.22248555693021854
1992,0.026146901241818055
1993,0.24820568720787423
1994,0.2099856855409687
1995,24.203100089172917
1996,23.172533235021117
1997,21.323490054236984
1998,19.316112413565747
1999,17.281876759019575
2000,15.248363342495312
2001,13.194519025549198
2002,11.02361518330625
2003,8.855902859631897
2004,6.693296983350823
2005,4.537666792460557
2006,2.391099604672729
2007,0.25612591494493425
2008,1.6775869085844735
2009,2.038299225727593
2010,2.4407872526823446
2011,2.7489841501521113
2012,3.0073705234915615
2013,3.2840638029562306
2014,3.569510096954904
2015,3.846176194021684
2016,4.08738338557879
2017,3.3020264733066442
2018,2.260962316897777
2019,0.9882241602992972
2020,0.49638539065655457
2021,2.1546495424083023
2022,2.5627679937708927
2023,2.584227187521544
2024,2.5929016373093785
2025,2.0334663940615654
2026,0.21733855636604926
2027,0.007873345227425943
2028,0.05416391417035129
2029,0.2313384034967264
2030,25.113263761188833
2031,24.071594622738967
2032,22.004220450298178
2033,19.943604881215396
2034,17.884165423623386
2035,15.70948945105076
2036,13.540043290152822
2037,11.376817735015841
2038,9.220977848093682
2039,7.073948652303188
2040,4.937508842617688
2041,2.8139111286141323
2042,0.7060451269532223
2043,1.382337724695053
2044,2.377939849418015
2045,2.7705361165862286
2046,2.954852378986823
2047,3.1958015483343005
2048,3.4463380998123285
2049,3.696555197246341
2050,3.89513590137544
2051,3.2055884414502427
2052,2.345862890047908
2053,1.2956018685838036
2054,0.049847239955672196
2055,1.378673652684477
2056,2.5275254195183514
2057,2.5436324832836266
2058,2.558702154038813
2059,2.534908831709512
2060,1.9343657757676305
2061,0.2610303020821452
2062,0.09233276869845872
2063,0.13511677094148922
2064,0.3258545885494283
2065,24.902796491883905
2066,23.91499047191222
2067,22.19424670516007
2068,20.142663422805487
2069,18.033365086673125
2070,15.906154647691965
2071,13.77432411503763
2072,11.644134625828116
2073,9.519459352418107
2074,7.403351668680464
2075,5.298720980091326
2076,3.2087136605946616
2077,1.13700219671603
2078,0.9119316996644175
2079,2.6764359065891403
2080,3.0551449205087393
2081,3.460150969679733
2082,3.8865658468107287
2083,4.191938631373141
2084,3.7020531737345084
2085,3.103596618253502
2086,2.374856641939028
2087,1.4963735502666522
2088,0.4556416251380242
2089,0.7485705094016166
2090,2.104266217371284
2091,2.148323905501256
2092,2.059452308244773
2093,1.8922205992695385
2094,1.5156493837313725
2095,0.6070760130151748
2096,0.006674886409178271
2097,0.000994046446543507
2098,0.01813342408186156
2099,0.18644265003021712
2100,24.47803960765697
2101,23.41814086031702
2102,21.842873517083273
2103,19.986963256325254
2104,18.00515729199985
2105,15.966611128666177
2106,13.902185166091042
2107,11.827402865361002
2108,9.75131674138412
2109,7.680117925585739
2110,5.618779271951169
2111,3.571914363067708
2112,1.5443103278327126
2113,0.45867042738250896
2114,2.43072914223449
2115,3.301084815937422
2116,3.6832893235357913
2117,3.983675840217109
2118,3.5393707417204188
2119,3.009518011574672
2120,2.378038724796201
2121,1.629204770195507
2122,0.7502523150756951
2123,0.2653697951067197
2124,1.4149397218861386
2125,1.8548775397733197
2126,1.7249310673451446
2127,1.5256140848555833
2128,1.1970838103168808
2129,0.6241161182665356
2130,0.0056639304575446655
2131,0.004701506820300893
2132,0.003115043977571304
2133,0.0066796857305917
2134,0.01796747622388898
