Grid_Number,department_store
1149,3.0172785670300386
1150,2.758817731517979
1151,2.9310480699606627
1152,3.4704282861205247
1153,4.239052297128908
1154,5.13498962554828
1155,11.457539551523956
1156,10.648591980742676
1157,10.320482503113555
1158,10.104705207568498
1159,10.008528157361518
1160,8.309164309189187
1161,7.435944826645481
1162,6.634546048902837
1163,5.934137590871001
1164,5.37435005205674
1165,5.00261430443906
1166,4.862254943767752
1167,4.890247843488104
1168,3.885595009358147
1169,2.958721929211106
1170,2.209770260382116
1171,1.8668144054987195
1172,2.1353617298054637
1173,1.3658796894310996
1174,0.5089317921486989
1175,1.0607818577440513
1176,2.1129048885310606
1177,3.1566561346151207
1178,2.861917814804854
1179,2.974443675610485
1180,3.460768550106225
1181,4.163868915019397
1182,3.8826589381506302
1183,2.9388503266641592
1184,2.1613663116356916
1185,1.782983371100948
1186,2.0394649661562267
1187,2.7591062452798507
1188,3.679508048002257
1189,4.683775609046083
1190,10.20293751178559
1191,9.733892734849716
1192,9.373913929958459
1193,9.135902672835952
1194,9.02950904630701
1195,9.059371406212401
1196,8.110176440315698
1197,7.382269533766019
1198,6.759712027505939
1199,6.2739438609192035
1200,5.958514755763046
1201,5.841086052169291
1202,5.340786712699811
1203,4.439244693057112
1204,3.655495364131211
1205,3.080789094954403
1206,2.8447739305709723
1207,2.4415219947164872
1208,1.3716960503099997
1209,0.5243403431611935
1210,1.0682592727298779
1211,2.0281771069300145
1212,2.2472665158737883
1213,1.8902741373977503
1214,2.0567728010660953
1215,2.712997358459291
1216,3.186595108484064
1217,3.343734488547849
1218,2.472641849545687
1219,1.4658989782944885
1220,0.8103235417030645
1221,1.2795510928223761
1222,2.256266847090407
1223,3.319200430924165
1224,4.406393677969506
1225,9.347409059971623
1226,8.833139675876813
1227,8.434898811529358
1228,8.169671989499482
1229,8.05061636766793
1230,8.08419250208658
1231,8.268541222628297
1232,8.178987560242183
1233,7.621710845006074
1234,7.194301654574245
1235,6.920862503111876
1236,6.819938465616216
1237,5.920211983504636
1238,5.121639044347769
1239,4.459408606211295
1240,4.0017903217579205
1241,3.8004536224919176
1242,2.8090788253800865
1243,1.9522454394312256
1244,1.4847433995327024
1245,1.627124206875211
1246,1.0543523011988327
1247,1.4313094304089249
1248,0.9315833919730563
1249,1.2350228178781757
1250,2.1576787136198363
1251,2.2095396081585643
1252,2.3663916423632316
1253,2.3454373265205426
1254,1.2393693610120926
1255,0.20942520161692238
1256,1.0121974900207131
1257,2.11615002875779
1258,3.2256007923012273
1259,4.3363316685944815
1260,8.518678915579743
1261,7.9510739882299575
1262,7.506272443397758
1263,7.207047644587997
1264,7.071902632025422
1265,7.1101996632285305
1266,7.319216692634745
1267,7.6850366339497915
1268,8.186666260768016
1269,8.128373304560071
1270,7.887297944865
1271,7.798804156478145
1272,6.594637638504934
1273,5.888185433492804
1274,5.322130371334081
1275,4.9449244234889305
1276,4.276409042282277
1277,3.425607682850869
1278,2.7667244020230646
1279,2.359472912024389
1280,1.2483903593680792
1281,0.15068808299064615
1282,0.9796926301406391
1283,0.2733267320370333
1284,0.8556963331111698
1285,1.5767760402687674
1286,1.233221416363649
1287,1.3891712800223397
1288,1.686032461968316
1289,1.2828372071830725
1290,1.1579005675719434
1291,1.523579873660099
1292,2.4030646794873802
1293,3.4206733827590634
1294,4.483319667899538
1295,7.724524533031689
1296,7.094669194035636
1297,6.59242645530282
1298,6.249696292988093
1299,6.093454072267266
1300,6.137957550953186
1301,6.379006572657527
1302,6.795718387407091
1303,7.358309149397608
1304,8.036199366958778
1305,8.382517378317612
1306,7.557812765699664
1307,6.815227932333902
1308,6.184415211050185
1309,5.702588272038715
1310,5.4097038978885665
1311,5.336959929583961
1312,4.182418208767114
1313,3.587865924545211
1314,2.528083830567972
1315,1.5435336542215323
1316,0.9201340959465684
1317,1.3355372300330515
1318,0.5837982564619838
1319,0.5805676823942033
1320,0.6255353405656386
1321,0.2658904924084551
1322,0.4129439137518281
1323,0.8002186290387581
1324,0.30754972889527304
1325,1.1147882025768996
1326,1.4698265215573816
1327,2.207505507999869
1328,3.171534871257031
1329,4.20916246048131
1330,6.959036372917412
1331,6.274441556089666
1332,5.700473644418833
