Grid_Number,hospital
129,0.11061687811709817
130,0.7352321046784108
131,0.01553234169042912
132,0.06039030835694973
133,0.009666043162059055
134,0.009552696075027144
135,0.3868149539779847
136,0.2841908012939521
137,0.3888117209699285
138,0.22344581508456143
139,0.9778476685703431
140,0.7531522267084372
141,0.21578637148020244
142,0.581530883653415
143,0.09413928764681805
144,0.5544264678636643
145,0.5627154848357002
146,1.004393048507397
147,3.11912961401469
148,2.806647204526993
149,1.1935324584933082
150,0.06672583925302525
151,0.48270674331579994
152,0.3798920761624104
153,0.598881266528846
154,0.9782589101024574
155,0.057304243284705084
156,0.22975669799685103
157,0.11966432365145692
158,0.02619775291282531
159,0.16729711096578787
160,0.055459297099750074
161,0.4357029381723637
162,0.16265086463407988
163,0.06643169499288251
164,0.5240235969980176
165,0.8590397162459139
166,0.020449498069893705
167,0.058764458574412856
168,0.03645496734010931
169,0.05111221662459047
170,1.573415117255586
171,1.705864726781912
172,0.029189431625205996
173,1.7596269644334122
174,2.831355593454675
175,0.7247608634646121
176,0.22100833042603746
177,1.0927036659893292
178,0.0021688551785559868
179,0.578833236027772
180,0.39143264390357196
181,0.3577977537240022
182,2.148542401642307
183,1.6500473072992015
184,0.30263863476486813
185,0.7906320347508513
186,1.0063692790830605
187,0.28666436740503604
188,0.888475044739338
189,0.994463434850561
190,0.0945663974356853
191,0.0693014371264594
192,0.26155544349172394
193,0.4185415623598251
194,0.2260874277732455
195,0.9964217085182177
196,1.0960079848133133
197,0.6782224424195364
198,0.0660315651289011
199,0.5962813638631673
200,0.8169747896264887
201,0.2547160747728481
202,0.05750207916947556
203,0.04428526683871041
204,0.7784761934533833
205,1.433861703037676
206,1.743532867423752
207,0.6396963594660581
208,1.4629384709391027
209,3.2529001455510778
210,0.30579016173949014
211,0.3184234286013459
212,0.2951050701745044
213,0.028640917337747623
214,0.07517462518592259
215,0.04669091675004324
216,0.0646512714991536
217,1.1284168512947685
218,0.0784261771307847
219,1.2411518238490291
220,2.2198022610073576
221,1.0638173204900079
222,0.5909925901646366
223,0.8937100669089685
224,1.0094176170743059
225,0.015459656856616676
226,0.00011687188543601223
227,0.2734695908073174
228,0.4738677846312321
229,0.3949296552181604
230,0.6157131948711531
231,1.2947029849917444
232,0.8381371442654816
233,0.1142307142582631
234,0.7860625689192284
235,0.43677636281324383
236,0.2574811315036513
237,0.1470132168000382
238,0.17032437330592756
239,0.05850178887795278
240,0.6577832013369727
241,1.1236263000541975
242,0.898495885094811
243,0.749736737057189
244,2.2349570264156235
245,1.6476214504436306
246,0.9987327089019561
247,0.029664492819985754
248,0.021526514228356063
249,0.06736046839184769
250,0.0743962901193463
251,0.06792376216186813
252,0.1121138801408847
253,1.269055559823994
254,2.3055798000484584
255,2.5126398710052293
256,1.0347446544165129
257,0.4077354625452476
258,0.9030795366913744
259,0.9922937598118065
260,0.11391562281772304
261,0.14879106922203073
262,0.30213181572974807
263,0.5522484238702766
264,0.09789322440104388
265,0.06173168020027788
266,1.2119665620459776
267,1.2080874995349498
268,0.5928504207616627
269,1.2271387722075366
270,0.28185582360212946
271,1.051753648935333
272,1.0466048905262677
273,0.7433552609035478
274,0.8914296241914909
275,1.038110108631609
276,0.31225197528636706
277,0.09558910652923919
278,0.1794794231653982
279,0.6780740831471103
280,0.6779628831030494
281,0.6660868835432968
282,0.5799307534149852
283,0.038445444295494784
284,0.06435757536320307
285,0.0751363822162325
286,0.8880287708135638
287,0.6347136720644576
288,0.901484937270702
289,1.2695776565641286
290,1.3678956073987842
291,0.4444485712161725
292,0.008895644664337624
293,0.8349935756365074
294,0.7523945899771043
295,0.2867161195452918
296,0.46771029827591454
297,0.4172088845206034
298,0.5658208557137673
299,0.39747379230924434
300,1.151014519715347
301,0.13780792932644498
302,0.6077206424698472
303,0.9536573661763036
304,1.420066016251846
305,0.4923189213267251
306,2.0029918228745935
307,1.8635952460726162
308,0.13740478469411846
309,1.5125874756961544
310,1.7699445761459842
311,0.7782374979969957
312,0.2007205358321055
313,0.09770156080685319
314,1.1689848735266715
315,1.1148015438733068
316,0.4374496826719969
317,0.4132180069175065
318,0.8973057605373583
319,0.0817833183493717
320,1.3344241655453162
321,2.5537879805668755
322,1.8076858304791052
323,0.06650790981730324
324,0.3562963196323858
325,0.5210689608178039
326,0.11674200855953609
327,0.01450320915843679
328,0.01405792467028857
329,0.11868897206243605
330,0.4100111762050124
331,0.5610828506592461
332,0.10345285035249503
333,0.3352402859960864
334,0.9740752396919886
335,2.5160141951471613
336,1.1231762851829057
337,0.16432584325361496
338,0.7065464564392537
339,0.5258930646176418
340,1.372707639027991
341,3.240193302696024
342,2.6146024116531796
343,0.5334896279449818
344,0.5707651730269456
345,0.24641807574015137
346,0.8407555961981755
347,1.3702920530143843
348,0.34533308045149463
349,1.7236434567667542
350,1.8204588339869392
351,0.22979475234228108
352,1.4415193647623301
353,1.8534967095277837
354,0.45535318865206864
355,1.620793036606772
356,2.9022697691888633
357,2.383485742342432
358,0.21906149263029306
359,1.7694860627693407
360,2.3367427992574723
361,0.779632257860852
362,0.008450759548164797
363,0.00460939145930206
364,0.12843287712687015
365,0.012326214805658993
366,0.38954384981230694
367,0.17677935973561465
368,0.41491564919652774
369,0.08697784205800417
370,1.1171710316164312
371,0.27879013507833156
372,0.798491517506609
373,0.36876965803389133
374,0.21377629427199007
375,1.330673326825029
376,2.3793455006257473
377,2.356071643140402
378,0.3247131582635052
379,0.042133460412599785
380,0.053427924965858666
381,1.0164296573111005
382,1.4587641142075485
383,0.70988251285004
384,1.9958671568734871
385,0.8655631792871122
386,0.7942741009613905
387,2.458621572191056
388,1.569220852257001
389,0.4262534484114508
390,1.0510675397988092
391,1.7461128550954057
392,1.7514961472333435
393,0.33672207445935826
394,1.667532241642148
395,2.5621383173120225
396,1.1433668856863417
397,0.005207984210496307
398,0.21437958930175727
399,0.3260772877055397
400,0.01427697891445814
401,0.04596766759129946
402,0.3603230427839885
403,2.012638126233389
404,1.7134156163790357
405,0.4075144927778422
406,1.2264165023652558
407,2.1901575960042963
408,0.5632220350365182
409,1.0499242129862143
410,0.3158568618096078
411,0.6953624127139483
412,1.2867213945750164
413,0.005440264893712083
414,0.009615759981828433
415,0.04412416501978936
416,0.00035426362668692946
417,0.06071923358063577
418,0.07361895032604014
419,0.8909645954639466
420,0.019248284315528507
421,1.458145226840215
422,1.458987400610455
423,0.45123161267152956
424,0.6235775186477897
425,0.0631767947000667
426,0.10834068469130488
427,0.02415862724481576
428,0.07577626206002833
429,1.1091055713253135
430,0.82527271344415
431,0.24202851069189182
432,0.1305199583671058
433,0.11729409954214862
434,0.04221865488742446
435,0.01051801449132951
436,0.03753312491708084
437,0.21088052141955269
438,2.366422379349529
439,2.4755609782680184
440,0.5168065334204216
441,1.5372611863643506
442,1.84951513054599
443,0.10012533474762109
444,2.0351420718709607
445,1.956898945912996
446,0.7477226826645433
447,0.09929883569528465
448,0.02247130970119133
449,0.03433013353549563
450,0.07030659799729505
451,0.010352020120169754
452,0.13061331213145128
453,0.1203586690639612
454,0.13022120496071693
455,0.1031158350168057
456,0.047547231656253644
457,0.13011465089074614
458,1.0693711420983478
459,1.9735935683715815
460,0.05593745335778431
461,0.24704078992978623
462,0.16491998927040608
463,0.25715395077284803
464,0.018290754391828614
465,0.2998750147817466
466,0.044283709869845776
467,0.3365112388209632
468,0.438238047338357
469,0.17860651595156868
470,0.005738432134521531
471,0.02500449418954304
472,0.042520878041815646
473,1.4887071089608475
474,1.8739798047309828
475,0.4560698108595332
476,1.090206426306553
477,0.9011969428703055
478,0.731213277710802
479,2.567713469731822
480,2.9771405003736247
481,1.7691956849151893
482,0.7892375524545423
483,0.044110976371798644
484,0.05919631488035975
485,0.07279553603709815
486,0.044514757681067066
487,0.02618426368580549
488,0.11056946300066658
489,0.16021986636408633
490,0.15699561157910943
491,0.3451137794871738
492,0.1352983082504975
493,1.540563429460651
494,1.7834856745111196
495,0.19240651675117987
496,0.16745549554590844
497,0.3016820211365449
498,0.3111890990505581
499,0.5216750965443057
500,0.16302536523449862
501,0.5184219779963639
502,0.022234315443148005
503,0.08561093975792283
504,0.11244701612517952
505,0.8196133821327001
506,0.5759314494374903
507,0.4890246769230398
508,0.3626002986054523
509,0.23691000830858455
510,0.20308488819291506
511,0.2354036908094181
512,0.2601077057844532
513,1.017483682807022
514,2.267327076470359
515,2.756806538833306
516,2.3452724872923967
517,0.9952813556377378
518,0.05653009249067372
519,0.06718574620260961
520,0.07259671683011129
521,0.05527246855493695
522,0.025187672536465016
523,0.10221752134709414
524,0.14888822402278037
525,0.3145008645931814
526,0.48448695123111907
527,0.04607515876042999
528,0.25258893510573943
529,0.038400771747697716
530,0.1691214849604926
531,0.012446752632164134
532,0.20716428592770195
533,0.28964149748246065
534,0.9686665995671854
535,0.9981440098895358
536,0.12048738537086319
537,0.032051043210455814
538,0.25753244293044875
539,0.7743764192180901
540,2.070483422385739
541,0.5771967583388207
542,1.295220898151116
543,1.2143895167669208
544,0.18555008068958
545,1.322367513901129
546,1.5234483871710514
547,0.4850948727718287
548,0.6225888452354066
549,0.8359851871565748
550,0.9347307995469724
551,0.913741959065238
552,0.8109039031313204
553,0.13885823895892507
554,0.02131461476795357
555,0.2228902916678021
556,0.41257738259852794
557,0.04730676571585673
558,0.09928223046440371
559,0.13697499762591586
560,0.1573763533827561
561,0.12685065961389494
562,0.1050346667434012
563,0.4455774334009492
564,0.45718183295504206
565,0.006687339582162167
566,0.027425216513315264
567,0.16351078265334626
568,0.09974262612746407
569,1.0051317756131408
570,0.8492390399592814
571,0.053416125079974106
572,0.045292340821457
573,0.061473605417194224
574,0.47006997896863756
575,1.5352821895150877
576,0.1691254839870253
577,2.2194352559618036
578,1.5261263674739811
579,0.5500794993272091
580,2.0110974442725507
581,2.271635102943531
582,0.5110544833672674
583,0.16340978770795708
584,0.14397423809338353
585,0.08718088441072268
586,0.027315296197025874
587,0.00032178681401956054
588,0.2495336291304475
589,0.07580962381511244
590,0.19590716620822696
591,0.45916761115052895
592,0.5235056002321876
593,0.4318424346484262
594,0.12857373738534808
595,0.020662025047229405
596,0.25732740233477036
597,0.7413418093332752
598,0.2808453947448627
599,0.14270830263068898
600,0.012759568719732897
601,0.3387284777848686
602,0.6143342045676595
603,0.07589474764460374
604,0.2055427646366861
605,0.42541216402386683
606,0.179825007670074
607,0.05353045245409498
608,0.0695582691620084
609,0.2745459824618538
610,0.7693673195821903
611,0.7443180747552532
612,1.495628300682359
613,1.1065826391746953
614,0.8245638368351655
615,2.3148094956445293
616,1.9397538333405757
617,0.05329547024461181
618,0.16018035873420194
619,0.14274550045773912
620,0.004150352305367732
621,0.00030251412021925717
622,0.0005198998253840727
623,0.39483024724170307
624,0.24964255798720977
625,0.12653970511822057
626,0.5468471177353933
627,0.45234457616107077
628,0.10401121904186539
629,0.17040497892293388
630,0.019683976869256298
631,0.029389379192410046
632,0.21063036572102942
633,0.19333933217214486
634,0.07775721405766847
635,0.0973273645104448
636,1.1076374301728968
637,1.3036291969041809
638,0.07898085047580934
639,0.04897522766818497
640,0.12942419140471725
641,0.24720917019331365
642,0.016898499889895446
643,0.29806868672697645
644,0.24586660516931216
645,0.03274824990870502
646,0.04734785327405643
647,0.0619244422130505
648,0.052296930804823435
649,0.039323566240826495
650,0.7913545218099702
651,0.7396400722438425
652,0.10824181996080393
653,0.01686343065475148
654,0.13301500095353083
655,0.00022609204480056634
656,0.0006356363841596249
657,0.0007464319366445125
658,0.47245334209636713
659,0.49231199301172457
660,0.2168374924945296
661,0.4057539676050089
662,0.26180971785934526
663,0.17960502408226559
664,0.15761724513422404
665,0.0953200604930669
666,0.7334204593348842
667,0.027677755602217077
668,0.21590214029005278
669,0.06515172694715715
670,1.2375658212624403
671,1.9583012284910881
672,1.091082284221617
673,0.19845855984874902
674,0.14734492483784653
675,0.1504476069958057
676,0.17182234801280175
677,0.845926555967884
678,1.6415942928389453
679,0.4277615099427876
680,0.02845120446846113
681,0.01750288479896585
682,0.05993145261770599
683,0.0373607728280715
684,0.008108074493418485
685,0.004470576296779427
686,0.5170795467298289
687,0.7534244375320702
688,0.12954452426573732
689,0.0016435664458444989
690,0.0010073110704813643
691,0.000952934847989809
692,0.000934532604674132
693,0.37425867326666595
694,0.3219605628589761
695,0.02357160711324184
696,0.26833092963946276
697,0.14690223636848715
698,0.17270444455855727
699,0.12393125462145167
700,0.004315642779453526
701,0.10361237452338713
702,0.3722452382682453
703,0.4307323349433448
704,0.034862434288843364
705,0.9459793115808982
706,0.8269625740327103
707,0.503481207865763
708,0.550133707013824
709,0.5903068944734692
710,0.15267264130580174
711,0.3337361308111529
712,1.4617351592253047
713,1.5130692844894356
714,0.158445795037808
715,0.15546832244868347
716,0.066783542223386
717,0.09056860736801652
718,0.03632962390171031
719,0.04568942165280043
720,0.030376767119729493
721,0.8731743531345283
722,1.308403815563577
723,0.9276014153429045
724,0.03846507855753873
725,0.002108403891366265
726,0.016468936043941538
727,0.0010190357954579668
728,0.24092349312132955
729,0.10684437628441605
730,0.18028228462563242
731,0.21912141439580274
732,0.02031052585658199
733,0.07560688922671784
734,0.045175696072630445
735,0.08346354393804063
736,0.11055599289100729
737,0.37760816356618554
738,0.10900779231936167
739,0.13599763771031054
740,0.014825237997185013
741,0.014086568912857046
742,0.007259474921632318
743,0.10676399549434154
744,0.42286691817059624
745,0.10883942214021676
746,0.37655366273752666
747,0.9784456741567212
748,0.7515275559159668
749,1.1327827087823494
750,1.1161950426208564
751,0.2703491764141402
752,0.2203601204252934
753,1.0096351150236949
754,0.7071622716622146
755,0.020039583867461262
756,0.0834962378313162
757,1.0679037762985617
758,0.4964201667196442
759,0.024480347507241505
760,0.014416878659709028
761,0.00767745525182454
762,0.0038675651875755648
763,0.0075593469698692385
764,0.06746396277421444
765,0.03426401731325404
766,0.10389256792538618
767,0.16306676832692119
768,0.13163574798963623
769,0.05304665324556072
770,0.2011163704322471
771,0.048411977537797045
772,0.07666814679526965
773,0.07708601815686358
774,0.04958659634418791
775,0.022665935200166472
776,0.00374576751175357
777,0.022265346767918116
778,0.08254467273025375
779,0.05122169573326505
780,0.3714587656260086
781,0.5911493096624866
782,0.22944337974373047
783,0.16814528677608223
784,1.166515055618006
785,0.4639281913236071
786,0.387483138670598
787,0.3128146047236446
788,1.6769191446519924
789,0.4252982164071575
790,0.9385738280929734
791,0.7671419344032472
792,0.029947670280277634
793,0.13208059520570306
794,0.02233225778394217
795,0.005942656102594356
796,0.012765907105240785
797,0.0008665986925070683
798,0.00034437033851281737
799,0.0038801263734183065
800,0.01301094838376207
801,0.11454159212488946
802,0.007678657327226574
803,0.16189909885291717
804,0.1112563573940629
805,0.08982842042804544
806,0.10294596897790737
807,0.08984247630998062
808,0.021958190149621713
809,0.18475026417997856
810,0.27121005509418844
811,0.21207491854798138
812,0.07656507615158717
813,0.027573634156421348
814,0.005430651872877661
815,0.49157236096745205
816,0.6529337593368453
817,0.15119369729180857
818,0.10402718198671983
819,0.09422420479597758
820,0.7114190625032456
821,0.042638086460495286
822,0.32018442003820746
823,0.5899637842800062
824,0.7834570232355929
825,1.0948608797961665
826,0.3276296145910981
827,0.7303007172194016
828,2.080148843786632
829,1.7737393603192153
830,1.0517825415906228
831,0.4616295593270238
832,0.0013937231355412223
833,0.0011183268591669275
834,6.250636648655927e-05
835,0.028253273497543262
836,0.11750276607764112
837,0.26332087369813734
838,0.2831657235134785
839,0.01066944664792527
840,0.08110290265421878
841,0.2489308815857738
842,1.0315306650615461
843,0.8566638879322557
844,0.24918081473380427
845,0.2874142633983654
846,0.2559670959881407
847,0.0042308715341600875
848,0.023538188669558736
849,0.11268814488008741
850,0.21309282327380435
851,1.2835716626323588
852,0.19172647959969527
853,0.03198507517302187
854,0.02091472041120346
855,0.12827070555741238
856,0.7765946099311882
857,0.3929914253692266
858,0.39882375319323343
859,0.07394635389925269
860,0.42817551401267884
861,0.5181396295213911
862,0.8039399762789533
863,2.961696533469109
864,2.7845017377258343
865,1.148061825879421
866,0.021771197116852364
867,0.00660086139569421
868,0.009904892520459042
869,0.02682006223802239
870,0.12941206680996747
871,0.22969977026274113
872,0.42870995703628567
873,0.39301329419555986
874,0.31561474750248636
875,0.0002385909755641933
876,0.126631608697454
877,1.1336562735175764
878,1.25677227175468
879,0.00427687245448169
880,0.004297172811406654
881,0.0038068571677113143
882,0.022348442722063964
883,0.03271136005274161
884,0.0036825555337427433
885,0.1536651062128633
886,0.3801601648041653
887,0.0025273270496660415
888,0.0027590063117695534
889,0.4032211647564695
890,0.9102358303857779
891,0.6149821189282941
892,0.6072550821492755
893,0.07511729286810918
894,0.5995691598413887
895,0.3413810626374107
896,0.27814497963821966
897,0.3211561516959923
898,1.4881594317829523
899,1.7332259454079295
900,0.08822682109054131
901,0.10804679785632856
902,0.034323953239937734
903,0.03299400802126275
904,0.2849143030022432
905,0.2304174403857478
906,0.06619126755072807
907,0.1052189283717878
908,0.026215081676144565
909,0.025247544681962608
910,0.0006995271635576046
911,0.09020772146811487
912,0.5793482060317752
913,0.15718429311155205
914,0.004016303688079006
915,0.0041583579317630215
916,0.002797899187424264
917,0.02837731936525415
918,0.0333101075315194
919,0.5586269207552921
920,0.010489744886535732
921,0.11587536944573787
922,0.325066533883351
923,0.6401418037532264
924,0.3795762636552124
925,0.626236119939554
926,0.1775512034268005
927,0.028236445352417264
928,0.5041405573665697
929,0.13484836691746205
930,0.608368780465142
931,0.03428189431210467
932,0.12369616673269411
933,0.11851278583990575
934,0.390911873086467
935,0.8393994663151547
936,0.3756949855118382
937,0.03572690233734636
938,0.1256551505561233
939,0.06027507376156268
940,0.2710740947434124
941,0.1584568878864095
942,0.09796619659152044
943,0.03715912822779569
944,0.011297960268510451
945,0.0007140923184647363
946,0.042696694786722215
947,0.11677801547781383
948,0.0011675541602032809
949,0.002368708081124737
950,0.002945098293520914
951,0.0009135669203342332
952,0.3130279669902693
953,0.017072921483233132
954,0.9710690503762301
955,0.8399534129007543
956,0.0572225131817363
957,1.018815020843601
958,0.4915328571147985
959,0.19081937167602836
960,0.5812903324404458
961,0.0415514648783751
962,0.1848628022048245
963,0.057508508223611955
964,0.5622024459497457
965,0.2778656559689698
966,0.15179068637676846
967,0.12442380220848799
968,0.13862470149859768
969,0.1211702710370073
970,1.0432511132232196
971,0.9463140562781213
972,0.12735908298030074
973,0.10252585575889446
974,0.0033393196302347406
975,0.10385589076097448
976,0.09060142709710431
977,0.14168710130971557
978,0.016848523948243155
979,0.005626952320405962
980,0.013708174678927208
981,0.43859803542703824
982,1.3454538334235735
983,0.0666606540713924
984,0.0026069115626405617
985,0.003728556433800236
986,0.0017713448763440737
987,0.42759797467942806
988,1.1914914664269554
989,0.2654656095794232
990,0.19422768159388057
991,1.4438769522947477
992,0.09504799771484476
993,0.5545608754126101
994,0.44911744403947923
995,0.40750865947702397
996,0.7547029379028436
997,0.039186047559938174
998,0.0986881310213805
999,0.5020513319746315
1000,0.15600647598284445
1001,0.045512697611486144
1002,0.0934141469131717
1003,0.07185694175355434
1004,0.5762335433304966
1005,0.4589218439935589
1006,0.5095666282028029
1007,0.5081993678752325
1008,0.15532050651404222
1009,0.09690742933123284
1010,0.047263313565072164
1011,0.007738731292163038
1012,0.008971704182362374
1013,0.0004877886119649304
1014,0.006714114511457638
1015,0.010578393947425638
1016,0.11890493800764898
1017,1.573539085101619
1018,1.2812892355586183
1019,0.003911786951057138
1020,0.004312410168417728
1021,0.939959213966988
1022,0.02808454549389785
1023,1.5745008471158477
1024,0.9606091265922944
1025,0.43179264245988497
1026,1.071720761993457
1027,0.4007824270803612
1028,0.12468008666155925
1029,0.7015910963433678
1030,0.09867688604206117
1031,0.33771190930334866
1032,0.2512788198505218
1033,0.25360523289933756
1034,0.07816698335505129
1035,0.3910714393269822
1036,0.1842505509579106
1037,0.0712802115043375
1038,0.07940247830656211
1039,0.5810985316229204
1040,0.16935436254505384
1041,0.057507249614283634
1042,0.3996091470644708
1043,0.4130591147577761
1044,0.7241577851583213
1045,0.6786817277089854
1046,0.0002197674982985518
1047,0.00685156532898327
1048,0.019145995616614755
1049,0.016845122453561318
1050,0.006666656416281853
1051,0.05112469444688304
1052,1.1007751137119492
1053,1.2889981129536574
1054,0.5459537955647952
1055,0.70423721331928
1056,1.046949465161757
1057,0.6600113746501056
1058,0.3273584374225643
1059,0.5522122226252256
1060,0.37636473595990766
1061,0.7172630362470824
1062,0.9751203479736743
1063,0.10589985310472456
1064,0.02145198195095321
1065,0.0019453687268635171
1066,0.10103356135746575
1067,0.022448285245936974
1068,0.18694548387327894
1069,0.028643622288685663
1070,0.03630702112333188
1071,0.2296156019342692
1072,0.026434285681655494
1073,0.5507640630343253
1074,0.32534489668462024
1075,0.04424062385796833
1076,0.03375050259401769
1077,0.8993255653128768
1078,2.105439093007761
1079,2.0212625475348927
1080,0.8743012039445598
1081,0.02074742845719811
1082,2.608016601129748e-05
1083,0.0017194243644269136
1084,0.019352768620186908
1085,0.025580931274937428
1086,0.035543362724314874
1087,0.0026969782467361936
1088,0.01168320943202707
1089,0.008238007688502193
1090,0.2666844745528788
1091,0.2723048312964404
1092,0.6546746020557248
1093,1.1022747290461121
1094,0.5680023031169046
1095,1.172198932126262
1096,0.6302976194117916
1097,1.4855014346397761
1098,0.5064717915944009
1099,0.024910609467691643
1100,0.13353577165118055
1101,0.0012655185616288235
1102,0.2960635556947341
1103,0.006284473660970889
1104,0.01780897009442822
1105,0.0897735199228685
1106,0.5440570028357394
1107,0.30074273859933337
1108,0.10425564309074889
1109,0.04818002256975973
1110,0.005214051100194752
1111,0.005249691583627055
1112,0.0024902608253735254
1113,0.9659963732447764
1114,1.374284848116397
1115,0.18315022771451095
1116,0.17932664189639014
1117,0.0007982492950038704
1118,0.002485752257945478
1119,0.002712852027895451
1120,0.07879121340732033
1121,0.026307388537798942
1122,0.1534264362684288
1123,0.011383244755816008
1124,0.0035984659806396167
1125,0.0007296143393787133
1126,0.047126913418004276
1127,0.023801141866473016
1128,0.28133296884771813
1129,1.1122117133826932
1130,2.0172249614932642
1131,0.10836159315817008
1132,1.0194248498296927
1133,0.33361327273605706
1134,0.11000012275896666
1135,0.0025255848809606503
1136,0.0072601559431684564
1137,0.5776678921646278
1138,0.020685577888238528
1139,0.23847339940768023
1140,0.014262897925466632
1141,0.06344693869187154
1142,0.34211598300640594
1143,0.0946848150953997
1144,0.05192529592398091
1145,0.6080213496512687
1146,0.005433038874753151
1147,0.00015053511103536722
1148,0.19081976512157076
1149,0.0412583303447841
1150,0.08094498765959815
1151,0.33738071810794984
1152,0.34029624063706276
1153,0.002105416496688008
1154,0.002480781569075816
1155,0.254178074383515
1156,0.09874352352722628
1157,0.02862627240322672
1158,0.16214775907891726
1159,0.1127164809510964
1160,0.049608879811143876
1161,0.16696905078418559
1162,0.22266207816808212
1163,0.03470104150789314
1164,0.1848554724249268
1165,1.4166791370812992
1166,0.5242468846801593
1167,0.10196569889508374
1168,0.45145575800658205
1169,0.760759207111836
1170,0.6174968359066608
1171,0.1735410482656041
1172,0.5930440022251108
1173,0.17551003214834457
1174,0.03258307234841868
1175,0.21144837555264245
1176,0.10393847444989843
1177,0.006049332194452063
1178,0.0022592110993293773
1179,0.5490426490125327
1180,0.5459709062550555
1181,0.14040340452976227
1182,0.1517385856605332
1183,0.2791313546469241
1184,0.19982105997768396
1185,0.5385045656797711
1186,0.0010137022573617287
1187,0.0034639177925356534
1188,0.0008421500768702118
1189,0.14788502838074738
1190,0.8575214339954084
1191,0.713288982170151
1192,0.9710092118339908
1193,0.6905274473893348
1194,0.2621026534314447
1195,0.07509326548726176
1196,0.33021293469658397
1197,0.03723638490561609
1198,0.0092163725116055
1199,0.007892686202101913
1200,0.4439091066262006
1201,1.0210621387422696
1202,0.44371887713290425
1203,0.5122263832589653
1204,0.6779453257553683
1205,0.6402232979890037
1206,0.09067191780686153
1207,0.24495399698172401
1208,0.020897592285076826
1209,0.28996501008593506
1210,0.4894160688803828
1211,0.2556627260680459
1212,0.010869364833909686
1213,0.011393908041930615
1214,0.13174969758322685
1215,0.030169784108358102
1216,0.06124180451135555
1217,0.23430047332971196
1218,0.03251277963314084
1219,0.26893919145209677
1220,0.8424358223098617
1221,0.8565388300434272
1222,0.005039911558376616
1223,0.002584390708711908
1224,1.3484679452566497
1225,0.8897353755324323
1226,0.25734287596363176
1227,1.2019193115032754
1228,1.1119338313137868
1229,0.4035655397501007
1230,0.10780496963830774
1231,0.19234178551964373
1232,0.17882058101830625
1233,0.2378781438960059
1234,0.12418002060257549
1235,1.579276453558833
1236,1.9201259839526814
1237,0.07737588776475945
1238,1.6067060359293446
1239,0.5547214417442377
1240,0.3241505694094594
1241,0.15277240391532643
1242,0.17001094647887124
1243,0.06683525778231626
1244,0.5032868124150603
1245,0.1078367816476831
1246,0.0839753055654084
1247,0.05919699591194319
1248,0.000792436020971877
1249,0.3270713891812173
1250,0.05456623133828762
1251,0.01700244900531277
