Grid_Number,bank
264,0.8428766125012148
265,1.2823025928376832
266,3.415337739941276
267,5.343231139046704
268,4.744319115916066
269,3.529850111398454
270,1.7634825942044303
271,0.22928025451573467
272,1.0585204915071544
273,2.3169065397415993
274,3.354774337855836
275,3.9902242555289837
276,3.3635758133080533
277,2.644863204091293
278,2.109306877068017
279,1.649795101661265
280,2.6833115242993673
281,2.2171240592160495
282,1.659807796427001
283,1.2598828058140747
284,0.9841058730395534
285,0.12023314421585929
286,0.8781469702912927
287,1.8639354298380209
288,2.9534596697170765
289,3.998275986188196
290,3.873029427387702
291,2.674727539812402
292,1.2404036677676322
293,0.17844659078400082
294,0.6009218930959287
295,1.784673022767285
296,3.2639988507464435
297,4.4803341837541035
298,3.524670622716224
299,1.3784827277174567
300,0.7193028471269008
301,2.684209880843477
302,3.7870941748635003
303,3.099793951149067
304,2.1242713045991715
305,1.2168155611383886
306,0.019013002137719923
307,1.474645037299767
308,1.8413666890024525
309,2.3701877951300827
310,2.8676534312738613
311,2.3521416489573888
312,1.7479204259008967
313,1.3287438280923125
314,0.6675477830874752
315,2.682808184136163
316,2.4507200874588
317,2.049475390968208
318,1.6765473470403722
319,0.5228175906306269
320,0.5962797093056179
321,0.25602590126295854
322,1.3478941980116883
323,2.645377370083898
324,4.001676465092413
325,4.295025907528696
326,2.7823427512785885
327,1.0154946061835044
328,0.4542116108208306
329,0.4577271626277184
330,0.7081479307702457
331,2.1703134704646274
332,3.2890492102926037
333,3.427757446803561
334,1.7514622305654397
335,0.17473125855566787
336,1.927316652830186
337,1.983924828192704
338,1.2939712752149803
339,0.4699568690972751
340,0.2653664947771012
341,0.639697132725134
342,0.5623350437981881
343,0.6834147441662499
344,0.8392429318254496
345,0.9166126288922704
346,0.7534348812949295
347,0.5303724497493467
348,0.3707177589445914
349,0.5191601047248178
350,2.6824203827748208
351,2.540421381514274
352,2.2622048084378505
353,0.8986544510667945
354,0.7405348018195446
355,1.3925869659544068
356,0.5658864423210476
357,0.5858306153739891
358,2.051745855655312
359,3.754454378630433
360,4.524901316603046
361,2.6947009052765707
362,0.624694295772305
363,0.42643525397569376
364,0.4685728682724366
365,0.3922862986481755
366,0.6488185794626066
367,1.751134689678389
368,2.309300989804896
369,1.9403719992029087
370,0.2601531107978008
371,0.858844961508898
372,0.2505851381612592
373,0.5258940235302293
374,1.3067265967141597
375,1.8849462829459822
376,1.5776408192108056
377,0.20823978245432045
378,0.5761882241811763
379,0.8152294419420139
380,1.0331899148373842
381,0.9855819040655536
382,0.8020563312864825
383,0.3934847992229902
384,1.3304269589343976
385,0.834155148284321
386,0.7929864181273387
387,0.6713371274821212
388,0.4073900474630882
389,1.9520417552716502
390,2.328317071462356
391,1.6071342652295435
392,0.46520632575963283
393,1.0592277463341728
394,2.752330997906294
395,3.146048549543406
396,1.9004576346589817
397,0.07190247260159457
398,0.3380146805160375
399,0.4649769682980692
400,0.3027003619000436
401,0.05509024580989853
402,0.32898422118344617
403,1.0482155418142152
404,1.4776525158313325
405,0.5767931168123932
406,0.5676403495633876
407,1.3573128005973967
408,2.2877995575455152
409,3.1402195360635736
410,3.569871254759053
411,2.114019086238726
412,0.10585872343914252
413,1.718446932643711
414,2.301892995951602
415,2.9675007296087075
416,2.215394736893396
417,0.41817571263085757
418,1.076408555973579
419,2.0415680132702136
420,0.0028383418300227275
421,0.08200977473531475
422,0.06496435156972712
423,0.34165935030733635
424,1.66442563911648
425,3.0767332879348874
426,2.8513049954002327
427,1.7663528253038063
428,0.2104479226775011
429,1.3800239540202135
430,1.4306327943225843
431,0.3384152882507074
432,0.016068367149749064
433,0.01527659012177969
434,0.10573207854522894
435,0.11132050660692722
436,0.18572254772599422
437,0.20091075882126597
438,0.07769680709570957
439,0.5260984776226032
440,0.2804412672280778
441,1.8178068822121973
442,2.748245188306351
443,3.863313166509215
444,4.977670341507864
445,4.699572074677641
446,2.6363435862040965
447,0.4694758757859527
448,1.716063723925553
449,3.244802567450119
450,3.280930091673321
451,1.6989751221965559
452,0.3083177759206508
453,2.034510493766988
454,2.90263687613187
455,0.011071173056860516
456,0.11972162483144166
457,0.005558648601859659
458,0.31828809390795276
459,1.1926588281551227
460,2.9038247019634604
461,4.227692074914836
462,3.1721237520806422
463,1.4709791680836735
464,0.10398406240332315
465,0.1413831423689444
466,0.2322551344898145
467,0.13080503452428002
468,0.035423272080151266
469,0.4691886686587155
470,0.27420594656571756
471,0.26682946486923037
472,0.25382133740489826
473,0.24631819151600756
474,0.2416257826699157
475,1.277028774290865
476,2.8359960829747495
477,3.683060210748364
478,4.507744772380922
479,5.482731450260239
480,5.115832544283261
481,2.956799259777299
482,0.805130085367879
483,1.2984567040164847
484,2.7908460825180965
485,2.156527006763624
486,0.7821166946252158
487,1.107585038550412
488,3.157115935533516
489,3.674640377492745
490,0.035502770997177094
491,0.09755023410592571
492,0.09221598473828908
493,0.7839014826094203
494,0.46539923510391873
495,2.368007898215421
496,4.348855827471794
497,4.123007874512681
498,2.4154893062433582
499,0.478020789532487
500,0.03519302075664655
501,0.11327702717175112
502,0.1862556593100174
503,0.05283577529466015
504,0.006784159268785515
505,0.03935149712706425
506,0.27658997112167616
507,0.27612382353415976
508,0.2692724856782415
509,0.2628095366889029
510,1.2957390294407123
511,1.9962412250694925
512,2.5060306057647073
513,3.1205417911153637
514,3.658983353136199
515,3.64248183183617
516,2.9861628784557173
517,1.04513078725759
518,0.8590907049100666
519,2.0509828782014927
520,1.2740133551104855
521,0.034512356884872135
522,1.556564845994842
523,3.112966657089793
524,3.7475945459242856
525,0.03890500128463884
526,0.057990943064341764
527,0.4294912049285638
528,1.2260754081931486
529,0.47863761420646644
530,1.4320566956938783
531,3.123509619766953
532,4.076664220201923
533,2.232575616359173
534,0.14400109328321015
535,0.032557150166730026
536,0.03978038420800362
537,0.0757799405913046
538,0.14247282468804554
539,0.023478119671225157
540,0.14629583031298307
541,0.07185564457513828
542,0.2530765850006906
543,0.054510902377108324
544,0.5608343513894315
545,0.2594464036176032
546,0.7938409644366311
547,1.084385438645918
548,1.4290659632612197
549,1.7252383507693458
550,1.8138358917478585
551,1.7105165607483623
552,1.1855877957751513
553,0.4813481240762267
554,1.4190532143277028
555,0.6300976702495031
556,0.4464240207118901
557,1.696210799730292
558,2.822850241090654
559,3.1109250379626268
560,0.1763963058604537
561,0.3343716260781065
562,1.1209209487809078
563,1.7682346888514306
564,1.4259709485374092
565,0.42090435501444246
566,1.960153258651043
567,2.4402847569806325
568,1.3670815824827918
569,0.1544544377308557
570,0.20881636099351136
571,0.3201302087062602
572,0.44690375438586577
573,0.2799536927965871
574,0.09174428594541768
575,0.044381577290170754
576,0.003028066969025076
577,0.8627372912486871
578,1.4997112148331366
579,1.2796426893548878
580,0.3409636492324762
581,0.4974316789412542
582,0.4554114450742709
583,0.36825562301960374
584,0.221048290149492
585,0.044509253735454425
586,0.10512584299770787
587,0.2085955207484758
588,0.1849059235712639
589,0.9163195805303676
590,0.174223106842991
591,0.5617931517502575
592,0.8494867880240213
593,1.1172667805025636
594,1.2699724392817875
595,0.0036013332852596705
596,0.06129775684907668
597,1.323570600609207
598,1.917836838602962
599,1.9447487166695565
600,0.4188734431067337
601,1.000804878052954
602,0.7299898375097105
603,0.3285233557543884
604,0.78122877514017
605,0.1644966674154739
606,0.4033251387839591
607,0.4470937294444966
608,0.37704096034163104
609,0.2788367577432014
610,0.28167023195782304
611,1.7172036515869995
612,2.646605290050359
613,2.310427142600366
614,1.1870938764606045
615,0.05531007660137266
616,0.31189638062329095
617,0.6115062343858176
618,0.6277107673049782
619,0.5416885665199279
620,0.3441929930643232
621,0.16028923393971173
622,0.036508341715361436
623,0.003143711476739554
624,0.514436615083725
625,1.0677935076453986
626,1.0690305282205212
627,1.002269501604721
628,0.8264721681744605
629,0.5698478652507306
630,0.04542534092785991
631,0.16469739725946328
632,0.12713228467110502
633,0.8667061835582217
634,1.160870678071768
635,1.0203667525263944
636,0.10981982990004054
637,0.8803133270531007
638,1.7769788994388087
639,2.287585531409801
640,1.483214113310104
641,0.36644403028552963
642,0.4471477807326505
643,0.4094433272531542
644,0.2964847827138387
645,1.4663524712745797
646,3.108930347101546
647,3.5388098350962496
648,2.4502369036058127
649,1.0160590844705684
650,0.3643215183610487
651,0.24809046541898125
652,0.549121769699761
653,0.6189770797638614
654,0.5417349538156521
655,0.20025347911931385
656,0.0036544442302015342
657,0.002784280366095118
658,0.0022460934176278895
659,1.0843995230952532
660,1.7449136272829187
661,2.5176151258171737
662,2.8637851477221172
663,2.7656538588991006
664,2.3572026903119587
665,0.02750476592864993
666,0.8026404753181532
667,0.5820238996467251
668,0.2519838353231944
669,0.31440597651198643
670,0.6366886491161836
671,0.2773897624631468
672,0.752050571817942
673,1.449149781813299
674,2.2853895195396685
675,2.630177001122149
676,1.921445156663316
677,0.7483656855771696
678,0.15034232565789626
679,0.8004666060468739
680,1.7589469510148987
681,2.762833327056858
682,3.7811600766391673
683,2.539414329542361
684,0.6858763397506686
685,0.9785372552475733
686,1.0596974476148553
687,0.3936500962230943
688,0.4481043023407822
689,0.46966518583201183
690,0.003265222014922074
691,0.0018771710737555622
692,0.0013690356450433683
693,0.001114158358009263
694,0.5177615648413939
695,1.215178218610397
696,2.138075042128428
697,3.1903187764965684
698,3.7998509831809932
699,3.632593763069524
700,0.05398984478457504
701,0.08040052775859692
702,0.0841753729026384
703,0.07278871529139769
704,0.06655202883448874
705,0.06195221804646917
706,0.11483362451234416
707,0.062396617673752645
708,0.7497933422298658
709,1.9184212553999682
710,2.350421212418596
711,2.0205352244626607
712,1.8271216716654262
713,0.4068881164612985
714,0.15872126886732668
715,0.8536890519062322
716,1.887338354226398
717,3.1346030408987295
718,2.2017913929582886
719,0.11861347754256577
720,1.0553918435404903
721,1.0917812200106085
722,0.4521995419687514
723,0.006216018820842919
724,0.005136834424325968
725,0.0018288623657075505
726,0.0006882070651231516
727,0.00032100857704517695
728,0.00014256673356794635
729,0.22214317472321363
730,0.42285769346621693
731,1.398996399302339
732,2.745269260459278
733,3.5960450292913064
734,3.1649404208718708
735,0.08891432952218918
736,0.1654746280763088
737,0.17888915365415664
738,0.17511752294347252
739,0.17350550228282371
740,0.0028588604258452505
741,0.04156998042984924
742,0.12328091528292907
743,0.25578666388660987
744,0.4066999907897359
745,1.0970697451748237
746,1.2342310745467466
747,0.723643725807267
748,0.018888117470114592
749,0.8748860114870158
750,0.41097160865149907
751,0.39898532385857427
752,1.3302298329685496
753,1.375768142640878
754,0.48328482340726986
755,0.7695128052902536
756,0.9397050882331014
757,0.40021257403695154
758,0.004259664696136269
759,0.005522269777424981
760,0.004377791184405396
761,0.002782232844539976
762,0.347251979174579
763,0.23073813743156735
764,0.30640940466111305
765,0.25772991303056736
766,0.17452278828588577
767,1.360131684707054
768,2.127555813060524
769,2.2136698192604527
770,0.03618464124977925
771,0.032632275971043956
772,0.03319671524648061
773,0.019024602739641978
774,0.013400514965118418
775,0.11608482815198795
776,0.06150988250305636
777,0.01692594491312525
778,0.16621649567659016
779,0.2694728711162838
780,0.19816601990409935
781,0.32501640892320255
782,0.6797064238006906
783,0.5002932907401973
784,0.8508365202642604
785,1.8970686468629105
786,1.3478664970747483
787,0.37265786992951755
788,0.3937572937955151
789,0.033230258333617715
790,0.1855816784526445
791,0.5042709262100893
792,0.2929806589743248
793,0.22079090866847992
794,0.005535599018467565
795,0.5025935665455251
796,0.4525627732828734
797,0.27828358087447075
798,0.13193434886334807
799,0.32352706910526147
800,0.297208424067313
801,0.14653603950913727
802,0.06802350233541801
803,0.5290193323965796
804,1.036547548249296
805,0.11829805912522272
806,0.2218143427425178
807,0.3243794733655368
808,0.29026530698999703
809,0.23084131622851647
810,0.6147688401700397
811,0.44209012722104263
812,0.0006807471076936053
813,0.30411309639051315
814,0.047662584947461936
815,0.04936437972373619
816,0.4773930661566305
817,1.5847917651850285
818,1.2269238656539516
819,0.4081099832504817
820,2.3485151629991705
821,2.407115584621866
822,1.1821503675535625
823,0.3514357317967251
824,0.13816534451031476
825,0.17129263417584298
826,0.14236253445651345
827,0.009640498874334298
828,0.032373023696000015
829,0.3608876782140669
830,0.4519871040349783
831,0.4373574867545158
832,0.10910743640801729
833,0.024496875903223553
834,0.30907796815501476
835,0.3208773411950857
836,0.13313357608957552
837,0.22364506330630887
838,0.25863800682546345
839,0.06822756126320109
840,0.332104800896936
841,0.03562074775139399
842,0.12622783487535252
843,0.22060095382526515
844,0.11647848617030422
845,1.0649698745022529
846,1.0765201736749712
847,1.0589143017683365
848,0.11959450001002427
849,0.4850431108874407
850,0.3369013465227017
851,0.2946318598028517
852,1.4853224997871552
853,2.226729854016911
854,0.31004675201370174
855,1.374858214632491
856,1.1527105623954965
857,0.05975207836885238
858,0.11028781543755257
859,0.4902918174761162
860,0.011923907972355891
861,1.1503614899952594
862,0.8647004418569041
863,0.5850429999918229
864,0.17838033998964967
865,0.15088816334279875
866,0.25107445351325136
867,0.23670000656801313
868,0.22117904094199184
869,0.23910353401542078
870,0.18146842225669252
871,0.14887193444608796
872,0.32435253135712194
873,0.3167462443944678
874,0.3097244372021892
875,1.713668019054802
876,1.14145285887298
877,0.5739895525077277
878,0.17879212116117651
879,0.15357801956802677
880,0.602986721615664
881,0.9237949105108093
882,0.7606208255731958
883,0.3879963395828084
884,1.0797960417360633
885,0.17066280962792552
886,0.04509067579654766
887,0.8645557164854754
888,1.98338953251257
889,0.3498468198833837
890,4.940564892422117e-06
891,0.000457567749936743
892,0.09782506271791465
893,0.10509635157427578
894,1.055288380083185
895,1.314473400786417
896,0.19118082533864345
897,0.3755755017726201
898,0.4956807632958139
899,0.02810979306217678
900,0.1934690820379426
901,0.4754089067825815
902,0.459181525085723
903,0.37827530168322665
904,0.14825653640367908
905,0.04312924118567525
906,0.15006199407052465
907,0.2883691976986511
908,0.3213639667057105
909,0.32413748400256964
910,1.7741463513955422
911,1.513171108468726
912,1.0612963318487396
913,0.6908361112804428
914,0.7721885666979033
915,0.5772192894161557
916,0.18229752958306472
917,0.2933428092213635
918,0.4089741120740262
919,0.7676321887327552
920,0.21588923084854195
921,0.05957444395357112
922,0.19305684473159432
923,0.7950823904173783
924,4.912412754038087e-05
925,5.610908616176857e-06
926,0.0366613837593942
927,0.007033279103902231
928,0.09079228607669233
929,0.01788076865698099
930,1.0690175773383195
931,0.7105825159922015
932,0.4199987775159982
933,0.6857804313253255
934,0.9195198653953541
935,0.8679728100040102
936,0.4631971927166053
937,0.0047993494414376985
938,0.07096706168630135
939,0.07617721372476262
940,0.022490509488640783
941,0.1498795188555764
942,0.10866656299186433
943,0.5570605366002174
944,1.0155470826162818
945,1.7717688886195755
946,1.6153758237491571
947,1.313538185001397
948,0.1757475493034035
949,1.7091512071579518
950,1.832132163897956
951,1.8785673067483633
952,1.390407973047542
953,0.20470119460108321
954,0.040686285049655
955,0.1259922098311015
956,0.4194904810574208
957,0.007469207151686078
958,0.07689389588455606
959,5.4857408489851875e-05
960,0.123889879243778
961,0.1838625858851773
962,0.034051242582226846
963,0.3725019838431451
964,0.21084337376829512
965,0.0904912630837216
966,0.8983450208842965
967,1.9552681992019643
968,1.1402815919603264
969,0.9628675779457428
970,1.6867852752705454
971,0.8433425952283078
972,0.24167256387637212
973,0.6835581664805199
974,0.8636041341984205
975,0.23504639701906127
976,0.9291058043950198
977,1.736263302106039
978,2.3178534447652765
979,2.4847472013941534
980,0.4825182389104648
981,0.3642961060966968
982,0.11229562683856648
983,0.45109653200746336
984,2.2137887560402825
985,2.8629023876687825
986,3.3954830463880104
987,2.8819642218758954
988,1.4534122658038628
989,0.20095929252466976
990,0.32486003970024513
991,0.0846173139519201
992,0.4971017544264571
993,0.18866202483176017
994,0.25178214956057465
995,0.010183124226830842
996,0.7159953090703824
997,0.062273358202285294
998,0.09800454734135929
999,0.2775328363440493
1000,0.17012508649491975
1001,0.7759179490037564
1002,2.3941542743801167
1003,1.5007421606539333
1004,0.6524312241106575
1005,0.835540915205345
1006,0.29025335988553685
1007,1.1997170912913253
1008,1.2418923391360086
1009,1.238769409523295
1010,0.8470915115062904
1011,2.419968362124766
1012,3.4896586411547506
1013,4.113322516841296
1014,3.8499686973746017
1015,0.00638635112316615
1016,0.04900741941397746
1017,0.18186965996978188
1018,0.3370026565066505
1019,1.3726697439900886
1020,3.2910580225437713
1021,3.741582658608008
1022,3.296066506848677
1023,2.0021046080020293
1024,0.06483211630163442
1025,0.49681104329022263
1026,0.8968660838564619
1027,0.4493593998166871
1028,0.6900134884252758
1029,0.19543088898715952
1030,0.19145862327025737
1031,0.22007337556147036
1032,0.6889480935639332
1033,0.21011771439287258
1034,0.06609984500553195
1035,1.4225372512440526
1036,0.25910852031115134
1037,1.1702395472891685
1038,1.2665192562528176
1039,0.2865465200416766
1040,0.05498261194211273
1041,1.0983074440982126
1042,1.7093955967380499
1043,1.6076367620578367
1044,1.2034976736733387
1045,0.9255375726986863
1046,3.1345955014044455
1047,4.6760487583234625
1048,5.361323709512286
1049,4.709760728875838
1050,0.01649385741769197
1051,0.02072365189479706
1052,0.29612868610369536
1053,0.44302527378508466
1054,0.3709101854996616
1055,2.205240157808579
1056,3.7515406013698427
1057,3.339655211109439
1058,1.7052067518368526
1059,0.21786260990091524
1060,0.6689741530157894
1061,0.4886882253992931
1062,0.2117995346620287
1063,0.13615260487123065
1064,0.7079474792280216
1065,0.1874184166744173
1066,0.01375127968491713
1067,0.41066740172755245
1068,0.5127211993728887
1069,0.6435397537048998
1070,0.4004093716408812
1071,0.2931281671169406
1072,0.2783944253583461
1073,0.28030192056027
1074,0.23676568774159704
1075,0.5146264899552825
1076,0.8013611700849758
1077,0.640273804194811
1078,0.3547484236950468
1079,0.1512672746172907
1080,0.932069707459746
1081,2.922672442423251
1082,4.3156960952660794
1083,4.097973070570866
1084,3.2970320130005364
1085,0.08821682195557537
1086,0.07544976114169902
1087,0.4407613636889214
1088,0.37730546404189047
1089,0.3405976423174311
1090,1.1249569308220622
1091,2.5942925326659374
1092,2.6821059168164876
1093,1.2374292364793331
1094,0.4279255436269677
1095,0.42754205061936956
1096,0.15216203958799224
1097,0.33518351518487455
1098,0.5015142547836318
1099,0.3797166012388465
1100,0.1649039711569418
1101,0.4007362157500654
1102,0.15435343689783496
1103,0.10419897338665646
1104,0.1689657226744069
1105,0.25592781321295655
1106,0.7147245634583879
1107,0.2541055221346627
1108,0.25363730905876036
1109,0.17468093512983843
1110,0.627914396219031
1111,1.0052665319023875
1112,1.2665301423859423
1113,1.1544436888414868
1114,0.9735132396653675
1115,0.048008765405963
1116,1.927526364691686
1117,2.5677526717445645
1118,2.2053689308244913
1119,1.5802089880531602
1120,0.271137814280471
1121,0.007432335872634866
1122,0.229295699852614
1123,0.23586486648383426
1124,0.23770192633357648
1125,0.18086957214073754
1126,1.5772524941597226
1127,2.1280470609506605
1128,0.8599089166323093
1129,0.4042470426348436
1130,0.2361080443204164
1131,0.02570674879923581
1132,0.028066105418381993
1133,0.046462271204441775
1134,0.3526089647573951
1135,0.05381202692917668
1136,0.3061990375410869
1137,0.8861765705085916
1138,0.3820151196458393
1139,0.3288863756307776
1140,0.035199856581044284
1141,0.2625647049882317
1142,0.00422719926672022
1143,0.06379801420253194
1144,0.051795977984367254
1145,0.9111522202392557
1146,2.1041581915587604
1147,3.01444568666387
1148,2.025610787117087
1149,1.2924564212034337
1150,0.8083970752494397
1151,0.9710833785064651
1152,0.8211300616016406
1153,0.32338126864977584
1154,0.2521807759523608
1155,0.16685587146219655
1156,0.38917673408304326
1157,0.0817695569477396
1158,0.057373929246270106
1159,0.11648768627528215
1160,0.14752711362453738
1161,0.72986819894155
1162,1.8032510353125808
1163,0.5693631389037318
1164,0.27109914372657656
1165,0.1010393820086183
1166,0.011633307577009418
1167,0.1799446325776321
1168,0.20739874546518217
1169,0.3079854037011963
1170,0.1070920516453375
1171,0.3448420777961294
1172,0.16486677180687503
1173,0.01889060858131245
1174,0.10311439763874614
1175,0.5373520222308482
1176,0.11710929906744559
1177,0.27991258745580094
1178,0.1901265916997595
1179,0.22201014958104498
1180,0.16061670039729983
1181,0.9791950375252529
1182,1.6727804057257574
1183,0.9273340822145324
1184,0.3774110279555339
1185,0.09137289230859369
1186,0.2248651615002409
1187,0.8529384918986657
1188,1.5167181643058352
1189,2.131120101118089
1190,0.034013780685078925
1191,0.3952751240418866
1192,0.22524035776586335
1193,0.08286997659057761
1194,0.004697413180570947
1195,0.05838354815997263
1196,0.04300012373367372
1197,1.074038148808595
1198,0.34715273194972995
1199,0.16587896400194585
1200,0.183329582386993
1201,0.2974803751327918
1202,0.349700226678181
1203,0.4406520063259259
1204,0.5766076769068014
1205,0.47957731758168326
1206,1.0857479902860796
1207,0.885364135166229
1208,0.1809301237627772
1209,0.39822794682219664
1210,0.2271031899093273
1211,0.25957698234221177
1212,0.22692916001332833
1213,0.8101440102474872
1214,0.6782218653941786
1215,0.681259269338392
1216,0.6270828599763326
1217,0.22724031333698827
1218,0.6320440139947705
1219,0.13163677308486058
1220,0.5178988873369221
1221,0.5487169339681613
1222,1.3333562504072456
1223,3.2114740070368963
1224,4.02565289475796
1225,0.11207345238869311
1226,0.39692577286870573
1227,0.285840975397537
1228,0.17194326676807167
1229,0.08312364114701086
1230,0.019593904985778864
1231,0.025683346957820503
1232,0.22957149975407445
1233,0.17540406179209367
1234,0.22304587537229237
1235,0.3528293854438243
1236,0.39776631894726144
1237,0.4595091347641019
1238,0.537496360265659
1239,0.5938943702472657
1240,0.021339767774184337
1241,1.292768017692468
1242,0.31969483842581575
1243,0.05397696540447066
1244,0.08769606911574726
1245,0.37920391487413824
1246,0.22072957977520866
1247,0.17305016376846777
1248,0.527604353396786
1249,0.19740766117635775
1250,0.9337421290097422
1251,0.22600425728493145
1252,0.5888579182820525
1253,0.9536514365433945
1254,0.4066856780941407
1255,1.0387896765357645
1256,0.9423751169548391
1257,1.165373620716833
1258,3.3128679297360333
1259,5.396330821179037
1260,0.1519863505727926
1261,0.39767937557483857
1262,0.3166261326829763
1263,0.12583062393525052
1264,0.43755772107882146
