Grid_Number,department_store
2139,19.0
2140,22.0
2141,22.0
2142,24.0
2143,26.0
2144,27.0
2145,27.0
2146,34.0
2147,25.0
2148,34.0
2149,41.0
2150,46.0
2151,51.0
2152,1.0
2153,77.0
2154,90.0
2155,100.0
2156,106.0
2157,115.0
2158,111.0
2159,6.0
2160,80.0
2161,69.0
2162,52.0
2163,47.0
2164,30.0
2165,21.0
2166,13.0
2167,8.0
2168,5.0
2169,5.0
2170,4.0
2171,4.0
2172,4.0
2173,4.0
2174,3.0
2175,3.0
2176,4.0
2177,3.0
2178,2.0
2179,2.0
2180,2.0
2181,2.0
2182,2.0
2183,1.0
2184,1.0
2185,1.0
2186,1.0
2187,2.0
2188,3.0
2189,3.0
2190,3.0
2191,4.0
2192,4.0
2193,4.0
2194,6.0
2195,7.0
2196,9.0
2197,15.0
2198,17.0
2199,19.0
2200,21.0
2201,22.0
2202,24.0
2203,24.0
2204,26.0
2205,24.0
2206,22.0
2207,22.0
2208,32.0
2209,31.0
2210,46.0
2211,53.0
2212,4.0
2213,7.0
2214,12.0
2215,104.0
2216,4.0
2217,2.0
2218,3.0
2219,4.0
2220,60.0
2221,48.0
2222,40.0
2223,22.0
2224,12.0
2225,7.0
2226,1.0
2227,2.0
2228,3.0
2229,4.0
2230,4.0
2231,4.0
2232,3.0
2233,3.0
2234,3.0
2235,0.0
2236,3.0
2237,2.0
2238,2.0
2239,2.0
2240,2.0
2241,0.0
2242,0.0
2243,2.0
2244,2.0
2245,2.0
2246,1.0
2247,3.0
2248,3.0
2249,3.0
2250,4.0
2251,4.0
2252,4.0
2253,8.0
2254,8.0
2255,8.0
2256,13.0
2257,16.0
2258,18.0
2259,19.0
2260,19.0
2261,21.0
2262,17.0
2263,16.0
2264,14.0
2265,10.0
2266,10.0
2267,22.0
2268,28.0
2269,43.0
2270,50.0
2271,62.0
2272,67.0
2273,12.0
2274,76.0
2275,1.0
2276,85.0
2277,1.0
2278,4.0
2279,1.0
2280,41.0
2281,33.0
2282,24.0
2283,10.0
2284,5.0
2285,1.0
2286,1.0
2287,2.0
2288,3.0
2289,3.0
2290,3.0
2291,3.0
2292,3.0
2293,2.0
2294,3.0
2295,2.0
2296,2.0
2297,2.0
2298,2.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,2.0
2304,2.0
2305,2.0
2306,3.0
2307,3.0
2308,3.0
2309,3.0
2310,4.0
2311,5.0
2312,8.0
2313,7.0
2314,8.0
2315,8.0
2316,13.0
2317,16.0
2318,19.0
2319,18.0
2320,16.0
2321,13.0
2322,15.0
2323,7.0
2324,8.0
2325,10.0
2326,10.0
2327,25.0
2328,41.0
2329,51.0
2330,54.0
2331,57.0
2332,57.0
2333,76.0
2334,75.0
2335,71.0
2336,62.0
2337,50.0
2338,42.0
2339,34.0
2340,26.0
2341,21.0
2342,6.0
2343,2.0
2344,1.0
2345,1.0
2346,1.0
2347,2.0
2348,2.0
2349,2.0
2350,2.0
2351,2.0
2352,2.0
2353,3.0
2354,2.0
2355,2.0
2356,2.0
2357,2.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,2.0
2364,2.0
2365,1.0
2366,3.0
2367,3.0
2368,3.0
2369,4.0
2370,5.0
2371,5.0
2372,8.0
2373,10.0
2374,11.0
2375,8.0
2376,14.0
2377,15.0
2378,15.0
2379,15.0
2380,13.0
2381,7.0
2382,5.0
2383,6.0
2384,8.0
2385,7.0
2386,17.0
2387,21.0
2388,38.0
2389,40.0
2390,42.0
2391,46.0
2392,59.0
2393,2.0
2394,58.0
2395,50.0
2396,40.0
2397,26.0
2398,25.0
2399,23.0
2400,16.0
2401,7.0
2402,4.0
2403,2.0
2404,2.0
2405,1.0
2406,1.0
2407,2.0
2408,2.0
2409,2.0
2410,2.0
2411,2.0
2412,2.0
2413,2.0
2414,2.0
2415,2.0
2416,2.0
2417,2.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,2.0
2424,2.0
2425,1.0
2426,1.0
2427,1.0
2428,2.0
2429,5.0
2430,7.0
2431,10.0
2432,10.0
2433,11.0
2434,12.0
2435,11.0
2436,9.0
2437,9.0
2438,5.0
2439,6.0
2440,4.0
2441,5.0
2442,7.0
2443,6.0
2444,8.0
2445,11.0
2446,17.0
2447,22.0
2448,38.0
2449,39.0
2450,44.0
2451,48.0
2452,51.0
2453,44.0
2454,32.0
2455,28.0
2456,25.0
2457,23.0
2458,21.0
2459,10.0
2460,6.0
2461,3.0
2462,3.0
2463,2.0
2464,2.0
2465,1.0
2466,1.0
2467,1.0
2468,1.0
2469,1.0
2470,1.0
2471,2.0
2472,2.0
2473,2.0
2474,2.0
2475,2.0
2476,2.0
2477,2.0
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,2.0
2483,2.0
2484,1.0
2485,2.0
2486,2.0
2487,3.0
2488,6.0
2489,8.0
2490,7.0
2491,9.0
2492,10.0
2493,11.0
2494,13.0
2495,12.0
2496,7.0
2497,6.0
2498,8.0
2499,8.0
2500,7.0
2501,7.0
2502,6.0
2503,8.0
2504,11.0
2505,12.0
2506,11.0
2507,17.0
2508,25.0
2509,30.0
2510,33.0
2511,37.0
2512,29.0
2513,26.0
2514,24.0
2515,19.0
2516,17.0
2517,12.0
2518,6.0
2519,4.0
2520,4.0
2521,5.0
2522,5.0
2523,3.0
2524,1.0
2525,1.0
2526,1.0
2527,1.0
2528,1.0
2529,1.0
2530,1.0
2531,0.0
2532,0.0
2533,0.0
2534,2.0
2535,2.0
2536,2.0
2537,0.0
2538,0.0
2539,0.0
2540,2.0
2541,2.0
2542,2.0
2543,2.0
2544,2.0
2545,2.0
2546,5.0
2547,7.0
2548,8.0
2549,8.0
2550,7.0
2551,7.0
2552,8.0
2553,9.0
2554,10.0
2555,6.0
2556,8.0
2557,9.0
2558,9.0
2559,9.0
2560,8.0
2561,7.0
2562,6.0
2563,10.0
2564,10.0
2565,9.0
2566,11.0
2567,18.0
2568,18.0
2569,21.0
2570,22.0
2571,20.0
2572,19.0
2573,17.0
2574,18.0
2575,13.0
2576,6.0
2577,5.0
2578,7.0
2579,8.0
2580,8.0
2581,7.0
2582,6.0
2583,5.0
2584,1.0
2585,1.0
2586,1.0
2587,1.0
2588,1.0
2589,2.0
2590,2.0
2591,2.0
2592,0.0
2593,0.0
2594,2.0
2595,1.0
2596,0.0
2597,0.0
2598,2.0
2599,2.0
2600,2.0
2601,2.0
2602,3.0
2603,3.0
2604,5.0
2605,8.0
2606,12.0
2607,10.0
2608,9.0
2609,7.0
2610,7.0
2611,8.0
2612,10.0
2613,10.0
2614,9.0
2615,7.0
2616,9.0
2617,9.0
2618,9.0
2619,8.0
2620,6.0
2621,7.0
2622,10.0
2623,10.0
2624,9.0
2625,9.0
2626,10.0
2627,10.0
2628,12.0
2629,12.0
2630,9.0
2631,10.0
2632,10.0
2633,10.0
2634,8.0
2635,6.0
2636,8.0
2637,8.0
2638,8.0
2639,0.0
2640,0.0
2641,0.0
2642,5.0
2643,3.0
2644,1.0
2645,1.0
2646,1.0
2647,0.0
2648,0.0
2649,2.0
2650,2.0
2651,2.0
2652,2.0
2653,2.0
2654,2.0
2655,0.0
2656,2.0
2657,2.0
2658,2.0
2659,2.0
2660,4.0
2661,6.0
2662,9.0
2663,8.0
2664,10.0
2665,13.0
2666,12.0
2667,11.0
2668,9.0
2669,7.0
2670,9.0
2671,10.0
2672,9.0
2673,9.0
2674,7.0
2675,9.0
2676,9.0
2677,9.0
2678,8.0
2679,5.0
2680,7.0
2681,6.0
2682,10.0
2683,9.0
2684,8.0
2685,9.0
2686,10.0
2687,11.0
2688,9.0
2689,5.0
2690,5.0
2691,6.0
2692,7.0
2693,5.0
2694,5.0
2695,8.0
2696,8.0
2697,8.0
2698,8.0
2699,0.0
2700,7.0
2701,6.0
2702,5.0
2703,1.0
2704,1.0
2705,1.0
2706,2.0
2707,0.0
2708,0.0
2709,2.0
2710,2.0
2711,2.0
2712,2.0
2713,2.0
2714,2.0
2715,2.0
2716,2.0
2717,2.0
2718,3.0
2719,6.0
2720,9.0
2721,17.0
2722,25.0
2723,28.0
2724,24.0
2725,18.0
2726,12.0
2727,11.0
2728,8.0
2729,9.0
2730,8.0
2731,10.0
2732,6.0
2733,6.0
2734,7.0
2735,8.0
2736,8.0
2737,7.0
2738,5.0
2739,5.0
2740,5.0
2741,4.0
2742,8.0
2743,8.0
2744,9.0
2745,10.0
2746,9.0
2747,4.0
2748,4.0
2749,4.0
2750,4.0
2751,5.0
2752,5.0
2753,9.0
2754,8.0
2755,8.0
2756,8.0
2757,8.0
2758,8.0
2759,7.0
2760,6.0
2761,5.0
2762,1.0
2763,1.0
2764,2.0
2765,2.0
2766,2.0
2767,0.0
2768,0.0
2769,2.0
2770,2.0
2771,2.0
2772,0.0
2773,1.0
2774,1.0
2775,1.0
2776,3.0
2777,5.0
2778,9.0
2779,21.0
2780,25.0
2781,25.0
2782,26.0
2783,30.0
2784,28.0
2785,22.0
2786,10.0
2787,8.0
2788,8.0
2789,8.0
2790,7.0
2791,5.0
2792,6.0
2793,7.0
2794,6.0
2795,7.0
2796,7.0
2797,5.0
2798,5.0
2799,3.0
2800,3.0
2801,2.0
2802,3.0
2803,5.0
2804,5.0
2805,4.0
2806,4.0
2807,4.0
2808,4.0
2809,4.0
2810,3.0
2811,4.0
2812,9.0
2813,8.0
2814,8.0
2815,8.0
2816,8.0
2817,7.0
2818,6.0
2819,6.0
2820,5.0
2821,1.0
2822,1.0
2823,2.0
2824,2.0
2825,2.0
2826,0.0
2827,0.0
2828,0.0
2829,2.0
2830,0.0
2831,0.0
2832,1.0
2833,1.0
2834,2.0
2835,3.0
2836,5.0
2837,18.0
2838,25.0
2839,25.0
2840,25.0
2841,26.0
2842,26.0
2843,28.0
2844,25.0
2845,17.0
2846,8.0
2847,7.0
2848,6.0
2849,5.0
2850,5.0
2851,5.0
2852,5.0
2853,6.0
2854,6.0
2855,6.0
2856,4.0
2857,4.0
2858,2.0
2859,2.0
2860,1.0
2861,1.0
2862,2.0
2863,3.0
2864,4.0
2865,4.0
2866,4.0
2867,4.0
2868,3.0
2869,3.0
2870,2.0
2871,6.0
2872,8.0
2873,8.0
2874,8.0
2875,7.0
2876,6.0
2877,6.0
2878,6.0
2879,5.0
2880,1.0
2881,1.0
2882,1.0
2883,2.0
2884,2.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,1.0
2892,1.0
2893,2.0
2894,4.0
2895,8.0
2896,20.0
2897,25.0
2898,25.0
2899,25.0
2900,26.0
2901,26.0
2902,25.0
2903,23.0
2904,20.0
2905,6.0
2906,3.0
2907,4.0
2908,3.0
2909,4.0
2910,5.0
2911,5.0
2912,5.0
2913,6.0
2914,4.0
2915,4.0
2916,3.0
2917,1.0
2918,1.0
2919,1.0
2920,1.0
2921,1.0
2922,2.0
2923,4.0
2924,4.0
2925,4.0
2926,3.0
2927,3.0
2928,3.0
2929,2.0
2930,2.0
2931,6.0
2932,6.0
2933,6.0
2934,6.0
2935,6.0
2936,6.0
2937,0.0
2938,4.0
2939,1.0
2940,1.0
2941,1.0
2942,2.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,1.0
2951,1.0
2952,2.0
2953,4.0
2954,8.0
2955,20.0
2956,24.0
2957,25.0
2958,25.0
2959,25.0
2960,26.0
2961,24.0
2962,22.0
2963,17.0
2964,6.0
2965,2.0
2966,1.0
2967,2.0
2968,3.0
2969,4.0
2970,5.0
2971,5.0
2972,3.0
2973,3.0
2974,2.0
2975,1.0
2976,1.0
2977,1.0
2978,1.0
2979,1.0
2980,1.0
2981,1.0
2982,1.0
2983,2.0
2984,3.0
2985,3.0
2986,2.0
2987,2.0
2988,1.0
2989,2.0
2990,2.0
2991,6.0
2992,6.0
2993,6.0
2994,6.0
2995,0.0
2996,5.0
2997,1.0
2998,1.0
2999,1.0
3000,1.0
3001,1.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,1.0
