Grid_Number,hospital
1250,0.011907793627300635
1251,0.011194673317761725
1252,0.0005185898210854702
1253,0.019575726514803136
1254,0.14330745981016968
1255,0.007839608658689485
1256,0.00958063953731903
1257,0.12349280725046424
1258,0.10636309938961813
1259,0.3475459427321025
1260,0.008721573865093887
1261,0.21803733669407252
1262,0.22945084426638526
1263,0.25843209527551186
1264,0.0677830994579092
1265,0.00268735174122736
1266,0.07300785635625982
1267,0.14445631012919824
1268,0.014841909852282356
1269,0.03560540590450293
1270,0.10370528138663772
1271,0.04219343161404043
1272,0.1412400840570519
1273,5.722101891535658e-06
1274,0.056911689371540564
1275,0.25658000640150075
1276,0.06280335587799199
1277,0.011754008857948094
1278,0.076367891356764
1279,0.16522224107897643
1280,0.10370316939247586
1281,0.15829254939085388
1282,0.10753594437118977
1283,0.1496826269681523
1284,0.1675829785297453
1285,0.0009733861307391862
1286,0.000302384971107017
1287,0.0736953978114259
1288,0.10143827211867892
1289,0.09448558995708072
1290,0.25472092511640176
1291,0.2711831149415234
1292,0.45898760602208405
1293,1.2966244972093626
1294,1.15310846350341
1295,0.094030275499847
1296,0.30672954471506547
1297,0.7351229907640774
1298,0.11895439340745133
1299,0.11290320068483675
1300,0.0822226175124033
1301,0.003445566798542245
1302,0.0012629479206211728
1303,0.0005761121010887109
1304,0.008249027701906471
1305,0.006857323079973412
1306,0.004484712917549132
1307,0.0017776731295562058
1308,0.011703335471104765
1309,0.010973865025905525
1310,0.008376144093643234
1311,0.0021820392258362063
1312,0.1184590326798666
1313,0.6389624491837917
1314,1.0792776431955136
1315,0.9543056784513756
1316,0.10514276681753336
1317,0.15721692671235588
1318,0.10633655524794608
1319,0.01944153376991562
1320,0.0711394729738986
1321,0.12397697126331308
1322,0.03814576785824947
1323,0.04981746646960914
1324,0.046074576847495635
1325,0.07643599904884585
1326,0.048959110345344385
1327,0.07420577318771575
1328,0.13688782822577666
1329,0.03276865130008395
1330,0.16579657271335765
1331,0.10697265526825919
1332,0.069168473858828
1333,0.03347367498628637
1334,0.10837358762125368
1335,0.12566358304994546
1336,0.018676041872200812
1337,0.19651246239337802
1338,0.01514682210108913
1339,0.43273414481894257
1340,0.057003763863379166
1341,0.007654954093310437
1342,0.16708804540907898
1343,0.29383894585747833
1344,0.48993817526954225
1345,0.07060377895736202
1346,0.025929558893420676
1347,0.07376496508985042
1348,0.06849455961472631
1349,0.2229554707318207
1350,0.2665889174563122
1351,0.06735509212389798
1352,1.4917331551419266
1353,1.9428351441143086
1354,0.005840359768915732
1355,0.5076624470300508
1356,0.10058212775088361
1357,0.10003817210264333
1358,0.0801916656579183
1359,0.033167198541686274
1360,0.003988959949969967
1361,0.002890497226689604
1362,0.001951348166448497
1363,0.0087817236829369
1364,0.007488896902696524
1365,0.004059053771238723
1366,0.00017921900014562198
1367,0.002313359470501837
1368,0.009599967410656973
1369,0.006955514545835285
1370,0.0028594872579942605
1371,1.0252611117881205
1372,1.660327272171705
1373,2.108441235233123
1374,0.3135467297260723
1375,1.1698252724645368
1376,0.18264726474929285
1377,0.16008407551333198
1378,0.10666096384283572
1379,0.1703378540909805
1380,0.07865445047582409
1381,0.10813230999617993
1382,0.1626487034945137
1383,0.10511923162975943
1384,0.016597750578206713
1385,0.04449404827093187
1386,0.006405983804765924
1387,0.024228577462096182
1388,0.005846643831880214
1389,0.0026123012560568953
1390,0.0033225144336790323
1391,0.1258107504259954
1392,0.12675481757214174
1393,0.054883760239469025
1394,0.24560143587938033
1395,0.0005137083748966518
1396,0.048955938541579244
1397,0.006249576532139571
1398,0.16119534932656354
1399,0.043772545818109396
1400,0.06255064353395871
1401,0.03459072771880852
1402,0.37087150134420593
1403,0.0786549122831442
1404,0.00658467718693089
1405,0.07979080081934967
1406,0.052964079654516806
1407,0.049858858828677965
1408,0.03293417734689092
1409,0.20359657196677688
1410,0.17442075978840513
1411,0.932295232371836
1412,1.3891309466922024
1413,0.22817102984890084
1414,0.17423775374507114
1415,0.007819924928477462
1416,0.07969598670466166
1417,0.05509586023204702
1418,0.015628221521192243
1419,0.004071157750235216
1420,0.003487553931731327
1421,0.008532802573439312
1422,0.00886568896604831
1423,0.008632021125392611
1424,0.0026875169405004727
1425,0.0030109651902889708
1426,0.004864898759528387
1427,0.005631740708871803
1428,0.006203522496575715
1429,0.15634060631188504
1430,0.11976782413332149
1431,0.021649671960662545
1432,0.15048354428558014
1433,0.5553092428032085
1434,1.5114500769711983
1435,0.1420837094574033
1436,0.39515871613629167
1437,0.09925371447746113
1438,0.07873898475465904
1439,0.035501556030517745
1440,0.00696599094444025
1441,0.0566521082057984
1442,0.02635088883396287
1443,0.10746541713420567
1444,0.09356209975264727
1445,0.23396759780143334
1446,0.05464654096941706
1447,0.00433473898826918
1448,0.15426970711998
1449,0.2373946164519578
1450,0.042311376168753044
1451,0.1261060927158967
1452,0.013206778323234516
1453,0.3604703860015712
1454,0.015960601151013748
1455,0.039768968852618033
1456,0.14194223571993028
1457,0.018468853576759443
1458,0.005291334340477192
1459,0.022458390484157605
1460,0.01146134546163637
1461,0.02790556531996049
1462,0.15733969408502024
1463,0.6762330571945874
1464,0.058890219135509826
1465,0.6852899313025831
1466,0.0488812992356373
1467,0.0058133244447490144
1468,0.22637960016909006
1469,0.008503117797074588
1470,0.024504360904101533
1471,0.34518549626508616
1472,0.8360492270941613
1473,1.2524268609646252
1474,1.0480301144770725
1475,0.06297874884930116
1476,0.03904517023858807
1477,0.00725602204636607
1478,0.004100536811368784
1479,0.007122343174332854
1480,0.007074137202182556
1481,0.006967498069850535
1482,0.0065364132656486615
1483,0.008446931462354939
1484,0.007590361642413655
1485,0.0074466112131535735
1486,0.00738814339563396
1487,0.36612670429468697
1488,0.21029599750106082
1489,0.42729542615444915
1490,1.4769729369568159
1491,0.5323037427475541
1492,0.09838240705607632
1493,0.4755755911868005
1494,0.532561931818457
1495,0.1643882215139629
1496,0.2094478667486767
1497,0.06924541615296619
1498,0.07640285367156094
1499,0.2285497714841789
1500,0.08710748121858868
1501,0.2111941720919051
1502,0.006228414415779923
1503,0.030992098623130487
1504,0.2839962386988758
1505,0.0035674533056550216
1506,0.03790701804459226
1507,0.05655979074742042
1508,0.05095506749254713
1509,0.005335286858849202
1510,0.10063933571288598
1511,0.015548296133325977
1512,0.1287958332146079
1513,0.01163871270665203
1514,0.07523375543200585
1515,0.10316855920132478
1516,0.025975227770185086
1517,0.04681699623381844
1518,0.07119042198054422
1519,0.018109751773357403
1520,0.07392643366501278
1521,0.05331705007597694
1522,0.5285892016877974
1523,0.5029706476742355
1524,0.08306062891598105
1525,0.034391070664083485
1526,0.006907393265086626
1527,0.10903459710263315
1528,0.010484336478324622
1529,0.02484606961554323
1530,0.026615601863970825
1531,1.1283828667164948
1532,1.380305118965213
1533,1.2247015455318848
1534,0.05025646549804515
1535,0.028532387079187174
1536,0.0024167534395883195
1537,0.004115094653294364
1538,0.005512056101077178
1539,0.004814839071402275
1540,0.003353982001536224
1541,0.0004069350456848042
1542,0.00703267826307183
1543,0.008948836655683409
1544,0.008793407107547864
1545,0.9258735207666259
1546,0.16576381697233775
1547,1.082399327857528
1548,0.7984079457971229
1549,0.17337566896972043
1550,0.04710520225726634
1551,0.0349226323738215
1552,0.07540968401769078
1553,0.016378516638120687
1554,0.015882415935983843
1555,0.07459012105394265
1556,0.17375737664568386
1557,0.059120027432534014
1558,0.11736290416015274
1559,0.02396371175404758
1560,0.19927877646002776
1561,0.011356019032970054
1562,0.03464966603839923
1563,0.04890264084090953
1564,0.10476814119488705
1565,0.08776758952289412
1566,0.12256852807505765
1567,0.15580621585696372
1568,0.20732441174281457
1569,0.17612455941969568
1570,0.004273870713660017
1571,0.10926585411926328
1572,0.047261525421987985
1573,0.11724446732211459
1574,0.0007803797609184358
1575,0.01305083482743521
1576,0.17092614460911673
1577,0.3265990264067891
1578,0.2905982938715489
1579,0.028519726527496403
1580,0.010402908042476611
1581,0.0017933836259106783
1582,0.48760716382054786
1583,0.023110129533271104
1584,0.08002846263789075
1585,1.3213610331637107
1586,0.4729481876632667
1587,0.6385195074676847
1588,0.30106931590923885
1589,0.05896624955771403
1590,0.9182629967541689
1591,1.3874900301398074
1592,1.2590770508057498
1593,0.040649887764325286
1594,0.021272606287674533
1595,0.000723584954404032
1596,0.0045534921510461575
1597,0.003806426242164889
1598,0.002610882252832653
1599,0.0005980241600759655
1600,0.002625155052523496
1601,0.0062650926939372764
1602,0.008340391367708434
1603,0.9025398920462758
1604,0.9439868059415316
1605,0.7654653894879503
1606,0.6828497743381656
1607,1.5998966630288896
1608,1.0322632821165347
1609,0.03597240627443773
1610,0.1256668652020072
1611,0.11647038220555521
1612,0.07260735960078343
1613,0.12162624436439785
1614,0.11038342508299229
1615,0.1502376007421292
1616,0.6488834150446666
1617,0.0021612349668957906
1618,0.0919278357463
1619,0.058820080794709156
1620,0.038937041761510104
1621,0.029561075448900055
1622,0.06561666793481294
1623,0.007243560740161968
1624,0.08197463007197708
1625,0.012870238611361827
1626,0.08713059646025591
1627,0.05734636001934452
1628,0.06182554665058433
1629,0.10178502073597155
1630,0.026223000495810538
1631,0.01557168635286736
1632,0.06001346218021703
1633,0.009421886549205965
1634,0.0004301946804182535
1635,0.12367621898684734
1636,0.0026980114442984584
1637,0.18108843434672098
1638,0.003993401446811035
1639,0.010717032118445616
1640,0.5670655615582065
1641,0.533266894503135
1642,0.17138520584517972
1643,0.1364110333229006
1644,0.409910417482155
1645,0.8274390666266287
1646,1.55686252362038
1647,1.4140918657076142
1648,1.2667807078983369
1649,0.21109043275441491
1650,1.2260651484679843
1651,1.272529959379976
1652,0.09279855160805892
1653,0.14384313331452994
1654,0.19099744986694714
1655,0.0032572874732150012
1656,0.0022923300726242816
1657,0.0009126433064629965
1658,0.0010268265479144248
1659,0.00349058719243385
1660,0.005959756881981775
1661,0.08451225773507895
1662,0.5097382522925437
1663,0.9056109571118437
1664,0.6282795886165256
1665,0.02375425864831004
1666,0.0025096322032288755
1667,0.025187649559900136
1668,0.002049097419936288
1669,0.026418092005224936
1670,0.13604698712901891
1671,0.44549923703132865
1672,0.10780269206997563
1673,0.1775859216064614
1674,0.004177983694246223
1675,0.014500964903937416
1676,0.013323557158051528
1677,0.09992914873177168
1678,0.09496355534584996
1679,0.06263948256990824
1680,0.034546486654441266
1681,0.22374760404405827
1682,0.03854469036323775
1683,0.0022197259896603897
1684,0.008564775560524651
1685,0.0441457138646937
1686,0.05286446429309876
1687,0.07665902260105661
1688,0.048926163491664225
1689,0.0031400414257290094
1690,0.025902819980366844
1691,0.004982405305524189
1692,0.05791605531917048
1693,0.029901437691252603
1694,0.01730662385837252
1695,0.2746911619912466
1696,0.15908810037395074
1697,0.02388229467126388
1698,0.004766077282491068
1699,0.06688376454207269
1700,0.07841205264990822
1701,0.90241887779144
1702,0.12886532841239592
1703,0.1452166807525931
1704,0.10529933226248761
1705,0.7247507940106492
1706,0.9140717795467165
1707,0.953175103648186
1708,0.3014590893851928
1709,0.28838535421677536
1710,0.03414533118655891
1711,0.08151715554906969
1712,0.1429278624460776
1713,0.19888853712239507
1714,0.24355590236657462
1715,0.5674908219677318
1716,0.820535644966224
1717,1.137909299421538
1718,1.4397613357060537
1719,0.7311033941149858
1720,0.005010123086849489
1721,4.68359649685226e-05
1722,0.11709873134222391
1723,0.552254527802737
1724,0.07810395708242618
1725,0.015130157567304365
1726,0.001360470940676123
1727,0.0013617954097267103
1728,1.1867530348834343
1729,0.08849337653979968
1730,0.054960002654143865
1731,0.017945002378855632
1732,0.18726274641524934
1733,0.1412726842038577
1734,0.00386764857443211
1735,0.17945745819847295
1736,0.1851493346975464
1737,0.17880258937550048
1738,0.007037310589210875
1739,0.0683444866301682
1740,0.008905817094302108
1741,0.04737495781934086
1742,0.09604427865921067
1743,0.2524827501123228
1744,0.0838714203121602
1745,0.011059675417386188
1746,0.04267486798328693
1747,0.07885031746641744
1748,0.04116778937630497
1749,0.1356767418304432
1750,0.06532551171400527
1751,0.00873650853203219
1752,0.02002573432761011
1753,0.34471206136247745
1754,0.18211943396693966
1755,0.1252643135237679
1756,0.738112612952267
1757,0.1996143571843879
1758,0.03420338418525773
1759,0.008452725393050286
1760,0.19455312551226964
1761,0.25346906986890105
1762,0.4047731181601995
1763,0.010322105281371705
1764,0.059134646463985745
1765,0.13192296600121972
1766,0.015640436860775934
1767,0.35216582718224754
1768,0.2658680116705409
1769,0.17169316855707076
1770,0.06467505484711364
1771,0.14154633450746132
1772,0.21023921677841373
1773,0.26040510922478555
1774,0.18160593378628892
1775,1.951721327071064
1776,2.4331013121327687
1777,2.2038986325253584
1778,1.6505806398024172
1779,0.41565439313978003
1780,0.007839943807037912
1781,0.06843128165676754
1782,0.08883565891008766
1783,0.7342797322927088
1784,0.02595834168606734
1785,0.02738487319038535
1786,0.00039608778267961496
1787,0.45600359364171594
1788,0.015425972562183574
1789,0.07136302017928609
1790,0.012255968692752162
1791,0.058359672129010394
1792,0.2184728368766789
1793,0.1492671330977241
1794,0.2682084713380934
1795,0.06967368494926865
1796,0.013819571861686654
1797,0.20662142282922047
1798,0.2642950783656511
1799,0.048253395901809486
1800,0.025417381404156173
1801,0.07645181490592211
1802,0.12973483200647126
1803,0.00979808513997959
1804,0.10905369403687379
1805,0.03269959786771972
1806,0.11731368058874429
1807,0.09543646586122942
1808,0.039410074541977425
1809,0.1553515558343844
1810,0.042743755864695455
1811,0.10150038693385051
1812,0.021337400399685805
1813,0.010555922879423406
1814,0.058825565447426925
1815,0.12645239034418834
1816,0.0018657088420137597
1817,0.5331677461984319
1818,0.036351603969631864
1819,0.04814817363642692
1820,0.0762183021646179
1821,0.012002052403614528
1822,0.0019556581916016285
1823,0.02309715882063631
1824,0.07464522049130233
1825,0.3742977711169551
1826,0.35439226518553096
1827,0.21958359147983084
1828,0.09468714382739427
1829,0.036951953954907364
1830,0.13921738512671208
1831,0.227757072473064
1832,0.28234766992640015
1833,0.3087453222406184
1834,1.5144035563417828
1835,2.2741166805581385
1836,2.7726657273945223
1837,2.8518152154113734
1838,1.5573776662487926
1839,0.034396986998534655
1840,0.10101102226668127
1841,0.30398530920237976
1842,0.4069585366774899
1843,0.2958413786844515
1844,0.011597058437032955
1845,0.2954878639892077
1846,0.9640682233302218
1847,0.050906738453316225
1848,0.00991501548628628
1849,0.1018634881736921
1850,0.14779041382716276
1851,0.01723648191722043
1852,0.00493697026533431
1853,0.11481992249759207
1854,0.01737278926654531
1855,0.011241514175275085
1856,0.006331369423859456
1857,0.00016843916265901982
1858,0.06888761838047935
1859,0.0014858823676142947
1860,0.11503934492004372
1861,0.006928264767415726
1862,0.013011874081550133
1863,0.01496792545326258
1864,0.4453670024456418
1865,0.14785721886343975
1866,0.05199658454808638
1867,0.02489858149168893
1868,0.04793144924429612
1869,0.15299188151327542
1870,0.0322301823491149
1871,0.008111757640100336
1872,0.15179675025073927
1873,0.0032457904860738436
1874,0.12851292942181566
1875,0.13051905221835683
1876,0.8602212511175759
1877,0.05646326000838417
1878,0.06553236208293106
1879,0.059005218846066326
1880,0.0657109374766419
1881,0.0678453148848181
1882,0.0437549005278625
1883,0.05684937667801546
1884,0.3853825292393801
1885,0.36051143162502625
1886,0.09650189501170599
1887,0.03766591109634919
1888,0.0010640407932278322
1889,0.13445432744728214
1890,0.2572208310536148
1891,0.3082323715394823
1892,0.3220503180719597
1893,0.9174035486009229
1894,1.4268681062675042
1895,1.760994661386207
1896,2.1699302120504673
1897,1.6360219116076657
1898,0.4383900730455976
1899,0.05107927285147821
1900,0.06518287499199585
1901,0.00011502977810255289
1902,0.16672886031261833
1903,0.12774630070061493
1904,0.3065529685215903
1905,0.5037222310989005
1906,0.23065825941871504
1907,0.06252147786445016
1908,0.17511626843342884
1909,0.004636728259363622
1910,0.003592823883073038
1911,0.1967960329712612
1912,0.06653747522656653
1913,0.13301817920463066
1914,0.013014745171732045
1915,0.00026315143516848137
1916,0.014490872679805478
1917,0.5887630510739382
1918,0.1254893144716325
1919,0.04979740794297573
1920,0.004717033612385933
1921,0.00471366755899615
1922,0.011647068455239292
1923,0.0022506273227073164
1924,0.15140129529714694
1925,0.06374025410138189
1926,0.035582611571295615
1927,0.18853009755207625
1928,0.016538029609664023
1929,0.024140245995448936
1930,0.10218249613539962
1931,0.016274188860991218
1932,0.057173167339457334
1933,0.5650671397838316
1934,0.6008812749322098
1935,0.8412450986914916
1936,0.27130357281212125
1937,0.07616314196777262
1938,0.2041043057538909
1939,1.4759374082127794
1940,0.4926139275002024
1941,0.03481640389116956
1942,0.014469261380149874
1943,0.1921844928583016
1944,0.00566984559161719
1945,0.22252233334471622
1946,0.2163472651759739
1947,0.0024763859842908006
1948,0.11935133081092363
1949,0.3065049427936699
1950,0.32387385930926393
1951,0.3196683676849666
1952,0.009884010747325192
1953,0.276150431903176
1954,0.2723929370572473
1955,0.12153809757717023
1956,0.16093670711980076
1957,0.7045629841497342
1958,0.18468234064101285
1959,0.15568962345542353
1960,0.048630122356421224
1961,0.4790437043464296
1962,0.24176052966489067
1963,0.08940057744499932
1964,0.0036956567640181676
1965,0.4170054415116126
1966,0.06652067996550799
1967,0.00014094652934329587
1968,0.0051804016580660455
1969,0.08448019302257426
1970,0.0097765723215158
1971,0.09515821896303657
1972,0.02803178830586455
1973,0.0041642046448796466
1974,0.008894196435112064
1975,0.07011063620122297
1976,0.28009227556553085
1977,0.09113690389631494
1978,0.0358529708479459
1979,0.00825863243781464
1980,0.011595132569490659
1981,0.06026294829596452
1982,0.10420777220147442
1983,0.11302207444004182
1984,0.24512298368094504
1985,0.10584894352598963
1986,0.004098844986598777
1987,0.00770766361414735
1988,0.05565636926105086
1989,0.2159820292819475
1990,0.010778671078543538
1991,0.0009001745714905383
1992,0.057353534180804557
1993,0.017436713575210205
1994,0.49327554630642023
1995,0.1317987089259059
1996,0.1429535055492695
1997,0.25476038099175
1998,0.8030786192494588
1999,1.108172592201827
2000,0.18801396898650866
2001,0.02269105227425416
2002,0.08766673286657987
2003,0.3307769759939463
2004,0.3973373617393097
2005,0.7561407613829702
2006,0.00474802553285167
2007,0.004418061816496227
2008,0.2817135263804942
2009,0.2852752667606749
2010,0.28626216229366763
2011,0.0766595629056501
2012,0.37137575607285317
2013,0.017228550686278366
2014,0.1667872942501707
2015,0.06724777057868425
2016,1.0689831860857157
2017,0.05211418042703167
2018,0.13503428648867657
2019,0.010983636531199636
2020,0.3308620438376581
2021,0.01621712317087622
2022,0.020545999255848983
2023,0.007422889607140576
2024,0.08792519647184861
2025,0.07674552449689857
2026,0.05214901733542877
2027,0.013009499574574023
2028,0.047003796419170955
2029,0.060474404478654605
2030,0.5453951661841552
2031,0.0024883316781565555
2032,0.4269401402281766
2033,0.06214077924260124
2034,0.15073429717924927
2035,0.20886276939388232
2036,0.5351625823573529
2037,0.12940385487380857
2038,0.05186351849346738
2039,0.006562220621135068
2040,0.0007108655336793959
2041,0.07474018280989042
2042,0.09500357799534734
2043,0.014370742715960144
2044,0.22660092498315665
2045,0.09072666824414569
2046,0.10340110236223746
2047,0.3262382711108019
2048,0.03494490433425392
2049,0.0024659524757756797
2050,0.003986897280391531
2051,0.7252397764091697
2052,0.4034222852163983
2053,0.7463644248227901
2054,0.04651296276814139
2055,0.06726211442718974
2056,0.3198714863556895
2057,0.4801374153029587
2058,0.09388657212453472
2059,0.8229099912671805
2060,1.5137725476457433
2061,0.3572680306886782
2062,0.027503754180614123
2063,1.2334395854983846
2064,2.4404199878839465
2065,0.00420923088429754
2066,0.0009101455569104928
2067,0.08268851205592659
2068,0.18529841645335637
2069,0.004595968782083218
2070,0.08886489153174625
2071,0.04735990029083041
2072,0.6174681917218696
2073,0.3924354611960501
2074,0.06635498394571777
2075,0.6852905824601121
2076,0.8305346632481149
2077,0.008319282765198294
2078,0.28267460405276823
2079,0.46011335250855223
2080,0.5911615843873241
2081,0.08523142204436374
2082,0.10370946283402248
2083,0.006462041972023826
2084,0.0009751268472780339
2085,0.09685160874997076
2086,0.07692562315653072
2087,0.15492690267727283
2088,0.002845944514534267
2089,0.1748546617120426
2090,0.3924142460188575
2091,0.04159468667518834
2092,0.014675499394914198
2093,0.004968083842867514
2094,0.05184236216771575
2095,0.013765065029708012
2096,0.01900845094560998
2097,0.015586274199025694
2098,0.09617519946621164
2099,0.006394852453144889
2100,0.011751975926906397
2101,0.35318210773150244
2102,0.0007417945222906042
2103,0.06607572345725651
2104,0.050434142527965575
2105,0.009481355091444243
2106,0.2438447945056884
2107,0.18869564741262115
2108,0.7033120198424787
2109,0.31240769002956403
2110,0.2941148868529457
2111,0.24551683748036726
2112,0.649063869083049
2113,0.045121036255196034
2114,0.24602176360448175
2115,0.18207168218140202
2116,0.10293689015255746
2117,0.2028909973493137
2118,0.6703520052153171
2119,1.6606693079776491
2120,1.6485198553869567
2121,0.30983407825745596
2122,2.113740879267905
2123,3.030343065049237
2124,0.00315102809300879
2125,0.0010213046482563186
2126,0.0012994497584882083
2127,0.0929363556227845
2128,0.1101137018416648
2129,0.0806344976934638
2130,0.1455012296049582
2131,0.10213213491970408
2132,0.6247379032603253
2133,0.292419739818022
2134,0.19704856938447757
2135,0.024410781253980076
2136,0.17840536145273223
2137,0.5705464220515735
2138,1.058726578948591
2139,0.1537517052043877
2140,0.06503419272020199
2141,0.004717262476689598
2142,0.266298418481745
2143,0.43147035896813934
2144,0.2849705092036061
2145,0.34427154647074915
2146,0.012476520300800984
2147,0.0047423306643188425
2148,0.13441033911372255
2149,0.4314581280116009
2150,0.17002624302339198
2151,0.02571574300524014
2152,0.2935356289188612
2153,0.08864461920581004
2154,0.1267083350450971
2155,0.3089795901923956
2156,0.04267691202966773
2157,0.11025766605941947
2158,0.0006626208059056466
2159,0.01855616803103362
2160,0.02273261790501607
2161,0.03920075958689017
2162,0.03670081936181736
2163,0.039360899842132514
2164,0.02891986797882123
2165,0.21848762119787443
2166,0.24840126008996208
2167,0.515611523806877
2168,0.15793909621849006
2169,0.22817374062043358
2170,0.2787558721034643
2171,0.3615073743553853
2172,0.18829751515416637
2173,0.08035587814507812
2174,0.17041630310838674
2175,0.1468865639015769
2176,1.074519961091115
2177,0.3931205438316705
2178,0.9464249983631938
2179,1.1810642830256581
2180,0.22778758500413415
2181,1.3074948107704487
2182,1.393758725504247
2183,0.0025770062218734894
2184,0.0010573140052219968
2185,0.0005641909761707211
2186,0.5486883872647768
2187,0.4967778950251238
2188,0.3351893341492721
2189,0.005491146317791788
2190,0.11625262782930104
2191,0.07027779960255827
2192,0.47286310388667196
2193,0.319267110154364
2194,0.19936939812845275
2195,0.18455893249620953
2196,0.7241744664820817
2197,0.3499704738536909
2198,0.010778604567266597
2199,0.05722257932007449
2200,0.10304771313682193
2201,0.15725828111457885
2202,0.008344653777153446
2203,0.17082546100132334
2204,0.5737627453408822
2205,0.027689514119657817
2206,0.1296486993880526
2207,0.5953633380779756
2208,0.9843969655644771
2209,0.23914976901706608
2210,0.009514906003741316
2211,0.009245577242206138
2212,0.1260187855107416
2213,0.0053161271127666505
2214,0.06011371943616165
2215,0.02014639725647095
2216,0.038423100960074265
2217,0.26144268019624795
2218,0.004096328784715027
2219,0.12321976371295984
2220,0.1540199991010609
2221,0.061315660794678706
2222,0.08581534544681821
2223,0.012740812667739078
2224,0.03978839923558666
2225,0.09813268291341865
2226,0.2984367797221189
2227,0.13351610871298475
2228,0.2222234426845116
2229,0.46660412571825693
2230,0.2516371221850213
2231,1.467888807566136
2232,1.2756827562884818
2233,0.5123710709845318
2234,0.7742948718505401
2235,1.6817205700844837
2236,1.3644604681967358
2237,0.1890969564812067
2238,0.15700325949276772
2239,0.9790034402283027
2240,0.20888275679137586
2241,0.7649294795210531
2242,0.002246441204447365
2243,0.001075090591000844
2244,0.33107352401740536
2245,0.7337228805487402
2246,0.767671299457605
2247,0.7824497598184423
2248,0.1787267217267793
2249,0.2847340279987304
2250,0.6378661047441277
2251,0.8206862590963381
2252,0.21370886061257693
2253,0.4859193558122507
2254,0.04899654372500277
2255,0.39847478232647565
2256,0.07697144944988907
2257,0.013052457234646255
2258,0.058308358834230856
2259,0.2239131575598143
2260,0.06610402687398301
2261,0.09481284411465787
2262,0.1735361478301718
2263,1.181500902231147
2264,0.6413812852678584
2265,0.34786055457857423
2266,0.0011342528011143713
2267,0.00047538634993060213
2268,0.12605566472944998
2269,0.001993732627734175
2270,0.15819479471728198
2271,0.09248937853005529
2272,0.13479950233787652
2273,0.021154326455444364
2274,0.0584219133809236
2275,0.02318246405213506
2276,0.45832725613064257
2277,0.035224691413770756
2278,0.009132021822660362
2279,0.08972314043004635
2280,0.12019401832091058
2281,0.02443669327521519
2282,0.048953533389991886
2283,0.3701690300109957
2284,0.016579645679363694
2285,0.09968707289714666
2286,0.5318919346999178
2287,1.6403443487508107
2288,1.9396442157573215
2289,0.1025319317207302
2290,2.2906020098267748
2291,3.225053986748139
2292,1.9525196153360105
2293,0.09981338190410224
2294,1.6693142616980765
2295,1.3278934831127915
2296,0.2302422401410572
2297,1.9872455936158364
2298,1.3352402938220935
2299,0.46627663692261967
2300,1.873529630226239
2301,0.0020357911764695017
2302,0.001085661831421021
2303,0.7809695504921182
2304,0.7819527446754891
2305,0.7533745123438025
2306,0.5905523988433224
2307,0.11896926552317769
2308,0.14149563101186072
2309,0.4695840166829198
2310,0.28810310324303257
2311,0.1893695933407007
2312,0.25483337659465655
2313,1.0445856932971291
2314,0.5621227660250347
2315,0.6815837063414952
2316,0.07647586529158958
2317,0.06348667813334986
2318,0.7817088729707601
2319,0.41489901572539406
2320,0.07848838478459516
2321,0.38038183315718005
2322,1.4683903076786073
2323,0.09241095331086399
2324,1.4480871263580497
2325,0.005371726448949858
2326,0.09983318290276372
2327,0.3354453758686668
2328,0.06664577310742606
2329,0.7618918599766589
2330,0.1764228072677704
2331,0.20295309188261842
2332,0.17449323720956775
2333,0.009938425698772107
2334,0.4402917975159723
2335,0.11318455846745411
2336,0.007639447622183468
2337,0.09649552329028425
2338,0.29836605474365724
2339,0.014780653171969959
2340,0.14578287768156656
2341,0.01400191608890259
2342,0.04450363098618186
2343,0.12692811580828373
2344,0.21818999174556666
2345,0.8869988696082743
2346,2.2039674940633396
2347,2.1545085372798076
2348,0.0984501356322819
2349,1.8799965748013217
2350,2.260572917591482
2351,1.610275225495044
2352,0.5270729207468017
2353,1.0532481025190519
2354,0.17523313509852642
2355,1.2577383375069935
2356,2.5219537670236716
2357,1.4132984881768724
2358,0.7532981297725411
2359,2.601993494447921
2360,0.7456169577416831
2361,0.9321332896065069
2362,0.36191826958744605
2363,0.3938663229810236
2364,0.6233497896999056
2365,0.4275186041282323
2366,0.09935508054238017
2367,0.07489484615454058
2368,0.6182793195500292
2369,0.759628006089233
2370,0.5591224421732748
2371,0.7600956225555638
2372,0.6377765826565612
2373,0.04203927473852377
2374,0.3807094206020378
2375,0.5870167720417367
2376,0.4972284763911625
2377,0.09563493777333928
2378,0.0012707741384608653
2379,0.005448981009721934
2380,1.3733904453378762
2381,0.2159778314844857
2382,1.0292214945326401
2383,1.4786254539071528
2384,0.3960640780385469
2385,0.007513073074173121
2386,1.0464383276540965
2387,0.042733621989085126
2388,0.29948526622408506
2389,0.003396111679141882
2390,0.0006217478605926772
2391,0.06453068128442817
2392,0.008918090295609204
2393,0.053102907804509755
2394,0.23033881491509198
2395,0.35380226693808514
2396,0.02171633482600521
2397,0.41978134944670115
2398,0.6104630136400492
2399,0.17088281117600684
2400,0.2690861808923057
2401,0.22398546227068789
2402,0.14208546312471992
2403,0.13733288810756222
2404,0.15324189044827038
2405,0.2861230896746224
2406,1.0090094134351923
2407,0.22827962650011205
2408,0.4046454561991895
2409,0.1341145169350789
2410,0.17855295316034245
2411,0.3692197389765283
2412,0.06134525510992171
