Grid_Number,primary_school
278,3.032513687470575
279,2.0630177069553635
280,1.3374629587084308
281,1.3037396417453804
282,1.4244948868730567
283,1.0471752562503303
284,1.1530443920578692
285,0.5225363809449127
286,1.2997844073735514
287,2.0995607304096526
288,2.1432968015822715
289,2.6929814993757257
290,2.3799657097950915
291,1.462059844222805
292,1.0410876604785784
293,1.5820778634241213
294,2.528821768234382
295,8.962136546264473
296,7.950548605384036
297,6.8659790301176935
298,5.791802417714823
299,4.735097120236386
300,3.710818847463185
301,2.7553712250251454
302,1.971503726878709
303,1.6292469398124392
304,1.9735568208368477
305,2.7583092190047487
306,2.472264774159707
307,1.9333224837116172
308,1.9586323826098293
309,2.531325357614061
310,3.3840563815784956
311,4.355333442230665
312,5.796637722409959
313,4.686393190045106
314,3.577207810449502
315,2.470508580675501
316,1.3723235463435426
317,0.3687729994370961
318,0.9282119773986632
319,1.9115573147032785
320,1.5078972150359269
321,0.4254629928654913
322,0.7490966874281013
323,1.8477378811850735
324,2.9563469095572676
325,3.9637879517532557
326,3.2342886250193383
327,2.771731063692327
328,2.7161048332100197
329,2.902725449428872
330,3.1674303634176515
331,2.2590227358287343
332,1.3360337512514484
333,0.9693559572308088
334,1.6022415807230626
335,2.4790576707497287
336,2.5808575220668724
337,2.5315832721454012
338,1.6707913533811736
339,0.5695333647351026
340,0.2660959178264531
341,0.4766829257322058
342,1.034453371945302
343,1.1764717016895623
344,0.5723777967760098
345,1.320609463613389
346,2.3734499582476105
347,3.193100982373546
348,3.585260567020882
349,3.013877719659173
350,2.357265621472589
351,2.121981565020584
352,2.4334692448005772
353,3.1326668542131055
354,7.954477651909038
355,7.586237369563752
356,6.692030092163339
357,5.5845023613507685
358,4.479166086418311
359,3.37817308197548
360,2.2878024936872725
361,1.236482698922184
362,0.5446108845958509
363,1.2398285779821558
364,2.29142120227086
365,1.8011958875742156
366,0.9327715220081612
367,0.984215997161611
368,1.881531789742728
369,2.929932584975526
370,4.0126936537859335
371,5.108011168322823
372,4.744683530196471
373,3.653236170472497
374,2.579362239435918
375,1.5597906707799938
376,0.8280378255380849
377,1.1879430431787525
378,2.147005597709736
379,1.9598216567146622
380,1.3221584689232135
381,1.4588239844381672
382,2.2318364922206873
383,3.2104334829197363
384,3.3270729142818123
385,2.412179215042279
386,1.7437503388735731
387,1.6539601607858674
388,1.8220956036834706
389,2.2195134666854117
390,2.0521485243752635
391,0.9450671969423743
392,0.21875280416950976
393,1.2943785821317393
394,2.017441091763505
395,1.5066462120997488
396,1.5299939865262482
397,1.3857039218900025
398,1.0981789610935786
399,0.8875740680147424
400,0.4222832193594805
401,0.8120442887517999
402,1.7694979753936488
403,1.651471160310017
404,2.035596288184954
405,2.249840771348518
406,2.864408768040741
407,3.5997033154952627
408,3.333687661354019
409,3.3644773175789386
410,3.2039937946538237
411,3.082989576090641
412,2.8564319821806166
413,6.970052908697797
414,6.5467164383894065
415,6.293664771327342
416,5.5840577602723585
417,4.47861177945346
418,3.377438113191361
419,2.286717140835517
420,1.2344734473933923
421,0.5400337385966827
422,1.2378249156086278
423,2.2903377351288876
424,1.6518799040064347
425,0.5953853270767678
426,0.6731437428593229
427,1.7391445166567823
428,2.840596265135085
429,3.9479378127821585
430,5.057301765378975
431,5.041070072521733
432,4.030680438591361
433,3.0908323135637668
434,2.309321600308562
435,1.8935549601974304
436,2.076294004104439
437,2.740311198792342
438,2.7852519930235404
439,2.3800575959626395
440,2.45857314022391
441,2.982842912698342
442,3.7713371671214113
443,2.962386329251728
444,1.877503463062443
445,0.8643888481265731
446,0.6649655965535923
447,0.7498086811690196
448,1.472343820651965
449,2.380525690095241
450,1.532541120114445
451,1.2261012686058042
452,1.769414781589685
453,1.4233084554221713
454,0.47518830174425486
455,0.7869441697965218
456,0.44569568697881506
457,1.500290140407166
458,0.8090736468903635
459,0.30904790504836643
460,0.21785056358425536
461,0.9664324756069473
462,1.1534392099036543
463,1.029258335684089
464,1.3151807566570513
465,2.2074624449551443
466,2.6335667791593806
467,2.2564418060392373
468,2.3917038922507357
469,2.882981687243383
470,2.119741864452208
471,1.7742294139319639
472,6.020270758137663
473,5.52467213217029
474,5.222375526495371
475,5.147550088786199
476,4.733523915868208
477,3.7088112689454835
478,2.752667012900699
479,1.9677227009566816
480,1.6246697696771537
481,1.9697800338717315
482,2.755608316120159
483,2.136655070396929
484,1.480202267622878
485,1.5131308335429257
486,2.204766062166257
487,3.1472661408692924
488,4.174019314421444
489,5.235690271204325
490,5.53745231585957
491,4.636503699682411
492,3.8475728879202067
493,3.0222139572455458
494,2.278603742998571
495,1.9295479000933087
496,2.1741981158147596
497,2.8642594264103467
498,3.454089197144144
499,3.5086164290150403
500,3.893957936740667
501,4.0686789917634085
502,2.971627616363704
503,1.8920504693115414
504,0.8955454216706564
505,0.7049897601349793
506,0.3894665711427704
507,1.325625891257987
508,2.415728903848047
509,2.4802372903727643
510,2.3034898663134413
511,2.5692765089364573
512,1.5258781635367051
513,0.7268348460391582
514,0.7586341378228934
515,0.6111152151601517
516,0.7037774812473105
517,1.0614155547572475
518,1.1755333196772788
519,0.6310593463240473
520,0.9795098560681613
521,0.08080470569655601
522,0.2685189734369791
523,0.8616672172445183
524,1.5514228626482192
525,1.804926893017015
526,1.1890193781146288
527,1.429207958636798
528,2.268119487953124
529,1.351042268574826
530,0.6928268575549785
531,5.124429927957294
532,4.531943906910508
533,4.158137933260256
534,4.063812074450194
535,4.267538879573558
536,4.296118228002441
537,3.5040464397342395
538,2.9279537680579173
539,2.7093075272449085
540,2.929273541292905
541,3.5062518271627936
542,2.958727706373027
543,2.5257885710541115
544,2.545193192851012
545,3.0082006399610495
546,3.7541172077666136
547,4.6486969300111936
548,5.621408409162329
549,5.726563070615371
550,4.6296128461713355
551,3.542028788281183
552,2.47618317102467
553,1.4798177535744101
554,0.8491763061916571
555,1.313469657843734
556,2.2808259497449757
557,3.339460107840824
558,4.424328529682756
559,4.8762448494988835
560,4.345194619108804
561,3.2481713459474015
562,2.1664210675664246
563,1.1441178811714514
564,0.6304708912357283
565,1.3995869740870186
566,1.9221610394345798
567,2.7880256746112098
568,3.1292608442898504
569,3.3846826311243166
570,2.941400083156426
571,1.9696262303698306
572,1.25693390454041
573,1.324084781371781
574,1.440114078181517
575,0.5031180981497259
576,0.942096570801917
577,1.9966976493892576
578,1.664091981940796
579,1.474445880150705
580,1.013805654252818
581,0.33196894956824746
582,0.41067415414300606
583,0.8283396319248556
584,1.3871284338388503
585,0.2831709762383566
586,0.8420858945427334
587,1.9521510822620949
588,1.2250933226665894
589,0.3944119635063877
590,4.3162488135433845
591,3.592914744535243
592,3.108203832650894
593,2.980887104845556
594,3.2531994960478365
595,3.841066017794926
596,4.396882142945391
597,3.9530831771467447
598,3.7939455296452675
599,3.9539904916902064
600,4.398513497174241
601,3.910886275877128
602,3.5944834314867866
603,3.6081093249590284
604,3.9483486102057763
605,4.280263806329876
606,4.36637773198694
607,4.7204568334265335
608,5.66933979909375
609,4.558643461815984
610,3.448754703867216
611,2.340822535787423
612,1.240102262625805
613,0.26290576373362085
614,1.0359766409310966
615,2.133128711920772
616,3.2403843821070333
617,4.3500351868807
618,5.434026235008155
619,4.32731854868645
620,3.2242197286568612
621,2.1303432196062984
622,1.0742411022631217
623,0.4924307017916376
624,1.3430727397090325
625,2.0900887097199345
626,1.8807994764436677
627,2.132870129896757
628,2.834382751515505
629,2.703077670493274
630,1.5919410581645408
631,0.4845473297731999
632,0.6388726313444497
633,0.8444623982398963
634,1.1609586991690735
635,1.7304581178207057
636,2.389247228401906
637,2.7359981192967506
638,2.3538405514705003
639,1.728460578215765
640,1.403368595087684
641,0.890262987482308
642,1.1445680464994117
643,1.7131160471141171
644,1.0444069067665374
645,1.3113608597884103
646,2.195771195714765
647,1.8761452197840824
648,1.4746339345722645
649,3.654357017867262
650,2.7628906126503057
651,2.0941982071320973
652,1.9001657806325754
653,2.3040087080710094
654,3.0788219386145963
655,4.0153076099309715
656,5.003378121843498
657,4.878583612514713
658,5.004020918962255
659,5.362157635643141
660,4.918148060735166
661,4.6704505611419656
662,3.99356685979827
663,3.457495620233107
664,3.1978635066910353
665,3.3122874552998547
666,3.7668325555116122
667,4.458662237891804
668,4.741264989027686
669,3.6867607555046673
670,2.679118949787397
671,1.7988924738631327
672,1.329365346533378
673,1.6647139764048209
674,2.499639039649969
675,3.4925607139288144
676,4.390130013684011
677,4.492860758454458
678,4.573756205038543
679,3.548107216725101
680,2.5945608709169767
681,1.818836277245145
682,0.7510165538574468
683,0.5410625334379819
684,1.4500686162812246
685,0.8010503991800968
686,1.2858953385107295
687,2.2667673525649006
688,2.8824048766699653
689,1.8803895356766576
690,1.1119055987557802
691,1.1872934081506803
692,0.39164736658352867
693,0.8877605051293506
694,1.1015107285243535
695,1.4716738250935129
696,2.3645684866091234
697,3.268506138673815
698,2.681784161483815
699,2.390972644576513
700,1.9393902674028933
701,2.068473180759026
702,2.50792443751613
703,2.1084513357656767
704,2.2526232130179937
705,2.6452622477008645
706,2.238666305564018
707,2.3449314572182685
708,3.2299762034963218
709,2.170737227545343
710,1.2100893669985664
711,0.8302980009410623
712,1.5451005125179256
713,2.5608863204702055
714,3.6334287151575726
715,4.724228195066756
716,5.676938514462155
717,6.0662341788677825
718,5.62363147317139
719,4.6583837377858215
720,3.7747462646456884
721,3.0446250816821143
722,2.492244140781049
723,2.117442674425812
724,2.2866369090739265
725,2.9063233613340183
726,3.7599979866443607
727,4.722426970398112
728,4.200101846037834
729,3.3505473736497726
730,2.6989520398617874
731,2.4115096409300434
732,2.6113746585936655
733,3.208744098742308
734,3.5350940004397002
735,3.3071010654030504
736,3.442354926828114
737,3.903275489681438
738,3.854816652063619
739,2.9998434402251752
740,1.9447467039085728
741,1.018764521083794
742,0.875548335061899
743,1.246826735843651
744,0.3059113405007937
745,1.0514033136167664
746,1.6861069935572193
747,1.9387984423133944
748,2.62377455308881
749,2.075978105355742
750,1.4154228737619605
751,1.3928175688011168
752,1.239650363086875
753,0.12812981578715515
754,0.9843595984096905
755,2.056449150174545
756,2.6273290263679785
757,3.7069436369154767
758,3.321202313398713
759,3.0124163927700094
760,3.0970602836350674
761,3.462496276801631
762,3.1850478083727647
763,2.7992945384226084
764,1.8378113047138045
765,1.1797937052559258
766,1.3708166538690316
767,3.140902260183272
768,2.03583965147096
769,0.947038280997359
770,0.3492595962066764
771,1.3490535075030077
772,2.3118788942183324
773,3.206131535343337
774,4.205548372355809
775,5.250414944786615
776,6.300402850550708
777,5.22471941463425
778,4.168113739272376
779,3.149843428616578
780,2.223222302316215
781,1.5610200144977833
782,1.0451582064401648
783,1.3555939691355747
784,2.2485054287078934
785,3.278228277256725
786,4.34863736517428
787,4.903046088671844
788,4.1982041643827905
789,3.6990319758728254
790,3.4947988505357617
791,3.6355553286081137
792,3.246881568576627
793,2.5514006151309743
794,2.2248398862894176
795,2.4213719628679353
796,2.919364261586349
797,2.772784457315981
798,3.053987850085001
799,2.2027194387830447
800,1.2478393233092895
801,0.8573770207299847
802,1.5441035375026695
803,1.3759021368159707
804,1.3904912110309473
805,0.6137472455260152
806,1.1369995118276877
807,1.764403397948526
808,1.5568676891889937
809,0.5412056933677724
810,0.6779174227052205
811,1.638836397637064
812,1.0795472787467941
813,0.9860672773245887
814,1.0832660404007965
815,1.9614954193457101
816,2.6391377937319525
817,2.7421130727817538
818,3.247488586015475
819,4.005751156954962
820,4.475751672021724
821,3.673028901870494
822,2.561216842947474
823,1.449615280503585
824,0.3402933272815695
825,0.7765803100552723
826,3.413486108582865
827,2.435404168646167
828,1.6380970118548235
829,0.7657995286416124
830,0.7584921663249697
831,1.7427088544745617
832,2.8234057932452075
833,3.921615576771393
834,5.0258710217635
835,6.132907357820239
836,5.03212122009798
837,3.924003217445743
838,2.818904196107318
839,1.7226441369817311
840,0.679446184817322
841,0.22958136583813116
842,0.8933242173354438
843,2.004048665385473
844,3.115647010077689
845,3.843448826932193
846,4.148328306713814
847,4.702979762187134
848,4.736190500602495
849,4.128563611242841
850,3.1839860825594934
851,2.388170748555235
852,1.6946426645576822
853,1.1455246547721405
854,1.4918116586622536
855,1.92353802157931
856,1.69287857973644
857,2.1223900526913018
858,2.0524105806083757
859,0.9578856717941633
860,0.30736341640246884
861,1.319938232311597
862,1.9480026255299068
863,1.3470086632032705
864,0.5075992679572585
865,1.0833946798850353
866,0.977721558730625
867,0.5164730094191828
868,0.963763283620217
869,1.0466529176108397
870,1.932611528778289
871,1.5918786757770669
872,0.5122312681926877
873,0.6808423952756996
874,1.771319904383666
875,1.5686768181186739
876,1.736394620055659
877,2.458098429202757
878,3.3973948538514733
879,4.417600931788677
880,3.815594166521068
881,2.761775795876276
882,1.7801445363672586
883,1.087789462442766
884,1.2924858140099984
885,3.9373686228087132
886,2.841327913684211
887,1.7652986404949071
888,0.7951582251560285
889,0.7881219777308666
890,1.7558070043088339
891,2.831508883409292
892,3.927453273193677
893,5.030427238840028
894,6.136641551635107
895,5.069406669945384
896,3.9717032080002803
897,2.8849317308193014
898,1.8286875464190697
899,0.9155476641115748
900,0.8973400915952284
901,1.4525452832351022
902,2.3082501279315357
903,2.7806959663441986
904,2.7742058557423923
905,3.1832418058873286
906,3.8784920847389657
907,4.735529062305218
908,3.7531621519313974
909,2.679379440482466
910,1.656739135174087
911,0.8850747236826676
912,0.1544671729417579
913,0.9680841775702992
914,1.1073326373246053
915,0.6261981678200681
916,1.4251052789452208
917,2.3907955366430285
918,1.620376946960448
919,1.1492558764949763
920,0.7183496477664971
921,1.0343618702173516
922,0.6257879046850229
923,1.3976872344915394
924,1.8444153077906835
925,1.0703088360916282
926,0.5874786793227132
927,1.130576458215425
928,2.019344430338902
929,2.591743818497447
930,2.042030988181129
931,1.3777253927497577
932,1.4488706868161076
933,1.4899785100924152
934,0.5491638231834055
935,0.9251962964326065
936,1.9705983373723839
937,3.0632319150957317
938,4.166099382174062
939,4.239134857187519
940,3.322464657661078
941,2.5651784960685453
942,2.143448689210982
943,2.254210749058176
944,4.2311630318815645
945,3.2361889875119276
946,2.3486081006728092
947,1.7412246108176275
948,1.737995560180647
949,2.341421849265373
950,3.2274984542747207
951,4.2218596087024185
952,5.263488683939649
953,6.329090770675192
954,5.331755151512564
955,4.301516884623591
956,3.3243562231225505
957,2.46424498867555
958,1.8885244787131157
959,1.8797362383249605
960,2.4027513260668814
961,2.3485750434588977
962,1.7340929439869746
963,1.7237210417843767
964,2.3255563655332887
965,3.212175723171376
966,4.207231349910256
967,3.514404343235263
968,2.5632129648317927
969,1.461436079485754
970,0.4176032407411544
971,0.5117432472418907
972,1.025581559183131
973,0.42287249485973577
974,0.4387730460504584
975,0.8681921848266456
976,1.4165766904791905
977,1.4399255517648513
978,0.9979859273696025
979,0.43729410750504455
980,0.5005002739149778
981,0.49699816033567024
982,1.1396033630574696
983,1.4880604960965786
984,1.3491905202601369
985,0.5296482488312841
986,1.10163597072678
987,1.105082590979086
988,1.8853936376550908
989,2.855081938549676
990,2.380513222961016
991,1.5234269175342308
992,1.203195019472595
993,0.6982479020156664
994,1.0207594420036377
995,2.0172287620684672
996,3.0934343783084306
997,4.188355639340078
998,4.870899074100317
999,4.098039686892768
1000,3.512130819753464
1001,3.216995282746715
1002,3.291795336560995
1003,4.759899723917374
1004,3.902132439795651
1005,3.204604806252151
1006,2.7901986562597285
1007,2.7881512349806594
1008,3.199254329909634
1009,3.8948082643895954
1010,4.75149416035209
1011,5.697080329954535
1012,6.543260725358902
1013,5.4461476996983444
1014,4.35656412060594
1015,3.2820175852812596
1016,2.2442126116656262
1017,1.3319922618926412
1018,0.9923602411644511
1019,1.633467671509168
1020,1.7724246111224387
1021,0.7955230537056973
1022,0.7727141722096182
1023,1.7418897183753121
1024,2.8185341449272743
1025,3.914965133606107
1026,2.9696884934894503
1027,1.9772969236955928
1028,1.2137622579572203
1029,1.2286565148648771
1030,1.226181228039617
1031,0.14666837464184387
1032,0.11777016026881025
1033,0.26434531722064536
1034,0.499980508008712
1035,0.5090034594510561
1036,0.49100576115590944
1037,0.7018209007945841
1038,0.2715949374320615
1039,1.3336753120652762
1040,0.4691712728592546
1041,1.0338041043458004
1042,0.4326667773327805
1043,0.6102801506736308
1044,1.187539642605081
1045,0.6257645554922339
1046,0.5022547704160758
1047,1.568837534197329
1048,2.6036028818259576
1049,2.0634087758179738
1050,0.9548295356831352
1051,0.19648269735194557
1052,1.2799897658029862
1053,1.890225179916427
1054,2.569067944049795
1055,3.121846406760624
1056,3.6118928775845722
1057,4.338026912404908
1058,4.352806037606205
1059,3.748450447952217
1060,3.409941822441152
1061,3.4172193105009216
1062,5.455692990178619
1063,4.7259178527091645
1064,4.1685579214269355
1065,3.85905594469563
1066,3.857539691377717
1067,4.164345591216234
1068,4.719724354437795
1069,5.448181697312234
1070,6.289867381610527
1071,6.471656489353005
1072,5.359910296552005
1073,4.248270401000942
1074,3.136849813905852
1075,2.026009489617913
1076,0.917858644390666
1077,0.23038418388369392
1078,1.3177828331426018
1079,1.7658530465443252
1080,0.7807725869776639
1081,0.7575203097775866
1082,1.7352033147268675
1083,2.814406936410604
1084,3.486363869129197
1085,2.763496156959448
1086,1.6515482393180065
1087,0.5396058805798938
1088,0.5723633183702704
1089,1.3525901070854633
1090,0.6940793196404267
1091,1.1866219369419104
1092,0.8249301624458865
1093,1.0626977480866864
1094,0.7694478171641486
1095,0.30218938360935443
1096,0.5495437503566961
1097,0.6145459550047427
1098,0.7795091542839335
1099,1.2821932453890903
1100,0.2002392529873617
1101,0.5658737640886503
1102,0.5476307202039631
1103,0.5097682355331825
1104,0.5588741329504581
1105,0.34827243002294517
1106,1.428247567669978
1107,2.521389490802717
1108,2.2790405315940094
1109,1.3594231636372363
1110,0.9873698668989334
1111,1.604565203825702
1112,2.298258960941821
1113,1.9069165009767326
1114,2.1127065818482165
1115,2.786321935708817
1116,3.6792000525900037
1117,3.5814271766123524
1118,2.816173226492801
1119,2.346892604717473
1120,2.3575072408721516
1121,6.2631112440993055
1122,5.6387857798492815
1123,5.180551084608366
1124,4.934893703372035
1125,4.93367044309443
1126,5.177054575015048
1127,5.633431099999597
1128,6.256361538333512
1129,7.001530924903107
1130,6.580468674783709
1131,5.490793433717923
1132,4.412246524947588
1133,3.3555757442312464
1134,2.3504723071840536
1135,1.5041322653311435
1136,1.2136597503362978
1137,1.7766227570218391
1138,1.0939289391640084
1139,0.3653331345830711
1140,1.2422231740790937
1141,2.310511775923207
1142,2.8595873715898317
1143,2.418018534866258
1144,2.447294335104261
1145,1.9736452632694155
1146,1.207804576906924
1147,1.2227716407223972
1148,0.6925889091359181
1149,0.45234028194760456
1150,1.2205008908580495
1151,1.0387209267455213
1152,0.9216401328636546
1153,0.7754217758707089
1154,0.7831567614247991
1155,0.4414933523699131
1156,0.7896988542924819
1157,0.6620044264660974
1158,0.7189809396766237
1159,0.9842192989505297
1160,1.30731972342502
1161,1.101838200161541
1162,0.5878077491762479
1163,0.7627942824614927
1164,0.9955876549914757
1165,1.7966473794446094
1166,2.776329698975951
1167,2.9113490187198185
1168,2.2649117551154614
1169,2.063143151726784
1170,2.1737210916903686
1171,1.5310213840829718
1172,0.8357527048657619
1173,1.2352331835171486
1174,2.1968117307667065
1175,3.255614361684478
1176,2.8656905866195537
1177,2.0366284486036745
1178,1.3159367679641625
1179,1.3348332829021872
1180,7.144408633788553
1181,6.603896889359166
1182,6.21716938310655
1183,6.013966890946465
1184,6.012924580167053
1185,6.2141441777904864
1186,6.599149591589122
1187,7.138264804291553
1188,7.799598394431541
1189,6.8611188379733825
1190,5.82417781312088
1191,4.820788828139697
1192,3.877089744744246
1193,3.0490173972444383
1194,2.456430647344075
1195,2.2900782079084165
1196,2.265903467889058
1197,1.2642104333650037
1198,0.7314368362491387
1199,1.3945013454895476
1200,2.4139450058520513
1201,2.0541157082433674
1202,1.3744536288593119
1203,1.4253829386391275
1204,1.6556512898799596
1205,0.5894466765099836
1206,0.653127794506917
1207,0.5824414580209001
1208,0.648857119866191
1209,0.7492890779618875
1210,0.388316989216515
1211,0.4118053539063213
1212,0.5987286488324514
1213,0.3990866215278671
1214,0.4661849681235482
1215,0.4374518684543687
1216,0.4494827998440569
1217,0.33717184780113163
1218,0.29911399539056766
1219,0.7792556554483535
1220,0.33503205410074655
1221,0.9380948837157483
1222,0.6099184572381878
1223,1.1923572464793437
1224,2.107179370488049
1225,1.739135205270748
1226,2.020356380943885
1227,2.6637492168553285
1228,1.7080510345396065
1229,1.1009900551187466
1230,1.3232225115413963
1231,0.324650747943735
1232,0.9657850392688234
1233,2.05741238376159
1234,2.4187859195559516
1235,2.4371157532896066
1236,1.3694156287609922
1237,0.5328484500371633
1238,0.5909368233698
1239,8.075433288530498
1240,7.601377947186201
1241,7.267883592967218
1242,7.094799396203185
1243,7.093876679947202
1244,7.265181040739622
1245,7.597070888548821
1246,8.069756994051264
1247,8.296173667695252
1248,7.293797974821303
1249,6.328138935162601
1250,5.418861317675293
1251,4.599525594009066
1252,3.9268403980754805
1253,3.486743100120378
1254,3.371578486819331
1255,2.808396982380868
1256,2.0858796281568037
1257,1.8131619650021666
1258,2.1672750344983123
1259,2.7230372383924752
1260,1.6161265301523213
1261,0.5307169327825577
1262,0.6513971948912327
1263,1.7435132605667953
1264,0.9602872158286792
1265,0.31921533037339406
1266,0.19601692866117124
1267,0.9683251936568013
1268,0.73515111856709
1269,0.6932622762337568
1270,0.17167398494174071
1271,0.36300054312633295
1272,0.25220426280696967
1273,0.4509216656465522
1274,0.4980409939362516
1275,0.34901887031096573
1276,0.16847704604251224
1277,0.9218702335005093
1278,1.276513212272089
1279,1.0744131156713481
1280,0.5899571180152331
1281,0.486351471644147
1282,0.9048057524416688
1283,1.3601539986442093
1284,0.6591740234585957
1285,1.2214189371312962
1286,2.2409998617511038
1287,1.3227433698747257
1288,0.2108040250250696
1289,0.9011598047423918
1290,1.3627461671129268
1291,1.5976398992992868
1292,1.0937489628334134
