Grid_Number,police
277,2.947928307013731
278,1.9116461465338797
279,1.0446832070935606
280,1.000598492987766
281,1.8395363580306696
282,2.393632238793986
283,2.978180678607178
284,3.805588949832848
285,4.750612233867801
286,5.0936775762775
287,5.1372097832075285
288,5.41379342792684
289,5.8906923210955835
290,6.52412557982551
291,7.2733097664558235
292,8.106214724165714
293,8.999625612641198
294,9.937236386395504
295,11.062392485047138
296,10.703347379640814
297,10.450819248211985
298,10.312635986101146
299,10.293403674118482
300,10.393782641963416
301,10.23417177605256
302,9.127135704618528
303,8.02145889005627
304,6.917793116650573
305,5.8172831124387425
306,4.722135781753879
307,3.637198399586061
308,2.5754068377936266
309,1.584011012565444
310,0.926457619794158
311,1.2963097161530681
312,2.230555169611978
313,3.277681524301022
314,4.357049266462397
315,5.449534179320852
316,6.548574620355453
317,7.651346199899244
318,7.740407748654742
319,7.778426797112798
320,7.972878770428046
321,7.354918819224188
322,6.338886503361764
323,5.361062912687811
324,4.446725895674944
325,3.6439825760982107
326,3.0424840220981344
327,2.7762692990252553
328,2.937940707854836
329,3.4681669756810085
330,4.23057099286969
331,5.12251323730751
332,6.0873159104193295
333,6.160379874131464
334,5.049339619537685
335,3.938812426928585
336,2.82940248407419
337,1.7232689402730559
338,0.6376955428725601
339,0.562599068213324
340,1.18038456677921
341,1.4355066513012882
342,2.280551091666665
343,3.288466136788847
344,4.259229139845967
345,4.014217833888825
346,4.069363437656347
347,4.413428913575392
348,4.98696829549358
349,5.721382071052191
350,6.56288311973342
351,7.475394230489355
352,8.435903329034085
353,9.429754666480363
354,10.061427784144618
355,9.66531301245561
356,9.38493914869772
357,9.23085860814701
358,9.20941252660955
359,9.321516408276706
360,9.562474462036407
361,9.083611418058693
362,7.9719021717492655
363,6.86027072492485
364,5.748762209749489
365,4.637465019909706
366,3.526578939878584
367,2.416670968329543
368,1.3102291634676762
369,0.25683592836314995
370,0.9423859448539323
371,2.045257975337336
372,3.1545096994566975
373,4.265166473177509
374,5.376357594647978
375,6.487808510491288
376,6.797198420258299
377,6.657302648004947
378,6.701515662436328
379,6.9263126730316324
380,7.018463303399555
381,5.945222632091276
382,4.889312777216248
383,3.8649642955826966
384,2.905749621554556
385,2.1027779256398706
386,1.6949428988344821
387,1.9485507795327812
388,2.6821131845774464
389,3.6143428743974235
390,4.62667050662671
391,5.667653335850386
392,6.29381946755327
393,5.211299903313302
394,4.144392860470318
395,3.1092121170939526
396,2.152038592538519
397,1.438124655928646
398,0.9530685349138024
399,0.26507641097950535
400,0.8588893146685196
401,1.8490059869892619
402,2.911982280641595
403,3.264055958910776
404,2.9372228987595776
405,3.0122014508919173
406,3.462989889412743
407,4.169424724977805
408,5.024815247349701
409,5.965425062172928
410,6.956772688859901
411,7.979971083042364
412,9.024192645194283
413,9.07976608266992
414,8.638798257814612
415,8.32396417380568
416,8.149894772249548
417,8.125641576825913
418,8.252525569527442
419,8.523800004735394
420,8.926310311103384
421,8.069130045571764
422,6.973011420960701
423,5.882837680180078
424,4.802658886058872
425,3.741142591553663
426,2.720225305895139
427,1.809962941423548
428,1.274820886956136
429,1.5643634642601345
430,2.396280474569525
431,3.392631646273017
432,4.44416484525327
433,5.519430692224831
434,6.108335606638695
435,5.740836403069162
436,5.574540612750888
437,5.627314207732284
438,5.893274900665447
439,6.345673693944027
440,5.7322518270808684
441,4.628014475336814
442,3.528623994368894
443,2.4406390429958065
444,1.3910833611282813
445,0.6215860615168795
446,1.144765426184691
447,2.1639448282084
448,3.220792220291553
449,4.305486054062752
450,5.4012757868714605
451,6.502554299552871
452,5.582660403138631
453,4.602638426377196
454,3.698016497703915
455,2.9160299554136597
456,1.8046416692435092
457,0.6950501780876109
458,0.3905833680930531
459,0.7295702071985025
460,1.766420151263454
461,2.8602569733045264
462,2.3477915765262267
463,1.8669632776660101
464,1.9828869729705585
465,2.6174399494691296
466,3.4990006151264677
467,4.484181195526133
468,5.517754883831104
469,6.576946038690985
470,7.651122905021148
471,8.734758525208493
472,8.12440746774658
473,7.62845490831054
474,7.27004217404374
475,7.07011764221199
476,7.042192490634999
477,7.188271559539914
478,7.498191934748013
479,7.9528220088874875
480,8.30799067716002
481,7.248074446032455
482,6.206393436550708
483,5.193930884587086
484,4.231711097069334
485,3.3631386850428955
486,2.680837005710076
487,2.352856671817729
488,2.521476594305505
489,3.10686596809775
490,3.9268626538749274
491,4.864231356715519
492,5.765740763981006
493,5.139725444547882
494,4.697089595419515
495,4.492369711369291
496,4.557738750084667
497,4.882360222124458
498,5.419848899859553
499,5.720192190662248
500,4.613069608082788
501,3.509000720658042
502,2.4121822575823804
503,1.340530778337015
504,0.3446982251312019
505,0.9294953802048476
506,2.0203882790473773
507,3.1261539110026533
508,4.235158803789941
509,5.3453871938558475
510,6.456207923543886
511,5.494196776542107
512,4.445492727533975
513,3.4367826886935084
514,2.5166261533263117
515,1.8243358872378233
516,1.2240520887005004
517,1.0942978813482593
518,1.5706677857505558
519,2.2731801551675996
520,2.6859908016269514
521,1.647793926892299
522,0.8299189089631842
523,1.065442770062798
524,2.013562397338891
525,3.07352584022795
526,4.160715201019291
527,5.2582699824476515
528,6.36082681445598
529,7.46617001209894
530,8.573221906990495
531,7.205821454741023
532,6.641667147607537
533,6.226755478228267
534,5.992168780643104
535,5.959240826633433
536,6.131221524944907
537,6.4918460525579835
538,7.0120692078950215
539,7.659440293294273
540,7.6680114181300905
541,6.692001785127575
542,5.7654348300133655
543,4.916345367193256
544,4.192079062150505
545,3.66735109588998
546,3.434860020603008
547,3.552453344543112
548,3.989291700613147
549,4.656375616658631
550,5.470108006031956
551,4.969777198342378
552,4.2275331965667835
553,3.676717362357177
554,3.411352562388906
555,3.497036481772915
556,3.9107625998592925
557,4.5641785874066105
558,5.3704981473507
559,4.8467575871850865
560,3.8037351492584492
561,2.7919327929907753
562,1.8958477419974535
563,1.3661811397035344
564,1.6160214904238404
565,2.414427947553557
566,3.3941510684895264
567,4.436656730345073
568,5.506400522618192
569,6.379566993424075
570,5.272790202660403
571,4.1687672464308445
572,3.0704700820092756
573,1.9874141566549215
574,0.9719598096568474
575,0.6422297478796093
576,1.533973455602496
577,2.558065691867117
578,3.0919486958690743
579,2.6005121187064972
580,1.5044467167058695
581,0.4867431636126332
582,0.8266439567849307
583,1.8980579272782925
584,2.9991281898859414
585,4.1060660300927045
586,5.215136520518217
587,6.325217937103475
588,7.435857537373562
589,8.546837720491933
590,6.340011872504514
591,5.690702065148769
592,5.200508754655682
593,4.917250703633311
594,4.877117952201404
595,5.085869288446044
596,5.515316417106305
597,6.119168718430324
598,6.8514668714518345
599,7.675534680968916
600,7.307426658591049
601,6.469582258715947
602,5.725850745730243
603,5.117431079256997
604,4.697200960996851
605,4.517981276357001
606,4.607979458234818
607,4.952540407709374
608,5.504062156348951
609,5.272874673529445
610,4.301621021995077
611,3.4172418328896876
612,2.706289397956578
613,2.3330934614782546
614,2.45672752415751
615,3.0167130107740117
616,3.8260249455869983
617,4.759121621958583
618,5.264165486247057
619,4.308700418227097
620,3.448365198709393
621,2.7731584908756943
622,2.4418140202658334
623,2.5898582250429385
624,3.150418664921217
625,3.951679658695783
626,4.876399153865737
627,5.445461465420666
628,6.376645609717209
629,5.269255377824594
630,4.164295568070917
631,3.064396393499011
632,1.9780180159543348
633,0.9526004530253734
634,0.612537600056139
635,1.5217816323558904
636,2.06080845269641
637,2.1613088236541675
638,2.7510802319209047
639,2.0387571167801855
640,1.459456205736732
641,1.605103284312194
642,2.344261715713823
643,3.2996411519767967
644,4.3304229324028
645,5.393547637385444
646,6.473099084798494
647,7.562045338934101
648,8.65684180034356
649,5.551725843085347
650,4.796912214050448
651,4.203800161085542
652,3.847904215529457
653,3.796532623585243
654,4.061257825417558
655,4.587682676427608
656,5.298368768515736
657,6.12955568759139
658,7.038682852629029
659,7.99922006979519
660,7.267921676143334
661,6.614538817999722
662,6.095442868643056
663,5.747137153466337
664,5.601571999216838
665,5.674371680623585
666,5.957536469306008
667,5.977509896989516
668,4.894757546138715
669,3.8287779530656034
670,2.7988019050660773
671,1.865450590405091
672,1.264666761722126
673,1.4804460282928862
674,2.292797675045176
675,3.285572130728369
676,4.336578096295003
677,5.2960802504677975
678,5.001005013410163
679,4.282069098138706
680,3.75965988749664
681,3.522333213851688
682,3.626497230178039
683,3.5523133847377135
684,3.5897789602784775
685,3.9530946957818576
686,4.565113848949303
687,5.090992386272357
688,4.235595841266272
689,3.5263583125663387
690,3.066430486941379
691,2.494319129496261
692,1.7934399025543575
693,1.6383185704259582
694,1.753612775788742
695,1.013287066337713
696,1.204660082495744
697,2.08531136141926
698,2.897367218006404
699,2.523498745769983
700,2.610405573731366
701,3.119815830201222
702,3.889106142151674
703,4.794778886560833
704,5.772999633867802
705,6.792496388648933
706,7.8371775418525855
707,8.898177266764739
708,4.878687398391835
709,3.998821438679626
710,3.2638041088144347
711,2.7905418502570725
712,2.7193184018079584
713,3.078168857915225
714,3.745452797769464
715,4.588526124786839
716,5.527530147401956
717,6.5211555155566225
718,7.54786136470218
719,8.13276161137927
720,7.554516714552594
721,7.104399734582934
722,6.807872635587935
723,6.68540391385512
724,6.746479274091757
725,6.268340629841548
726,5.851191502227152
727,4.7396759726743145
728,3.6284262426042915
729,2.517794275144606
730,1.4092414157058344
731,0.32480311788572613
732,0.8354011640491431
733,1.9398854312198983
734,3.049799699895554
735,3.99236440847956
736,4.276497438845368
737,4.807364053460666
738,5.208605222453423
739,4.4929609980674075
740,3.6105338640870643
741,2.891033251015728
742,2.480535013748451
743,2.533948869172492
744,3.026813838002632
745,3.7914600577433477
746,4.547765698663068
747,3.564330674314119
748,2.68320624117447
749,2.0414702007130434
750,1.8995967201021091
751,2.3499355498708807
752,2.5926585090612453
753,1.4834568545012914
754,0.39022131622843537
755,0.759449441387196
756,1.8638982199466625
757,2.973942171012942
758,3.5987524798103894
759,3.660180643459887
760,4.039268170898354
761,4.65911090788402
762,5.437996288096464
763,6.317369301267292
764,7.260810438903943
765,8.246359418110094
766,9.26058211763526
767,4.374419188541045
768,3.3652203987182543
769,2.4467806842093913
770,1.7668122116078417
771,1.6520827325983825
772,2.193169307055223
773,3.0599784563399113
774,4.048432658068505
775,5.088124223165596
776,6.153135097136093
777,7.232288519317203
778,8.320083245947036
779,7.079542839337019
780,6.506387926782809
781,6.084332547811003
782,5.846193882322883
783,5.8146130503979006
784,5.297269312799614
785,4.858207583826516
786,4.649318400410704
787,3.744563068173925
788,2.6824484097832384
789,1.6858732737772626
790,0.9806478694187537
791,1.246609047306512
792,2.1492464526732844
793,2.9412632883546124
794,2.9202604291672603
795,3.2981319547740484
796,3.962359143521248
797,4.795390260197384
798,4.0085284103668695
799,2.986255482467594
800,2.0591274611436794
801,1.4265876421457444
802,1.5176168834818882
803,2.245892253460765
804,3.202774629614218
805,4.086104010273934
806,3.1329603555328354
807,2.076222533858984
808,1.130850016770994
809,0.8484137200227255
810,1.6228531202110295
811,2.649596382243807
812,1.916227753060846
813,1.274165401572967
814,1.4310585073873412
815,2.223785453815527
816,3.2117561161570483
817,4.261266861718237
818,4.72487796595155
819,5.024228558453733
820,5.534811227366542
821,6.204696603230084
822,6.9882219808932335
823,7.8514390318525775
824,8.770849741507783
825,9.730538392394749
826,4.101648127421609
827,3.002128094649099
828,1.9170005657079352
829,0.8999286515656811
830,0.6463082264951641
831,1.5806389233798817
832,2.6555577239655572
833,3.752121610670978
834,4.855688280147146
835,5.962370594268077
836,7.070705754701463
837,8.180021942054392
838,6.2219586541487635
839,5.5611489928187705
840,5.060913814434413
841,4.7720206458425976
842,4.733326033771067
843,4.379614151496975
844,3.836989928999322
845,3.56886892452452
846,3.6364847272575744
847,3.2252157261340573
848,2.4593755074077888
849,2.0415439138388676
850,2.1817739289827074
851,2.486949323690828
852,1.8945047916611761
853,1.8617846679048617
854,2.4116795331597447
855,3.261750522139051
856,3.870235416888807
857,3.7812907304170817
858,2.673509402901379
859,1.5716258484854684
860,0.515000416130644
861,0.7302776118463403
862,1.8094882406016146
863,2.8107466747271572
864,3.0724145716673203
865,3.04519858720337
866,1.9412665415622563
867,0.8582886902705469
868,0.421503863420136
869,1.4462136351465213
870,2.5452435228606456
871,2.608426358825912
872,2.33247187791863
873,2.4217144556446843
874,2.960040368406972
875,3.75923387075634
876,4.687718191402627
877,5.682466596777774
878,6.04274826165253
879,6.473454192519668
880,7.054734118535127
881,7.7527930099690305
882,8.539039003263532
883,9.391349019960499
884,10.293325381129161
885,4.106764311099217
886,3.0091140217708445
887,1.927922099309963
888,0.9229639114754243
889,0.6780143646367613
890,1.5938653993705167
891,2.6634512722886434
892,3.757712174221191
893,4.860009385239367
894,5.96589004263628
895,7.073673664576804
896,6.317935133878587
897,5.445861675772526
898,4.676684349159977
899,4.069177519596225
900,3.70376793881257
901,3.6538267990484528
902,3.556960513702252
903,2.8624638205388933
904,2.491644511216423
905,2.587614313451808
906,3.107421039802996
907,3.4066169342160335
908,3.118363510808197
909,2.9224847881488416
910,1.8634363223112986
911,0.9363412036941935
912,0.868295516654042
913,1.761817723496694
914,2.815480173876462
915,2.805809976607043
916,2.781026822073735
917,2.7795227915835614
918,1.7458748467073741
919,0.8118266592210212
920,0.48495741888182564
921,1.3176690376527826
922,1.7294349264940176
923,2.1285153731238187
924,2.7856681904078755
925,2.2919430293880327
926,1.5940871141439112
927,1.4078518031111729
928,1.9737887362880235
929,1.7914730743208336
930,1.5290580065020272
931,1.984823239949679
932,2.8308815757296113
933,3.8159035618228434
934,4.5048549218190255
935,5.304368912541125
936,6.200951811085372
937,7.0803593960336855
938,7.45129089583521
939,7.96145993187141
940,8.586082568570772
941,9.302131201876355
942,10.090160420657838
943,10.934618929225728
944,4.388796016475405
945,3.3838869115119663
946,2.472390153841589
947,1.8021092649895565
948,1.6897765592965635
949,2.2217007280399197
950,3.0804911486378064
951,4.063958611494021
952,5.100485835905874
953,6.163360626789002
954,6.778198003186844
955,5.763026656220815
956,4.791017274088691
957,3.894621805941545
958,3.1392950980131094
959,2.6486091867048347
960,2.5783618337581355
961,2.910997444561432
962,2.0039468963257914
963,1.4249780727111658
964,1.5868787463086216
965,2.3406554865310554
966,3.3033338252640094
967,3.9647588554605866
968,2.859710219201869
969,1.7633589064939434
970,0.716790811788674
971,0.6253045994296534
972,1.6556222261497688
973,2.750277514874386
974,1.7649734739293341
975,1.7253587616613462
976,2.304659765779895
977,1.4814442496509306
978,0.7157310279124006
979,0.6247815387207472
980,1.167122828356171
981,0.6550185238417986
982,1.4031340529842995
983,1.7032089040296556
984,1.634540177992422
985,0.7567951828985897
986,0.9729432861001535
987,1.947655169889561
988,1.0437235067480524
989,0.4669983000014395
990,1.3489545597559771
991,2.4277832965041872
992,3.5272435985767077
993,4.632669361289582
994,5.74061545104514
995,6.849859008836694
996,7.959857628345068
997,8.622264577148172
998,8.70812386626636
999,8.932651170561545
1000,9.285793096576917
1001,9.753589634731346
1002,10.320461662437625
1003,4.9001601463223015
1004,4.024989862697653
1005,3.2958124219716174
1006,2.827910507355981
1007,2.7576508744211514
1008,3.112083071443633
1009,3.7733732829823476
1010,4.611343948641498
1011,5.546485579482786
1012,6.537229821945664
1013,6.449175005404074
1014,5.372200519453658
1015,4.313012971330933
1016,3.2888426017789785
1017,2.346007827446557
1018,1.6321403408902078
1019,1.5155440465520247
1020,2.0982677904581473
1021,1.4794606583950045
1022,0.4512602564339922
1023,0.8314626502737025
1024,1.9109910515299242
1025,3.014184101829001
1026,4.122085290344608
1027,3.18820064482735
1028,2.257440155700876
1029,1.581237193014456
1030,1.541897650196886
1031,2.174269524668477
1032,1.8213845224100937
1033,0.8404804613900335
1034,0.7538140149883853
1035,1.7037975431717094
1036,1.3710488023638432
1037,0.4442761847922341
1038,0.9939065234668333
1039,0.7258179186407953
1040,0.4632592991589392
1041,1.1978126738582124
1042,0.6236716295605764
1043,1.3476051854789504
1044,0.5815621295910564
1045,0.8438623668834859
1046,1.8864928349701844
1047,1.141766455808071
1048,0.6602733154799502
1049,1.4286893982472149
1050,2.473703352505207
1051,3.5591329832403016
1052,4.656994353475222
1053,5.760262802862168
1054,6.866332430169782
1055,7.60467637617637
1056,7.539690406587906
1057,7.637775936497072
1058,7.892855774255265
1059,8.290451403776377
1060,8.811291498508075
1061,9.434987676362082
1062,5.578138583442609
1063,4.827455383927564
1064,4.238618048146598
1065,3.8859107656864627
1066,3.835046811477525
1067,4.097282960708412
1068,4.619603156174819
1069,5.326030513197472
1070,6.153481192058985
1071,7.402420868581278
1072,6.292196090449559
1073,5.182710768033661
1074,4.074568996702074
1075,2.969275408587979
1076,1.8718821369335128
1077,0.8149548186628954
1078,0.5451809953763171
1079,1.5502114753616822
1080,1.6470279766800136
1081,0.8529433199238793
1082,1.1023546561180833
1083,2.043458244876313
1084,3.09985801917863
1085,3.452732328884116
1086,3.528642601634298
1087,2.6073958671427233
1088,1.9022539499864752
1089,1.7063086639902107
1090,2.1626998653764846
1091,1.7964225335286645
1092,0.7875485962027179
1093,0.6972761298128441
1094,0.9419492920255794
1095,1.0155228868800024
1096,0.8660601593441936
1097,1.1285228515378247
1098,0.35861730165888234
1099,0.9646345194287378
1100,1.1268836243593865
1101,0.4733756047722554
1102,0.8974167371103172
1103,0.3221157394301738
1104,0.5537229740605105
1105,1.640431517027232
1106,1.964959499292688
1107,1.7301133633537074
1108,2.144383582365376
1109,2.9455613944797507
1110,3.902197482323301
1111,4.924512233259098
1112,5.978909479332745
1113,6.792259497231206
1114,6.532868826755303
1115,6.457152827158758
1116,6.571463433270137
1117,6.866316492280078
1118,7.319927198090026
1119,7.905012820631385
1120,8.59476484257618
1121,6.369749779488021
1122,5.723813142169435
1123,5.236718760268932
1124,4.955529408280118
1125,4.915707671638149
1126,5.122885316320408
1127,5.549467350100917
1128,6.149966148687055
1129,6.8789854807707425
1130,7.2321065978617805
1131,6.208464306965166
1132,5.216544229172585
1133,4.117516408910772
1134,3.0279384723945673
1135,1.96360478197291
1136,1.0079377060058832
1137,0.8056025265679206
1138,1.6597935939926016
1139,2.363788296610103
1140,1.897944143229097
1141,2.022313304582875
1142,2.6552160937324296
1143,2.345780761504844
1144,2.3984281225439155
1145,2.9112007439405687
1146,2.0761723989944656
1147,1.0633194241169306
1148,0.6508969963886049
1149,1.4797121128639348
1150,2.281305921771339
1151,1.6903935320636396
1152,1.5081691570388576
1153,0.5653338386457708
1154,0.6809136746419369
1155,0.42494708772166334
1156,0.8391105892178091
1157,0.7564421661916011
1158,0.3037357107556754
1159,0.8646029186075858
1160,0.680989265635537
1161,0.338067275672901
1162,0.8466141111121291
1163,1.0226514748542959
1164,1.6670992164422358
1165,2.1729058536920913
1166,2.8100822931240796
1167,3.0824425512921176
1168,3.684997130581773
1169,4.4866265506803265
1170,5.399379032873632
1171,6.913161422644282
1172,5.772871081971186
1173,5.465359039153985
1174,5.374673951096232
1175,5.511529051928273
1176,5.86000398087175
1177,6.385546380486464
1178,7.048660883797737
1179,7.814403348186165
1180,7.237804642111151
1181,6.67635211690937
1182,6.2637369640820735
1183,6.030587495104248
1184,5.997868949190215
1185,6.168771347834575
1186,6.527320243922574
1187,7.044923051831726
1188,8.002297198407495
1189,6.914169443633647
1190,5.835030422679512
1191,4.770983469536652
1192,3.734949637448142
1193,2.758672981097531
1194,1.9348298978676575
1195,1.5328793642713976
1196,1.8308995318687782
1197,2.3362373999446087
1198,3.1680718993305343
1199,2.9711403208477556
1200,2.93300411351771
1201,1.9765401246751608
1202,1.2976019848512121
1203,1.3905730005392603
1204,2.1578873790510213
1205,2.042549869916036
1206,0.9960782477982465
1207,0.5340375623840709
1208,1.4321601509589201
1209,1.1978100403297525
1210,1.5860554736954768
1211,0.5634395447519099
1212,0.7695574151348218
1213,1.0905626441932454
1214,0.42139440935291783
1215,0.8228717138832925
1216,0.6313992164704247
1217,1.2654694567107228
1218,1.296500313288165
1219,0.4287890580203773
1220,1.0768794682053568
1221,1.8900325119303396
1222,0.966735754542936
1223,0.6380447540377416
1224,1.5328070101295337
1225,2.6009144331420706
1226,3.694979943494591
1227,4.55230834634057
1228,5.126938825318351
1229,5.990421815157288
1230,5.831470872081782
1231,4.7814108491008325
1232,4.405272496047028
1233,4.292298194367747
1234,4.462519891578225
1235,4.8864307776232945
1236,5.5057415190592085
1237,6.262749841187487
1238,7.113630819793043
1239,8.157937324531458
1240,7.664153415343588
1241,7.30749034100446
1242,7.108617581557885
1243,7.080842752441628
1244,7.226139050404901
1245,7.534500540432536
1246,8.977470614541135
1247,7.8670947419737995
1248,6.757236347922028
1249,5.6482004906347685
1250,4.540589922176774
1251,3.4357833515204566
1252,2.337759605699102
1253,1.2643160394984787
1254,0.45247371157804533
1255,1.1330631976404244
1256,2.1990439509628943
1257,3.29554528491527
1258,3.7818406011366665
1259,2.670901014584248
1260,1.5613995225225659
1261,0.46377478379634834
1262,0.6819589233688185
1263,1.785472273143619
1264,1.21628518515887
1265,1.097564645800317
1266,1.5798977534647671
1267,1.0832825637939818
1268,0.1187395759238839
1269,0.8724904087689178
1270,0.6874013078599815
1271,0.7107349556532292
1272,0.5654642452416553
1273,0.38614501551050057
1274,0.8488932052455774
1275,0.3085567440542376
1276,0.3462820808095624
1277,0.9419401339347444
1278,1.5003429131564243
1279,1.5797100354377243
1280,1.7179777316529905
1281,0.9524802734044868
1282,0.6175070153663353
1283,1.5243727174150878
1284,2.5959529629354403
1285,3.145219170375336
1286,3.6030329799999703
1287,4.306292121505782
1288,4.94407571304034
1289,4.750289454484086
1290,3.839575058625163
1291,3.3596434538311613
1292,3.2101298690578512
1293,3.4344614641682045
1294,3.9697581103623065
1295,4.711188331409741
1296,5.577138483714234
1297,6.518167992030671
1298,9.114389079551762
1299,8.67517993016026
1300,8.361714318214267
1301,8.188445936181854
1302,8.164305748297728
1303,8.290596531322198
1304,8.560663194532639
1305,8.988972668600452
1306,7.880217162236547
1307,6.772508969740697
1308,5.666462326749827
1309,4.563285569606058
1310,3.4657203310603113
1311,2.381537732331957
1312,1.3435359548456491
1313,0.6413408512259905
1314,1.2208233479853219
1315,2.2455207726866004
1316,3.326737105362264
1317,3.89666170348971
1318,2.831136031764096
1319,1.8219638726620346
1320,1.0472038007195112
