Grid_Number,supermarket
1265,0.16984545371243678
1266,0.030789494846108142
1267,0.07826282565290694
1268,0.04725602769021378
1269,0.041568673644057925
1270,0.12715491476780022
1271,0.09505668669347449
1272,0.1144476851611237
1273,0.1717992470094496
1274,0.02664918214784967
1275,0.14970378075255966
1276,0.01964177395825331
1277,0.004382549444412689
1278,0.5018133835134134
1279,0.021109486299258948
1280,0.7068606523048419
1281,0.17520708688388426
1282,0.24678984319480926
1283,0.17573347648671744
1284,0.6272337642492081
1285,0.3933993939337921
1286,0.09648795971023401
1287,0.01032965256535158
1288,0.15683880491692845
1289,0.25218775361976214
1290,0.47645972759401045
1291,1.392378690668461
1292,3.2323347769279915
1293,3.1436388914258213
1294,1.7725270126245474
1295,0.006525616845414334
1296,0.10964385520754559
1297,0.3253483719541243
1298,0.3670763983916695
1299,0.006278520436191229
1300,0.46782011656817624
1301,0.9169862285440245
1302,1.2417219052773545
1303,1.4252884883939752
1304,1.5155973795903328
1305,0.4385866684340299
1306,0.32855735671488673
1307,0.8874315904268969
1308,1.5711688708168134
1309,2.32129553060616
1310,2.758195874753558
1311,1.9052480002958037
1312,0.7930340762077163
1313,0.28924319188974507
1314,0.16968196332091157
1315,0.16752456358619655
1316,0.006344476800548818
1317,0.11684533848991213
1318,0.0305979571423577
1319,0.08355916028932552
1320,0.25902717748137705
1321,0.26735772981891964
1322,0.3462697612425435
1323,0.029944339271496402
1324,0.00859780936294939
1325,0.09363008989781674
1326,0.0002682293571401999
1327,0.26521157254360705
1328,0.14585889116652487
1329,0.10313018145527972
1330,0.28921286171712307
1331,0.020174222100228435
1332,0.09316375591705085
1333,0.07696657900901133
1334,0.13515470379612793
1335,0.08629222015783083
1336,0.2842246321216302
1337,0.024416848354780883
1338,0.041094759509425954
1339,0.052740541067804146
1340,0.012744274448678539
1341,0.4686437915353614
1342,0.028216381874187364
1343,0.2333996391901327
1344,0.11119389641129873
1345,0.5363234474228059
1346,0.8395835389589291
1347,0.5605898009743865
1348,0.42978680377792444
1349,0.30325840872308435
1350,2.268589164084706
1351,3.577454884836867
1352,3.9361603166774746
1353,2.0019718856623854
1354,0.17942028657919468
1355,0.4664221731991386
1356,0.26446720528374656
1357,1.286627564058691
1358,1.893991105123249
1359,2.5454239269853476
1360,3.0243857263529064
1361,3.1491625585210676
1362,3.0447517217694884
1363,2.8790798061076934
1364,1.1687724591003963
1365,0.9413888978410241
1366,2.433236885457091
1367,3.292770816204153
1368,3.555913146922302
1369,3.1737959073448776
1370,2.1307956305444966
1371,0.6282886745814408
1372,0.8028181429742918
1373,0.7635278654507534
1374,0.11996711671309868
1375,0.026930427028164103
1376,0.012718287426938786
1377,0.00772524565673757
1378,0.36289988884856916
1379,0.2578967136415777
1380,0.4663962139199959
1381,0.4403547302549159
1382,0.0616919778104367
1383,0.024266871130302264
1384,0.03813799746709367
1385,0.010736761973183491
1386,0.057607809725660555
1387,0.1648826480667841
1388,0.15464541974780907
1389,0.018742788438587753
1390,0.05895155768924593
1391,0.0015561068950161712
1392,0.09707384905725774
1393,0.08429984785917441
1394,0.26893777106911615
1395,0.06160278931917296
1396,0.11709183450029541
1397,0.028022975385262897
1398,0.031630755361867276
1399,0.08822030286954237
1400,0.07470838661216504
1401,0.12506455851876547
1402,0.33735074408908694
1403,0.4846034170750283
1404,0.3066059573261157
1405,0.19013772935592727
1406,0.04682304927598216
1407,0.2537507082501788
1408,0.2802303790382966
1409,1.5119462969174946
1410,2.2358973859497637
1411,2.893571356411724
1412,1.7000457914137592
1413,0.35521371703998217
1414,0.7130294416864751
1415,0.2914398269862712
1416,2.7461562702032856
1417,3.5622452626369423
1418,4.4878693432161025
1419,5.153003590119702
1420,4.957981142087812
1421,4.511087434014709
1422,3.544276956486946
1423,1.350729981585636
1424,0.853612204695407
1425,3.062812923810761
1426,3.667232431909693
1427,3.694236909394251
1428,3.6673900783020907
1429,2.3030033245313444
1430,0.2678848522115009
1431,1.5050113354834307
1432,0.8157869375961866
1433,0.1601131808212649
1434,0.03612371387102121
1435,0.021958951968778364
1436,0.003479945889222563
1437,0.276242841501916
1438,0.380926757440725
1439,0.039583767443622034
1440,0.01874683025592293
1441,0.10329428504427421
1442,0.13609529433265954
1443,0.0037413098346382014
1444,0.06860798487214474
1445,0.24131967115614306
1446,0.2633325804688943
1447,0.11406337932655569
1448,0.1328002916029338
1449,0.0639565455779259
1450,0.12993821958180438
1451,0.07805663505121169
1452,0.3580844741964928
1453,0.13881008766031358
1454,0.02645977734650023
1455,0.10035772486663341
1456,0.1686706216268095
1457,0.4223050058412549
1458,0.20110431178523833
1459,0.22245749073737733
1460,0.489922918204382
1461,0.16327073987035806
1462,0.01478867756420192
1463,0.525727294292128
1464,0.039216874817872394
1465,0.20926832132309006
1466,0.2849420076880626
1467,0.28276144836594086
1468,0.02523795966976695
1469,0.3463003643989414
1470,0.76118135424368
1471,0.9962657109638421
1472,0.42782801890730204
1473,0.6149885403049434
1474,0.32246527347099
1475,3.908330676097086
1476,4.816539515703158
1477,5.893614850112729
1478,6.94432892200464
1479,6.26636591392528
1480,5.619234853664942
1481,3.6994886426310027
1482,1.4849962721122973
1483,0.7261522094417969
1484,2.0943797703662352
1485,2.5799348282871644
1486,3.2045180309304473
1487,3.0529272458140873
1488,1.7306764482777144
1489,0.3056196777603157
1490,1.7438918898162323
1491,0.8208809386577447
1492,0.7989585286094695
1493,0.38187006152085495
1494,0.04272100819662796
1495,0.06858705416324778
1496,0.02970004563556415
1497,0.1304823589824873
1498,0.07698997773821213
1499,0.01412765149815749
1500,0.05759684737004983
1501,0.17102182555975157
1502,0.01649909114768195
1503,0.04612876422971186
1504,0.18230385929527823
1505,0.03067840388166229
1506,0.20153088912261113
1507,0.10451801789058777
1508,0.18187350666567872
1509,0.3159603727572293
1510,0.040872387158312394
1511,0.09376018216787856
1512,0.44565276123867237
1513,0.11040310186755761
1514,0.19513598235233603
1515,0.025327107520673707
1516,0.1913698153362278
1517,0.15219675177645
1518,0.21000701662186122
1519,0.05714476172821856
1520,0.07649778437849307
1521,0.01234107640887376
1522,0.11221413079859759
1523,0.010372988662591525
1524,0.03177138216559956
1525,0.18607523726587646
1526,0.20606485023318555
1527,1.4417868455242924
1528,1.6945736397894762
1529,1.3323984333376273
1530,0.7927277324633737
1531,0.07214202468559142
1532,0.5361654195812953
1533,0.3265533161896001
1534,4.734304447446301
1535,5.566341068362213
1536,6.408873188225402
1537,6.609023474124109
1538,5.746535662670856
1539,4.598797885523624
1540,3.489714950305033
1541,1.5533560848294001
1542,0.5742969801825948
1543,0.9034115787054016
1544,1.1529153305976014
1545,1.4581684213113109
1546,1.7127537944959526
1547,0.9164054276024035
1548,0.5459293781975902
1549,0.9651274963111607
1550,0.12090650905011831
1551,1.44826721265645
1552,0.10273093659663755
1553,0.08045092643853968
1554,0.04920184470326558
1555,0.009543814611760184
1556,0.1479124503771317
1557,0.3275129350458894
1558,0.18283967689254546
1559,0.07385154496616186
1560,0.09181674665020831
1561,0.2250995071131021
1562,0.07069905557770537
1563,0.26907532617454116
1564,0.09703253314543793
1565,0.012012863619973018
1566,0.01699154168689182
1567,0.20564968123185787
1568,0.49114751789381084
1569,0.4889656542535802
1570,0.11110502063800254
1571,0.14164684542484746
1572,0.15445674617832975
1573,0.00878114661590007
1574,0.015234573812589814
1575,0.016617086547486396
1576,0.050076242572944296
1577,0.1704543452599122
1578,0.04114769843950353
1579,0.10612897745353808
1580,0.2540364799107087
1581,0.239399838601719
1582,0.027438309265193993
1583,0.021658432261155214
1584,0.008390871328422691
1585,0.19992977813827884
1586,1.774352345105732
1587,3.363071253318631
1588,3.2353901153932916
1589,2.318504456876484
1590,1.1887369067540885
1591,0.2867457585429188
1592,0.32789218838985246
1593,4.986044057003573
1594,5.030306600978892
1595,4.9402236888692155
1596,4.561925446949704
1597,3.818704135977506
1598,2.8640696797469984
1599,1.8991656586607324
1600,1.036340171542144
1601,0.36591509768608194
1602,0.3975085634033112
1603,0.4330043212579126
1604,0.4591234138703408
1605,0.44107062473421
1606,0.2895452141010201
1607,0.013701013138423604
1608,0.02765807077881084
1609,0.025110400426946625
1610,0.1141147799859018
1611,0.03927885250715525
1612,0.5637144678553313
1613,5.98115091788145e-05
1614,0.1196086498417402
1615,0.017984452439699396
1616,0.5817691286862883
1617,0.1948844542077965
1618,0.0930955562511042
1619,0.20713594965115595
1620,0.23864653038414327
1621,0.18922379987347818
1622,0.004540174087122807
1623,0.11587099296784947
1624,0.012499219972283981
1625,0.2672713392505552
1626,0.004319489208216965
1627,0.16611662084908596
1628,0.042480404563173355
1629,0.02599539675248606
1630,0.34114500580492574
1631,0.1794974573198718
1632,0.04949135773127353
1633,0.04827977354307655
1634,0.08273173553296578
1635,0.16294053123435548
1636,0.20615119198317808
1637,0.12579747327785346
1638,0.03129116826524694
1639,0.25007793672631856
1640,0.17494788376784834
1641,0.09229383638466743
1642,0.024441919941562446
1643,0.6569202380288434
1644,0.7467833419568535
1645,0.7789166519160988
1646,2.448530267605159
1647,3.1353788065096
1648,2.885092661691155
1649,2.1395070408095584
1650,0.7497507378614855
1651,0.328509470039513
1652,3.590713068281543
1653,3.41252653629148
1654,3.0885926729620694
1655,2.556543985698872
1656,1.8136013346505264
1657,0.9544865794393017
1658,0.11337853274739336
1659,0.61264648918888
1660,0.5184983816004096
1661,0.7479445224527148
1662,0.91125700118015
1663,1.1268789778368125
1664,1.0135234110631084
1665,0.177987233384119
1666,0.41329095192209253
1667,0.01710485468172152
1668,0.003950123650178966
1669,0.17336712888076863
1670,0.49182238023305525
1671,0.0572524845242425
1672,0.645073431249902
1673,0.13655097640777739
1674,0.14291412378036905
1675,0.07054502115800382
1676,0.0011374526843695777
1677,0.3248868067866786
1678,0.0025705602188303375
1679,0.10344180974035339
1680,0.12066750161164339
1681,0.04073467381395176
1682,0.06542947673806537
1683,0.28503091485644244
1684,0.09080421573704678
1685,0.19702577448518122
1686,0.1358741667131639
1687,0.2583149966858083
1688,0.08793305653983813
1689,0.08692569485821687
1690,0.22392071348870052
1691,0.29636721482848966
1692,0.007046607887439336
1693,0.05864739516228352
1694,0.13849843724524852
1695,0.36509167005439735
1696,0.7048630234652294
1697,0.11892738233430043
1698,0.004687522103883985
1699,0.5866985433879613
1700,0.5147379657559116
1701,0.013985064336626465
1702,0.5228181201877846
1703,1.1816115387051565
1704,0.6019516694486322
1705,0.9281388928676297
1706,1.5055482776191242
1707,1.42154172487286
1708,1.2052898108966024
1709,0.578393518446197
1710,0.10719834723993245
1711,2.079743410705868
1712,1.796989765237977
1713,1.2866403634188963
1714,0.6156893081346206
1715,0.18801101849966106
1716,1.0331603836785292
1717,1.2907143308934956
1718,1.4577395764621455
1719,0.24530841744638293
1720,0.46472565926884957
1721,0.5871611025760703
1722,0.8249892281632253
1723,1.2548551709623896
1724,0.1491836778170016
1725,0.9337313454810907
1726,0.00032907982925314626
1727,0.0005786528400087718
1728,0.03773376570930463
1729,0.4336350346415632
1730,0.1647577563962517
1731,0.016841945732379373
1732,0.09679281345852382
1733,0.0014578556917151672
1734,0.01925903081706471
1735,0.05759841198219402
1736,0.034777674257140234
1737,0.024639740536074727
1738,0.025440037406252315
1739,0.13120136236169233
1740,0.27465296872540845
1741,0.05387260853178117
1742,0.07581756466095521
1743,0.08118977544846788
1744,0.029377499925405743
1745,0.07256386336536155
1746,0.16156242382664202
1747,0.039679442970008805
1748,0.20959608417972425
1749,0.17835405178959918
1750,0.012199644049143159
1751,0.26749151442974434
1752,0.009278255401025774
1753,0.11584993594068556
1754,0.056075335855446155
1755,0.024431239440177933
1756,0.06433162701094579
1757,0.015430739232403795
1758,0.1744827330349349
1759,0.029448348652029607
1760,0.2831202477983279
1761,0.26319259929001865
1762,0.9113689426436506
1763,0.13803480830342188
1764,0.0019430459793870795
1765,0.4728276516350475
1766,0.18547398704597526
1767,0.4278893560352876
1768,0.780558577641953
1769,1.0130171670813115
1770,0.5042134247701752
1771,0.10762695215836539
1772,0.032691890224662526
1773,0.2769475324177965
1774,0.5995494870604939
1775,0.9766337268816891
1776,1.3121420129395487
1777,1.5010795475744312
1778,1.1899782274682802
1779,0.10387076784286228
1780,0.08980153486627342
1781,0.05369362461904325
1782,0.09782925592821118
1783,0.006230070808217078
1784,0.17033789977732114
1785,0.0005920396300439279
1786,0.000989561724716168
1787,0.5222140314916839
1788,1.1358546190741554
1789,0.8385961872988811
1790,0.04479027637469994
1791,0.6548114125072969
1792,0.20014285802722087
1793,0.21106070133575816
1794,0.059183809521419564
1795,0.13260345925623698
1796,0.08698327863188063
1797,0.3171040480138129
1798,0.008151064358280962
1799,0.012572202633420631
1800,0.08291922065347791
1801,0.1497531906968367
1802,0.271379159478871
1803,0.010523419556832125
1804,0.04182035532247363
1805,0.23132452799951722
1806,0.002851724915226384
1807,0.0972716498534782
1808,0.24933950555713316
1809,0.09045160274551708
1810,0.4637891744278844
1811,0.060194416914377824
1812,0.3042909947430012
1813,0.22587512103861512
1814,0.0021937877751201994
1815,0.007093302550449323
1816,0.044131274390592466
1817,0.008060919120046946
1818,0.004481472608401873
1819,0.6640181035980572
1820,0.2973606428838965
1821,0.7475700350524209
1822,0.7525857746271553
1823,0.649164349032912
1824,0.312755091538766
1825,0.12038911869785215
1826,0.7247122889879634
1827,1.0662537425449319
1828,1.2303186496746867
1829,0.35827862360030666
1830,0.39101658043438053
1831,0.2431724642275476
1832,0.01669441961425446
1833,0.3378553996164574
1834,0.8475308917615473
1835,1.348740597182916
1836,1.5443149185984746
1837,1.5219495062627348
1838,0.02229700712633803
1839,0.1262997404984967
1840,0.10136133783609262
1841,0.026165772456260925
1842,0.08846030029013036
1843,0.07875643801799438
1844,0.08500487488065403
1845,0.09534647990572943
1846,0.867262862898151
1847,0.8466926286167243
1848,0.08867734230642997
1849,0.25891864980107154
1850,0.08767171993728971
1851,0.2923517839660151
1852,0.03606095193747007
1853,0.1077600322471161
1854,0.21899679101918376
1855,0.19025062035550275
1856,0.14164559097380566
1857,0.05506466729443707
1858,0.08049587986939832
1859,0.34720695714307737
1860,0.13864831218877224
1861,0.14442124848688093
1862,0.19230931570998938
1863,0.2794169342493129
1864,0.45660972142351125
1865,0.2402196351490245
1866,0.07299656639340248
1867,0.15572086667641144
1868,0.010099602715774722
1869,0.1135055733738942
1870,0.01067978174226971
1871,0.23232985762194974
1872,0.05213063718032663
1873,0.03470772913726103
1874,0.05271670549911005
1875,0.4648954868025483
1876,0.02307999787652966
1877,0.03142562910693141
1878,0.3220907225607018
1879,0.33431063664009275
1880,0.5413950555574519
1881,0.1622690907009726
1882,0.7498248916472341
1883,0.4009108614246168
1884,0.5167193152294072
1885,1.1759069319588005
1886,1.3973706561391819
1887,0.7176927258140012
1888,0.2867850975130659
1889,0.3211686708900188
1890,0.36919379589377876
1891,0.42548237312886933
1892,0.1304948249671397
1893,0.4981896232494555
1894,1.423374344735585
1895,1.4995026812408718
1896,1.3693113851210545
1897,0.011502139537846687
1898,0.015927874670133405
1899,0.2693551677785174
1900,0.015513370236477727
1901,0.008789746166338886
1902,0.012157516162182332
1903,0.11323022275138442
1904,0.13476575989107734
1905,0.2593170189652024
1906,0.09084563639558575
1907,0.048001775544328495
1908,0.14735170406551304
1909,0.001991152415913916
1910,0.2827211418067418
1911,0.08828064239957885
1912,0.2351850640663847
1913,0.5165396091758658
1914,0.1943829333411494
1915,0.0816979746435238
1916,0.30752019771931854
1917,0.6210843846656371
1918,0.14718462741051463
1919,0.01121456546798521
1920,0.2380075630615399
1921,0.15396505834864205
1922,0.12048105724630659
1923,0.44943138698579793
1924,0.06473483129365917
1925,0.019638160418864514
1926,0.03947336222240915
1927,0.025800369540904852
1928,0.2046758385535328
1929,0.18004344742906495
1930,0.035711723394254935
1931,0.3599810152882833
1932,0.086827470451291
1933,0.21101018276925196
1934,0.10017914669010475
1935,0.0024212326360293444
1936,0.032226581437733784
1937,0.2482991809425671
1938,0.7124203864427339
1939,1.5470791919539275
1940,0.30862176539490543
1941,0.5696580389909862
1942,0.6229060155308533
1943,1.417900497196776
1944,1.6571795852420288
1945,0.7633689511644243
1946,0.04983550627899649
1947,0.19843800897361233
1948,0.2186382619144788
1949,0.249880751566438
1950,0.3035580100212205
1951,0.40851552265172447
1952,0.531337954830002
1953,0.6541813453462939
1954,0.9791209676511394
1955,0.9922291805642844
1956,0.0057968131614120465
1957,0.010886502278430953
1958,0.019425764608966348
1959,0.45993723922747437
1960,0.1787212890218741
1961,0.3275239058736613
1962,0.08877373522020367
1963,0.9486253391616548
1964,0.01790417655284182
1965,0.28381443106034887
1966,0.04838571721232529
1967,0.032328738052159904
1968,0.20603631005823814
1969,0.16327959948522572
1970,0.11201062640275382
1971,0.3416108606560496
1972,0.0535637410293356
1973,0.20158326195453333
1974,0.18009982494195037
1975,0.6799046031698597
1976,0.20932510328462162
1977,0.3929288607225869
1978,0.0541027434179847
1979,0.06571485527641982
1980,0.22723450041049378
1981,0.1962629252118992
1982,0.24723660247041962
1983,0.26919806612552655
1984,0.013794086345985527
1985,0.2528332317520759
1986,0.032068334584489204
1987,0.053706977339168814
1988,0.09261230760608413
1989,0.3870462622528378
1990,0.23648531726257238
1991,0.9900619144746534
1992,1.8825895213253017
1993,1.403918949014999
1994,0.25787395791824885
1995,0.6520971198519325
1996,0.44562231997191293
1997,0.8005887956089767
1998,0.3463586248015185
1999,0.25674246916173454
2000,0.8305568723102931
2001,0.02579574762225343
2002,1.218110406599987
2003,0.6584534328922136
2004,0.4733812899598438
2005,1.0919657838732966
2006,0.09814244219428292
2007,0.09595099012502488
2008,0.09238157914548265
2009,0.08555274957207848
2010,0.06744690116795322
2011,0.0632325190830058
2012,0.15989258622231772
2013,0.022066742799372607
2014,0.35014015994357167
2015,0.0028157475739803883
2016,0.0031247411388549153
2017,0.008202168613516931
2018,0.001629262554978368
2019,0.03437023358900569
2020,0.7824836084604417
2021,0.5096491307072116
2022,0.34905318645926875
2023,0.34741323547370473
2024,0.047807832992092014
2025,0.22704561077603314
2026,0.25702314273815635
2027,0.45681476206642047
2028,0.030427058147395086
2029,0.0029625791667043586
2030,0.008320897478573556
2031,0.012503786082305566
2032,0.1571489862541254
2033,0.19912534528125103
2034,0.06038869415538303
2035,0.2590027522933044
2036,0.3326374660866828
2037,0.090503656053908
2038,0.1042774584822152
2039,0.025184440248503505
2040,0.17515239560801843
2041,0.020139195017237172
2042,0.04935222899130747
2043,0.20737797968089228
2044,0.04135823327104552
2045,0.04106121378897444
2046,0.03238799434592102
2047,0.5664689428029489
2048,0.09531791847774776
2049,0.3358244673879319
2050,1.086127679306311
2051,1.8907136727104552
2052,1.246188346515476
2053,0.46503458428469663
2054,0.48882957177387654
2055,0.0897158936485527
2056,0.7717375119138762
2057,1.2100153170927672
2058,0.8808166233397687
2059,0.5010481523042181
2060,0.1973114905796292
2061,0.14170619144703164
2062,1.0858910534763317
2063,2.113920180911634
2064,2.246410308270485
2065,0.004855133336178369
2066,0.030482204565976643
2067,0.07050512542012348
2068,0.1400357799343792
2069,0.27736340240153323
2070,0.5155455800964587
2071,0.5094015130617454
2072,0.24779532009037167
2073,0.031527721361376736
2074,0.36843244381507245
2075,0.184009908997391
2076,0.020052898566781323
2077,0.013400952358579844
2078,0.2514360930730959
2079,0.27946839556188663
2080,0.2084936483399033
2081,0.14702876480675997
2082,0.056543278722395826
2083,0.18998944842900103
2084,0.20492107478970537
2085,0.22202621978427203
2086,0.047297222196942615
2087,0.16596068989044824
2088,0.10904473606990434
2089,0.008304806262072589
2090,0.03170290890466015
2091,0.13521477787666447
2092,0.25937031355903145
2093,0.34409233503235315
2094,0.2622467472463982
2095,0.1283996684753804
2096,0.1954872830587917
2097,0.10206416940789478
2098,0.07315526421557497
2099,0.039758229445121536
2100,0.21110382203685094
2101,0.20424499731296203
2102,0.01395675877028367
2103,0.13360961336097238
2104,0.19713916401303716
2105,0.5570170341437832
2106,0.5218308007736834
2107,0.2838266435508931
2108,0.2894202871124035
2109,0.5544178744213091
2110,0.057191737034902414
2111,0.5714580069456615
2112,0.20225867162662234
2113,0.005827658052296101
2114,0.5115156323579388
2115,0.08298067394591521
2116,0.6512690218139369
2117,0.9020203944635636
2118,0.6503182411521834
2119,0.6834922343211469
2120,0.59110087848011
2121,2.251694238118987
2122,3.3224258810359015
2123,3.0610104593569196
2124,0.10071856438102077
2125,0.1431631123555717
2126,0.20393514835397492
2127,0.2930844820672987
2128,0.37097035596362776
2129,0.15466981310213374
2130,0.7637894011500996
2131,0.3244278836818291
2132,0.3280156808369011
2133,0.737672425890748
2134,1.7893878174820754
2135,1.736794863121911
2136,0.0913428488721388
2137,0.6640602027494444
2138,0.40576800367709437
2139,0.09331136905070207
2140,0.13244443222056157
2141,0.06395602867033187
2142,0.16633548844825038
2143,0.5060504691084934
2144,0.12257923597778134
2145,0.047294102387603745
2146,0.06783945083240724
2147,0.09800428901788166
2148,0.6647806517880546
2149,0.06266098794441768
2150,0.10029986990704265
2151,0.14584134285081046
2152,0.04978695720535256
2153,0.046879605171897314
2154,0.11424916893537204
2155,0.19576991345546663
2156,0.17509316092527735
2157,0.011432928693809742
2158,0.04081350049010416
2159,0.15720375358752023
2160,0.3367800296539204
2161,0.0067825246137539355
2162,0.16122511911418097
2163,0.02416824090144911
2164,0.15048627290623273
2165,0.46436710729988057
2166,0.4476754057551405
2167,0.0018840504676483078
2168,1.1612665917899623
2169,1.366239691841987
2170,0.8577445341866428
2171,0.01668124845669672
2172,0.233509114589579
2173,0.500913560667931
2174,0.32870549409513844
2175,0.2300916025660549
2176,0.3600980774653608
2177,2.0704820068080205
2178,2.049029482783352
2179,0.7911040692100048
2180,0.801219809838052
2181,2.0017257978218823
2182,2.510238113295846
2183,1.3286239425135837
2184,0.42153805639656455
2185,0.025296030820569287
2186,0.20078416957167475
2187,0.23598417466125649
2188,0.3150791985178382
2189,0.592804121607282
2190,0.10631453176028197
2191,0.5526805242550602
2192,0.020678900860426893
2193,1.9987326450422234
2194,1.424532345794779
2195,0.33768430534223104
2196,0.5311333435520628
2197,0.03292531912941797
2198,0.07213127284901691
2199,0.10323819351268673
2200,0.19087384434852078
2201,0.09422879281245877
2202,0.03624398835082639
2203,0.05991493816215882
2204,0.1733544423954403
2205,1.1263604567861072
2206,0.35051155978508086
2207,0.2822902220851131
2208,0.2485318312812775
2209,0.7454047189879228
2210,0.19587756895612576
2211,0.2108724725589454
2212,0.205451696863425
2213,0.022148629509388344
2214,0.056247574461205034
2215,0.2229948779284756
2216,0.05269801774560926
2217,0.1758687823892776
2218,0.07398348552080546
2219,0.2500039785906983
2220,0.011495442039603858
2221,0.06199967144026789
2222,0.10003400763494005
2223,0.29980875379843086
2224,0.26737483857066735
2225,0.0015584216574532092
2226,0.2764225844949882
2227,1.4305484770817025
2228,1.4908849257344066
2229,1.4856197513120515
2230,0.11288516212396098
2231,0.32297241515596853
2232,0.4962439716700928
2233,0.41456006405124074
2234,0.029768012611854827
2235,1.5715843032855328
2236,3.336163612302327
2237,3.6605906480027293
2238,2.193542119049317
2239,0.5575260201798674
2240,0.6762144314363276
2241,1.4438178579402843
2242,2.8621332759317846
2243,1.8324313881998104
2244,0.5182010776761535
2245,0.017183554330135395
2246,0.06979553410228573
2247,0.1872547398839381
2248,0.4109686148503124
2249,0.2673525668947006
2250,0.3719674240024981
2251,0.4362419743159683
2252,1.022589704882009
2253,0.6485790502952506
2254,0.12266691969353201
2255,0.5137304310286985
2256,0.03600726139339247
2257,0.005869197010284779
2258,0.41157945722981404
2259,0.05692804454523275
2260,0.5406419930106354
2261,0.8153833223314744
2262,0.3187340908163485
2263,0.49889986712533096
2264,1.432470630399268
2265,0.2958739670621862
2266,0.24825726869409867
2267,0.6426505524730154
2268,0.15017169575441666
2269,0.04833506984088001
2270,0.016867405878850605
2271,0.15665091660264774
2272,0.03832761001453082
2273,0.06406659917331521
2274,0.05274778807948411
2275,0.0010548923887285183
2276,0.11344040348090459
2277,0.07563487319728347
2278,0.1296123321458922
2279,0.04538928867440421
2280,0.0554636086859465
2281,0.21682785548014202
2282,0.21414228588477
2283,0.6192646622252257
2284,0.8559996536165877
2285,0.8095575008461023
2286,0.18841669402324418
2287,0.6423436598125236
2288,0.8265012122282914
2289,0.5196961992840352
2290,0.36711208586983596
2291,0.4937353771481589
2292,0.4561752990773539
2293,0.8559390038515258
2294,2.4010117258795067
2295,3.9502902577566297
2296,3.83834279464245
2297,2.8000588504173165
2298,1.4427778761071863
2299,0.29830882562795613
2300,0.5383394706589002
2301,2.750640355050242
2302,2.3811328699910783
2303,1.7132844587323957
2304,0.05622115704372391
2305,0.32131278490177057
2306,0.34042731751731614
2307,0.1712923705913945
2308,0.17479772186452827
2309,0.07468915383586364
2310,0.25778812184901334
2311,0.3231450203375821
2312,0.0005901257415525834
2313,0.3737774413831671
2314,0.5191859915928323
2315,0.18329904360123736
2316,0.29542759861213846
2317,0.584579227056478
2318,0.6713751610838796
2319,1.1018061917230026
2320,0.047171548929383106
2321,0.5515069989432068
2322,0.11644037338824842
2323,0.47998048365660295
2324,0.22553599057514714
2325,0.5859729968890562
2326,0.4593238791278281
2327,0.19968973566178227
2328,1.0038985675157521
2329,0.2541669784159874
2330,0.013783285894391838
2331,0.24332804920173706
2332,0.22795429506458037
2333,0.05637821881731844
2334,0.0230369586443789
2335,0.161437396087084
2336,0.36168387293785864
2337,0.010758628395335222
2338,0.08476527552154567
2339,0.17857977586674514
2340,0.14394844082863642
2341,0.14171116998862043
2342,0.06162739069347504
2343,0.096907224571151
2344,0.012457021187212376
2345,0.05784659038057385
2346,0.06686108719223557
2347,0.022522202422822376
2348,0.004989327825805958
2349,0.3574932167010684
2350,0.4921803233461824
2351,0.11456982055772277
2352,1.4403780754523205
2353,2.870183857505941
2354,3.933129795214728
2355,3.630473614164061
2356,2.8942975998521554
2357,1.9049984978739767
2358,0.9472118232705361
2359,0.15439293449253547
2360,2.865511020390449
2361,2.448859277122309
2362,1.6965806150494969
2363,0.8837218947794063
2364,0.3233397176596786
2365,0.23863394412133676
2366,0.08548288112016417
2367,0.11758853175234253
2368,0.056318189418918335
2369,0.11537110715761173
2370,0.12717070044393494
2371,0.2646385049279097
2372,0.17486450233726009
2373,0.6799348436893828
2374,1.231316744962241
2375,0.8804236935866292
2376,0.2447846637499399
2377,0.061743628634304513
2378,0.19731251075019873
2379,0.5968040785416988
2380,1.8000521993384797
2381,0.42953775360457846
2382,0.6766879921406302
2383,0.04448604965172069
2384,0.12912431773316074
2385,0.6133259841230438
2386,0.9262789205999268
2387,0.767410600514402
2388,0.013521417887978487
2389,0.12915095716746783
2390,0.45033609392775825
2391,0.577893960015909
2392,0.1685297633756238
2393,0.0874461437538182
2394,0.3355162609233204
2395,0.034086830957237683
2396,0.022622481768565593
2397,0.2693874328563028
2398,0.11935146189847126
2399,0.07802036216648821
2400,0.29281624773870407
2401,0.004050151008407511
2402,0.7769862194117105
2403,0.7379859374987383
2404,0.19234943325608697
2405,0.5718733318905934
2406,0.7185651370023716
2407,0.7901608590207515
2408,0.5179446221022499
2409,0.5320931346873394
2410,0.16232920988235947
2411,1.3610692069625547
2412,2.621961386465642
2413,3.817748368030697
2414,3.481257604492756
2415,2.897343764109767
2416,2.144948262254531
2417,1.3652960539896948
2418,0.6606635985365283
2419,2.9628712727717965
2420,2.544119128400511
2421,1.3932647072392894
2422,0.33685870326686246
2423,0.38922991423275155
2424,0.13734358669376162
2425,0.04820877507137902
2426,0.09406794577328628
2427,0.11811503632583527
2428,0.022623102398626544
2429,0.1301506735842895
2430,0.16787490694154622
2431,0.17328409748088053
2432,0.18125942953578147
2433,0.17473212589573847
2434,0.011438712633187152
2435,0.08395648090047575
2436,0.5378266805193593
2437,0.03133674728566314
2438,0.430113224263161
