Grid_Number,taxi_stand
1344,5.298270783068264
1345,6.402390489482623
1346,7.5088212791059705
1347,8.61667292845221
1348,9.725459888504988
1349,10.834895018529226
1350,11.94479771343221
1351,13.055048720694757
1352,14.16556614178338
1353,15.276291875563166
1354,16.38718356369368
1355,17.498209598859354
1356,17.91059497803019
1357,10.640632429687033
1358,9.553817847155745
1359,8.47352787566037
1360,7.402619543957819
1361,6.345844294939308
1362,5.311644356381323
1363,4.316277791312224
1364,3.394083738640888
1365,2.6233980117532973
1366,2.171978839968416
1367,2.241791534577591
1368,2.79403449115648
1369,3.6139300548120277
1370,4.55929977018501
1371,5.566578895316073
1372,6.515005535794847
1373,5.56345555536005
1374,4.683122937442551
1375,3.9222576819530093
1376,3.3629499469635653
1377,3.1157056205026348
1378,3.252487175560587
1379,3.1704060020027724
1380,3.026106176267906
1381,3.276587419766473
1382,3.3140063958913806
1383,3.5323462327205344
1384,3.3583395575091783
1385,2.418109748550031
1386,1.6996844484608082
1387,1.550310287797408
1388,1.0566753730620322
1389,0.055296110433210685
1390,0.7653118420704778
1391,0.1399129266628972
1392,0.1843191722507757
1393,1.2647985298937219
1394,1.2548964529431546
1395,1.894093900431246
1396,2.5608585786766573
1397,1.4720407651342875
1398,0.49867194387543495
1399,0.8962732508317651
1400,1.9572429874343
1401,3.054694227369113
1402,4.159852866717834
1403,5.26787027762777
1404,6.377256541040491
1405,7.487403225266568
1406,8.598015786469258
1407,9.708934349874507
1408,10.820064662243375
1409,11.931347565101056
1410,13.042744054933955
1411,14.154227375061451
1412,15.265778559461655
1413,16.377383790070418
1414,16.68762573504783
1415,16.843372253381293
1416,10.477335352071753
1417,9.37160970313542
1418,8.267553634302876
1419,7.165938883655402
1420,6.068095202988705
1421,4.9765189661877836
1422,3.8964811008342477
1423,2.841170751209752
1424,1.853321295927973
1425,1.1270362613469898
1426,1.2563773170833017
1427,2.087970189301735
1428,3.100583393489537
1429,4.164189905442957
1430,5.247875768083936
1431,6.0723380488618
1432,5.037881615278332
1433,4.044758981484708
1434,3.1325327653322534
1435,2.3954770072566567
1436,2.0338930447664447
1437,2.2378547767092654
1438,2.1619993490120564
1439,1.9442993602192578
1440,2.3149991544662014
1441,2.2319692095754102
1442,2.4535561232226812
1443,2.6296692012318887
1444,1.9344375472504516
1445,0.8853278890318415
1446,0.5462825793819548
1447,1.396521682958353
1448,1.0865385395318432
1449,1.2977982367690248
1450,1.0420444606923192
1451,0.984913955654723
1452,1.59240684255097
1453,2.3152172980544847
1454,2.715309373300531
1455,2.8671082452994527
1456,1.9068493488150464
1457,1.234788039448838
1458,1.37338664626295
1459,2.1726809642417133
1460,3.166663319505512
1461,4.2199328075578695
1462,5.2972418800712875
1463,6.386436603156455
1464,7.4823282306226
1465,8.582351736551146
1466,9.685099339886527
1467,10.78973583696727
1468,11.895735032106371
1469,13.002749201269243
1470,14.11053946320289
1471,15.218936342878296
1472,15.523465796447544
1473,15.611819015782155
1474,15.778233522405847
1475,10.424948272055136
1476,9.313007130645518
1477,8.201068192507332
1478,7.089132494397519
1479,5.977201844538925
1480,4.8652797041760545
1481,3.753373636029854
1482,2.6415039363379975
1483,1.5297499083191364
1484,0.4190332452028702
1485,0.6956330077251438
1486,1.8069543559697707
1487,2.918754040673464
1488,4.03063625220707
1489,5.142547460892575
1490,5.801067093987357
1491,4.70738452718228
1492,3.6248339367205213
1493,2.5675348829334146
1494,1.5867929939319645
1495,0.957314452172519
1496,1.337105919259438
1497,1.2834318884937514
1498,0.8679728959956783
1499,1.4871410303549377
1500,1.1534537118913117
1501,1.382732387337843
1502,1.847516919620568
1503,1.142813616223652
1504,1.013692864777966
1505,0.736330519376366
1506,0.5199644557314466
1507,0.6880282314734079
1508,1.270523732080308
1509,1.7543459240564072
1510,2.0625161243181163
1511,2.4123732125264152
1512,2.94957302283044
1513,3.1580105173435244
1514,2.6187543171781758
1515,1.5078773226235467
1516,0.4029593137875452
1517,0.7238236934484298
1518,1.8325740399693036
1519,2.9437385799159266
1520,4.0553333258741056
1521,5.167080634473075
1522,6.278899467620987
1523,7.390757546285839
1524,8.502639474516823
1525,9.614536978002901
1526,10.726445213177643
1527,11.838361156146785
1528,12.950282821528345
1529,14.06220885188092
1530,14.432363479740475
1531,14.442038891853272
1532,14.53701197675556
1533,14.715631321385535
1534,10.485133746933402
1535,9.380327052981967
1536,8.277433410632412
1537,7.177334772094762
1538,6.081548101487744
1539,4.9929132285091145
1540,3.917397097672693
1541,2.8697874226166227
1542,1.8968979935365922
1543,1.1973414139165472
1544,1.3198080321763503
1545,2.1267398380707094
1546,3.1268216694588387
1547,4.183762359776029
1548,5.157764623989118
1549,4.79666355878194
1550,4.614075364892176
1551,3.5028100153382455
1552,2.3921803602773815
1553,1.2838372523543067
1554,0.21635999367723638
1555,0.9582523389427269
1556,0.9850598479011999
1557,0.2766756815155466
1558,0.9539528947595108
1559,0.17013270266364555
1560,0.39179526495959127
1561,1.4222818448621966
1562,0.39170402771004115
1563,0.7204475959560103
1564,1.6737654248058265
1565,0.9690160063467477
1566,1.026238583718385
1567,0.20944097388927174
1568,1.2277734945803132
1569,2.333206447801534
1570,2.1638766169161
1571,1.8662153356040756
1572,2.1808300291465907
1573,2.8004071881203076
1574,1.805009821515953
1575,1.0708421052684263
1576,1.2280909963095383
1577,2.0838844733264454
1578,3.1064133374810567
1579,4.174912630288661
1580,5.261449366853203
1581,6.356781082555055
1582,7.45703321336682
1583,8.560308714125522
1584,9.665572333760919
1585,10.772212127476381
1586,11.879843518400895
1587,12.988212819560228
1588,13.432144965733242
1589,13.350290708424314
1590,13.360795797593298
1591,13.463444039959143
1592,13.656157776468973
1593,10.65598450290217
1594,9.570912696415306
1595,8.492796724408075
1596,7.424667319498126
1597,6.3715489209240035
1598,5.342326154553963
1599,4.353977959858261
1600,3.4418979722862666
1601,2.6849695476338757
1602,2.245957153467494
1603,2.3135357879442964
1604,2.8519176692857413
1605,3.6588636468260987
1606,4.594996651048138
1607,4.199151225713609
1608,3.7468215740003976
1609,3.5940694036714302
1610,3.708213319627034
1611,2.6839590217122535
1612,1.7689794652339064
1613,1.2360432753054647
1614,1.2809964688439799
1615,0.5577487928755255
1616,1.2058514895018
1617,1.3993850177902827
1618,1.037861054080398
1619,0.8629030515757838
1620,1.616774613503368
1621,0.8017817480718665
1622,0.48733813270680754
1623,1.5182243839268597
1624,1.9890097450598918
1625,1.353159733390294
1626,0.9064821472991247
1627,1.123307896230509
1628,1.5750294824241209
1629,1.3462802594204493
1630,0.782932912896178
1631,1.3734481006365213
1632,2.3733094518083235
1633,2.566938593851921
1634,2.1160532409128074
1635,2.1997843409432027
1636,2.7700691741272303
1637,3.6028291059598727
1638,4.556350969642679
1639,5.568945412273723
1640,6.613534161529294
1641,7.67706828555391
1642,8.752644347333424
1643,9.836312872985864
1644,10.925666160657512
1645,12.019158598983529
1646,12.544580033820996
1647,12.357285569467582
1648,12.268308129293251
1649,12.279785069563479
1650,12.391437271097546
1651,12.600602097594244
1652,10.9323133222
1653,9.877631521505709
1654,8.837001555778627
1655,7.816038039909838
1656,6.823574349862223
1657,5.874073994867257
1658,4.992112359367475
1659,4.22024743850628
1660,3.629414993932664
1661,3.3177824034201273
1662,3.3638622262216504
1663,3.7545066519923016
1664,4.398855924556196
1665,4.13298774361723
1666,3.318853517728511
1667,2.7241240555093116
1668,2.509935712700258
1669,2.7661462196328483
1670,3.3219817632346365
1671,2.6383826062631575
1672,2.315043185949013
1673,1.2689679876865119
1674,0.5295401201214953
1675,1.1930666622207349
1676,1.4661676981036842
1677,2.070957436986227
1678,1.9196987509570809
1679,1.0699660149558916
1680,0.7811838287298529
1681,1.4456762617289116
1682,2.038973371029749
1683,2.905088641349261
1684,2.226481685287
1685,1.1205165910296186
1686,0.04053466714274222
1687,1.1048036160213468
1688,1.1358342077247414
1689,0.301087733407499
1690,1.167925785074423
1691,2.2605994329241588
1692,3.365922056925031
1693,3.186739982377604
1694,3.242907906239549
1695,3.6538272811709254
1696,4.319411771540064
1697,5.141696650213875
1698,6.0571967916464615
1699,7.029586306594062
1700,8.038245856540517
1701,9.071084356224203
1702,10.120701975875537
1703,11.182374868982766
1704,11.795139441291635
1705,11.488668797088325
1706,11.283907427112759
1707,11.18644191523342
1708,11.199073998635475
1709,11.321435153535809
1710,11.55003849557657
1711,11.306389177286617
1712,10.290103960058822
1713,9.295746594157663
1714,8.331172302274423
1715,7.408024100324845
1716,6.5438575905365814
1717,5.7652567343415475
1718,5.111473389731748
1719,4.63562263007013
1720,4.395872618300001
1721,4.430717429225093
1722,4.734097564729471
1723,4.621083335892712
1724,3.579793135767304
1725,2.5977468878938197
1726,1.7760971801370837
1727,1.426049015312755
1728,1.8399925803959067
1729,2.685217290798536
1730,3.625404994009174
1731,2.7807893494958598
1732,1.982414604119099
1733,1.4651668359385166
1734,0.3814115043554478
1735,0.785555826100721
1736,1.7951852563389163
1737,1.9436816840936784
1738,0.877765366957283
1739,0.4857035405549462
1740,1.4745189584116163
1741,2.56619693859479
1742,3.1387746871534126
1743,2.114080300607782
1744,1.2488501992802046
1745,1.043779963983593
1746,1.5193356416211754
1747,1.7650236388325422
1748,1.3841131857566504
1749,1.7858030349765601
1750,2.6334915894825808
1751,3.6268892631864853
1752,4.263753510263197
1753,4.30585753496713
1754,4.623211676188128
1755,5.165329154130438
1756,5.870266289908475
1757,6.686724858599928
1758,7.578747543694677
1759,8.522640512409167
1760,9.502960078455187
1761,10.509517647253151
1762,11.211569293796545
1763,10.774579499875548
1764,10.438232658891916
1765,10.212477611023703
1766,10.104729444307
1767,10.118758599853619
1768,10.25406525891368
1769,10.505964655303734
1770,11.768895049002605
1771,10.796215769089171
1772,9.853046276547575
1773,8.948722180267245
1774,8.09627063086393
1775,7.3138518807491915
1776,6.626320417520608
1777,6.066026455145569
1778,5.670810644887045
1779,5.476529149248359
1780,5.504499197177991
1781,5.518298753704206
1782,4.409006953101208
1783,3.301503571071054
1784,2.1984930491210974
1785,1.1134091270557274
1786,0.34474689458748214
1787,1.2127997767080763
1788,2.301255856131025
1789,3.4049282036942627
1790,3.521792643763355
1791,2.727328938836182
1792,1.721682052323083
1793,0.9812835284025367
1794,0.7989367563865133
1795,0.8227813211766186
1796,1.4284232207221235
1797,0.5714148870741342
1798,1.04187301790799
1799,2.036898827733733
1800,2.9257543044460026
1801,2.977552876281323
1802,1.8663573451087254
1803,0.757377508496207
1804,0.3698837428911948
1805,1.474065676379198
1806,2.584915394253506
1807,2.467454235972083
1808,2.713205706023599
1809,3.3327919554697196
1810,4.162497021302303
1811,5.100796301061357
1812,5.3768878920303065
1813,5.634197407230022
1814,6.08689569562871
1815,6.695467105507971
1816,7.421665721255813
1817,8.234429316038671
1818,9.110619737935638
1819,10.033634417464825
1820,10.820752825519044
1821,10.247387643385837
1822,9.767398630609684
1823,9.395108258941892
1824,9.14368104637427
1825,9.023226011299533
1826,9.03898074545707
1827,9.190244766875226
1828,9.470527204226476
1829,12.309867501218053
1830,11.383484120893595
1831,10.493209472609612
1832,9.649043518080994
1833,8.864169338630122
1834,8.155722946884254
1835,7.545263214831578
1836,7.058260313149336
1837,6.72160262047669
1838,6.558483544185539
1839,6.5818183265294
1840,5.557727806560677
1841,4.4582555185426225
1842,3.3669880451949092
1843,2.2956561274343357
1844,1.294730838992995
1845,0.7453060891503968
1846,1.3811215437757487
1847,2.394237791429675
1848,3.4684455907816503
1849,3.777575087412468
1850,3.000379538330931
1851,1.9013980629815692
1852,0.8373853076089145
1853,0.3153906464043072
1854,0.2693467714754007
1855,0.9145565952467988
1856,0.5943880421853028
1857,1.0546470901592422
1858,2.0730996530740984
1859,2.6197907692089086
1860,2.137280267583779
1861,2.178415126671194
1862,1.3913128243368476
1863,1.224291578127219
1864,1.8801304943715793
1865,2.6654976278800864
1866,3.550822032099628
1867,3.725752112444128
1868,4.198450022255189
1869,4.883195517447796
1870,5.70412801575547
1871,6.45197601888501
1872,6.667888454888307
1873,7.05452619619389
1874,7.585829207550494
1875,8.233840609755074
1876,8.973311491025141
1877,9.783525364124358
1878,10.643956966758731
1879,9.936899397831
1880,9.309295378281789
1881,8.778203250247989
1882,8.362032362429199
1883,8.078562942940168
1884,7.942017015901035
1885,7.959959196111496
1886,8.13136689565421
1887,8.44690273679087
1888,12.919453466707488
1889,12.040039322334538
1890,11.202038968349957
1891,10.415453344603929
1892,9.692807687091296
1893,9.04943282777311
1894,8.503341067483023
1895,8.074295342358576
1896,7.781679921549545
1897,7.6411845081365914
1898,6.867473059988783
1899,5.80318167129817
1900,4.7607258968531045
1901,3.7583196902734843
1902,2.838711855416075
1903,2.112928152189422
1904,1.8285261904066414
1905,2.166890157840093
1906,2.6105941502944714
1907,2.4617163445037296
1908,2.788862693684411
1909,2.9235370571790678
1910,2.0005768289109906
1911,1.0431643069714023
1912,0.8043247018830403
1913,0.568562318888351
1914,1.2854681061319433
1915,1.1703924208257057
1916,0.604218722839729
1917,1.3539588052958391
1918,1.8766300697529872
1919,1.1074916814997355
1920,1.1849884187084792
1921,1.8668567544282215
1922,1.0693989730129505
1923,1.1291308646460871
1924,1.9695484709953481
1925,2.9926857793280623
1926,3.3233833599414164
1927,3.723493622950597
1928,4.376847574620663
1929,5.188645945819005
1930,6.095913462226552
1931,7.061949961245586
1932,8.051630094623945
1933,8.520950728067781
1934,9.102599444176999
1935,9.776548121580163
1936,10.525081040423629
1937,9.863614959305218
1938,9.09613669402914
1939,8.406031574856186
1940,7.813826995043846
1941,7.343247181557754
1942,7.018798146436439
1943,6.861241655951623
1944,6.882049701382192
1945,7.079649745093772
1946,7.439968704510817
1947,13.588421931722387
1948,12.755186528167192
1949,11.967339593339199
1950,11.234434178738447
1951,10.567907384655165
1952,9.981066198810302
1953,9.488706931903712
1954,9.106168064242018
1955,8.847705645478054
1956,8.724354094371002
1957,7.232069590670699
1958,6.2303578184412345
1959,5.273020832256075
1960,4.389191385561052
1961,3.63292107137524
1962,3.099046978134217
1963,2.9125471677908146
1964,2.429230807362974
1965,1.6350260548695656
1966,1.385034436054112
1967,1.7305998657421673
1968,1.9133801688691319
1969,2.5541470942709643
1970,1.9558088666396247
1971,1.656082026498124
1972,1.544213899337898
1973,2.1211901735504464
1974,1.1199685151542047
1975,0.49959578212096284
1976,1.3106199882265224
1977,1.54569763170854
1978,0.4833699419904526
1979,0.6413626956966325
1980,1.6146430294359768
1981,0.5153323853085563
1982,0.6300199711983031
1983,1.732381367594602
1984,2.1995551226177565
1985,2.277047409552265
1986,2.829259500392229
1987,3.6465512450899453
1988,4.589425333619901
1989,5.594745396349377
1990,6.634183405240561
1991,7.6939239082580535
1992,8.766607268781783
1993,9.848005034084006
1994,10.935532247903005
1995,10.032748017005451
1996,9.145082344714742
1997,8.311551664868686
1998,7.550106802637388
1999,6.884707404963684
2000,6.345639529627799
2001,5.967239537279471
2002,5.781143141096726
2003,5.805871683710409
2004,6.038835787207096
2005,6.457537532936057
2006,14.308446317461849
2007,13.519630918017201
2008,12.778969625580405
2009,12.095311885849872
2010,11.47884728240751
2011,10.940939659922629
2012,10.493676512246777
2013,10.149048883401333
2014,9.917761850540568
2015,9.807837039979077
2016,7.732750468127173
2017,6.805120239297987
2018,5.941107233357207
2019,5.172688939338517
2020,4.548574346542031
2021,4.1346352108553255
2022,3.1322174216812546
2023,2.027348681628465
2024,0.9393411083196417
2025,0.35699173564552955
2026,0.6777602795182666
2027,1.0032985951320696
2028,1.9252094950127856
2029,2.9797848007919288
2030,2.0452405637083717
2031,1.224314480174144
2032,1.1347886365981497
2033,1.3115199836865585
2034,1.5758374826985098
2035,1.9877884930392493
2036,1.1392932035753538
2037,0.04673701592255706
2038,1.0642317706094113
2039,1.8158385701659632
2040,1.3173801007001091
2041,1.3663048146027275
2042,1.8577143775551581
2043,1.1512099369222741
2044,1.293185310693854
2045,2.119489206236242
2046,3.128098953284775
2047,4.189347675517502
2048,5.271539352961075
2049,6.363998952852085
2050,7.462218203230323
2051,8.563981589889957
2052,9.668077531234191
2053,10.432528718662185
2054,9.45207666545121
2055,8.504040981228123
2056,7.600561467959356
2057,6.759527952677656
2058,6.007225945044219
2059,5.381000916518798
2060,4.929141920184721
2061,4.7021879133069175
2062,4.732606488158341
2063,5.015717203795334
2064,5.51272490354087
2065,15.072211321648393
2066,14.325482792109728
2067,13.628654382090705
2068,12.989759168004806
2069,12.41774239368372
2070,11.922234228778478
2071,11.513117379435705
2072,11.199863147213543
2073,10.990671370612423
2074,10.891539825668755
2075,8.345057455318619
2076,7.493585675456198
2077,6.718670287811827
2078,6.049801353377949
2079,5.402845841048457
2080,4.306315476829539
2081,3.2203765492749454
2082,2.1610552009488018
2083,1.2009814208659504
2084,0.8291052371515675
2085,0.5237986024429674
2086,0.7346922807557325
2087,1.799893016731031
2088,2.875205969675153
2089,1.7634984774622162
2090,0.6526153033910176
2091,0.4634101106812285
2092,0.3227678085678039
2093,1.3097117068503157
2094,2.40818869539582
2095,1.5985828152757446
2096,0.7023756056702244
2097,0.43033437582921935
2098,1.5329403774038493
2099,1.4799287599498079
2100,1.4222731084908327
2101,1.5118556203104465
2102,0.3999200321705514
2103,0.7120582770363593
2104,1.8240011759749037
2105,2.9359488981105963
2106,4.047897468683514
2107,5.15984633917795
2108,6.271795350071535
2109,7.383744437934557
2110,8.495693572544743
2111,9.607642737670938
2112,9.993380654458646
2113,8.965049934760568
2114,7.959236511103037
2115,6.985673441099341
2116,6.059924346950688
2117,5.207551712170445
2118,4.470723505001588
2119,3.9152272680521834
2120,3.6253968806056296
2121,3.6648141293100998
2122,4.023814700251119
2123,4.6286249535475505
2124,15.873404325340315
2125,15.166143034344389
2126,14.509709977603961
2127,13.911302317313375
2128,13.378708462580471
2129,12.920069950402103
2130,12.543501678294207
2131,12.256570507975766
2132,12.065673056821911
2133,11.064700884230627
2134,9.04635246607079
2135,8.267396987168118
2136,7.572058803056883
2137,6.724694132940374
2138,5.66587532849718
2139,4.6320230531289885
2140,3.64444703096947
2141,2.753400266678006
2142,2.086454927794842
2143,1.8969020989689849
2144,1.482074665886593
2145,1.5567434292833675
2146,2.263452494718225
2147,3.089259529219577
2148,2.094419005847903
2149,1.3048064306892102
2150,1.1842165766326718
2151,0.8259044126122304
2152,1.5143515644120746
2153,2.5253248407925333
2154,2.162284329191811
2155,1.3763760801927103
2156,1.2594486974893717
2157,1.746868506295613
2158,0.6687688901683995
2159,0.49266160375578805
2160,1.5430477537751994
2161,1.1584463211659988
2162,1.29963115284905
2163,2.1234280553343114
2164,3.1307690105145642
2165,4.191341647552686
2166,5.273124058289575
2167,6.365311632591711
2168,6.991127038403491
2169,7.680070536157967
2170,8.459549118393117
2171,9.656210460261995
2172,8.587615147201413
2173,7.5315821441178485
2174,6.494242641318919
2175,5.4862106766541086
2176,4.527106129363357
2177,3.6556441891935147
2178,2.9505323558688827
2179,2.553509377631608
2180,2.6092223580704466
2181,3.093304818415979
2182,3.847322484403254
2183,15.441493137905136
2184,14.789817986906453
2185,14.195442266580162
2186,13.665844485502289
2187,13.208818613342874
2188,12.832121107540718
2189,12.54299144451306
2190,12.347582594815917
2191,12.25038027142877
2192,11.300060365993605
2193,9.817584061651031
2194,9.10481968284968
2195,8.128768361632613
2196,7.105240061934581
2197,6.112680243696982
2198,5.168959793707794
2199,4.306308523500898
2200,3.583755434388321
2201,3.100834579715877
2202,2.945679875401078
2203,2.53592269719029
2204,2.580240325976003
2205,3.05896037394186
2206,3.6290604171725183
2207,2.8307245075478358
2208,2.3084161683855218
2209,2.1145306142335354
2210,1.8998428438602952
2211,2.284825641876956
2212,3.0502976683865053
2213,2.9026234575415844
2214,2.375712524483418
2215,2.074436211516236
2216,1.912222825082638
2217,1.0258040923941598
2218,0.1031068315550587
2219,1.0904463155151916
2220,2.200085829558507
2221,2.2843753362001684
2222,2.8320347747229504
2223,3.513927157093737
2224,4.375820995439598
2225,4.9814426886430825
2226,5.475137464944003
2227,6.132890930179952
2228,6.907997826040856
2229,7.7653962338914955
2230,9.431960884146305
2231,8.334674201857737
2232,7.241861934795484
2233,6.155907472878664
2234,5.081209663763509
2235,4.0267913752862
2236,3.0140119796564284
2237,2.10388924314557
2238,1.4970951812799085
2239,1.5903145338820095
2240,2.2999497716293815
2241,3.2439636076621503
2242,14.596491290264481
2243,13.905306902950963
2244,13.271413713661726
2245,12.70339103029189
2246,12.21043509434675
2247,11.801956046920058
2248,11.486969473670294
2249,11.27331489226021
2250,11.166810173299295
2251,11.170520580902595
2252,10.596960813806652
2253,9.57899337301142
2254,8.584376016914327
2255,7.622254992328619
2256,6.706630506082071
2257,5.85934094680185
2258,5.114462036749943
2259,4.522878456090935
2260,4.1506624941705725
2261,3.9066938470483636
2262,3.607751209477476
2263,3.639003001725688
2264,3.992703217847864
2265,4.375668472407543
2266,3.740208239022948
2267,3.362246701749002
2268,3.122191739077271
2269,2.980945026597074
2270,3.239883857492843
2271,3.748804604137453
2272,2.6902828510381855
2273,1.7013435867934343
2274,1.0121168436499242
2275,1.2755600076908806
2276,1.5042726482707072
2277,0.9840617053200608
2278,1.4651897495087471
2279,1.616030991364999
2280,1.4118297514742835
2281,1.9615893129376678
2282,2.8592419137775216
2283,3.634163017864966
2284,3.9871040741613255
2285,4.589086950443779
2286,5.356799535360402
2287,6.2292652510633495
2288,7.16833676363875
2289,9.32877880074506
2290,8.217730875582888
2291,7.106964887598921
2292,5.996637509754462
2293,4.887047705210073
2294,3.778845255150987
2295,2.67375578382368
2296,1.5783316699793937
2297,0.5533119094722999
2298,0.7707396562021737
2299,1.8316079017890643
2300,2.9305968221378067
2301,13.785100022830537
2302,13.05104933152827
2303,12.373506170502198
2304,11.762239647781854
2305,11.228079461563059
2306,10.782491156566088
2307,10.436825330080241
2308,10.20124456538075
2309,10.083467591941925
2310,10.087621471670301
2311,10.213557436887088
2312,10.085814198620682
2313,9.146455649703027
2314,8.250122160384146
2315,7.412438342200907
2316,6.655586412855643
2317,6.010181413854375
2318,5.515486611558769
2319,5.214572494799463
2320,4.919164916581003
2321,4.685236375617474
2322,4.709305491789588
2323,4.987638563016834
2324,5.241441560925557
2325,4.723881906212811
2326,4.4306063742285495
2327,4.168256526293171
2328,4.063497182404354
2329,4.2570551137353245
2330,3.6225521533090617
2331,2.5113755808301814
2332,1.4014252939697531
2333,0.30633436504426226
2334,0.8345962939509844
2335,1.9421955479785848
2336,2.06735201907512
2337,1.9690316505982335
2338,0.8865687012171093
2339,0.40961545790910364
2340,1.4221209249560296
2341,2.519907412485013
2342,2.5759947269873744
2343,3.0538292137884135
2344,3.8064234021881154
2345,4.703690846843735
2346,5.6774482177167815
2347,6.694399985304504
2348,7.737533604311609
2349,8.242575689473428
2350,7.135677016894648
2351,6.030636891212304
2352,4.92870555717576
2353,3.832565453647261
2354,2.7491525558103462
2355,1.7029339168682236
2356,0.84557105366366
2357,1.0014285894860242
2358,1.9399975165856131
2359,2.999530603335938
2360,13.013607659669258
2361,12.233384727287772
2362,11.507835598170802
2363,10.847936168961605
2364,10.266353724660759
2365,9.777074162370864
2366,9.394530337158727
2367,9.132145533101363
2368,9.000434685188402
2369,9.005133408761589
2370,9.146031467226518
2371,9.4170173723985
2372,9.796698072249654
2373,8.965582513276404
2374,8.201274781534234
2375,7.524161603687416
2376,6.959739161124855
2377,6.537261819730055
2378,6.277261745744166
2379,5.531839914532439
2380,4.9265964530672575
2381,4.518220262300386
2382,4.36235464191931
2383,4.485401170577147
2384,4.866248170416406
2385,5.451126563112754
2386,5.229730714598128
2387,5.146584412910383
2388,4.881564961820672
2389,3.813250642858071
2390,2.7793788455852777
2391,1.8389875971756362
2392,1.2294983981660201
2393,1.4540699958626209
2394,2.278120959890375
2395,3.15076686003758
2396,2.0973620917030353
2397,1.1436018164255266
2398,0.8304124368131597
2399,1.5950570039214456
2400,1.4811027743065754
2401,1.5527711201053709
2402,2.2586263915974714
2403,3.203833719814505
2404,4.230906538040543
2405,5.292395682964498
2406,6.371122059613942
2407,7.459611439877419
2408,8.40795182015414
2409,7.32607493884776
2410,6.2547547101994665
2411,5.200519323633071
2412,4.176327125808938
2413,3.211055521728683
2414,2.3775847284695595
2415,1.8622038003528076
2416,1.9379265008288664
2417,2.5526804591939634
2418,3.4277774441255606
2419,12.28953062806822
2420,11.460148331990178
2421,10.682242161587919
2422,9.967871211095646
2423,9.331638464801827
2424,8.79052657519143
2425,8.363019764123528
2426,8.067199189042693
2427,7.917838531496937
2428,7.9232248700021755
2429,8.083048852071895
2430,8.388487719722727
2431,8.824433963574787
2432,9.372694618179004
2433,9.05145791143986
2434,8.442772549977892
2435,7.492961620425642
2436,6.51124542204333
2437,5.578621888163549
2438,4.724255446122798
2439,3.998627138588478
2440,3.4831466507743163
2441,3.2784850636007334
2442,3.4405639302031528
2443,3.9242015910864665
2444,4.629697422215069
2445,5.471900989524062
2446,6.2299276512515025
2447,5.253234444511366
2448,4.278729372520839
2449,3.301455943070738
2450,2.4099020674512577
2451,1.7856390706888787
2452,1.744204142934961
2453,2.3170782419005485
2454,3.188779915789463
2455,2.6959669310851138
2456,2.043775751374747
2457,1.8864419476645364
2458,1.6034443409637484
2459,0.5618541693799252
2460,0.7301977820292617
2461,1.7954274795326994
2462,2.895996064878457
2463,4.002860092667863
2464,5.111931824203535
2465,6.222030807484408
2466,7.332690509179762
2467,8.443689666117383
2468,7.666121083686055
2469,6.649796006824107
2470,5.669481772356098
2471,4.74753855949029
2472,3.925313153454547
2473,3.2787050040506864
2474,2.926532389459754
2475,2.975254496945353
2476,3.4077190301866875
2477,4.104366068939966
2478,11.621734762143662
2479,10.740939549082558
2480,9.906750592966223
2481,9.131949059438817
2482,8.432920095429314
2483,7.829984064247401
2484,7.346837479868568
2485,7.008298856612456
2486,6.835886641127829
2487,6.842170772193986
2488,7.026671828123333
2489,7.376028367840056
2490,7.868311978117021
2491,8.478663437449264
2492,9.226379412841586
2493,8.150609268979334
2494,7.086017787587201
2495,6.038520262530797
2496,5.018831346095449
2497,4.0480206823416225
2498,3.1712989536381575
2499,2.490113432474489
2500,2.1947790331593193
2501,2.4302895602714663
2502,3.077080098680515
2503,3.937435556957011
2504,4.900126308703385
2505,5.915398478705053
2506,5.103748836274338
2507,4.001330112604425
2508,2.9061822880744694
2509,1.8313958196475573
2510,0.8573144931400031
2511,0.7673512672132728
2512,1.7074923512744826
2513,2.7776059164770466
2514,3.533414140177782
2515,3.0648958676727642
2516,2.7871380654698283
2517,1.7435319502687612
2518,0.8857375784359465
2519,1.0010098824326779
2520,1.921554798133753
2521,2.9758338714320574
2522,4.060992975754041
2523,5.157577241158323
2524,6.259585000503789
2525,7.364582003697034
2526,8.471398593529639
2527,8.137075756176758
2528,7.187633313437216
2529,6.291661581495631
2530,5.475472608338498
2531,4.780110577614906
2532,4.265088041852218
2533,4.0006695559916645
2534,4.036409271702931
2535,4.364940405332387
2536,4.928049481943134
2537,11.020456061955723
2538,10.087321236426453
2539,9.194047493643449
2540,8.353432263388811
2541,7.583008210322883
2542,6.906305678998746
2543,6.353342775331831
2544,5.958668675559741
2545,5.754942399753214
2546,5.7624520248764926
2547,5.980401853443795
2548,6.387285886312877
2549,6.949999808162082
2550,7.634162386834531
2551,9.030160158773947
2552,7.92781742249217
2553,6.828590483615428
2554,5.734271463644141
2555,4.648327953349616
2556,3.578393301791253
2557,2.544741008434522
2558,1.6184490399761624
2559,1.1117149397569286
2560,1.5248951560175161
2561,2.426430028601735
2562,3.4529237535518105
2563,4.520029261993062
2564,5.604597124503348
2565,5.07798405007784
2566,3.9661503504102162
2567,2.8544066867712887
2568,1.7429253590225988
2569,0.6330895852688659
2570,0.486496023663293
2571,1.595436204088866
2572,2.706846379794586
2573,3.818570453521895
2574,4.117951818532362
2575,3.253314225474492
