Grid_Number,doctor
1304,7.682629543616481
1305,7.085969331145939
1306,6.623593252736146
1307,6.028048556449057
1308,5.348944321388259
1309,4.833001473403178
1310,4.536238867688482
1311,4.502208882508763
1312,3.7207045498566997
1313,3.3416263364419527
1314,2.775282114087893
1315,2.014992005382084
1316,1.7003108640293434
1317,2.0481170793010044
1318,1.8255883999413323
1319,0.713658348944719
1320,0.38704636898183675
1321,0.17056640021076855
1322,0.2341930046233533
1323,0.40041029255546134
1324,0.17281789873155703
1325,0.35472433183168645
1326,0.16881289798321353
1327,0.26630237971503606
1328,0.3059423023451506
1329,0.3258649799125422
1330,0.2647422898242746
1331,0.09681286087115114
1332,0.17984569900075983
1333,0.17674043756802982
1334,0.20563299171625662
1335,0.16907356267402807
1336,0.27293696978980864
1337,0.24416291350300623
1338,0.37537370067477654
1339,0.08400486619742868
1340,0.8068071089364127
1341,0.49694645074939137
1342,0.27160258880714516
1343,0.6152753331169035
1344,0.565208575230966
1345,1.2570779141425719
1346,0.7486080671547843
1347,1.4189593106580136
1348,2.4370759823005543
1349,1.5979157974788591
1350,1.2204298313093767
1351,1.7024762443688253
1352,2.2893115441544802
1353,1.8559298804304996
1354,1.8870258015714416
1355,2.479943408228671
1356,3.3484674879317655
1357,12.59799809073817
1358,12.599724388057455
1359,11.56102810124898
1360,10.721637604042922
1361,9.935920507313641
1362,9.21761254357961
1363,8.583653472742592
1364,8.05398622654429
1365,7.578722809857654
1366,6.872960293954186
1367,6.285776697334993
1368,5.547770280040277
1369,4.547771733245944
1370,3.613801687956083
1371,2.8124295167325366
1372,2.287535612368281
1373,2.2424854099122333
1374,1.2446697140343181
1375,0.6165765878100028
1376,1.2976875644133807
1377,2.1197803823020345
1378,1.2922685010330666
1379,1.1486118609255278
1380,0.45075917096257384
1381,0.04613611153020146
1382,0.1577125829814943
1383,0.09765347497408675
1384,0.09082479314167553
1385,0.14209207840756138
1386,0.5196059844623857
1387,0.1393815873751627
1388,0.09184520799441975
1389,0.29182802036293554
1390,0.14751912604645678
1391,0.031600972716637026
1392,0.2975526124772462
1393,0.11571718514766732
1394,0.1607420418778624
1395,0.06129921517438595
1396,0.018437881201662266
1397,0.27868719277550436
1398,0.11863403382578498
1399,0.4988242761067988
1400,0.04513673929465433
1401,0.10874905121721648
1402,0.30489256145226806
1403,0.9406307395531379
1404,1.0702104292875618
1405,0.35431230801524943
1406,1.2564180833653324
1407,2.1505409519299485
1408,1.0431384941430994
1409,0.1559223907095674
1410,0.7907117100142645
1411,1.5678684929608162
1412,0.8653420830817687
1413,0.9302246622722797
1414,1.8586772866981889
1415,2.91837402025796
1416,13.682070375857307
1417,13.683619131929497
1418,12.27473959080151
1419,11.487589189826544
1420,10.757929153966137
1421,10.098229294514804
1422,9.298093194001947
1423,8.438108191518362
1424,7.643406594067295
1425,6.936463117161066
1426,6.30581573577503
1427,5.214888703000647
1428,4.135175763267888
1429,3.0784988742643384
1430,2.080263051123506
1431,1.2847940388196715
1432,1.202813119232707
1433,1.1786971298039775
1434,0.46935835545312854
1435,1.234556578574814
1436,1.7628495577987475
1437,0.8139757802941046
1438,0.6204550833956842
1439,0.20464988316661756
1440,0.19280595251974142
1441,0.4021639822153804
1442,0.13209632127005458
1443,0.16385371555637265
1444,0.23222398386012363
1445,0.27251036668685613
1446,0.11978911427571613
1447,0.18624756970583145
1448,0.18498364321190872
1449,0.24511924203744068
1450,0.19485801957673568
1451,0.15238313517522614
1452,0.04135190789615782
1453,0.5530077996382038
1454,0.2213498844472992
1455,0.052542019731703166
1456,0.2906788875498928
1457,0.46783180720282724
1458,0.37590265615309915
1459,0.3938113358715385
1460,0.39262364896975616
1461,0.3017463515440468
1462,0.2871315689491744
1463,0.8725976064077068
1464,1.4268921930733864
1465,1.8678845664792043
1466,2.346136312875651
1467,1.4027228005533443
1468,0.9092045583910318
1469,0.4321979960219696
1470,1.4211965474548207
1471,0.6301807055499365
1472,0.7166889978200044
1473,1.7615393429974426
1474,2.857492070617537
1475,14.766274355714248
1476,13.740965687335473
1477,12.696353599011193
1478,11.664197929047237
1479,10.64812161233763
1480,9.653203423763177
1481,8.686716337963983
1482,7.759291659566836
1483,6.886728926454902
1484,6.09264519572543
1485,5.411698216068377
1486,4.891369093502749
1487,3.983582915024623
1488,2.8716647242576747
1489,1.7597858047217574
1490,0.6481482937867992
1491,0.46498245694043655
1492,1.3476540252920692
1493,1.5528840156850294
1494,1.5465217402076852
1495,1.1017741814481465
1496,0.7238458421535547
1497,0.3596426815089065
1498,0.2707408288385844
1499,0.222900125394736
1500,0.19464293333880217
1501,0.13110127851136705
1502,0.08840350542318393
1503,0.19954616064242733
1504,0.3531776015147765
1505,0.19328998028638467
1506,0.39523393064210516
1507,0.30340199886116687
1508,0.1493081999866541
1509,0.194611204904379
1510,0.13110614629941725
1511,0.16898662257636182
1512,0.2483189440774708
1513,0.18599417288985476
1514,0.08408210189811381
1515,0.15743623879109894
1516,0.21527221921760437
1517,0.23144426874929958
1518,0.4224048590522139
1519,0.9301950234096367
1520,0.42256489510897527
1521,0.06510132230396216
1522,0.21662395143931973
1523,1.084903613823058
1524,1.1583475016210925
1525,1.8912197974249638
1526,2.27855544284874
1527,1.6530941981894554
1528,1.4466460381784088
1529,1.9813408068088045
1530,1.5457710452446505
1531,1.58298514466919
1532,2.2572412611625254
1533,3.1870513884891025
1534,14.500304758619526
1535,12.84124003417155
1536,11.904777109494361
1537,11.00103867271284
1538,10.138779372812172
1539,9.194625139696294
1540,8.174116248140756
1541,7.180813569397963
1542,6.227748606079639
1543,5.3365235860393
1544,4.543674434852072
1545,3.9095182385108793
1546,3.520873534553595
1547,3.0606325409651034
1548,2.0537319538645464
1549,1.1605453147488933
1550,0.6190124178633649
1551,0.520195226482746
1552,1.6124250684535038
1553,1.0857122357187405
1554,0.0315621679231631
1555,0.26967504796380665
1556,0.3643345276485303
1557,0.4075238862617322
1558,0.24941726388439817
1559,0.2087948384925247
1560,0.06972695076055097
1561,0.09376587052347121
1562,0.09294536011016431
1563,0.1303240033089515
1564,0.11979774556871026
1565,0.19757189310008375
1566,0.308737651500347
1567,0.4077037689601653
1568,0.2639829043959907
1569,0.4496156142832883
1570,0.17499030989553685
1571,0.2199471574235868
1572,0.22059079609718052
1573,0.496203640951197
1574,0.5067861074536055
1575,0.37902213778948113
1576,0.088946955074697
1577,0.5769841584805085
1578,0.07895237757746722
1579,0.15526743888992645
1580,0.167175625281714
1581,0.7307819865852966
1582,0.4944660328802048
1583,0.44363823917374495
1584,1.201447332012558
1585,2.272223324025173
1586,2.562848723193719
1587,2.518569824595686
1588,2.859361276032901
1589,2.593387384404203
1590,2.6157053475239223
1591,3.070998700001366
1592,3.8069691063392153
1593,13.066937177123279
1594,12.313102071074063
1595,11.33310536043732
1596,10.379736669048674
1597,9.46104916152294
1598,8.588179717766529
1599,7.7765720084429235
1600,6.728603067890163
1601,5.700448803136619
1602,4.710519727015241
1603,3.788896655950487
1604,2.9992235444860644
1605,2.471398005094173
1606,2.386029454726492
1607,2.068547317444609
1608,1.098538507632759
1609,0.49305512227581116
1610,1.0374397137909437
1611,1.8454161310425732
1612,1.1057259612852566
1613,0.5074803061704819
1614,0.6649929261662073
1615,0.062044481928580635
1616,0.037161384009581126
1617,0.3810141598879865
1618,0.2204066774019312
1619,0.1215293107484913
1620,0.08120511056766502
1621,0.3582047714349649
1622,0.4828725904173041
1623,0.026328514413518665
1624,0.3205379135753039
1625,0.16029936963772318
1626,0.18010523960310082
1627,0.20585896189284833
1628,0.10889147631256467
1629,0.1617115486722995
1630,0.06256994765437185
1631,0.04699860128254547
1632,0.16270673025066892
1633,0.5644205265333251
1634,0.1400600810441079
1635,0.16375537328815284
1636,0.4636450033984325
1637,0.7289919630152502
1638,0.10141752610008321
1639,0.5110345737991072
1640,1.363558240019412
1641,1.2786178210248083
1642,0.6392600197058398
1643,1.2865867818944088
1644,1.2496598410692774
1645,1.6406579073320822
1646,2.5089299173217694
1647,3.0133100372394885
1648,2.949279334814401
1649,3.2847103339035733
1650,3.9183233058537317
1651,4.601348997631824
1652,12.175265305935005
1653,11.554114246201078
1654,10.840110953857064
1655,9.839110301618888
1656,8.864594716892963
1657,7.926338965371433
1658,7.038857948915891
1659,6.223909943750753
1660,5.343952365597386
1661,4.272219778180854
1662,3.2278102623579845
1663,2.249115082845732
1664,1.4734790569889358
1665,1.3253771977380409
1666,1.0070178639718432
1667,1.2637347507847023
1668,1.5666628160006753
1669,1.7970634210427738
1670,1.2582982843628148
1671,1.5524350280911852
1672,1.414843228835542
1673,0.3669056613830563
1674,0.5664441915736568
1675,0.12631520521841283
1676,0.038743965581938974
1677,0.35462914823305963
1678,0.15082493601964678
1679,0.155480197526584
1680,0.23877224011038903
1681,0.431750687894008
1682,0.23208892681976484
1683,0.20530797411437476
1684,0.1879117731323083
1685,0.19977119789585623
1686,0.27707873280231293
1687,0.2437053117661616
1688,0.20182375154165022
1689,0.17457035479953104
1690,0.12903416363620426
1691,0.14589680712266737
1692,0.6164563372349424
1693,0.08822347467937824
1694,0.3397686050926798
1695,0.5344062701990591
1696,0.6102881709702673
1697,0.8460519971981861
1698,0.06455794483962103
1699,0.5142710180688672
1700,0.8940345299289932
1701,1.7068092798933878
1702,1.171547147753696
1703,0.17271806485343524
1704,1.0770342065979097
1705,2.1824381265401436
1706,1.980039695860781
1707,1.8812175471105832
1708,2.3728177332780365
1709,3.192868742148613
1710,4.151074546096436
1711,11.317379819820658
1712,10.646330232566413
1713,10.053778873873902
1714,9.393099942009432
1715,8.366816118499194
1716,7.365443605579727
1717,6.4006850538959155
1718,5.491870438871599
1719,4.671763562246035
1720,3.995368662802381
1721,2.972211472409037
1722,1.863830255513284
1723,0.7658640529444607
1724,0.4148428803718409
1725,0.3178394736745923
1726,0.6345105047326933
1727,1.347903875737387
1728,1.3060482239979472
1729,0.24433608299913323
1730,0.9415416195141105
1731,1.228578692945274
1732,0.8973022941880385
1733,0.6852025996146064
1734,0.14784608644645975
1735,0.27070333415667786
1736,0.3098382011599342
1737,0.7087347402746368
1738,0.0864313853028785
1739,0.10336821711574727
1740,0.13931325490059132
1741,0.2914600607735107
1742,0.06203249904974232
1743,0.18222161686055552
1744,0.25902201510814554
1745,0.13526444010601268
1746,0.13592383853469833
1747,0.10870404886612123
1748,0.11910780794569054
1749,0.178908205415849
1750,0.16913033745190761
1751,0.4671743766896591
1752,0.5774690052819944
1753,0.5376926637230243
1754,0.8633937043830872
1755,0.9352257557945867
1756,0.456581654666516
1757,0.7012023886038523
1758,0.4640251270987764
1759,0.3816642115981518
1760,1.255894612835859
1761,1.4783480246748915
1762,0.9180351510424175
1763,1.2390637927276633
1764,1.989860298913779
1765,1.0512940131806006
1766,0.8507388116845906
1767,1.6778427458689846
1768,2.716508487861707
1769,3.796912269197857
1770,10.50156413915994
1771,9.774702509549162
1772,9.125767369487216
1773,8.572474098200543
1774,7.986186113997756
1775,6.930047706640828
1776,5.894473345226837
1777,4.892538507894054
1778,3.949925609074968
1779,3.120857865330067
1780,2.5200114178954665
1781,2.059460018693042
1782,1.1636278402288522
1783,0.9693019439305722
1784,0.5791396978894019
1785,0.3841170831585184
1786,1.2750078705908912
1787,1.5915977137872876
1788,0.9340802106627344
1789,0.34281393293171303
1790,0.8235394330975742
1791,1.703747310276785
1792,1.130871039732493
1793,0.6235859377212777
1794,0.2588646032341145
1795,0.08797255565126344
1796,0.5776525297982831
1797,0.4105799980893933
1798,0.08018816408936026
1799,0.09959348486744043
1800,0.19669569742473506
1801,0.33128376948096994
1802,0.1448288920276523
1803,0.23455828721341693
1804,0.2855079915137336
1805,0.025450279417957963
1806,0.09095584935802457
1807,0.029197330721463046
1808,0.16522488092268936
1809,0.15802120116064952
1810,0.3074730146692825
1811,0.19767185448002406
1812,0.34665626134069605
1813,0.16177551800241477
1814,0.4607262335717497
1815,0.9577479979331244
1816,0.5036921050324922
1817,0.6992148652359136
1818,0.3551155452820498
1819,1.3881294241967592
1820,1.243942155744827
1821,0.14454758606173532
1822,0.7465890330423071
1823,1.2113644916374255
1824,0.796255674939123
1825,0.5025731764284948
1826,1.5310123564584102
1827,2.5841661798272995
1828,3.311462710194413
1829,9.738396964824886
1830,8.949801183739247
1831,8.23616224199897
1832,7.618573172761031
1833,7.12206482454466
1834,6.644866780547193
1835,5.556407275346108
1836,4.479501244422531
1837,3.4250639846592708
1838,2.422613776523804
1839,1.5747742798128683
1840,1.2504530640858853
1841,1.7664127517566306
1842,1.1840426620098585
1843,0.47208876987782966
1844,1.167379289772842
1845,1.9349382600048042
1846,1.5435292437716
1847,0.479662396077712
1848,0.7419783306233367
1849,0.44938442471445306
1850,1.0994250149383153
1851,0.9735252806364224
1852,0.4552434092847108
1853,0.4684704501104517
1854,0.1891774886784708
1855,0.20521329905439598
1856,0.08752597023285308
1857,0.08700368697476513
1858,0.08963553510878237
1859,0.3004807049436384
1860,0.3512069539173785
1861,0.23342703942652315
1862,0.12562316564636483
1863,0.4003142368595685
1864,0.5934879617584554
1865,0.10900779346616998
1866,0.09182309355343893
1867,0.07485943565024276
1868,0.29426221783524104
1869,0.7342084988656766
1870,0.3844195176881792
1871,0.5982784923779483
1872,0.18860372406440531
1873,0.3423358970591995
1874,0.5871304570785846
1875,0.5494466636761133
1876,1.1913353269445297
1877,0.8109183882877415
1878,1.5390775593092614
1879,1.2939649134605515
1880,0.5539983147257864
1881,0.5448943890053632
1882,0.5673280091828414
1883,0.6845195308718532
1884,1.3969286100365232
1885,1.1374100450275006
1886,1.7631948267055073
1887,2.719719231963674
1888,9.041220284651747
1889,8.185764697225814
1890,7.398829965003591
1891,6.7045870680940745
1892,6.134586570112803
1893,5.726052632372309
1894,5.418053759485177
1895,4.306696641945286
1896,3.1957515129630956
1897,2.0858767560101548
1898,0.980713154655264
1899,0.2134879011965712
1900,1.265787588023496
1901,1.0981527678562397
1902,0.34734001038070783
1903,1.2280932391369326
1904,2.2653696248826782
1905,1.548662080059991
1906,1.3923469255287084
1907,0.7394945550194006
1908,0.346015298559438
1909,0.5926168970679234
1910,0.17194464867438813
1911,0.43374604192709243
1912,0.2889033396103451
1913,0.6302273410357239
1914,0.28153438273662196
1915,0.29604733336424066
1916,0.2807527998947676
1917,1.0623123902253542
1918,0.21870622298585699
1919,0.3190087515206752
1920,0.3626722767849783
1921,0.153114423644898
1922,0.21956151604368782
1923,0.8090845341700126
1924,0.38370967419541246
1925,0.021300516005726303
1926,0.35706019079155354
1927,0.4544263504881899
1928,0.5290223018590537
1929,0.26804758602603207
1930,0.4899963017984777
1931,0.323348703685069
1932,1.1723675217835978
1933,0.7854185263893046
1934,1.1419516578836788
1935,0.8142010381479593
1936,0.35779507742990674
1937,1.359089242604931
1938,1.286012280634819
1939,0.5351610581060309
1940,1.1797582238895161
1941,1.0041964963983538
1942,0.4753314304555175
1943,0.852055125853777
1944,0.2614195337355282
1945,1.372422948667315
1946,2.4842728653921964
1947,8.426429597481725
1948,7.501214336294346
1949,6.633594743779992
1950,5.849256694516433
1951,5.18612480373827
1952,4.695832091282457
1953,4.4360623898960805
1954,4.4025046001510955
1955,3.323733686723636
1956,2.2771093102930675
1957,1.340190406858541
1958,0.9380064856377458
1959,1.5609177852828735
1960,1.7665329137310757
1961,1.4266283008552973
1962,1.8500703725445233
1963,1.8220613899810276
1964,0.749283706988355
1965,0.5251730940036531
1966,0.5602695817439897
1967,0.505186596882213
1968,0.18280468271243647
1969,0.44049270302602334
1970,0.47353104978044
1971,0.280538264345209
1972,0.4575043783503103
1973,0.4393488766664735
1974,0.36816339559952144
1975,0.6017575187965316
1976,1.0668905547928071
1977,0.10711105152812536
1978,0.23757721230228943
1979,0.08826555450118377
1980,0.3957163173238594
1981,0.1591629498518153
1982,0.19276803402103695
1983,0.23989416028196558
1984,0.051544650544454215
1985,0.3114528422762261
1986,0.2875085987938816
1987,0.7405718375368224
1988,0.0788903645090297
1989,0.49588797108348986
1990,1.16218373738914
1991,1.017631939021626
1992,0.29471728770601885
1993,0.47761599542873656
1994,1.1326721676012106
1995,0.9669620214057428
1996,1.6949746406686794
1997,1.9945375001894354
1998,1.615752092273038
1999,1.9276908717580055
2000,1.763545263934276
2001,1.5256262184124414
2002,1.3581332399421275
2003,1.089413760721611
2004,1.7326226092934165
2005,2.700000405553815
2006,7.9132502827513775
2007,6.91978032644903
2008,5.96825364854452
2009,5.082283500418165
2010,4.30255989639731
2011,3.696931141332863
2012,3.3608689625797963
2013,3.3758617598641223
2014,3.7376874104182947
2015,2.8934568284747484
2016,2.2322298573151094
2017,2.0165490605655734
2018,2.3712765236438202
2019,2.7179405750246244
2020,2.157363452136049
2021,1.6267303572065126
2022,1.4522190104974133
2023,0.5159563535998021
2024,0.6496684610400416
2025,0.334518647307168
2026,0.42083822134440696
2027,0.07945863282307385
2028,0.5283043118924118
2029,0.4307508556759188
2030,0.856946621156402
2031,0.40076341412301353
2032,0.3170476882496261
2033,0.2102266929869293
2034,0.4290414589003728
2035,1.0723818902138846
2036,0.25712904199516157
2037,0.4867662187016194
2038,0.5254602354821839
2039,0.10503866291081584
2040,0.23226567024278968
2041,0.14475345161439857
2042,0.23638678799124693
2043,0.10349820226383243
2044,0.24731855464267086
2045,0.3024597795604939
2046,0.7663971946889897
2047,0.41612968610280093
2048,0.6813815204916683
2049,0.5264003950336683
2050,0.9348870167063873
2051,1.2949684609846825
2052,0.5140921349835244
2053,1.0855637180412907
2054,2.02173030912562
2055,2.4546259622170457
2056,2.856250737550377
2057,2.6980894213798594
2058,2.895657661275736
2059,2.7488345568186134
2060,2.6025666472536058
2061,2.3036912596067274
2062,2.156188330606898
2063,2.5424722346095585
2064,3.279030994018448
2065,7.522506701647484
2066,6.469325577870846
2067,5.4395865678669315
2068,4.449594685676505
2069,3.5329231444998688
2070,2.763523342355855
2071,2.294654401692715
2072,2.3166092944925047
2073,2.8179390809792566
2074,3.6038514044769383
2075,3.229045964751828
2076,2.9712793035123934
2077,3.11498406416956
2078,2.6199141734488314
2079,1.5437656965005773
2080,0.6126476248745837
2081,0.9166918980532018
2082,0.26481645527745895
2083,1.0637210452357264
2084,0.341571395456642
2085,0.40813478681373916
2086,0.3163942278273536
2087,0.7821648761745079
2088,0.8922473099205178
2089,0.54987116094497
2090,0.4613040117887354
2091,0.08533571012979808
2092,0.23844617682086616
2093,0.17274305495617062
2094,0.7020917309908196
2095,0.6562141877136644
2096,0.7931278292006427
2097,0.2099211031841732
2098,0.04927585315758214
2099,0.015114619876504077
2100,0.18714899099309626
2101,0.08156348461238899
2102,0.3139622341752097
2103,0.4373731542431183
2104,0.23904135186858994
2105,0.7323541690650027
2106,0.943717108479181
2107,0.403255522181589
2108,0.7036432214086588
2109,1.0449982301938396
2110,2.0160124042419594
2111,1.5828804426907868
2112,1.8492099041188366
2113,1.7011476195771544
2114,1.4620421773733858
2115,1.9631845896601101
2116,2.836103389789182
2117,3.8348055285638973
2118,3.787665397680389
2119,3.6828512523591477
2120,3.333676723747068
2121,3.2334683378847258
2122,3.502869768789506
2123,4.069120036745288
2124,7.273956755904208
2125,6.178564358039167
2126,5.090356616331266
2127,4.015179417130358
2128,2.9672315948360724
2129,1.990005838776985
2130,1.2604147946867095
2131,1.300011533137059
2132,2.065012550383115
2133,3.0394870685578517
2134,2.2732333701819862
2135,1.8893280660149265
2136,2.1081729998033083
2137,2.635259244651953
2138,1.5696656784400178
2139,0.6752567904899319
2140,0.959664243167802
2141,0.577647134680047
2142,0.41321215032486963
2143,0.2811202158120081
2144,0.40332283184600914
2145,0.843647431280374
2146,0.3785814180265544
2147,1.019332776311241
2148,0.5978502112896661
2149,0.8212182234494114
2150,0.14298186666919846
2151,0.49513140342205386
2152,0.5153187884730549
2153,0.29748784140379203
2154,0.2941256535757344
2155,0.06749680378345917
2156,0.18122256085788682
2157,0.5269674278468855
2158,0.17719973893816823
2159,0.2660232407845147
2160,0.3624694307942644
2161,0.19611917804766923
2162,0.5308660696501962
2163,0.2223887615219615
2164,1.1359633456377
2165,1.839370425874197
2166,1.4857479866506451
2167,0.9683147421269707
2168,1.2099168762837904
2169,2.112587650380461
2170,2.6631657736811087
2171,2.0405568408274597
2172,0.9668266391085546
2173,0.42248978585541125
2174,1.3766277012444783
2175,2.466692598629683
2176,3.570280558171279
2177,4.677830318812051
2178,4.764205697528924
2179,4.389048544366772
2180,3.8042330529384873
2181,3.330534162254496
2182,3.1914868990354734
2183,7.160064073882007
2184,6.050428022447164
2185,4.941831978747913
2186,3.8351779223625013
2187,2.7328260875547428
2188,1.6237258983691711
2189,0.514839861922094
2190,0.6053897224246435
2191,1.6930776604722415
2192,2.5162712803334815
2193,1.503610396620601
2194,0.8142049022151909
2195,1.2401118296868148
2196,2.210359112641756
2197,1.3076568626560097
2198,0.9187819580846952
2199,0.23481462277851836
2200,0.30550836077878474
2201,0.8985110001929346
2202,0.02661470812686931
2203,1.019135161549181
2204,1.4645948822726214
2205,0.7535743684181093
2206,1.2097821372199895
2207,0.7317247454365624
2208,0.15422912444230383
2209,0.28766595913255955
2210,0.4232957428084116
2211,0.05325714574335302
2212,0.4576504648223328
2213,0.5824905588002546
2214,0.11622692290396998
2215,0.3992558519706682
2216,0.15748657021293483
2217,0.7174577661605698
2218,0.27756399532667025
2219,0.41225649388302155
2220,0.4093117374317926
2221,0.21079648718805902
2222,0.6855510162118844
2223,1.2642990254507906
2224,2.2803039684402364
2225,1.441207134295426
2226,0.3612669330498894
2227,0.81043934480285
2228,1.642839768603754
2229,1.8044600891530644
2230,2.1330762100311884
2231,1.1492954078287627
2232,0.7514040743105043
2233,1.5103637188117105
2234,2.5437475061596078
2235,3.6239435038177863
2236,4.718913433663728
2237,4.787396574179647
2238,3.82020221814765
2239,2.9566173693726623
2240,2.3156186651684623
2241,2.1107950133398687
2242,7.177926635393519
2243,6.071555191872086
2244,4.967675155064969
2245,3.868419932994669
2246,2.7792825410837905
2247,1.7195965927502876
2248,0.8139261476723851
2249,0.9169522557758437
2250,1.868686554326812
2251,2.403592249578075
2252,1.3063309899625553
2253,0.329557201513694
2254,0.9917548000548183
2255,2.065158896236887
2256,0.9624156041297253
2257,0.24590377197606897
2258,0.39100923807053367
2259,1.1511430801242075
2260,1.3149930494318722
2261,0.6156771659941572
2262,1.1732559455395837
2263,2.1703281374860386
2264,1.8283002611608996
2265,2.058705830514031
2266,1.5088997904967405
2267,0.942132096424538
2268,0.14787756970240667
2269,0.6205296597237688
2270,0.9035150569457644
2271,0.43036156649702195
2272,0.3468234977434218
2273,0.08735382638860323
2274,0.1869346260572286
2275,0.29198207386785
2276,0.34106302549502276
2277,0.22204969532881938
2278,0.10974444398968751
2279,0.2988515070946529
2280,0.23468455975026942
2281,0.4203288475599626
2282,1.3455447371755547
2283,2.4325228218352613
2284,1.9016568489032517
2285,1.2921579569051422
2286,1.4818596123341978
2287,0.6127116940628938
2288,0.9657451476849005
2289,1.990671770302712
2290,2.0130280117502397
2291,1.8154610210721112
2292,2.2388340577819545
2293,3.0334336046545967
2294,3.9829540802931134
2295,4.9998989243694965
2296,4.419494043271136
2297,3.347662661138661
2298,2.3140063327688103
2299,1.4054421526507077
2300,1.0338144426543587
2301,7.35747984564116
2302,6.282798656079618
2303,5.223741045181314
2304,4.192164636776603
2305,3.2146353536634646
2306,2.3593174548289793
2307,1.8087950488521232
2308,1.8574074634545907
2309,2.4700299031177533
2310,2.7523417808769786
2311,1.872046807019284
2312,1.3807952493749227
2313,1.6677811900359851
2314,2.4151410072039132
2315,1.5793057071024672
2316,1.0919284755044327
2317,0.7889196672763567
2318,1.5297452410836343
2319,2.0579358714616656
2320,1.6984852324940454
2321,2.0018657304420806
2322,2.720079785076408
2323,2.909939249288699
2324,2.297097246727774
2325,1.1893957149313568
2326,0.15978396147468224
2327,1.0532150795858841
2328,1.137772677081026
2329,1.09779710630624
2330,0.7982195621659556
2331,0.7845931941865879
2332,0.01033527397376458
2333,0.021017878346988816
2334,0.3337306244858597
2335,0.32723271009255744
2336,0.19626043291416215
2337,0.30346506580549093
2338,0.19780345680024064
2339,0.8438209505777096
2340,0.7252047280508302
2341,1.4695992931747077
2342,2.503274775105254
2343,2.738958315886156
2344,2.356927789189347
2345,1.520993884387217
2346,0.6307196057665316
2347,0.9772688381232361
2348,1.9962875241177473
2349,3.0214167654753727
2350,2.89350471284835
2351,3.1762622607514324
2352,3.778594520200629
2353,4.575999707203457
2354,5.411693359576025
2355,4.299828262214434
2356,3.18802187778294
2357,2.0763685231992226
2358,0.9653969842864717
2359,0.15980854993467547
2360,7.6874023067638495
2361,6.666108967429344
2362,5.678972220827145
2363,4.747347089047492
2364,3.9111054016132027
2365,3.244849568292465
2366,2.8695320452725097
2367,2.9003864874395764
2368,3.3261286165566664
2369,3.424326194034463
2370,2.766770680623695
2371,2.46107544276876
2372,2.6327983004159656
2373,1.8358237253842893
2374,1.1871045929718695
2375,1.3860188290429039
2376,1.8556158464879555
2377,2.2717668245592075
2378,3.015280089891083
2379,2.782350261514599
2380,2.977229268992612
2381,3.526751206168229
2382,3.401608802236624
2383,2.6008448787563334
2384,1.703625866257128
2385,1.230101789557322
2386,1.611465806285924
2387,0.635864069523895
2388,0.49362015919115293
2389,0.5488822833043948
2390,0.39592635421043704
2391,0.07895113869428004
2392,0.7210119707984137
2393,0.4902694405659071
2394,0.47925832824849796
2395,0.5316182992687354
2396,0.8623725715573494
2397,0.6523777403309863
2398,0.7216957976134271
2399,1.757542395365848
2400,2.2036195285837894
2401,2.5086191816554373
2402,2.2177089165663526
2403,2.45278570632736
2404,2.1637487415403176
2405,1.6631588343983175
2406,1.8229778628321909
2407,2.5205677051676183
2408,2.6125271701738444
2409,2.414591791016111
2410,2.703344418257715
2411,3.355406204074972
2412,4.205031839249569
2413,5.155453129260135
2414,4.448477539361805
2415,3.3858321858172578
2416,2.368887730274728
2417,1.4940752600182379
2418,1.1514143486912871
2419,8.149451786278417
2420,7.194034464685283
2421,6.290275142821677
2422,5.463867942843648
2423,4.755313496751236
2424,4.224336875658807
2425,3.943336107515078
2426,3.965808783303673
2427,4.286985069456224
2428,4.26955846771607
2429,3.7626962279250225
2430,3.5439382593120223
2431,2.5503400525427216
2432,1.4388857058902473
2433,0.33077501093352313
2434,0.7882223565290949
2435,1.898957398426235
2436,2.4060133072258196
2437,3.1095045052492893
2438,3.866383457919786
2439,3.5636924601091016
2440,3.2568580615934146
2441,2.5443786987377943
2442,1.9316261840221496
2443,1.8604727202652618
2444,2.313108596637673
2445,1.7683371634835137
2446,0.6579189938074992
2447,0.4228928821987893
2448,0.6341295787446454
2449,1.0117528146326333
2450,0.34692969119123274
2451,0.31540653281671666
2452,0.5163816777930808
2453,0.44203288295850635
2454,0.636005102543005
2455,0.8062660715109102
2456,0.6407907621875715
2457,0.9064631981630136
2458,1.8411338434762994
2459,2.1899061972699587
2460,1.6321369867316518
2461,1.1353769150439412
2462,1.545041310505821
2463,2.440919269316948
2464,2.6361728567902842
2465,2.1627715026022947
2466,2.208758942430622
2467,1.6654387598122087
2468,1.3337190578006508
2469,1.8046576112963417
2470,2.6847037023277487
2471,3.6920646190159467
2472,4.746357618121556
2473,4.8407866713425305
2474,3.8868976810039375
2475,3.0423007427874738
2476,2.4240619378150408
2477,2.2292198162110135
2478,8.722656719188796
2479,7.83740571122994
2480,7.016977850812722
2481,6.286802833709317
2482,5.681783471396939
2483,5.2454074004321845
2484,5.021831937843206
2485,5.039459798643045
2486,5.29588292422533
2487,5.204300543532987
2488,4.417802535347643
2489,3.5916657641568928
2490,2.7488633588422005
2491,1.7670217383744156
2492,1.0776568113547016
2493,1.293516487370697
2494,1.0104581820949052
2495,1.5583372747343434
2496,2.511705935728349
2497,3.3805968831123465
2498,2.619737763708622
