Grid_Number,train_station
656,10.6986466099175
657,9.721454488833434
658,8.776398881929078
659,7.875058041227044
660,7.034256380909243
661,6.2783635107993785
662,5.641612870165271
663,5.168230358797336
664,4.90573910517844
665,4.888231700345515
666,4.138974202427609
667,3.1747897825328133
668,2.3452793340368747
669,1.8423469875463936
670,1.9393328664402545
671,2.5691718096816247
672,3.4515413781301327
673,4.4382985770111025
674,5.47327259589054
675,5.475593801733408
676,5.299426967817698
677,5.353371523316692
678,5.630817784288079
679,6.101351731118681
680,6.7245623461728945
681,7.462294976887455
682,8.284009637268968
683,9.167150418337483
684,8.563552091206347
685,7.769340541360525
686,7.061426354385199
687,6.468206362751454
688,6.023662227069525
689,5.7623069496915225
690,5.709353537928405
691,5.870444271228671
692,6.192385581517698
693,5.51201721070415
694,4.989177305239257
695,4.676997813366568
696,3.922886199184048
697,3.004957681052044
698,2.267899350668252
699,1.9312758817141722
700,2.1884121788415007
701,2.884671812250934
702,3.7850201229281106
703,4.77538327930096
704,5.651413976553552
705,5.780958491937753
706,6.113374185388248
707,6.618162015966174
708,17.34994194230609
709,16.557951971456596
710,15.804553807247057
711,15.09552675704618
712,14.17364306701995
713,13.17265151594073
714,12.190906436895121
715,11.233455086011096
716,10.307069816844454
717,9.420919534353828
718,8.587468961214128
719,7.823578661357091
720,7.15157357542069
721,6.599582393034587
722,6.199744554724172
723,5.9826448121875835
724,5.968258286748479
725,4.712818296631773
726,3.8934094473305785
727,3.252611277941179
728,2.9108736316699764
729,2.973172152271945
730,3.4174818460193244
731,4.1220715498437634
732,4.97761265362451
733,4.904884768623661
734,4.437030903614983
735,4.2177546003319755
736,4.285385219608298
737,4.627360054618763
738,5.189726163542235
739,5.90989984795477
740,6.737465158053511
741,7.637592505622594
742,8.587494616634737
743,7.883616059481677
744,7.012851160441502
745,6.219455163653658
746,5.53678838099271
747,5.010318405859752
748,4.692911397981172
749,4.62778631307775
750,4.82516909949503
751,5.185243464956257
752,4.9056266917284885
753,4.869954676404151
754,5.083365590410162
755,4.554232959989031
756,3.792302010118365
757,3.239588457822071
758,3.0134986932414303
759,3.184380242730015
760,3.697599605746833
761,4.43588438944901
762,5.306105911749459
763,6.733834789817746
764,6.842878299803139
765,7.125889228508011
766,7.563363840891776
767,18.11095015156932
768,17.353695381969573
769,16.63634065380379
770,15.646801376984055
771,14.662045120054808
772,13.696773423400478
773,12.755410564114573
774,11.843658912852526
775,10.968904939261854
776,10.14072758863231
777,9.37148322438043
778,8.676860086491303
779,8.076135550742233
780,7.591632976184354
781,7.246701207717021
782,7.06182178198199
783,7.049598336411405
784,5.444363795891274
785,4.75276578904676
786,4.243740115924893
787,3.987823932916978
788,4.03348624527679
789,4.3712864106787945
790,4.9416738560927485
791,4.791167773986012
792,4.013987157082787
793,3.426625059755467
794,3.1375608117197133
795,3.227952685296097
796,3.6698680322263666
797,4.3576422929814305
798,5.194518599194618
799,6.119629298033726
800,7.098560710277982
801,8.111851065806743
802,7.301757223107494
803,6.351747339287588
804,5.463203462025625
805,4.6713329961831045
806,4.0334816155978475
807,3.631729342048939
808,3.5472248551267955
809,3.801185659785155
810,4.188772455353816
811,3.8372668677070827
812,3.791606704137436
813,4.06211863899894
814,4.593277297238888
815,4.698775708152317
816,4.265156330756851
817,4.096032946373954
818,4.223301465853374
819,4.62254547266883
820,5.231867737626442
821,5.987471536705097
822,7.816303763911257
823,7.910398999913133
824,8.156413503971082
825,8.541230078831662
826,18.903593685783065
827,18.12105206980477
828,17.13415689302255
829,16.16350821316106
830,15.212216277821618
831,14.284148956574349
832,13.384138364051305
833,12.51823745926793
834,11.694025800777421
835,10.92094642308826
836,10.210620114702357
837,9.57702022978154
838,9.036300727654762
839,8.60598664905236
840,8.303260960056917
841,8.142366974168354
842,8.131727880182346
843,6.278728372210941
844,5.689439929816421
845,5.271611260498682
846,5.067830469983245
847,5.103801317352581
848,5.374712264426308
849,5.164745089756295
850,4.166384227205123
851,3.242805185801279
852,2.479047332188187
853,2.061171544344167
854,2.196370381564394
855,2.8058011028272825
856,3.6597621592195724
857,4.624722754208915
858,5.644034399465866
859,6.692910451307751
860,7.759371016642507
861,6.843039788585683
862,5.818633091394301
863,4.833078809258569
864,3.9158233771295343
865,3.127548062840397
866,2.588880698296454
867,2.4689900515757253
868,2.8217694270937197
869,3.24823472031918
870,2.780308409054487
871,2.7169952330205462
872,3.08332183507955
873,3.7556019726169985
874,4.601638948287533
875,5.313496297339758
876,5.178683335557368
877,5.279880782357939
878,5.604318233259362
879,6.116574731103313
880,6.7741753609200135
881,8.898803322292984
882,8.981523690118895
883,9.198896442392947
884,9.54172334821968
885,19.606887759365282
886,18.632317406846074
887,17.67397286727795
888,16.734641988993705
889,15.817712499252483
890,14.927313071712954
891,14.068481900886093
892,13.247360154871986
893,12.471398469013849
894,11.749547612383186
895,11.092376618250126
896,10.51202309782688
897,10.021841188129983
898,9.635602348252874
899,9.366174515239353
900,9.223799548390392
901,9.214368767884231
902,7.1801570158560555
903,6.670942161210493
904,6.318318244721641
905,6.149283140533518
906,6.178922432011596
907,5.934314294017986
908,4.8401982617316754
909,3.7565695267491637
910,2.6961031748570865
911,1.7026427615304056
912,1.0009369316066379
913,1.256033213119993
914,2.150866441137378
915,3.1855448178461394
916,4.259345894517729
917,5.12458543273048
918,6.445872923480111
919,6.940482048679794
920,6.5334529302841835
921,5.4511899415546905
922,4.383810975599595
923,3.345592304044447
924,2.3750872329636676
925,1.60061024853155
926,1.3984739094574423
927,1.9550876418652092
928,2.4294839263615966
929,1.7554676744063675
930,1.6534218013999564
931,2.2042692305673
932,3.0751689902066666
933,4.065389044833814
934,5.105974357887219
935,6.171500829698613
936,6.345303375548665
937,6.617674173516284
938,7.056713792705514
939,7.633719223534167
940,9.981323512700698
941,10.055100684338825
942,10.249689790355768
943,10.558413334596644
944,20.138878529640568
945,19.19132098818079
946,18.26231185542325
947,17.35483009227227
948,16.472433971702998
949,15.619375613838244
950,14.800728643339962
951,14.02252125600006
952,13.291858281283718
953,12.617002455340256
954,12.007367136052972
955,11.473353490389632
956,11.025954620099036
957,10.676065307364077
958,10.433500170282965
959,10.3058401575543
960,10.297359714819914
961,8.126362748785885
962,7.680104845444567
963,7.375846434993322
964,7.231533178490268
965,6.969939252130091
966,5.858213015817181
967,4.746591265419749
968,3.6351698564434636
969,2.5242134361809003
970,1.4148177973016671
971,0.32346200656744534
972,0.8248686451725971
973,1.9310751502336905
974,3.025955523370375
975,3.5817186659254783
976,4.355900889021311
977,5.696181653122395
978,5.8899584942502745
979,6.277706459382374
980,5.284092774399526
981,4.1742107941193805
982,3.065827359728468
983,1.9614844853350382
984,0.8765886797090434
985,0.402810602158979
986,1.4244182635950577
987,1.8973414928422023
988,0.882764261017806
989,0.6568889383891267
990,1.598935818287646
991,2.6747992002028176
992,3.7716532328127226
993,4.875351043006443
994,5.982105800909795
995,7.090486173090707
996,8.199832977877204
997,8.685448015244198
998,8.791719197701058
999,9.003929271390417
1000,9.344518125419118
1001,9.800110023233357
1002,10.355537394929312
1003,20.71404661675305
1004,19.79401869381314
1005,18.894641689582677
1006,18.019008097591907
1007,17.170750734348577
1008,16.35413001225895
1009,15.574123277131479
1010,14.836506427100405
1011,14.147911145754913
1012,13.515832062128052
1013,12.94854828124783
1014,12.454916642380455
1015,12.043996606698931
1016,11.724488034553632
1017,11.504009944332168
1018,11.38831548750217
1019,11.38060078392865
1020,9.10339388402584
1021,8.707315892373403
1022,8.440129195281163
1023,8.17109382596843
1024,7.073362750863906
1025,5.98088699193653
1026,4.897184918685173
1027,3.829711915765789
1028,2.7971108129990894
1029,1.8584474044510606
1030,1.2476726022892504
1031,1.4602771662848333
1032,1.7371069222757005
1033,2.0535769043106384
1034,2.808857067463792
1035,3.7463369082328732
1036,4.616871508266083
1037,4.853975262561205
1038,5.31784835143692
1039,5.336195748257369
1040,4.239971937543981
1041,3.154774370379151
1042,2.097785249790902
1043,1.1496377298426563
1044,0.845868308257128
1045,1.5800877448416788
1046,1.1548316419572302
1047,0.9071564402035136
1048,0.6893194991937023
1049,1.6125297742446476
1050,2.682947168613831
1051,3.777435781348561
1052,4.8798257131522185
1053,5.985753021563898
1054,7.093563407447048
1055,7.643642290865882
1056,7.603409791798877
1057,7.719541429804427
1058,7.960430867565204
1059,8.343767762032751
1060,8.851063353903935
1061,9.462401686756813
1062,21.328899268407113
1063,20.436545115396772
1064,19.566697925237236
1065,18.722494981528335
1066,17.907563434517446
1067,17.126082365247044
1068,16.382839356876698
1069,15.683271750412098
1070,15.033477953998586
1071,14.44017884866726
1072,13.910604953116835
1073,13.452284353740906
1074,13.072713478776196
1075,12.778911544200387
1076,12.576890792356675
1077,12.471112337850263
1078,12.464026760070107
1079,10.102310666162651
1080,9.746870683998708
1081,9.4750477893029
1082,8.400547781070896
1083,7.337215934522907
1084,6.290718126959655
1085,5.271090368337406
1086,4.297501020916965
1087,3.4096185437180013
1088,2.693574657927419
1089,2.3147467458176054
1090,1.303912644012951
1091,0.6535039092844498
1092,1.2754641779814233
1093,2.3020453324832184
1094,3.1557440069121707
1095,3.5401636791242295
1096,3.844305586425642
1097,4.415594422116355
1098,5.166151841689989
1099,4.5692206667198265
1100,3.5850940920768584
1101,2.702014816283467
1102,2.054685074723748
1103,1.9014309652669399
1104,1.0812736531982303
1105,0.07851972916922116
1106,1.1471880076220153
1107,1.692565666981342
1108,2.233779847303661
1109,3.096389601254651
1110,4.081463831355022
1111,5.118781860747883
1112,6.1821008368147705
1113,6.799232422909758
1114,6.568401416452539
1115,6.521586791168627
1116,6.650760602392405
1117,6.928952610996598
1118,7.366207535162676
1119,7.936277722414041
1120,8.61283090476246
1121,21.980106430041257
1122,21.115264664243202
1123,20.274530416899555
1124,19.46102833948334
1125,18.67831692241597
1126,17.930428904460175
1127,17.221901665067087
1128,16.55778885733933
1129,15.943641533441118
1130,15.385444337722655
1131,14.889491200545033
1132,14.462187164212176
1133,14.109770570564102
1134,13.837964162219246
1135,13.651583694774228
1136,13.554153651764516
1137,13.547593279823252
1138,11.117215175567292
1139,10.79520377997656
1140,9.794343669100796
1141,8.759086429651973
1142,7.745120035618979
1143,6.762028967739972
1144,5.825465583568031
1145,4.961846922315685
1146,4.216237968382064
1147,3.3798621852906945
1148,2.281366382183253
1149,1.2077495959379627
1150,0.43075276175134974
1151,0.7789219577883689
1152,1.654021328852087
1153,2.514941620190557
1154,2.4694644140592277
1155,2.8886744112629588
1156,3.6143446762736304
1157,4.365592108426511
1158,3.9982174658476644
1159,3.8747641407650217
1160,3.5423106471955945
1161,3.077108910671673
1162,2.4132804171991373
1163,1.4791995800328008
1164,1.0124241920290045
1165,1.5280171508024218
1166,2.4733645916427087
1167,3.118518261522351
1168,3.784550160484024
1169,4.625294139639506
1170,5.562080009343433
1171,6.232991056426044
1172,5.769937564022446
1173,5.496093450701033
1174,5.4401074151024496
1175,5.587326425684478
1176,5.915785358935536
1177,6.422435517285838
1178,7.069066506211815
1179,7.821034861170873
1180,21.939494098989123
1181,21.52083302801849
1182,21.15239847482649
1183,20.836854905996415
1184,20.576635721783312
1185,20.37386087608608
1186,20.23025779586042
1187,20.147091802380576
1188,20.12511216907496
1189,16.348000279934464
1190,15.882095475665615
1191,15.482172271457333
1192,15.153455638484516
1193,14.900658889172043
1194,14.727691973792554
1195,14.637385163268522
1196,14.550868843223952
1197,12.144099701830262
1198,11.229988241056414
1199,10.219190878933366
1200,9.231681888131327
1201,8.275802117317056
1202,7.363878925137713
1203,6.5143984297050865
1204,5.755078011249147
1205,4.714121168024187
1206,3.6784719515282913
1207,2.7041145880465347
1208,1.8694214041523334
1209,0.823462069007171
1210,0.5781915864699869
1211,1.5695169897189138
1212,1.496162417693052
1213,1.418446116585633
1214,2.0635743497202794
1215,2.9962561829083034
1216,3.327421210226801
1217,2.9610233055382054
1218,2.792132624113652
1219,3.049133048852504
1220,3.6429771194497977
1221,3.031392519902035
1222,2.3565469087678172
1223,2.0952680759018443
1224,2.3874349288994656
1225,3.079351396435763
1226,3.967092985915162
1227,4.626421896623268
1228,5.336105104791067
1229,6.023902652049387
1230,5.315729052960423
1231,4.764389732756939
1232,4.428849246102657
1233,4.359227422583226
1234,4.533003408063612
1235,4.93222627224015
1236,5.529778843243715
1237,6.269203622577897
1238,7.106351807999009
1239,20.948720671625544
1240,20.509885869140504
1241,20.122991674523206
1242,19.79108446955524
1243,19.516969795785247
1244,19.303109866508596
1245,19.15152333387067
1246,19.063695771740274
1247,19.040509497582455
1248,19.08220014458426
1249,16.885998803068464
1250,16.510371173883588
1251,16.202487906281394
1252,15.966268497635623
1253,15.8049265248402
1254,15.720767554550621
1255,14.703281493580196
1256,12.693300883513215
1257,11.703239703891851
1258,10.737067268650891
1259,9.801850295416797
1260,8.907344532094148
1261,8.067103924614454
1262,7.175134033078154
1263,6.151817875442643
1264,5.165272515350268
1265,4.241235592169683
1266,3.2955852010143887
1267,2.360357956832498
1268,1.6596866717045489
1269,1.535376345975613
1270,0.5943606392025947
1271,0.7073940117485478
1272,0.5234152857249357
1273,1.5875714710608477
1274,2.6906625821615675
1275,2.330796040262061
1276,1.9740655365285764
1277,1.710402556917786
1278,2.1040155308570347
1279,2.8984734058879997
1280,3.299834417254238
1281,3.3563370681149993
1282,3.1783017538410205
1283,3.37802719043426
1284,3.8978706363007976
1285,4.6312617538351395
1286,5.493326633736066
1287,6.156327024217856
1288,5.29514611893528
1289,4.4730840564178
1290,3.8014801927887913
1291,3.3714810487431524
1292,3.279539509349805
1293,3.4960444130991246
1294,4.000175379295522
1295,4.717344773547787
1296,5.565801153522221
1297,6.494290212888149
1298,19.967724648316683
1299,19.50687375088728
1300,19.099714009125446
1301,18.74974353752532
1302,18.46021522114051
1303,18.234008475756234
1304,18.073501043581416
1305,17.980452459434755
1306,17.955911481039184
1307,18.000158315389978
1308,18.112688851701662
1309,17.545339885359297
1310,17.255892187947158
1311,17.034245957109082
1312,16.511983738507976
1313,15.432418005630662
1314,14.357796003063013
1315,13.203171865710015
1316,12.228591633199798
1317,11.177827160610871
1318,10.140120747738457
1319,9.119930897229079
1320,8.123859452688919
1321,7.161976493199511
1322,6.250086736721027
1323,5.413513017368829
1324,4.692709687078299
1325,3.9098083645223234
1326,3.1617767200100926
1327,2.638184274595622
1328,1.5757642379344639
1329,0.6920346345201066
1330,0.9734748441481719
1331,0.9403068764945166
1332,1.769342277133747
1333,2.1028276366819396
